Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9571ms | tok/sec: 27,389 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,804 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486185 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,572 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034201 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,642 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655209 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,400 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322766 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,065 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069880 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,875 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865023 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,660 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690669 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,270 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542497 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,132 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419354 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,488 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310444 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,577 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212918 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,317 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130893 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,951 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.390301 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,094 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.365234 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,201 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340571 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,984 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.314754 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,411 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.287937 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,740 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.261716 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,792 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.236618 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,285 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.210056 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,168 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.184261 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,939 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.162139 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,239 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.136391 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,713 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113641 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,699 | mfu: 40.4% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.087047 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,524 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.062925 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,516 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.041032 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,773 | mfu: 39.7% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.016551 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,747 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.990566 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,072 | mfu: 40.4% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.966020 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,156 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.938177 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,774 | mfu: 40.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.916678 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,280 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.891605 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,116 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.868837 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,955 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.845470 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,263 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.818176 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,091 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.795641 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,134 | mfu: 40.0% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.773895 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,231 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.752019 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,643 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.730478 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,051 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.709216 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,435 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.689474 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,388 | mfu: 40.1% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.664321 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,288 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.640816 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,985 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.616634 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,020 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.592835 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,626 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.569458 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,883 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.549987 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,354 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.528775 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,284 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.503876 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,833 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.478925 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,965 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00070 (3.2%) | loss: 4.453775 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,895 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.433522 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,595 | mfu: 40.2% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.413104 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,392 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.392293 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,233 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.373730 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,067 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.353225 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,709 | mfu: 39.9% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.333619 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,976 | mfu: 40.4% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.314704 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,938 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.299162 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,108 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.282127 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,400 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.260210 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,066 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.240139 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,750 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.217204 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,903 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00083 (3.8%) | loss: 4.198955 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,191 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.181905 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,910 | mfu: 40.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.164288 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,606 | mfu: 40.2% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.147820 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,263 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 4.130839 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,716 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.109574 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,492 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00089 (4.2%) | loss: 4.093466 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,897 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.075887 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,570 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 4.062404 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,816 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.043821 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,008 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.028991 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,316 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 4.011497 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,288 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.987518 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,477 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.971462 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,473 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.961989 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,844 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.950962 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,827 | mfu: 40.2% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.937621 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,569 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.924006 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,622 | mfu: 40.2% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.909128 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,134 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00102 (4.9%) | loss: 3.895353 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,000 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.884545 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,623 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.872884 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,951 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.861830 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,037 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.852089 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,878 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.842493 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,591 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00108 (5.2%) | loss: 3.833922 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,552 | mfu: 39.5% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.825877 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,512 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.818225 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,537 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.807123 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,286 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.794472 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,589 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.790363 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,881 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.781765 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,315 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.773543 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,143 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.764113 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,370 | mfu: 40.1% | epoch: 1 | remaining: 283s    
step 00117 (5.7%) | loss: 3.754527 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,859 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.748977 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,654 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00119 (5.8%) | loss: 3.744884 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,065 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.736192 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,063 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00121 (5.9%) | loss: 3.729858 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,104 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.722069 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,299 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00123 (6.0%) | loss: 3.712242 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,706 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.709964 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,701 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.706119 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,123 | mfu: 40.0% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.697913 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,658 | mfu: 40.2% | epoch: 1 | remaining: 281s    
step 00127 (6.2%) | loss: 3.692356 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,076 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.682315 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,420 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.676854 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,594 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.669343 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,758 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.658950 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,276 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00132 (6.5%) | loss: 3.656581 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,601 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00133 (6.5%) | loss: 3.652717 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,202 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00134 (6.6%) | loss: 3.651274 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,207 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.647313 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,075 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00136 (6.7%) | loss: 3.643630 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,372 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.641579 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,198 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00138 (6.8%) | loss: 3.639967 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,701 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.638262 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,582 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00140 (6.9%) | loss: 3.631971 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,040 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.626531 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,776 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.619224 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,063 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.619818 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,890 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.607553 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,225 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.602554 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,636 | mfu: 39.3% | epoch: 1 | remaining: 278s    
step 00146 (7.2%) | loss: 3.604135 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,920 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.594053 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,864 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.593559 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,163 | mfu: 39.2% | epoch: 1 | remaining: 278s    
step 00149 (7.4%) | loss: 3.587829 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,754 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.584955 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,718 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00151 (7.5%) | loss: 3.583981 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,730 | mfu: 39.4% | epoch: 1 | remaining: 277s    
