Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18959ms | tok/sec: 27,653 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854698 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,682 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442259 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,151 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971654 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,555 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578627 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,877 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248680 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,048 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997865 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,415 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786794 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,598 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606667 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,963 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454699 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,654 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324786 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,915 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216224 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,058 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119547 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,653 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033271 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,579 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00031 (2.1%) | loss: 5.263949 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,953 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.234735 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,328 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.207372 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,033 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.174660 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,102 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00035 (2.5%) | loss: 5.145538 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,204 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.116544 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,188 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.089010 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,459 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.061028 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,862 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.032478 | lrm: 1.00 | dt: 312ms | tok/sec: 1,683,047 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 5.001789 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,610 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 4.973631 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,643 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00042 (3.2%) | loss: 4.946570 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,093 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00043 (3.3%) | loss: 4.916809 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,163 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00044 (3.4%) | loss: 4.888149 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,748 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 4.860560 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,674 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00046 (3.7%) | loss: 4.833014 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,388 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00047 (3.8%) | loss: 4.797913 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,358 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00048 (3.9%) | loss: 4.775620 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,789 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00049 (4.0%) | loss: 4.745875 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,182 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00050 (4.1%) | loss: 4.715713 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,899 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00051 (4.2%) | loss: 4.691537 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,606 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00052 (4.3%) | loss: 4.664244 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,719 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00053 (4.4%) | loss: 4.637650 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,346 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00054 (4.5%) | loss: 4.612093 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,471 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00055 (4.6%) | loss: 4.586092 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,434 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00056 (4.7%) | loss: 4.563250 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,524 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00057 (4.8%) | loss: 4.538002 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,914 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00058 (4.9%) | loss: 4.508686 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,207 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.486639 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,717 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00060 (5.1%) | loss: 4.461252 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,960 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00061 (5.2%) | loss: 4.433119 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,418 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00062 (5.3%) | loss: 4.410051 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,929 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00063 (5.4%) | loss: 4.385529 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,309 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00064 (5.5%) | loss: 4.361964 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,129 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00065 (5.6%) | loss: 4.332306 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,364 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00066 (5.8%) | loss: 4.306934 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,567 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00067 (5.9%) | loss: 4.284362 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,872 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00068 (6.0%) | loss: 4.266065 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,577 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00069 (6.1%) | loss: 4.244899 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,570 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00070 (6.2%) | loss: 4.223028 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,789 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00071 (6.3%) | loss: 4.206810 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,421 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00072 (6.4%) | loss: 4.183060 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,929 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00073 (6.5%) | loss: 4.155677 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,483 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00074 (6.6%) | loss: 4.131127 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,657 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00075 (6.7%) | loss: 4.112537 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,785 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00076 (6.8%) | loss: 4.093147 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,378 | mfu: 39.0% | epoch: 1 | remaining: 279s    
step 00077 (6.9%) | loss: 4.077927 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,740 | mfu: 38.8% | epoch: 1 | remaining: 279s    
step 00078 (7.0%) | loss: 4.056345 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,197 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00079 (7.1%) | loss: 4.038388 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,513 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00080 (7.2%) | loss: 4.021043 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,378 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00081 (7.3%) | loss: 4.001190 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,855 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00082 (7.4%) | loss: 3.983202 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,214 | mfu: 38.7% | epoch: 1 | remaining: 277s    
step 00083 (7.5%) | loss: 3.965713 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,505 | mfu: 38.4% | epoch: 1 | remaining: 277s    
step 00084 (7.6%) | loss: 3.949981 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,554 | mfu: 38.7% | epoch: 1 | remaining: 277s    
step 00085 (7.7%) | loss: 3.939632 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,450 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00086 (7.8%) | loss: 3.924835 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,512 | mfu: 38.7% | epoch: 1 | remaining: 276s    
step 00087 (8.0%) | loss: 3.910802 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,741 | mfu: 38.3% | epoch: 1 | remaining: 276s    
step 00088 (8.1%) | loss: 3.891799 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,859 | mfu: 38.6% | epoch: 1 | remaining: 276s    
step 00089 (8.2%) | loss: 3.874018 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,679 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00090 (8.3%) | loss: 3.862498 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,255 | mfu: 38.9% | epoch: 1 | remaining: 275s    
step 00091 (8.4%) | loss: 3.849135 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,992 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00092 (8.5%) | loss: 3.834123 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,956 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00093 (8.6%) | loss: 3.824920 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,965 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00094 (8.7%) | loss: 3.813945 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,588 | mfu: 38.5% | epoch: 1 | remaining: 274s    
step 00095 (8.8%) | loss: 3.806201 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,447 | mfu: 38.3% | epoch: 1 | remaining: 273s    
step 00096 (8.9%) | loss: 3.798606 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,444 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00097 (9.0%) | loss: 3.784666 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,386 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00098 (9.1%) | loss: 3.776134 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,504 | mfu: 38.6% | epoch: 1 | remaining: 272s    
step 00099 (9.2%) | loss: 3.764453 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,034 | mfu: 38.3% | epoch: 1 | remaining: 272s    
step 00100 (9.3%) | loss: 3.755650 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,815 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00101 (9.4%) | loss: 3.742189 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,374 | mfu: 38.7% | epoch: 1 | remaining: 271s    
step 00102 (9.5%) | loss: 3.731539 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,032 | mfu: 38.5% | epoch: 1 | remaining: 271s    
step 00103 (9.6%) | loss: 3.723606 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,602 | mfu: 38.7% | epoch: 1 | remaining: 271s    
step 00104 (9.7%) | loss: 3.708652 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,474 | mfu: 38.6% | epoch: 1 | remaining: 270s    
step 00105 (9.8%) | loss: 3.701601 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,322 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00106 (9.9%) | loss: 3.695608 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,548 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00107 (10.1%) | loss: 3.684926 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,246 | mfu: 38.6% | epoch: 1 | remaining: 270s    
step 00108 (10.2%) | loss: 3.679631 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,425 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00109 (10.3%) | loss: 3.667287 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,608 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00110 (10.4%) | loss: 3.661383 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,082 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00111 (10.5%) | loss: 3.656338 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,504 | mfu: 38.4% | epoch: 1 | remaining: 268s    
step 00112 (10.6%) | loss: 3.652085 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,427 | mfu: 38.8% | epoch: 1 | remaining: 268s    
step 00113 (10.7%) | loss: 3.643859 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,526 | mfu: 38.6% | epoch: 1 | remaining: 268s    
step 00114 (10.8%) | loss: 3.634312 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,880 | mfu: 38.6% | epoch: 1 | remaining: 267s    
step 00115 (10.9%) | loss: 3.630269 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,529 | mfu: 38.6% | epoch: 1 | remaining: 267s    
step 00116 (11.0%) | loss: 3.624219 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,023 | mfu: 39.2% | epoch: 1 | remaining: 267s    
step 00117 (11.1%) | loss: 3.622689 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,262 | mfu: 38.6% | epoch: 1 | remaining: 266s    
step 00118 (11.2%) | loss: 3.619379 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,183 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00119 (11.3%) | loss: 3.612347 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,919 | mfu: 38.6% | epoch: 1 | remaining: 266s    
step 00120 (11.4%) | loss: 3.606858 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,684 | mfu: 39.0% | epoch: 1 | remaining: 265s    
step 00121 (11.5%) | loss: 3.597400 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,568 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00122 (11.6%) | loss: 3.586146 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,439 | mfu: 38.4% | epoch: 1 | remaining: 265s    
step 00123 (11.7%) | loss: 3.582379 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,496 | mfu: 38.3% | epoch: 1 | remaining: 264s    
step 00124 (11.8%) | loss: 3.579303 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,804 | mfu: 38.9% | epoch: 1 | remaining: 264s    
step 00125 (11.9%) | loss: 3.574851 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,229 | mfu: 38.9% | epoch: 1 | remaining: 264s    
step 00126 (12.0%) | loss: 3.568494 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,099 | mfu: 38.4% | epoch: 1 | remaining: 264s    
step 00127 (12.1%) | loss: 3.567302 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,469 | mfu: 38.9% | epoch: 1 | remaining: 263s    
step 00128 (12.3%) | loss: 3.560657 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,153 | mfu: 38.6% | epoch: 1 | remaining: 263s    
step 00129 (12.4%) | loss: 3.552745 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,801 | mfu: 38.9% | epoch: 1 | remaining: 263s    
step 00130 (12.5%) | loss: 3.548342 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,223 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00131 (12.6%) | loss: 3.542479 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,457 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00132 (12.7%) | loss: 3.538282 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,245 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00133 (12.8%) | loss: 3.532205 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,605 | mfu: 38.7% | epoch: 1 | remaining: 261s    
step 00134 (12.9%) | loss: 3.526149 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,920 | mfu: 38.6% | epoch: 1 | remaining: 261s    
step 00135 (13.0%) | loss: 3.523895 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,436 | mfu: 38.5% | epoch: 1 | remaining: 261s    
step 00136 (13.1%) | loss: 3.516164 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,161 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00137 (13.2%) | loss: 3.512328 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,758 | mfu: 38.9% | epoch: 1 | remaining: 260s    
step 00138 (13.3%) | loss: 3.503833 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,676 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00139 (13.4%) | loss: 3.496921 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,043 | mfu: 38.3% | epoch: 1 | remaining: 259s    
step 00140 (13.5%) | loss: 3.492427 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,662 | mfu: 38.7% | epoch: 1 | remaining: 259s    
step 00141 (13.6%) | loss: 3.487757 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,952 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00142 (13.7%) | loss: 3.485996 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,467 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00143 (13.8%) | loss: 3.483964 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,232 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00144 (13.9%) | loss: 3.479251 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,175 | mfu: 38.8% | epoch: 1 | remaining: 258s    
step 00145 (14.0%) | loss: 3.477216 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,416 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00146 (14.1%) | loss: 3.475963 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,849 | mfu: 38.7% | epoch: 1 | remaining: 257s    
step 00147 (14.2%) | loss: 3.475103 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,151 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00148 (14.4%) | loss: 3.474584 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,149 | mfu: 38.8% | epoch: 1 | remaining: 257s    
step 00149 (14.5%) | loss: 3.471036 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,245 | mfu: 38.8% | epoch: 1 | remaining: 256s    
step 00150 (14.6%) | loss: 3.463506 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,740 | mfu: 38.5% | epoch: 1 | remaining: 256s    
step 00151 (14.7%) | loss: 3.461430 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,517 | mfu: 38.5% | epoch: 1 | remaining: 256s    
