Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSSSML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 27802ms | tok/sec: 18,858 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854689 | lrm: 1.00 | dt: 299ms | tok/sec: 1,750,651 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442127 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,405 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971534 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,224 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578397 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,908 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248488 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,057 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997708 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,877 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786593 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,902 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606448 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,315 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454416 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,532 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324452 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,952 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215776 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,873 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.118963 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,955 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032439 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,310 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00055 (4.6%) | loss: 4.559687 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,530 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00056 (4.7%) | loss: 4.537879 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,624 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00057 (4.8%) | loss: 4.512447 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,566 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00058 (4.9%) | loss: 4.481592 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,612 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.457637 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,424 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00060 (5.1%) | loss: 4.432469 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,044 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00061 (5.2%) | loss: 4.404148 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,916 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00062 (5.3%) | loss: 4.382271 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,541 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00063 (5.4%) | loss: 4.358737 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,849 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00064 (5.5%) | loss: 4.334299 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,070 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00065 (5.6%) | loss: 4.305586 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,333 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00066 (5.7%) | loss: 4.282225 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,262 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00067 (5.8%) | loss: 4.260511 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,696 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00068 (5.9%) | loss: 4.242413 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,323 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00069 (6.0%) | loss: 4.222397 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,644 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00070 (6.1%) | loss: 4.201778 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,148 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00071 (6.2%) | loss: 4.185939 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,589 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00072 (6.3%) | loss: 4.162261 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,000 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00073 (6.4%) | loss: 4.135841 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,698 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00074 (6.5%) | loss: 4.112226 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,251 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00075 (6.6%) | loss: 4.093248 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,969 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00076 (6.7%) | loss: 4.075673 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,941 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00077 (6.8%) | loss: 4.060499 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,539 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00078 (7.0%) | loss: 4.037961 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,479 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00079 (7.1%) | loss: 4.019040 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,041 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00080 (7.2%) | loss: 3.999236 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,044 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00081 (7.3%) | loss: 3.978584 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,436 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00082 (7.4%) | loss: 3.961788 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,416 | mfu: 36.4% | epoch: 1 | remaining: 278s    
step 00083 (7.5%) | loss: 3.945623 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,216 | mfu: 36.2% | epoch: 1 | remaining: 277s    
step 00084 (7.6%) | loss: 3.931841 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,695 | mfu: 36.3% | epoch: 1 | remaining: 277s    
step 00085 (7.7%) | loss: 3.921765 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,994 | mfu: 36.6% | epoch: 1 | remaining: 277s    
step 00086 (7.8%) | loss: 3.907863 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,378 | mfu: 36.5% | epoch: 1 | remaining: 276s    
step 00087 (7.9%) | loss: 3.893568 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,790 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00088 (8.0%) | loss: 3.875519 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,040 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00089 (8.1%) | loss: 3.859305 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,257 | mfu: 36.2% | epoch: 1 | remaining: 275s    
step 00090 (8.2%) | loss: 3.849052 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,629 | mfu: 36.7% | epoch: 1 | remaining: 275s    
step 00091 (8.3%) | loss: 3.835790 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,442 | mfu: 36.2% | epoch: 1 | remaining: 275s    
step 00092 (8.4%) | loss: 3.821306 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,878 | mfu: 36.4% | epoch: 1 | remaining: 274s    
step 00093 (8.5%) | loss: 3.812066 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,030 | mfu: 36.5% | epoch: 1 | remaining: 274s    
step 00094 (8.6%) | loss: 3.801502 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,736 | mfu: 36.7% | epoch: 1 | remaining: 274s    
step 00095 (8.7%) | loss: 3.793215 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,408 | mfu: 36.6% | epoch: 1 | remaining: 274s    
step 00096 (8.8%) | loss: 3.786459 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,974 | mfu: 36.5% | epoch: 1 | remaining: 273s    
step 00097 (8.9%) | loss: 3.772185 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,456 | mfu: 36.6% | epoch: 1 | remaining: 273s    
step 00098 (9.0%) | loss: 3.764346 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,526 | mfu: 36.5% | epoch: 1 | remaining: 273s    
step 00099 (9.1%) | loss: 3.754827 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,760 | mfu: 36.5% | epoch: 1 | remaining: 272s    
step 00100 (9.2%) | loss: 3.747591 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,035 | mfu: 36.5% | epoch: 1 | remaining: 272s    
step 00101 (9.3%) | loss: 3.734406 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,847 | mfu: 36.5% | epoch: 1 | remaining: 272s    
step 00102 (9.4%) | loss: 3.723747 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,565 | mfu: 36.2% | epoch: 1 | remaining: 271s    
step 00103 (9.5%) | loss: 3.715888 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,319 | mfu: 36.6% | epoch: 1 | remaining: 271s    
step 00104 (9.6%) | loss: 3.700075 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,821 | mfu: 36.7% | epoch: 1 | remaining: 271s    
step 00105 (9.7%) | loss: 3.693793 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,527 | mfu: 36.4% | epoch: 1 | remaining: 270s    
step 00106 (9.9%) | loss: 3.687533 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,180 | mfu: 36.1% | epoch: 1 | remaining: 270s    
step 00107 (10.0%) | loss: 3.677774 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,345 | mfu: 36.7% | epoch: 1 | remaining: 270s    
step 00108 (10.1%) | loss: 3.672395 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,710 | mfu: 36.3% | epoch: 1 | remaining: 270s    
step 00109 (10.2%) | loss: 3.659571 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,013 | mfu: 36.5% | epoch: 1 | remaining: 269s    
step 00110 (10.3%) | loss: 3.652563 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,464 | mfu: 36.7% | epoch: 1 | remaining: 269s    
step 00111 (10.4%) | loss: 3.647744 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,161 | mfu: 36.5% | epoch: 1 | remaining: 269s    
step 00112 (10.5%) | loss: 3.642340 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,261 | mfu: 36.5% | epoch: 1 | remaining: 268s    
step 00113 (10.6%) | loss: 3.634009 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,720 | mfu: 36.5% | epoch: 1 | remaining: 268s    
step 00114 (10.7%) | loss: 3.624249 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,753 | mfu: 36.7% | epoch: 1 | remaining: 268s    
step 00115 (10.8%) | loss: 3.622567 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,983 | mfu: 36.4% | epoch: 1 | remaining: 267s    
step 00116 (10.9%) | loss: 3.616852 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,079 | mfu: 36.5% | epoch: 1 | remaining: 267s    
step 00117 (11.0%) | loss: 3.614285 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,273 | mfu: 35.9% | epoch: 1 | remaining: 267s    
step 00118 (11.1%) | loss: 3.610388 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,822 | mfu: 36.1% | epoch: 1 | remaining: 266s    
step 00119 (11.2%) | loss: 3.603224 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,005 | mfu: 36.3% | epoch: 1 | remaining: 266s    
step 00120 (11.3%) | loss: 3.598091 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,130 | mfu: 36.4% | epoch: 1 | remaining: 266s    
step 00121 (11.4%) | loss: 3.590086 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,677 | mfu: 37.0% | epoch: 1 | remaining: 265s    
step 00122 (11.5%) | loss: 3.580264 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,930 | mfu: 36.3% | epoch: 1 | remaining: 265s    
step 00123 (11.6%) | loss: 3.576045 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,002 | mfu: 36.4% | epoch: 1 | remaining: 265s    
step 00124 (11.7%) | loss: 3.574494 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,795 | mfu: 36.7% | epoch: 1 | remaining: 265s    
step 00125 (11.8%) | loss: 3.571942 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,677 | mfu: 36.6% | epoch: 1 | remaining: 264s    
step 00126 (11.9%) | loss: 3.567281 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,172 | mfu: 36.2% | epoch: 1 | remaining: 264s    
step 00127 (12.0%) | loss: 3.567009 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,857 | mfu: 36.3% | epoch: 1 | remaining: 264s    
step 00128 (12.1%) | loss: 3.560200 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,243 | mfu: 36.5% | epoch: 1 | remaining: 263s    
step 00129 (12.2%) | loss: 3.552571 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,459 | mfu: 36.3% | epoch: 1 | remaining: 263s    
step 00130 (12.3%) | loss: 3.548238 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,162 | mfu: 36.5% | epoch: 1 | remaining: 263s    
step 00131 (12.4%) | loss: 3.542240 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,756 | mfu: 36.5% | epoch: 1 | remaining: 262s    
step 00132 (12.5%) | loss: 3.537085 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,783 | mfu: 36.3% | epoch: 1 | remaining: 262s    
step 00133 (12.7%) | loss: 3.530192 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,796 | mfu: 36.4% | epoch: 1 | remaining: 262s    
step 00134 (12.8%) | loss: 3.524400 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,577 | mfu: 36.5% | epoch: 1 | remaining: 261s    
step 00135 (12.9%) | loss: 3.522416 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,142 | mfu: 36.4% | epoch: 1 | remaining: 261s    
step 00136 (13.0%) | loss: 3.515145 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,163 | mfu: 36.3% | epoch: 1 | remaining: 261s    
step 00137 (13.1%) | loss: 3.512833 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,955 | mfu: 36.7% | epoch: 1 | remaining: 260s    
step 00138 (13.2%) | loss: 3.504271 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,647 | mfu: 36.5% | epoch: 1 | remaining: 260s    
step 00139 (13.3%) | loss: 3.495996 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,461 | mfu: 36.3% | epoch: 1 | remaining: 260s    
step 00140 (13.4%) | loss: 3.491195 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,315 | mfu: 36.5% | epoch: 1 | remaining: 260s    
step 00141 (13.5%) | loss: 3.485644 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,706 | mfu: 36.4% | epoch: 1 | remaining: 259s    
step 00142 (13.6%) | loss: 3.484115 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,860 | mfu: 36.6% | epoch: 1 | remaining: 259s    
step 00143 (13.7%) | loss: 3.481613 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,337 | mfu: 36.4% | epoch: 1 | remaining: 259s    
step 00144 (13.8%) | loss: 3.476345 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,791 | mfu: 36.7% | epoch: 1 | remaining: 258s    
step 00145 (13.9%) | loss: 3.474043 | lrm: 1.00 | dt: 312ms | tok/sec: 1,683,055 | mfu: 36.4% | epoch: 1 | remaining: 258s    
step 00146 (14.0%) | loss: 3.472726 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,490 | mfu: 36.3% | epoch: 1 | remaining: 258s    
step 00147 (14.1%) | loss: 3.471456 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,738 | mfu: 36.3% | epoch: 1 | remaining: 257s    
step 00148 (14.2%) | loss: 3.471336 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,966 | mfu: 36.4% | epoch: 1 | remaining: 257s    
step 00149 (14.3%) | loss: 3.468351 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,980 | mfu: 36.3% | epoch: 1 | remaining: 257s    
step 00150 (14.4%) | loss: 3.461549 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,331 | mfu: 36.4% | epoch: 1 | remaining: 256s    
step 00151 (14.5%) | loss: 3.458921 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,309 | mfu: 36.6% | epoch: 1 | remaining: 256s    
step 00152 (14.6%) | loss: 3.455111 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,846 | mfu: 36.3% | epoch: 1 | remaining: 256s    
