Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLLSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23551ms | tok/sec: 11,130 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867326 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,302 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486222 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,955 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034262 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,614 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655043 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,807 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322534 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,668 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069590 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,267 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864589 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,768 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690146 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,944 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541849 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,158 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418552 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,709 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309441 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,394 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211626 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,209 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129226 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,443 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.368961 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,199 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.342139 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,393 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.316441 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,799 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.289869 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,207 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.262005 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,655 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.234682 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,511 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.208548 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,542 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.181102 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,332 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.154519 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,904 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.131174 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,912 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.103757 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,862 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.080028 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,443 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.052966 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,610 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.028342 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,647 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.005441 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,045 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.979694 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,877 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.952615 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,138 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.927895 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,713 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.900161 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,508 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.878926 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,922 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.854100 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,026 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.830934 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,732 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.806845 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,237 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.779133 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,006 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.756223 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,798 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.733818 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,447 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.711584 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,045 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.688997 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,573 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.666564 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,836 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.645699 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,289 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.622249 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,885 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.600027 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,342 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.576233 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,619 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.552647 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,596 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.529275 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,729 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.510293 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,040 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.492149 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,376 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.468796 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,645 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.444709 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,761 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00070 (3.2%) | loss: 4.420211 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,374 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.399578 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,293 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.378683 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,100 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.358444 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,048 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.341480 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,823 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.322637 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,562 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.303540 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,084 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.285087 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,627 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.269153 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,799 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.252609 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,135 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.229819 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,671 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.209162 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,623 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.185976 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,272 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00083 (3.8%) | loss: 4.167800 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,481 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.150985 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,548 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.134754 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,073 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.119341 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,866 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 4.102539 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,340 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.082667 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,352 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00089 (4.2%) | loss: 4.067099 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,370 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.050848 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,414 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 4.038725 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,835 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.020301 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,995 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.005491 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,376 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.987977 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,726 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.964202 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,282 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.947794 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,111 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.938762 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,126 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.927515 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,706 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.914363 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,189 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.901667 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,725 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.887861 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,009 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00102 (4.9%) | loss: 3.875190 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,650 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.865467 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,653 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.853044 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,051 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.841392 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,821 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.831006 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,168 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.823570 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,109 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00108 (5.2%) | loss: 3.816782 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,896 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.809014 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,050 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.803002 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,908 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.792985 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,334 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.782155 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,565 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.778068 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,408 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.769119 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,419 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.761096 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,555 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.751280 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,654 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00117 (5.7%) | loss: 3.740421 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,372 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.734343 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,415 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00119 (5.8%) | loss: 3.730620 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,726 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.722140 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,285 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00121 (5.9%) | loss: 3.716206 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,138 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.708431 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,030 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00123 (6.0%) | loss: 3.699156 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,352 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.696834 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,172 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.694085 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,634 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.686542 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,376 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00127 (6.2%) | loss: 3.681628 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,159 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.671927 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,246 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.667046 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,423 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.660911 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,854 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.650709 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,615 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00132 (6.5%) | loss: 3.647605 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,437 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00133 (6.5%) | loss: 3.644439 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,853 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00134 (6.6%) | loss: 3.644016 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,662 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.641405 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,822 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00136 (6.7%) | loss: 3.637705 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,198 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.633898 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,287 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00138 (6.8%) | loss: 3.630643 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,643 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.629206 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,255 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00140 (6.9%) | loss: 3.623712 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,266 | mfu: 37.9% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.618929 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,220 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.611597 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,473 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.612209 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,345 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.599748 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,077 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.594211 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,806 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00146 (7.2%) | loss: 3.596440 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,235 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00147 (7.3%) | loss: 3.586783 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,249 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.585863 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,642 | mfu: 37.9% | epoch: 1 | remaining: 278s    
step 00149 (7.4%) | loss: 3.580272 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,786 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.576897 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,376 | mfu: 37.9% | epoch: 1 | remaining: 278s    
step 00151 (7.5%) | loss: 3.576149 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,117 | mfu: 38.4% | epoch: 1 | remaining: 277s    
