Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 2,064
  total                   : 50,334,224
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011219 | lrm: 1.00 | dt: 31198ms | tok/sec: 16,804 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856356 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,017 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444471 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,277 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.973921 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,335 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.581322 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,278 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.250724 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,604 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.999749 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,430 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.788688 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,518 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.608495 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,894 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456416 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,731 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.326420 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,490 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217829 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,191 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.121211 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,194 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034939 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,770 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00061 (5.6%) | loss: 4.442008 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,869 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.420078 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,456 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.394684 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,515 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.370680 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,091 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.343143 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,768 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00066 (6.1%) | loss: 4.319516 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,143 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00067 (6.2%) | loss: 4.296818 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,888 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00068 (6.4%) | loss: 4.277985 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,457 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00069 (6.5%) | loss: 4.257232 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,253 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00070 (6.6%) | loss: 4.235817 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,247 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00071 (6.7%) | loss: 4.219140 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,146 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00072 (6.8%) | loss: 4.195804 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,389 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 4.168401 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,757 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00074 (7.0%) | loss: 4.144123 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,537 | mfu: 37.8% | epoch: 1 | remaining: 279s    
step 00075 (7.1%) | loss: 4.125848 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,010 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00076 (7.3%) | loss: 4.107073 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,835 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00077 (7.4%) | loss: 4.091440 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,145 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00078 (7.5%) | loss: 4.069736 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,618 | mfu: 38.1% | epoch: 1 | remaining: 277s    
step 00079 (7.6%) | loss: 4.051464 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,901 | mfu: 38.3% | epoch: 1 | remaining: 277s    
step 00080 (7.7%) | loss: 4.031715 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,878 | mfu: 37.8% | epoch: 1 | remaining: 277s    
step 00081 (7.8%) | loss: 4.011176 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,219 | mfu: 37.9% | epoch: 1 | remaining: 276s    
step 00082 (7.9%) | loss: 3.992711 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,009 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00083 (8.0%) | loss: 3.974433 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,898 | mfu: 37.5% | epoch: 1 | remaining: 276s    
step 00084 (8.1%) | loss: 3.959613 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,754 | mfu: 38.0% | epoch: 1 | remaining: 275s    
step 00085 (8.3%) | loss: 3.949337 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,386 | mfu: 38.0% | epoch: 1 | remaining: 275s    
step 00086 (8.4%) | loss: 3.934904 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,598 | mfu: 37.8% | epoch: 1 | remaining: 275s    
step 00087 (8.5%) | loss: 3.918556 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,817 | mfu: 37.9% | epoch: 1 | remaining: 274s    
step 00088 (8.6%) | loss: 3.899410 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,020 | mfu: 37.7% | epoch: 1 | remaining: 274s    
step 00089 (8.7%) | loss: 3.880217 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,495 | mfu: 37.9% | epoch: 1 | remaining: 274s    
step 00090 (8.8%) | loss: 3.866934 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,735 | mfu: 38.0% | epoch: 1 | remaining: 273s    
step 00091 (8.9%) | loss: 3.852026 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,758 | mfu: 37.8% | epoch: 1 | remaining: 273s    
step 00092 (9.0%) | loss: 3.836836 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,705 | mfu: 37.7% | epoch: 1 | remaining: 273s    
step 00093 (9.1%) | loss: 3.827687 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,390 | mfu: 37.9% | epoch: 1 | remaining: 272s    
step 00094 (9.3%) | loss: 3.815114 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,137 | mfu: 38.2% | epoch: 1 | remaining: 272s    
step 00095 (9.4%) | loss: 3.806828 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,686 | mfu: 37.6% | epoch: 1 | remaining: 272s    
step 00096 (9.5%) | loss: 3.799589 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,122 | mfu: 37.9% | epoch: 1 | remaining: 271s    
step 00097 (9.6%) | loss: 3.785863 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,601 | mfu: 37.8% | epoch: 1 | remaining: 271s    
step 00098 (9.7%) | loss: 3.776677 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,495 | mfu: 37.9% | epoch: 1 | remaining: 271s    
step 00099 (9.8%) | loss: 3.765975 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,102 | mfu: 37.7% | epoch: 1 | remaining: 270s    
step 00100 (9.9%) | loss: 3.756934 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,584 | mfu: 37.6% | epoch: 1 | remaining: 270s    
step 00101 (10.0%) | loss: 3.743974 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,152 | mfu: 37.4% | epoch: 1 | remaining: 270s    
step 00102 (10.1%) | loss: 3.733005 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,481 | mfu: 38.2% | epoch: 1 | remaining: 269s    
step 00103 (10.3%) | loss: 3.723560 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,999 | mfu: 37.9% | epoch: 1 | remaining: 269s    
step 00104 (10.4%) | loss: 3.706847 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,379 | mfu: 37.8% | epoch: 1 | remaining: 269s    
step 00105 (10.5%) | loss: 3.698374 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,355 | mfu: 37.7% | epoch: 1 | remaining: 268s    
step 00106 (10.6%) | loss: 3.690487 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,614 | mfu: 37.9% | epoch: 1 | remaining: 268s    
step 00107 (10.7%) | loss: 3.679962 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,561 | mfu: 38.0% | epoch: 1 | remaining: 268s    
step 00108 (10.8%) | loss: 3.675436 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,638 | mfu: 37.7% | epoch: 1 | remaining: 267s    
step 00109 (10.9%) | loss: 3.662015 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,711 | mfu: 37.6% | epoch: 1 | remaining: 267s    
step 00110 (11.0%) | loss: 3.655426 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,742 | mfu: 37.9% | epoch: 1 | remaining: 267s    
step 00111 (11.2%) | loss: 3.649012 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,352 | mfu: 37.9% | epoch: 1 | remaining: 266s    
step 00112 (11.3%) | loss: 3.642646 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,417 | mfu: 37.8% | epoch: 1 | remaining: 266s    
step 00113 (11.4%) | loss: 3.632741 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,882 | mfu: 38.0% | epoch: 1 | remaining: 266s    
step 00114 (11.5%) | loss: 3.622420 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,668 | mfu: 37.8% | epoch: 1 | remaining: 265s    
step 00115 (11.6%) | loss: 3.618635 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,267 | mfu: 38.0% | epoch: 1 | remaining: 265s    
step 00116 (11.7%) | loss: 3.612173 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,644 | mfu: 37.7% | epoch: 1 | remaining: 265s    
step 00117 (11.8%) | loss: 3.609616 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,181 | mfu: 37.8% | epoch: 1 | remaining: 264s    
step 00118 (11.9%) | loss: 3.605878 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,200 | mfu: 38.2% | epoch: 1 | remaining: 264s    
step 00119 (12.0%) | loss: 3.597943 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,265 | mfu: 37.8% | epoch: 1 | remaining: 264s    
step 00120 (12.2%) | loss: 3.592924 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,215 | mfu: 37.7% | epoch: 1 | remaining: 263s    
step 00121 (12.3%) | loss: 3.585224 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,545 | mfu: 38.1% | epoch: 1 | remaining: 263s    
step 00122 (12.4%) | loss: 3.574373 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,778 | mfu: 38.0% | epoch: 1 | remaining: 263s    
step 00123 (12.5%) | loss: 3.568556 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,075 | mfu: 37.7% | epoch: 1 | remaining: 262s    
step 00124 (12.6%) | loss: 3.566338 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,729 | mfu: 38.2% | epoch: 1 | remaining: 262s    
step 00125 (12.7%) | loss: 3.563630 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,460 | mfu: 38.2% | epoch: 1 | remaining: 262s    
step 00126 (12.8%) | loss: 3.557452 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,910 | mfu: 37.7% | epoch: 1 | remaining: 261s    
step 00127 (12.9%) | loss: 3.555257 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,801 | mfu: 37.8% | epoch: 1 | remaining: 261s    
step 00128 (13.0%) | loss: 3.547217 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,216 | mfu: 38.1% | epoch: 1 | remaining: 261s    
step 00129 (13.2%) | loss: 3.539586 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,596 | mfu: 37.9% | epoch: 1 | remaining: 260s    
step 00130 (13.3%) | loss: 3.535014 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,600 | mfu: 38.0% | epoch: 1 | remaining: 260s    
step 00131 (13.4%) | loss: 3.529518 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,909 | mfu: 37.9% | epoch: 1 | remaining: 260s    
step 00132 (13.5%) | loss: 3.524582 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,386 | mfu: 37.9% | epoch: 1 | remaining: 259s    
step 00133 (13.6%) | loss: 3.518303 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,634 | mfu: 37.9% | epoch: 1 | remaining: 259s    
step 00134 (13.7%) | loss: 3.512586 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,730 | mfu: 37.6% | epoch: 1 | remaining: 259s    
step 00135 (13.8%) | loss: 3.510116 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,822 | mfu: 38.0% | epoch: 1 | remaining: 258s    
step 00136 (13.9%) | loss: 3.502568 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,612 | mfu: 38.3% | epoch: 1 | remaining: 258s    
step 00137 (14.0%) | loss: 3.499934 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,286 | mfu: 37.7% | epoch: 1 | remaining: 258s    
step 00138 (14.2%) | loss: 3.491843 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,014 | mfu: 37.8% | epoch: 1 | remaining: 257s    
step 00139 (14.3%) | loss: 3.484619 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,324 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00140 (14.4%) | loss: 3.479381 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,205 | mfu: 37.8% | epoch: 1 | remaining: 257s    
step 00141 (14.5%) | loss: 3.475558 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,040 | mfu: 38.1% | epoch: 1 | remaining: 256s    
step 00142 (14.6%) | loss: 3.473690 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,578 | mfu: 38.4% | epoch: 1 | remaining: 256s    
step 00143 (14.7%) | loss: 3.471497 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,161 | mfu: 37.6% | epoch: 1 | remaining: 256s    
step 00144 (14.8%) | loss: 3.465589 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,505 | mfu: 38.0% | epoch: 1 | remaining: 255s    
step 00145 (14.9%) | loss: 3.462780 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,731 | mfu: 38.2% | epoch: 1 | remaining: 255s    
step 00146 (15.0%) | loss: 3.461896 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,232 | mfu: 37.6% | epoch: 1 | remaining: 255s    
step 00147 (15.2%) | loss: 3.463129 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,931 | mfu: 37.6% | epoch: 1 | remaining: 254s    
step 00148 (15.3%) | loss: 3.463841 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,481 | mfu: 38.5% | epoch: 1 | remaining: 254s    
step 00149 (15.4%) | loss: 3.460538 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,669 | mfu: 37.8% | epoch: 1 | remaining: 254s    
step 00150 (15.5%) | loss: 3.452710 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,496 | mfu: 37.8% | epoch: 1 | remaining: 253s    
step 00151 (15.6%) | loss: 3.450632 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,299 | mfu: 38.3% | epoch: 1 | remaining: 253s    
step 00152 (15.7%) | loss: 3.446803 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,603 | mfu: 37.8% | epoch: 1 | remaining: 253s    
