Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.453699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23446ms | tok/sec: 11,180 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867377 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,471 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485776 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,493 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033584 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,807 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654481 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,541 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322175 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,271 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069359 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,239 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864452 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,449 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690160 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,579 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542069 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,848 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419013 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,335 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310201 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,952 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212774 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,027 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130813 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,293 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00049 (2.1%) | loss: 4.953658 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,608 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.932488 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,626 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.907890 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,732 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.885539 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,171 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.862445 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,645 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.835524 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,588 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.813278 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,114 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.791969 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,359 | mfu: 39.8% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.771378 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,044 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.750708 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,534 | mfu: 40.2% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.729110 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,463 | mfu: 40.3% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.708594 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,568 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.683473 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,630 | mfu: 39.9% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.660003 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,351 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00063 (2.8%) | loss: 4.635809 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,476 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.612883 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,455 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.589901 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,884 | mfu: 39.9% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.570230 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,158 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.550055 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,363 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.526099 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,190 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.500152 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,510 | mfu: 39.4% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.474274 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,931 | mfu: 40.0% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.453376 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,543 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.432281 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,386 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.410939 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,108 | mfu: 39.7% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.393163 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,788 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.372464 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,041 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.351443 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,994 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.332047 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,607 | mfu: 40.2% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.315153 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,511 | mfu: 39.5% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.297490 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,904 | mfu: 40.1% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.274091 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,202 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 4.253151 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,788 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.230312 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,181 | mfu: 39.8% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.212368 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,411 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.195115 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,801 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.178655 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,691 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.160952 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,311 | mfu: 39.4% | epoch: 1 | remaining: 288s    
step 00087 (4.2%) | loss: 4.142495 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,928 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.121610 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,338 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.106785 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,771 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.089249 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,815 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.074753 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,258 | mfu: 40.1% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.056515 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,114 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00093 (4.5%) | loss: 4.041869 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,043 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.023499 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,305 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 3.998692 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,654 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 3.982044 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,671 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.973349 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,975 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.961151 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,016 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 3.947944 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,525 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.934904 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,295 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 3.918986 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,850 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.904041 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,124 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 3.892682 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,722 | mfu: 39.9% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 3.879865 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,575 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.867254 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,443 | mfu: 40.0% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 3.855828 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,333 | mfu: 39.1% | epoch: 1 | remaining: 284s    
step 00107 (5.3%) | loss: 3.845717 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,843 | mfu: 40.0% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 3.838355 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,425 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 3.831028 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,861 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 3.824170 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,851 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00111 (5.5%) | loss: 3.813518 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,735 | mfu: 40.0% | epoch: 1 | remaining: 283s    
step 00112 (5.5%) | loss: 3.801304 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,366 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 3.796482 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,283 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.787501 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,951 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 3.778566 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,787 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.768131 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,197 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 3.756854 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,336 | mfu: 40.4% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.750148 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,033 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00119 (5.9%) | loss: 3.745328 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,578 | mfu: 39.4% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 3.735813 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,971 | mfu: 40.0% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 3.730825 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,380 | mfu: 39.6% | epoch: 1 | remaining: 282s    
step 00122 (6.1%) | loss: 3.723412 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,607 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00123 (6.1%) | loss: 3.714143 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,322 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00124 (6.2%) | loss: 3.710971 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,712 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00125 (6.2%) | loss: 3.706373 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,639 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 3.698440 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,976 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00127 (6.3%) | loss: 3.693210 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,954 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 3.683281 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,797 | mfu: 39.4% | epoch: 1 | remaining: 281s    
step 00129 (6.5%) | loss: 3.677437 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,233 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00130 (6.5%) | loss: 3.670456 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,132 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00131 (6.6%) | loss: 3.659442 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,119 | mfu: 39.5% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 3.656335 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,058 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00133 (6.7%) | loss: 3.652392 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,630 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00134 (6.7%) | loss: 3.650643 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,994 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00135 (6.8%) | loss: 3.646330 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,317 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00136 (6.8%) | loss: 3.641944 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,859 | mfu: 39.4% | epoch: 1 | remaining: 279s    
step 00137 (6.9%) | loss: 3.638412 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,653 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00138 (6.9%) | loss: 3.634407 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,388 | mfu: 40.0% | epoch: 1 | remaining: 279s    
step 00139 (7.0%) | loss: 3.631861 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,993 | mfu: 39.3% | epoch: 1 | remaining: 279s    
step 00140 (7.1%) | loss: 3.625660 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,926 | mfu: 39.4% | epoch: 1 | remaining: 279s    
step 00141 (7.1%) | loss: 3.620651 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,956 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00142 (7.2%) | loss: 3.613703 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,115 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00143 (7.2%) | loss: 3.614692 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,164 | mfu: 39.7% | epoch: 1 | remaining: 278s    
step 00144 (7.3%) | loss: 3.601764 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,236 | mfu: 40.2% | epoch: 1 | remaining: 278s    
step 00145 (7.3%) | loss: 3.596350 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,259 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00146 (7.4%) | loss: 3.598466 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,643 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00147 (7.4%) | loss: 3.588592 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,726 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00148 (7.5%) | loss: 3.587442 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,134 | mfu: 39.3% | epoch: 1 | remaining: 277s    
step 00149 (7.5%) | loss: 3.581099 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,538 | mfu: 39.6% | epoch: 1 | remaining: 277s    
step 00150 (7.6%) | loss: 3.576940 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,566 | mfu: 39.8% | epoch: 1 | remaining: 277s    
step 00151 (7.7%) | loss: 3.576004 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,267 | mfu: 39.4% | epoch: 1 | remaining: 277s    
