Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  scalars                 : 16
  total                   : 50,332,688
Estimated FLOPs per token: 2.327900e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 36272ms | tok/sec: 6,323 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870220 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,289 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495893 | lrm: 1.00 | dt: 154ms | tok/sec: 1,485,044 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046471 | lrm: 1.00 | dt: 135ms | tok/sec: 1,701,223 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.672015 | lrm: 1.00 | dt: 136ms | tok/sec: 1,688,667 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345936 | lrm: 1.00 | dt: 144ms | tok/sec: 1,592,819 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.087098 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,990 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881749 | lrm: 1.00 | dt: 179ms | tok/sec: 1,283,740 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707476 | lrm: 1.00 | dt: 216ms | tok/sec: 1,062,486 | mfu: 25.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561703 | lrm: 1.00 | dt: 165ms | tok/sec: 1,388,877 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436852 | lrm: 1.00 | dt: 184ms | tok/sec: 1,246,138 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.328156 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,549 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.235388 | lrm: 1.00 | dt: 182ms | tok/sec: 1,258,911 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151003 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,140 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00089 (4.4%) | loss: 4.144333 | lrm: 1.00 | dt: 233ms | tok/sec: 984,491 | mfu: 23.2% | epoch: 1 | remaining: 286s    
step 00090 (4.5%) | loss: 4.131002 | lrm: 1.00 | dt: 136ms | tok/sec: 1,687,311 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00091 (4.6%) | loss: 4.113199 | lrm: 1.00 | dt: 135ms | tok/sec: 1,693,217 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00092 (4.6%) | loss: 4.091987 | lrm: 1.00 | dt: 136ms | tok/sec: 1,687,633 | mfu: 39.7% | epoch: 1 | remaining: 286s    
step 00093 (4.7%) | loss: 4.075883 | lrm: 1.00 | dt: 137ms | tok/sec: 1,678,277 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00094 (4.7%) | loss: 4.058515 | lrm: 1.00 | dt: 137ms | tok/sec: 1,678,055 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00095 (4.7%) | loss: 4.043506 | lrm: 1.00 | dt: 194ms | tok/sec: 1,179,818 | mfu: 27.8% | epoch: 1 | remaining: 286s    
step 00096 (4.8%) | loss: 4.030483 | lrm: 1.00 | dt: 169ms | tok/sec: 1,360,508 | mfu: 32.0% | epoch: 1 | remaining: 285s    
step 00097 (4.9%) | loss: 4.016326 | lrm: 1.00 | dt: 151ms | tok/sec: 1,522,688 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00098 (4.9%) | loss: 4.000507 | lrm: 1.00 | dt: 143ms | tok/sec: 1,602,866 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00099 (5.0%) | loss: 3.987021 | lrm: 1.00 | dt: 135ms | tok/sec: 1,699,958 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00100 (5.0%) | loss: 3.976354 | lrm: 1.00 | dt: 136ms | tok/sec: 1,690,159 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00101 (5.1%) | loss: 3.959595 | lrm: 1.00 | dt: 176ms | tok/sec: 1,300,783 | mfu: 30.6% | epoch: 1 | remaining: 285s    
step 00102 (5.1%) | loss: 3.945913 | lrm: 1.00 | dt: 256ms | tok/sec: 895,287 | mfu: 21.1% | epoch: 1 | remaining: 284s    
step 00103 (5.2%) | loss: 3.933243 | lrm: 1.00 | dt: 134ms | tok/sec: 1,708,486 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00104 (5.2%) | loss: 3.921707 | lrm: 1.00 | dt: 135ms | tok/sec: 1,694,634 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00105 (5.3%) | loss: 3.909668 | lrm: 1.00 | dt: 135ms | tok/sec: 1,696,163 | mfu: 39.9% | epoch: 1 | remaining: 284s    
step 00106 (5.3%) | loss: 3.898203 | lrm: 1.00 | dt: 136ms | tok/sec: 1,686,024 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00107 (5.4%) | loss: 3.884187 | lrm: 1.00 | dt: 195ms | tok/sec: 1,177,688 | mfu: 27.7% | epoch: 1 | remaining: 284s    
step 00108 (5.4%) | loss: 3.869566 | lrm: 1.00 | dt: 187ms | tok/sec: 1,229,193 | mfu: 28.9% | epoch: 1 | remaining: 283s    
step 00109 (5.5%) | loss: 3.851047 | lrm: 1.00 | dt: 155ms | tok/sec: 1,476,484 | mfu: 34.7% | epoch: 1 | remaining: 283s    
step 00110 (5.6%) | loss: 3.837195 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,861 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00111 (5.6%) | loss: 3.832055 | lrm: 1.00 | dt: 137ms | tok/sec: 1,679,863 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00112 (5.7%) | loss: 3.826152 | lrm: 1.00 | dt: 136ms | tok/sec: 1,680,435 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00113 (5.7%) | loss: 3.818444 | lrm: 1.00 | dt: 136ms | tok/sec: 1,686,302 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00114 (5.7%) | loss: 3.805877 | lrm: 1.00 | dt: 138ms | tok/sec: 1,667,662 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00115 (5.8%) | loss: 3.796333 | lrm: 1.00 | dt: 145ms | tok/sec: 1,586,486 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00116 (5.8%) | loss: 3.786669 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,341 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00117 (5.9%) | loss: 3.782329 | lrm: 1.00 | dt: 154ms | tok/sec: 1,485,507 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.776413 | lrm: 1.00 | dt: 135ms | tok/sec: 1,704,358 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00119 (6.0%) | loss: 3.766431 | lrm: 1.00 | dt: 135ms | tok/sec: 1,694,801 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00120 (6.0%) | loss: 3.757524 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,928 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00121 (6.1%) | loss: 3.749592 | lrm: 1.00 | dt: 138ms | tok/sec: 1,662,860 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00122 (6.1%) | loss: 3.740441 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,557 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00123 (6.2%) | loss: 3.735397 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,301 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00124 (6.2%) | loss: 3.731272 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,666 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00125 (6.3%) | loss: 3.726545 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,666 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00126 (6.3%) | loss: 3.725589 | lrm: 1.00 | dt: 135ms | tok/sec: 1,698,736 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00127 (6.4%) | loss: 3.719396 | lrm: 1.00 | dt: 136ms | tok/sec: 1,680,808 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00128 (6.4%) | loss: 3.712284 | lrm: 1.00 | dt: 153ms | tok/sec: 1,496,013 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00129 (6.4%) | loss: 3.708771 | lrm: 1.00 | dt: 137ms | tok/sec: 1,670,949 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00130 (6.5%) | loss: 3.701440 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,127 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00131 (6.5%) | loss: 3.696463 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,499 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00132 (6.6%) | loss: 3.692908 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,958 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00133 (6.6%) | loss: 3.681963 | lrm: 1.00 | dt: 136ms | tok/sec: 1,691,963 | mfu: 39.8% | epoch: 1 | remaining: 280s    
step 00134 (6.7%) | loss: 3.677638 | lrm: 1.00 | dt: 136ms | tok/sec: 1,688,160 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00135 (6.7%) | loss: 3.671613 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,205 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00136 (6.8%) | loss: 3.669355 | lrm: 1.00 | dt: 138ms | tok/sec: 1,659,057 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00137 (6.8%) | loss: 3.662819 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,474 | mfu: 39.0% | epoch: 1 | remaining: 279s    
step 00138 (6.9%) | loss: 3.658553 | lrm: 1.00 | dt: 141ms | tok/sec: 1,624,041 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00139 (6.9%) | loss: 3.654243 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,355 | mfu: 39.0% | epoch: 1 | remaining: 279s    
step 00140 (7.0%) | loss: 3.651968 | lrm: 1.00 | dt: 138ms | tok/sec: 1,661,229 | mfu: 39.1% | epoch: 1 | remaining: 279s    
step 00141 (7.0%) | loss: 3.646344 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,364 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00142 (7.1%) | loss: 3.646860 | lrm: 1.00 | dt: 138ms | tok/sec: 1,661,780 | mfu: 39.1% | epoch: 1 | remaining: 279s    
step 00143 (7.1%) | loss: 3.644128 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,386 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.636401 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,028 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00145 (7.2%) | loss: 3.631678 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,760 | mfu: 38.5% | epoch: 1 | remaining: 278s    
step 00146 (7.2%) | loss: 3.628494 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,449 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00147 (7.3%) | loss: 3.618957 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,066 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.615791 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,698 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00149 (7.4%) | loss: 3.614122 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,317 | mfu: 39.0% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.601674 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,319 | mfu: 38.6% | epoch: 1 | remaining: 278s    
step 00151 (7.5%) | loss: 3.601685 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,597 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00152 (7.5%) | loss: 3.599446 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,917 | mfu: 38.3% | epoch: 1 | remaining: 277s    
