Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.327869e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 24299ms | tok/sec: 9,439 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870220 | lrm: 1.00 | dt: 134ms | tok/sec: 1,714,127 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495893 | lrm: 1.00 | dt: 136ms | tok/sec: 1,686,122 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046462 | lrm: 1.00 | dt: 135ms | tok/sec: 1,695,437 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.672495 | lrm: 1.00 | dt: 138ms | tok/sec: 1,667,075 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.346413 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,747 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.087559 | lrm: 1.00 | dt: 139ms | tok/sec: 1,655,967 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.882211 | lrm: 1.00 | dt: 155ms | tok/sec: 1,477,854 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707868 | lrm: 1.00 | dt: 179ms | tok/sec: 1,282,243 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.562023 | lrm: 1.00 | dt: 160ms | tok/sec: 1,429,443 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.437090 | lrm: 1.00 | dt: 192ms | tok/sec: 1,194,412 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.328328 | lrm: 1.00 | dt: 136ms | tok/sec: 1,683,958 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.235505 | lrm: 1.00 | dt: 161ms | tok/sec: 1,425,459 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151082 | lrm: 1.00 | dt: 135ms | tok/sec: 1,693,786 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00040 (1.4%) | loss: 5.168757 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,801 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00041 (1.4%) | loss: 5.142450 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,308 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00042 (1.5%) | loss: 5.118528 | lrm: 1.00 | dt: 137ms | tok/sec: 1,669,424 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00043 (1.5%) | loss: 5.094170 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,918 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00044 (1.5%) | loss: 5.068247 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,227 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.044100 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,528 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00046 (1.6%) | loss: 5.022890 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,114 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 4.996885 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,813 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00048 (1.7%) | loss: 4.974522 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,823 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00049 (1.8%) | loss: 4.952291 | lrm: 1.00 | dt: 138ms | tok/sec: 1,665,050 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00050 (1.8%) | loss: 4.927722 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,312 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 4.903498 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,675 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 4.883350 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,045 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 4.860183 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,373 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 4.833320 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,916 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 4.810240 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,950 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 4.783942 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,091 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00057 (2.1%) | loss: 4.761794 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,061 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.742534 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,594 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00059 (2.2%) | loss: 4.718854 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,878 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.696669 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,250 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00061 (2.3%) | loss: 4.674935 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,231 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.649818 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,689 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00063 (2.4%) | loss: 4.630513 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,812 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.610920 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,724 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.588543 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,069 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.570561 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,556 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.547992 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,956 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.530442 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,384 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.509363 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,935 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.486534 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,415 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.466047 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,517 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00072 (2.8%) | loss: 4.444045 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,178 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.425358 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,464 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00074 (2.9%) | loss: 4.404084 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,765 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.386407 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,234 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00076 (3.0%) | loss: 4.365018 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,376 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.348574 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,717 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.326813 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,213 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.304547 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,630 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.280511 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,979 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.263431 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,190 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.246385 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,931 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.231543 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,532 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.213209 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,064 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.192230 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,909 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.176725 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,470 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00087 (3.5%) | loss: 4.159840 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,673 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.144174 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,265 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00089 (3.6%) | loss: 4.130856 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,432 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.117587 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,472 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00091 (3.7%) | loss: 4.099880 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,728 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.079227 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,358 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00093 (3.8%) | loss: 4.061824 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,917 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.043438 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,401 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.027481 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,369 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.014843 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,632 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.001036 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,009 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.985407 | lrm: 1.00 | dt: 143ms | tok/sec: 1,604,842 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 3.972505 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,678 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00100 (4.2%) | loss: 3.961619 | lrm: 1.00 | dt: 138ms | tok/sec: 1,665,182 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 3.945198 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,385 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00102 (4.2%) | loss: 3.930894 | lrm: 1.00 | dt: 148ms | tok/sec: 1,549,149 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 3.917886 | lrm: 1.00 | dt: 136ms | tok/sec: 1,680,511 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00104 (4.3%) | loss: 3.904666 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,924 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 3.892928 | lrm: 1.00 | dt: 138ms | tok/sec: 1,660,105 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00106 (4.4%) | loss: 3.882703 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,749 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00107 (4.5%) | loss: 3.869850 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,231 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00108 (4.5%) | loss: 3.855944 | lrm: 1.00 | dt: 138ms | tok/sec: 1,663,976 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 3.841398 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,954 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 3.830232 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,233 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 3.824455 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,211 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 3.818090 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,998 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.810497 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,049 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 3.798308 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,759 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.788074 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,237 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.777633 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,708 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00117 (4.9%) | loss: 3.771253 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,229 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.765264 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,434 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00119 (5.0%) | loss: 3.754874 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,526 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.746397 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,646 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00121 (5.1%) | loss: 3.739512 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,482 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.731353 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,442 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.727036 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,233 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.724927 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,507 | mfu: 38.3% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.721428 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,613 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.720898 | lrm: 1.00 | dt: 139ms | tok/sec: 1,655,845 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.713023 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,529 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.705386 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,817 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.702410 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,632 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.697232 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,378 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.692790 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,014 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00132 (5.6%) | loss: 3.689241 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,201 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.678339 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,475 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00134 (5.7%) | loss: 3.674422 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,627 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.668669 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,206 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00136 (5.8%) | loss: 3.666555 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,689 | mfu: 38.6% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.659923 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,749 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00138 (5.9%) | loss: 3.655264 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,089 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.650776 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,199 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.647472 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,339 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.640440 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,418 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.640497 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,619 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00143 (6.2%) | loss: 3.639001 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,250 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.632561 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,823 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00145 (6.2%) | loss: 3.628034 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,203 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.624276 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,638 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00147 (6.3%) | loss: 3.615255 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,117 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.613732 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,724 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00149 (6.4%) | loss: 3.612916 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,449 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00150 (6.5%) | loss: 3.600653 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,803 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00151 (6.5%) | loss: 3.601134 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,435 | mfu: 38.5% | epoch: 1 | remaining: 280s    
