Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation pattern: (1, 2)
Average optimizer batch: 393,216 tokens

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18763ms | tok/sec: 13,971 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867059 | lrm: 1.00 | dt: 971ms | tok/sec: 539,673 | mfu: 13.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.476590 | lrm: 1.00 | dt: 491ms | tok/sec: 533,602 | mfu: 12.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.014746 | lrm: 1.00 | dt: 718ms | tok/sec: 729,952 | mfu: 17.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.628355 | lrm: 1.00 | dt: 378ms | tok/sec: 693,259 | mfu: 16.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.299137 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,409 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.043680 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,978 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.836021 | lrm: 1.00 | dt: 452ms | tok/sec: 1,159,898 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.656284 | lrm: 1.00 | dt: 278ms | tok/sec: 943,862 | mfu: 22.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.508959 | lrm: 1.00 | dt: 466ms | tok/sec: 1,124,180 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.380280 | lrm: 1.00 | dt: 269ms | tok/sec: 974,780 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.267526 | lrm: 1.00 | dt: 459ms | tok/sec: 1,143,433 | mfu: 27.6% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.170777 | lrm: 1.00 | dt: 234ms | tok/sec: 1,121,070 | mfu: 27.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.083698 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,979 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.007147 | lrm: 1.00 | dt: 233ms | tok/sec: 1,123,577 | mfu: 27.1% | epoch: 1 | remaining: 299s    
step 00038 (3.1%) | loss: 5.154121 | lrm: 1.00 | dt: 205ms | tok/sec: 1,276,378 | mfu: 30.8% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.128716 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,901 | mfu: 29.9% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 5.104429 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,662 | mfu: 30.9% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 5.078929 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,119 | mfu: 31.7% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 5.052367 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,053 | mfu: 30.2% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 5.027456 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,951 | mfu: 32.7% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 5.003188 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,647 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.975812 | lrm: 1.00 | dt: 433ms | tok/sec: 1,212,128 | mfu: 29.3% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.947562 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,610 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.923651 | lrm: 1.00 | dt: 472ms | tok/sec: 1,110,686 | mfu: 26.8% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.897474 | lrm: 1.00 | dt: 211ms | tok/sec: 1,243,654 | mfu: 30.0% | epoch: 1 | remaining: 288s    
step 00049 (4.2%) | loss: 4.874118 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,637 | mfu: 33.1% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.850197 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,412 | mfu: 32.9% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.825772 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,597 | mfu: 30.8% | epoch: 1 | remaining: 287s    
step 00052 (4.5%) | loss: 4.801783 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,536 | mfu: 33.0% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.772431 | lrm: 1.00 | dt: 524ms | tok/sec: 1,000,426 | mfu: 24.2% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.745158 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,222 | mfu: 29.1% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.720667 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,186 | mfu: 33.9% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.695631 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,245 | mfu: 29.4% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.670175 | lrm: 1.00 | dt: 453ms | tok/sec: 1,158,289 | mfu: 28.0% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.643940 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,319 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.618716 | lrm: 1.00 | dt: 454ms | tok/sec: 1,154,928 | mfu: 27.9% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.592456 | lrm: 1.00 | dt: 230ms | tok/sec: 1,140,243 | mfu: 27.6% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.567757 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,797 | mfu: 30.8% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.545443 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,978 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.512770 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,534 | mfu: 33.1% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.486678 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,851 | mfu: 27.8% | epoch: 1 | remaining: 283s    
step 00065 (5.8%) | loss: 4.466140 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,871 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00066 (5.9%) | loss: 4.440870 | lrm: 1.00 | dt: 228ms | tok/sec: 1,148,611 | mfu: 27.8% | epoch: 1 | remaining: 282s    
step 00067 (6.0%) | loss: 4.415351 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,778 | mfu: 30.8% | epoch: 1 | remaining: 282s    
step 00068 (6.2%) | loss: 4.391208 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,784 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00069 (6.2%) | loss: 4.371670 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,616 | mfu: 32.7% | epoch: 1 | remaining: 281s    
step 00070 (6.3%) | loss: 4.349938 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,127 | mfu: 40.5% | epoch: 1 | remaining: 281s    
step 00071 (6.4%) | loss: 4.328922 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,036 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00072 (6.5%) | loss: 4.308835 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,148 | mfu: 32.7% | epoch: 1 | remaining: 280s    
step 00073 (6.6%) | loss: 4.290539 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,105 | mfu: 40.8% | epoch: 1 | remaining: 280s    
step 00074 (6.7%) | loss: 4.269786 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,250 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00075 (6.7%) | loss: 4.253749 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,789 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00076 (6.8%) | loss: 4.234619 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,346 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00077 (6.9%) | loss: 4.214676 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,842 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00078 (7.0%) | loss: 4.192262 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,857 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00079 (7.1%) | loss: 4.175968 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,407 | mfu: 30.3% | epoch: 1 | remaining: 278s    
step 00080 (7.2%) | loss: 4.153447 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,209 | mfu: 33.6% | epoch: 1 | remaining: 278s    
step 00081 (7.3%) | loss: 4.134647 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,183 | mfu: 29.2% | epoch: 1 | remaining: 278s    
step 00082 (7.4%) | loss: 4.114352 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,782 | mfu: 27.3% | epoch: 1 | remaining: 277s    
step 00083 (7.5%) | loss: 4.100231 | lrm: 1.00 | dt: 455ms | tok/sec: 1,153,536 | mfu: 27.9% | epoch: 1 | remaining: 277s    
step 00084 (7.7%) | loss: 4.080355 | lrm: 1.00 | dt: 210ms | tok/sec: 1,246,508 | mfu: 30.1% | epoch: 1 | remaining: 277s    
step 00085 (7.7%) | loss: 4.058802 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,108 | mfu: 30.3% | epoch: 1 | remaining: 276s    
step 00086 (7.9%) | loss: 4.042135 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,108 | mfu: 34.4% | epoch: 1 | remaining: 276s    
step 00087 (7.9%) | loss: 4.022473 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,070 | mfu: 30.0% | epoch: 1 | remaining: 276s    
step 00088 (8.1%) | loss: 4.008403 | lrm: 1.00 | dt: 214ms | tok/sec: 1,227,607 | mfu: 29.7% | epoch: 1 | remaining: 276s    
step 00089 (8.1%) | loss: 3.997120 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,453 | mfu: 29.2% | epoch: 1 | remaining: 275s    
step 00090 (8.3%) | loss: 3.984457 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,125 | mfu: 27.7% | epoch: 1 | remaining: 275s    
step 00091 (8.4%) | loss: 3.972395 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,203 | mfu: 28.2% | epoch: 1 | remaining: 274s    
step 00092 (8.5%) | loss: 3.959240 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,849 | mfu: 33.1% | epoch: 1 | remaining: 274s    
step 00093 (8.6%) | loss: 3.943313 | lrm: 1.00 | dt: 406ms | tok/sec: 1,289,856 | mfu: 31.2% | epoch: 1 | remaining: 274s    
step 00094 (8.7%) | loss: 3.929724 | lrm: 1.00 | dt: 249ms | tok/sec: 1,053,793 | mfu: 25.5% | epoch: 1 | remaining: 274s    
step 00095 (8.8%) | loss: 3.920814 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,539 | mfu: 30.3% | epoch: 1 | remaining: 273s    
step 00096 (8.9%) | loss: 3.899538 | lrm: 1.00 | dt: 212ms | tok/sec: 1,233,942 | mfu: 29.8% | epoch: 1 | remaining: 273s    
step 00097 (9.0%) | loss: 3.894123 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,019 | mfu: 29.2% | epoch: 1 | remaining: 273s    
step 00098 (9.1%) | loss: 3.876712 | lrm: 1.00 | dt: 186ms | tok/sec: 1,410,699 | mfu: 34.1% | epoch: 1 | remaining: 272s    
step 00099 (9.2%) | loss: 3.860288 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,195 | mfu: 31.5% | epoch: 1 | remaining: 272s    
step 00100 (9.3%) | loss: 3.848239 | lrm: 1.00 | dt: 242ms | tok/sec: 1,082,098 | mfu: 26.1% | epoch: 1 | remaining: 272s    
step 00101 (9.4%) | loss: 3.836320 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,068 | mfu: 30.1% | epoch: 1 | remaining: 271s    
step 00102 (9.6%) | loss: 3.827149 | lrm: 1.00 | dt: 185ms | tok/sec: 1,413,813 | mfu: 34.2% | epoch: 1 | remaining: 271s    
step 00103 (9.6%) | loss: 3.821128 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,261 | mfu: 31.3% | epoch: 1 | remaining: 271s    
step 00104 (9.8%) | loss: 3.814915 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,047 | mfu: 37.5% | epoch: 1 | remaining: 271s    
step 00105 (9.8%) | loss: 3.801178 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,869 | mfu: 31.7% | epoch: 1 | remaining: 270s    
step 00106 (9.9%) | loss: 3.790085 | lrm: 1.00 | dt: 212ms | tok/sec: 1,238,361 | mfu: 29.9% | epoch: 1 | remaining: 270s    
step 00107 (10.0%) | loss: 3.777739 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,271 | mfu: 34.7% | epoch: 1 | remaining: 270s    
step 00108 (10.1%) | loss: 3.768083 | lrm: 1.00 | dt: 183ms | tok/sec: 1,432,200 | mfu: 34.6% | epoch: 1 | remaining: 269s    
step 00109 (10.2%) | loss: 3.759641 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,159 | mfu: 28.4% | epoch: 1 | remaining: 269s    
step 00110 (10.3%) | loss: 3.749094 | lrm: 1.00 | dt: 240ms | tok/sec: 1,091,310 | mfu: 26.4% | epoch: 1 | remaining: 269s    
step 00111 (10.4%) | loss: 3.738867 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,704 | mfu: 35.1% | epoch: 1 | remaining: 268s    
step 00112 (10.5%) | loss: 3.728742 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,713 | mfu: 31.3% | epoch: 1 | remaining: 268s    
step 00113 (10.6%) | loss: 3.718936 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,987 | mfu: 32.4% | epoch: 1 | remaining: 268s    
step 00114 (10.7%) | loss: 3.717713 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,113 | mfu: 34.0% | epoch: 1 | remaining: 268s    
step 00115 (10.8%) | loss: 3.711056 | lrm: 1.00 | dt: 418ms | tok/sec: 1,252,875 | mfu: 30.3% | epoch: 1 | remaining: 267s    
step 00116 (10.9%) | loss: 3.703693 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,189 | mfu: 32.9% | epoch: 1 | remaining: 267s    
step 00117 (11.0%) | loss: 3.699075 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,308 | mfu: 30.4% | epoch: 1 | remaining: 267s    
step 00118 (11.2%) | loss: 3.688595 | lrm: 1.00 | dt: 232ms | tok/sec: 1,131,870 | mfu: 27.3% | epoch: 1 | remaining: 266s    
step 00119 (11.2%) | loss: 3.678324 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,492 | mfu: 30.9% | epoch: 1 | remaining: 266s    
step 00120 (11.4%) | loss: 3.669398 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,908 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00121 (11.4%) | loss: 3.665273 | lrm: 1.00 | dt: 420ms | tok/sec: 1,249,256 | mfu: 30.2% | epoch: 1 | remaining: 265s    
step 00122 (11.6%) | loss: 3.658225 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,480 | mfu: 30.8% | epoch: 1 | remaining: 265s    
step 00123 (11.6%) | loss: 3.650231 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,290 | mfu: 34.1% | epoch: 1 | remaining: 265s    
step 00124 (11.8%) | loss: 3.645723 | lrm: 1.00 | dt: 253ms | tok/sec: 1,034,135 | mfu: 25.0% | epoch: 1 | remaining: 264s    
step 00125 (11.8%) | loss: 3.640261 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,094 | mfu: 33.4% | epoch: 1 | remaining: 264s    
step 00126 (12.0%) | loss: 3.636243 | lrm: 1.00 | dt: 223ms | tok/sec: 1,173,715 | mfu: 28.4% | epoch: 1 | remaining: 264s    
step 00127 (12.0%) | loss: 3.633333 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,803 | mfu: 29.5% | epoch: 1 | remaining: 263s    
step 00128 (12.2%) | loss: 3.630425 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,135 | mfu: 35.5% | epoch: 1 | remaining: 263s    
step 00129 (12.2%) | loss: 3.621873 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,663 | mfu: 33.1% | epoch: 1 | remaining: 263s    
step 00130 (12.4%) | loss: 3.614383 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,357 | mfu: 29.3% | epoch: 1 | remaining: 263s    
step 00131 (12.4%) | loss: 3.612593 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,089 | mfu: 32.4% | epoch: 1 | remaining: 262s    
step 00132 (12.6%) | loss: 3.606201 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,909 | mfu: 31.4% | epoch: 1 | remaining: 262s    
step 00133 (12.6%) | loss: 3.602305 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,391 | mfu: 32.0% | epoch: 1 | remaining: 262s    
step 00134 (12.8%) | loss: 3.598539 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,049 | mfu: 34.2% | epoch: 1 | remaining: 262s    
step 00135 (12.8%) | loss: 3.589363 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,640 | mfu: 33.0% | epoch: 1 | remaining: 261s    
step 00136 (13.0%) | loss: 3.581857 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,571 | mfu: 27.2% | epoch: 1 | remaining: 261s    
step 00137 (13.0%) | loss: 3.575597 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,837 | mfu: 32.2% | epoch: 1 | remaining: 260s    
step 00138 (13.2%) | loss: 3.573503 | lrm: 1.00 | dt: 212ms | tok/sec: 1,239,211 | mfu: 29.9% | epoch: 1 | remaining: 260s    
step 00139 (13.2%) | loss: 3.562248 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,668 | mfu: 29.4% | epoch: 1 | remaining: 260s    
step 00140 (13.4%) | loss: 3.554736 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,397 | mfu: 35.1% | epoch: 1 | remaining: 260s    
step 00141 (13.4%) | loss: 3.548625 | lrm: 1.00 | dt: 409ms | tok/sec: 1,283,017 | mfu: 31.0% | epoch: 1 | remaining: 259s    
step 00142 (13.6%) | loss: 3.549103 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,026 | mfu: 30.9% | epoch: 1 | remaining: 259s    
step 00143 (13.6%) | loss: 3.544359 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,271 | mfu: 29.3% | epoch: 1 | remaining: 259s    
step 00144 (13.8%) | loss: 3.543039 | lrm: 1.00 | dt: 253ms | tok/sec: 1,037,686 | mfu: 25.1% | epoch: 1 | remaining: 258s    
step 00145 (13.9%) | loss: 3.540225 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,578 | mfu: 28.9% | epoch: 1 | remaining: 258s    
step 00146 (14.0%) | loss: 3.531592 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,202 | mfu: 34.7% | epoch: 1 | remaining: 258s    
step 00147 (14.1%) | loss: 3.529653 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,763 | mfu: 30.9% | epoch: 1 | remaining: 257s    
step 00148 (14.2%) | loss: 3.524456 | lrm: 1.00 | dt: 215ms | tok/sec: 1,218,211 | mfu: 29.4% | epoch: 1 | remaining: 257s    
step 00149 (14.3%) | loss: 3.526109 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,705 | mfu: 34.4% | epoch: 1 | remaining: 257s    
step 00150 (14.4%) | loss: 3.524813 | lrm: 1.00 | dt: 235ms | tok/sec: 1,114,412 | mfu: 26.9% | epoch: 1 | remaining: 257s    
