Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SLSSLSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 26694ms | tok/sec: 8,592 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870250 | lrm: 1.00 | dt: 274ms | tok/sec: 835,709 | mfu: 19.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.496041 | lrm: 1.00 | dt: 264ms | tok/sec: 868,074 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046697 | lrm: 1.00 | dt: 212ms | tok/sec: 1,081,807 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671602 | lrm: 1.00 | dt: 184ms | tok/sec: 1,244,795 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345565 | lrm: 1.00 | dt: 235ms | tok/sec: 976,646 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086654 | lrm: 1.00 | dt: 219ms | tok/sec: 1,048,333 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881233 | lrm: 1.00 | dt: 225ms | tok/sec: 1,020,846 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.706872 | lrm: 1.00 | dt: 210ms | tok/sec: 1,093,740 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561039 | lrm: 1.00 | dt: 163ms | tok/sec: 1,410,463 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436134 | lrm: 1.00 | dt: 174ms | tok/sec: 1,318,164 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327413 | lrm: 1.00 | dt: 137ms | tok/sec: 1,670,836 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.234629 | lrm: 1.00 | dt: 194ms | tok/sec: 1,182,716 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150234 | lrm: 1.00 | dt: 151ms | tok/sec: 1,517,617 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00049 (1.8%) | loss: 4.943184 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,088 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00050 (1.8%) | loss: 4.918459 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,291 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 4.893556 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,077 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00052 (1.9%) | loss: 4.872428 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,794 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 4.848407 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,549 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00054 (2.0%) | loss: 4.821034 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,763 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 4.797711 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,996 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00056 (2.1%) | loss: 4.770202 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,315 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00057 (2.2%) | loss: 4.747087 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,903 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00058 (2.2%) | loss: 4.726862 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,280 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 4.701719 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,442 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00060 (2.3%) | loss: 4.679627 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,184 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00061 (2.4%) | loss: 4.657907 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,921 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00062 (2.4%) | loss: 4.631276 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,587 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00063 (2.5%) | loss: 4.610544 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,661 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00064 (2.5%) | loss: 4.590485 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,708 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00065 (2.5%) | loss: 4.568850 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,432 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.551429 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,208 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00067 (2.6%) | loss: 4.528527 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,617 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.511263 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,966 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.491033 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,816 | mfu: 37.8% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.469620 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,123 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00071 (2.8%) | loss: 4.450341 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,631 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.430312 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,183 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.412886 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,190 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.391525 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,350 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.371721 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,560 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.351031 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,985 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.335857 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,148 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.314695 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,531 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.292869 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,572 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.270182 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,883 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.254730 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,311 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.238510 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,604 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.224777 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,459 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.209531 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,355 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.190922 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,655 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.176577 | lrm: 1.00 | dt: 138ms | tok/sec: 1,659,232 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.159600 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,306 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.143941 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,146 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.131148 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,829 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.119279 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,541 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.103057 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,298 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.082876 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,095 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00093 (3.8%) | loss: 4.065915 | lrm: 1.00 | dt: 137ms | tok/sec: 1,675,430 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.049443 | lrm: 1.00 | dt: 141ms | tok/sec: 1,632,346 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.034333 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,693 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.021666 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,725 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.008799 | lrm: 1.00 | dt: 141ms | tok/sec: 1,632,355 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.994027 | lrm: 1.00 | dt: 146ms | tok/sec: 1,567,595 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 3.981845 | lrm: 1.00 | dt: 137ms | tok/sec: 1,674,328 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 3.971974 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,477 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 3.955336 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,793 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 3.942055 | lrm: 1.00 | dt: 150ms | tok/sec: 1,531,051 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 3.929843 | lrm: 1.00 | dt: 138ms | tok/sec: 1,665,794 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 3.917497 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,243 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 3.906487 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,898 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 3.896700 | lrm: 1.00 | dt: 137ms | tok/sec: 1,672,122 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00107 (4.5%) | loss: 3.883700 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,000 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 3.871031 | lrm: 1.00 | dt: 137ms | tok/sec: 1,670,273 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 3.854403 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,359 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 3.841619 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,524 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 3.837457 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,225 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 3.831418 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,150 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.824117 | lrm: 1.00 | dt: 138ms | tok/sec: 1,658,137 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 3.813050 | lrm: 1.00 | dt: 138ms | tok/sec: 1,664,609 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.804671 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,643 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.795165 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,743 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 3.789908 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,226 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.784734 | lrm: 1.00 | dt: 138ms | tok/sec: 1,665,877 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 3.774039 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,727 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.766268 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,565 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00121 (5.2%) | loss: 3.759893 | lrm: 1.00 | dt: 138ms | tok/sec: 1,667,925 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.753053 | lrm: 1.00 | dt: 137ms | tok/sec: 1,668,324 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.748953 | lrm: 1.00 | dt: 138ms | tok/sec: 1,659,303 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.746392 | lrm: 1.00 | dt: 138ms | tok/sec: 1,659,155 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.741838 | lrm: 1.00 | dt: 137ms | tok/sec: 1,671,870 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.740682 | lrm: 1.00 | dt: 137ms | tok/sec: 1,672,931 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.733315 | lrm: 1.00 | dt: 139ms | tok/sec: 1,656,138 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.726388 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,478 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.722824 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,521 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.715706 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,008 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.712155 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,005 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 3.708806 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,922 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.697895 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,388 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 3.693996 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,193 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.688305 | lrm: 1.00 | dt: 139ms | tok/sec: 1,655,580 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00136 (5.8%) | loss: 3.686104 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,516 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.679244 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,582 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00138 (5.9%) | loss: 3.675226 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,276 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.670907 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,307 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.667798 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,689 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.660384 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,630 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.659968 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,712 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.657309 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,781 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.649266 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,485 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.644263 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,414 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.640757 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,638 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.631106 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,345 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.628891 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,479 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.628323 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,204 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00150 (6.5%) | loss: 3.617461 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,207 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00151 (6.5%) | loss: 3.617329 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,996 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.613509 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,599 | mfu: 37.9% | epoch: 1 | remaining: 280s    
