Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 38931ms | tok/sec: 13,467 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,063 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442316 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,460 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971721 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,857 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578761 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,034 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248844 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,482 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998078 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,925 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787063 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,175 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606980 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,662 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455138 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,583 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325371 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,720 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217069 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,780 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120694 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,434 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034791 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,140 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00049 (4.0%) | loss: 4.790474 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,236 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00050 (4.1%) | loss: 4.761636 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,005 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.736157 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,578 | mfu: 39.9% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.708041 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,197 | mfu: 39.5% | epoch: 1 | remaining: 287s    
step 00053 (4.5%) | loss: 4.682290 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,548 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.655300 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,225 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 4.630879 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,020 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00056 (4.8%) | loss: 4.611049 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,832 | mfu: 39.9% | epoch: 1 | remaining: 285s    
step 00057 (4.9%) | loss: 4.587299 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,731 | mfu: 39.6% | epoch: 1 | remaining: 285s    
step 00058 (5.0%) | loss: 4.556807 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,977 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00059 (5.1%) | loss: 4.532681 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,353 | mfu: 39.8% | epoch: 1 | remaining: 284s    
step 00060 (5.2%) | loss: 4.506400 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,279 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00061 (5.3%) | loss: 4.477495 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,919 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00062 (5.4%) | loss: 4.453820 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,717 | mfu: 39.6% | epoch: 1 | remaining: 283s    
step 00063 (5.5%) | loss: 4.428506 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,427 | mfu: 39.8% | epoch: 1 | remaining: 283s    
step 00064 (5.6%) | loss: 4.402430 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,098 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00065 (5.7%) | loss: 4.374153 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,035 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00066 (5.9%) | loss: 4.351211 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,279 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00067 (6.0%) | loss: 4.328202 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,531 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00068 (6.1%) | loss: 4.308399 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,516 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00069 (6.2%) | loss: 4.288569 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,465 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00070 (6.3%) | loss: 4.268749 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,547 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00071 (6.4%) | loss: 4.252814 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,157 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00072 (6.5%) | loss: 4.230479 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,509 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00073 (6.6%) | loss: 4.204365 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,843 | mfu: 39.6% | epoch: 1 | remaining: 280s    
step 00074 (6.7%) | loss: 4.179583 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,755 | mfu: 39.9% | epoch: 1 | remaining: 280s    
step 00075 (6.8%) | loss: 4.161452 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,677 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00076 (6.9%) | loss: 4.143506 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,059 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00077 (7.0%) | loss: 4.126064 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,213 | mfu: 39.7% | epoch: 1 | remaining: 279s    
step 00078 (7.1%) | loss: 4.101712 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,747 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00079 (7.2%) | loss: 4.081697 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,463 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00080 (7.3%) | loss: 4.060811 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,729 | mfu: 39.8% | epoch: 1 | remaining: 278s    
step 00081 (7.4%) | loss: 4.040362 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,879 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00082 (7.6%) | loss: 4.022969 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,497 | mfu: 39.4% | epoch: 1 | remaining: 277s    
step 00083 (7.7%) | loss: 4.004335 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,458 | mfu: 39.8% | epoch: 1 | remaining: 277s    
step 00084 (7.8%) | loss: 3.987511 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,587 | mfu: 39.5% | epoch: 1 | remaining: 276s    
step 00085 (7.9%) | loss: 3.974742 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,403 | mfu: 39.6% | epoch: 1 | remaining: 276s    
step 00086 (8.0%) | loss: 3.958313 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,945 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00087 (8.1%) | loss: 3.942919 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,966 | mfu: 39.6% | epoch: 1 | remaining: 275s    
step 00088 (8.2%) | loss: 3.923592 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,004 | mfu: 39.4% | epoch: 1 | remaining: 275s    
step 00089 (8.3%) | loss: 3.904801 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,327 | mfu: 39.9% | epoch: 1 | remaining: 275s    
step 00090 (8.4%) | loss: 3.890888 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,053 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00091 (8.5%) | loss: 3.875109 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,733 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00092 (8.6%) | loss: 3.858939 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,663 | mfu: 39.5% | epoch: 1 | remaining: 274s    
step 00093 (8.7%) | loss: 3.848022 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,012 | mfu: 39.3% | epoch: 1 | remaining: 273s    
step 00094 (8.8%) | loss: 3.834484 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,472 | mfu: 39.6% | epoch: 1 | remaining: 273s    
step 00095 (8.9%) | loss: 3.823676 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,848 | mfu: 39.9% | epoch: 1 | remaining: 273s    
step 00096 (9.0%) | loss: 3.814856 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,311 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00097 (9.2%) | loss: 3.799727 | lrm: 1.00 | dt: 319ms | tok/sec: 1,640,989 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00098 (9.3%) | loss: 3.790655 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,093 | mfu: 39.8% | epoch: 1 | remaining: 272s    
step 00099 (9.4%) | loss: 3.778796 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,398 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00100 (9.5%) | loss: 3.768924 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,712 | mfu: 39.7% | epoch: 1 | remaining: 271s    
step 00101 (9.6%) | loss: 3.753951 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,922 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00102 (9.7%) | loss: 3.743219 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,009 | mfu: 39.6% | epoch: 1 | remaining: 271s    
step 00103 (9.8%) | loss: 3.733513 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,946 | mfu: 39.7% | epoch: 1 | remaining: 270s    
step 00104 (9.9%) | loss: 3.717429 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,749 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00105 (10.0%) | loss: 3.710466 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,936 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00106 (10.1%) | loss: 3.703762 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,509 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00107 (10.2%) | loss: 3.691278 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,794 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00108 (10.3%) | loss: 3.684684 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,861 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00109 (10.4%) | loss: 3.670073 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,486 | mfu: 39.7% | epoch: 1 | remaining: 268s    
step 00110 (10.5%) | loss: 3.663162 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,857 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00111 (10.6%) | loss: 3.659588 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,038 | mfu: 39.4% | epoch: 1 | remaining: 268s    
step 00112 (10.8%) | loss: 3.654363 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,074 | mfu: 39.7% | epoch: 1 | remaining: 267s    
step 00113 (10.9%) | loss: 3.643525 | lrm: 1.00 | dt: 322ms | tok/sec: 1,625,885 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00114 (11.0%) | loss: 3.632345 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,630 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00115 (11.1%) | loss: 3.628594 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,316 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00116 (11.2%) | loss: 3.621128 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,362 | mfu: 39.7% | epoch: 1 | remaining: 266s    
step 00117 (11.3%) | loss: 3.618313 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,409 | mfu: 39.7% | epoch: 1 | remaining: 266s    
step 00118 (11.4%) | loss: 3.614530 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,376 | mfu: 39.5% | epoch: 1 | remaining: 265s    
step 00119 (11.5%) | loss: 3.606998 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,940 | mfu: 39.4% | epoch: 1 | remaining: 265s    
step 00120 (11.6%) | loss: 3.601417 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,346 | mfu: 39.6% | epoch: 1 | remaining: 265s    
step 00121 (11.7%) | loss: 3.592458 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,080 | mfu: 39.4% | epoch: 1 | remaining: 265s    
step 00122 (11.8%) | loss: 3.581965 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,609 | mfu: 39.8% | epoch: 1 | remaining: 264s    
step 00123 (11.9%) | loss: 3.577296 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,716 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00124 (12.0%) | loss: 3.575785 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,345 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00125 (12.1%) | loss: 3.573080 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,763 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00126 (12.2%) | loss: 3.566255 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,108 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00127 (12.4%) | loss: 3.563938 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,050 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00128 (12.5%) | loss: 3.556183 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,055 | mfu: 39.7% | epoch: 1 | remaining: 262s    
step 00129 (12.6%) | loss: 3.548844 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,049 | mfu: 39.9% | epoch: 1 | remaining: 262s    
step 00130 (12.7%) | loss: 3.543443 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,973 | mfu: 39.5% | epoch: 1 | remaining: 262s    
step 00131 (12.8%) | loss: 3.537463 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,875 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00132 (12.9%) | loss: 3.532161 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,272 | mfu: 39.8% | epoch: 1 | remaining: 261s    
step 00133 (13.0%) | loss: 3.525879 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,760 | mfu: 39.4% | epoch: 1 | remaining: 261s    
step 00134 (13.1%) | loss: 3.519915 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,117 | mfu: 39.6% | epoch: 1 | remaining: 260s    
step 00135 (13.2%) | loss: 3.518258 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,812 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00136 (13.3%) | loss: 3.511960 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,429 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00137 (13.4%) | loss: 3.508850 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,977 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00138 (13.5%) | loss: 3.500156 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,947 | mfu: 39.9% | epoch: 1 | remaining: 259s    
step 00139 (13.6%) | loss: 3.491575 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,517 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00140 (13.7%) | loss: 3.486181 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,529 | mfu: 39.7% | epoch: 1 | remaining: 258s    
step 00141 (13.8%) | loss: 3.481371 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,526 | mfu: 39.4% | epoch: 1 | remaining: 258s    
step 00142 (14.0%) | loss: 3.479481 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,364 | mfu: 40.1% | epoch: 1 | remaining: 258s    
step 00143 (14.1%) | loss: 3.476880 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,120 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00144 (14.2%) | loss: 3.472244 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,086 | mfu: 39.5% | epoch: 1 | remaining: 257s    
step 00145 (14.3%) | loss: 3.469501 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,074 | mfu: 39.6% | epoch: 1 | remaining: 257s    
step 00146 (14.4%) | loss: 3.468098 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,098 | mfu: 39.3% | epoch: 1 | remaining: 257s    
step 00147 (14.5%) | loss: 3.468816 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,494 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00148 (14.6%) | loss: 3.468787 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,443 | mfu: 39.5% | epoch: 1 | remaining: 256s    
step 00149 (14.7%) | loss: 3.466003 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,294 | mfu: 39.2% | epoch: 1 | remaining: 256s    
step 00150 (14.8%) | loss: 3.459570 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,566 | mfu: 39.9% | epoch: 1 | remaining: 255s    
step 00151 (14.9%) | loss: 3.458108 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,134 | mfu: 39.6% | epoch: 1 | remaining: 255s    
step 00152 (15.0%) | loss: 3.453538 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,475 | mfu: 39.5% | epoch: 1 | remaining: 255s    
