Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSMSMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.170583e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25736ms | tok/sec: 10,185 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867309 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,303 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486146 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,746 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034142 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,370 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654976 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,599 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322476 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,059 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069544 | lrm: 1.00 | dt: 210ms | tok/sec: 1,246,781 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864555 | lrm: 1.00 | dt: 183ms | tok/sec: 1,436,156 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690115 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,007 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541839 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,574 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418565 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,898 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309482 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,140 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211718 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,997 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129397 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,326 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.372744 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,633 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.346296 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,549 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.320736 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,530 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.294148 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,488 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.266382 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,753 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.239244 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,867 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.213289 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,707 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.185912 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,529 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.159325 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,731 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.136290 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,210 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.109691 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,391 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.086013 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,374 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.058360 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,297 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.033802 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,895 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.011703 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,924 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.985947 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,272 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.958336 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,768 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.933462 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,621 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.906143 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,823 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.884832 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,998 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.859205 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,867 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.835730 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,684 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.812452 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,318 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.784990 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,584 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.762097 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,850 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.739503 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,794 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.717377 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,975 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.693909 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,897 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.671552 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,805 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.652338 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,970 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.628355 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,462 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.606999 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,835 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.583997 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,344 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.561190 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,188 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00065 (2.8%) | loss: 4.537710 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,909 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.518184 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,172 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.497507 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,503 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.473117 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,965 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.448090 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,492 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.422622 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,660 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.401850 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,849 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.381874 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,701 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.360705 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,761 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.342624 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,310 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.321918 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,532 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.302261 | lrm: 1.00 | dt: 157ms | tok/sec: 1,675,004 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.285446 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,101 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.270639 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,930 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.253796 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,695 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.230215 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,348 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.208830 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,329 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.186337 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,115 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.167568 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,146 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.150339 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,966 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.133162 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,603 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.116225 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,900 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.098686 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,444 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.079548 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,832 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.064747 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,951 | mfu: 35.0% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.047886 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,744 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.034329 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,675 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.015349 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,189 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 3.999977 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,058 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.981687 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,167 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.957105 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,832 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.940808 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,660 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.932767 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,004 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.922678 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,641 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.909032 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,162 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.896084 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,006 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.881860 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,056 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.868767 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,884 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.859437 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,735 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.847863 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,071 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.837702 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,125 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.827761 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,166 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.819063 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,813 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.812573 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,591 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.806018 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,914 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.799367 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,856 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.789347 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,854 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.778135 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,610 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.774431 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,150 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.766246 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,629 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00115 (5.5%) | loss: 3.757878 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,998 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00116 (5.5%) | loss: 3.748252 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,739 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.739253 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,539 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.735052 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,151 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.730570 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,886 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.720741 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,254 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.715517 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,040 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.709082 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,838 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.700560 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,859 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.698322 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,116 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.693885 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,127 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.686070 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,631 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.681796 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,994 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.673340 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,368 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.668814 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,234 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.662801 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,679 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.651716 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,742 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.648622 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,092 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.645023 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,892 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.643476 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,081 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00135 (6.5%) | loss: 3.640242 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,253 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.637546 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,309 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.634576 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,439 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.632314 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,282 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.631247 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,184 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.624607 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,347 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.619442 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,976 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.612123 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,831 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.612870 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,290 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.601337 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,686 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.596605 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,850 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.598763 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,014 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.589020 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,686 | mfu: 36.4% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.588242 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,689 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.581932 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,779 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.577683 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,657 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.576358 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,428 | mfu: 36.4% | epoch: 1 | remaining: 278s    
