Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,848
  context_mix             : 1,024
  scalars                 : 16
  total                   : 50,333,712
Estimated FLOPs per token: 2.390815e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 10471ms | tok/sec: 50,070 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854217 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,217 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.440670 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,893 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.973660 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,439 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.581645 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,399 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252143 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,229 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.999981 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,513 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.789067 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,433 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.609170 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,630 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456889 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,129 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.326372 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,364 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217120 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,100 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120068 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,856 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033410 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,835 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.959786 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,287 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00035 (2.7%) | loss: 5.129875 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,288 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.100360 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,099 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.071360 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,373 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.041585 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,800 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.012901 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,361 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.983336 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,473 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.955682 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,635 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.927867 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,955 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.897908 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,178 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.869080 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,087 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.839921 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,449 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.809288 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,535 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.770957 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,230 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.745619 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,110 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00049 (4.3%) | loss: 4.715461 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,523 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.683622 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,991 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.655605 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,379 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.625112 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,212 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.595506 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,011 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.564915 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,727 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.535004 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,398 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.510226 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,844 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.484869 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,151 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00058 (5.3%) | loss: 4.454311 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,544 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00059 (5.4%) | loss: 4.428552 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,454 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00060 (5.5%) | loss: 4.402839 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,708 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00061 (5.6%) | loss: 4.374996 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,397 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00062 (5.7%) | loss: 4.351085 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,552 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00063 (5.8%) | loss: 4.324523 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,587 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00064 (5.9%) | loss: 4.297875 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,900 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00065 (6.0%) | loss: 4.267745 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,854 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00066 (6.2%) | loss: 4.243417 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,980 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00067 (6.3%) | loss: 4.219599 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,351 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00068 (6.4%) | loss: 4.198586 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,612 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00069 (6.5%) | loss: 4.177808 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,372 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00070 (6.6%) | loss: 4.155290 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,864 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00071 (6.7%) | loss: 4.138581 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,747 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00072 (6.8%) | loss: 4.116616 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,587 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00073 (6.9%) | loss: 4.091269 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,088 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00074 (7.1%) | loss: 4.068058 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,746 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00075 (7.2%) | loss: 4.050073 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,042 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00076 (7.3%) | loss: 4.030883 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,421 | mfu: 37.9% | epoch: 1 | remaining: 278s    
step 00077 (7.4%) | loss: 4.015360 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,049 | mfu: 37.7% | epoch: 1 | remaining: 277s    
step 00078 (7.5%) | loss: 3.992099 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,016 | mfu: 37.5% | epoch: 1 | remaining: 277s    
step 00079 (7.6%) | loss: 3.971700 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,336 | mfu: 37.6% | epoch: 1 | remaining: 277s    
step 00080 (7.7%) | loss: 3.951390 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,857 | mfu: 37.5% | epoch: 1 | remaining: 276s    
step 00081 (7.8%) | loss: 3.930923 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,582 | mfu: 37.9% | epoch: 1 | remaining: 276s    
step 00082 (8.0%) | loss: 3.912428 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,077 | mfu: 37.8% | epoch: 1 | remaining: 276s    
step 00083 (8.1%) | loss: 3.894305 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,012 | mfu: 37.4% | epoch: 1 | remaining: 275s    
step 00084 (8.2%) | loss: 3.879956 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,013 | mfu: 37.5% | epoch: 1 | remaining: 275s    
step 00085 (8.3%) | loss: 3.870370 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,290 | mfu: 37.6% | epoch: 1 | remaining: 275s    
step 00086 (8.4%) | loss: 3.858013 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,517 | mfu: 37.3% | epoch: 1 | remaining: 274s    
step 00087 (8.5%) | loss: 3.843004 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,659 | mfu: 37.6% | epoch: 1 | remaining: 274s    
step 00088 (8.6%) | loss: 3.824189 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,348 | mfu: 37.9% | epoch: 1 | remaining: 274s    
step 00089 (8.7%) | loss: 3.806887 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,254 | mfu: 37.3% | epoch: 1 | remaining: 273s    
step 00090 (8.9%) | loss: 3.796034 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,241 | mfu: 37.7% | epoch: 1 | remaining: 273s    
step 00091 (9.0%) | loss: 3.782163 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,662 | mfu: 37.4% | epoch: 1 | remaining: 273s    
step 00092 (9.1%) | loss: 3.767886 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,437 | mfu: 37.5% | epoch: 1 | remaining: 272s    
step 00093 (9.2%) | loss: 3.760639 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,211 | mfu: 37.7% | epoch: 1 | remaining: 272s    
step 00094 (9.3%) | loss: 3.749555 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,407 | mfu: 37.5% | epoch: 1 | remaining: 272s    
step 00095 (9.4%) | loss: 3.740019 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,204 | mfu: 37.7% | epoch: 1 | remaining: 271s    
step 00096 (9.5%) | loss: 3.732933 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,292 | mfu: 37.6% | epoch: 1 | remaining: 271s    
step 00097 (9.6%) | loss: 3.718888 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,166 | mfu: 37.5% | epoch: 1 | remaining: 271s    
step 00098 (9.8%) | loss: 3.710537 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,855 | mfu: 37.3% | epoch: 1 | remaining: 270s    
step 00099 (9.9%) | loss: 3.698668 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,776 | mfu: 37.8% | epoch: 1 | remaining: 270s    
step 00100 (10.0%) | loss: 3.689812 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,881 | mfu: 37.5% | epoch: 1 | remaining: 270s    
step 00101 (10.1%) | loss: 3.675995 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,041 | mfu: 37.6% | epoch: 1 | remaining: 269s    
step 00102 (10.2%) | loss: 3.666363 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,224 | mfu: 37.5% | epoch: 1 | remaining: 269s    
step 00103 (10.3%) | loss: 3.659172 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,867 | mfu: 37.2% | epoch: 1 | remaining: 269s    
step 00104 (10.4%) | loss: 3.643707 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,383 | mfu: 37.2% | epoch: 1 | remaining: 268s    
step 00105 (10.5%) | loss: 3.636679 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,161 | mfu: 37.6% | epoch: 1 | remaining: 268s    
step 00106 (10.7%) | loss: 3.630432 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,156 | mfu: 37.6% | epoch: 1 | remaining: 268s    
step 00107 (10.8%) | loss: 3.619872 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,194 | mfu: 37.4% | epoch: 1 | remaining: 267s    
step 00108 (10.9%) | loss: 3.614875 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,215 | mfu: 37.7% | epoch: 1 | remaining: 267s    
step 00109 (11.0%) | loss: 3.603011 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,652 | mfu: 37.8% | epoch: 1 | remaining: 267s    
step 00110 (11.1%) | loss: 3.597867 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,575 | mfu: 37.4% | epoch: 1 | remaining: 266s    
step 00111 (11.2%) | loss: 3.594231 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,956 | mfu: 37.3% | epoch: 1 | remaining: 266s    
step 00112 (11.3%) | loss: 3.590030 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,269 | mfu: 37.4% | epoch: 1 | remaining: 266s    
step 00113 (11.4%) | loss: 3.581390 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,964 | mfu: 37.5% | epoch: 1 | remaining: 265s    
step 00114 (11.6%) | loss: 3.571438 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,565 | mfu: 37.5% | epoch: 1 | remaining: 265s    
step 00115 (11.7%) | loss: 3.568640 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,896 | mfu: 37.4% | epoch: 1 | remaining: 265s    
step 00116 (11.8%) | loss: 3.561989 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,061 | mfu: 37.4% | epoch: 1 | remaining: 264s    
step 00117 (11.9%) | loss: 3.559372 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,975 | mfu: 37.4% | epoch: 1 | remaining: 264s    
step 00118 (12.0%) | loss: 3.555468 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,695 | mfu: 37.8% | epoch: 1 | remaining: 264s    
step 00119 (12.1%) | loss: 3.548476 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,665 | mfu: 37.4% | epoch: 1 | remaining: 263s    
step 00120 (12.2%) | loss: 3.544944 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,619 | mfu: 37.8% | epoch: 1 | remaining: 263s    
step 00121 (12.3%) | loss: 3.537468 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,053 | mfu: 37.6% | epoch: 1 | remaining: 263s    
step 00122 (12.5%) | loss: 3.526508 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,257 | mfu: 37.6% | epoch: 1 | remaining: 262s    
step 00123 (12.6%) | loss: 3.520813 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,006 | mfu: 37.4% | epoch: 1 | remaining: 262s    
step 00124 (12.7%) | loss: 3.518991 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,163 | mfu: 37.4% | epoch: 1 | remaining: 262s    
step 00125 (12.8%) | loss: 3.516786 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,580 | mfu: 37.5% | epoch: 1 | remaining: 261s    
step 00126 (12.9%) | loss: 3.512140 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,089 | mfu: 37.5% | epoch: 1 | remaining: 261s    
step 00127 (13.0%) | loss: 3.511249 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,800 | mfu: 37.5% | epoch: 1 | remaining: 261s    
step 00128 (13.1%) | loss: 3.505897 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,395 | mfu: 37.8% | epoch: 1 | remaining: 260s    
step 00129 (13.2%) | loss: 3.498094 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,935 | mfu: 37.6% | epoch: 1 | remaining: 260s    
step 00130 (13.4%) | loss: 3.492919 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,229 | mfu: 37.3% | epoch: 1 | remaining: 260s    
step 00131 (13.5%) | loss: 3.487786 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,852 | mfu: 37.9% | epoch: 1 | remaining: 259s    
step 00132 (13.6%) | loss: 3.483486 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,707 | mfu: 37.3% | epoch: 1 | remaining: 259s    
step 00133 (13.7%) | loss: 3.478418 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,220 | mfu: 37.5% | epoch: 1 | remaining: 259s    
step 00134 (13.8%) | loss: 3.473345 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,217 | mfu: 37.7% | epoch: 1 | remaining: 258s    
step 00135 (13.9%) | loss: 3.471600 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,467 | mfu: 37.5% | epoch: 1 | remaining: 258s    
step 00136 (14.0%) | loss: 3.465165 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,268 | mfu: 37.4% | epoch: 1 | remaining: 258s    
step 00137 (14.1%) | loss: 3.463064 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,139 | mfu: 37.8% | epoch: 1 | remaining: 257s    
step 00138 (14.3%) | loss: 3.454137 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,653 | mfu: 37.4% | epoch: 1 | remaining: 257s    
step 00139 (14.4%) | loss: 3.445926 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,469 | mfu: 37.4% | epoch: 1 | remaining: 257s    
step 00140 (14.5%) | loss: 3.441897 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,088 | mfu: 37.4% | epoch: 1 | remaining: 256s    
step 00141 (14.6%) | loss: 3.437406 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,565 | mfu: 37.6% | epoch: 1 | remaining: 256s    
step 00142 (14.7%) | loss: 3.435427 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,991 | mfu: 37.5% | epoch: 1 | remaining: 256s    
step 00143 (14.8%) | loss: 3.434109 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,443 | mfu: 37.7% | epoch: 1 | remaining: 255s    
step 00144 (14.9%) | loss: 3.428363 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,754 | mfu: 38.0% | epoch: 1 | remaining: 255s    
step 00145 (15.0%) | loss: 3.424815 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,205 | mfu: 37.6% | epoch: 1 | remaining: 255s    
step 00146 (15.2%) | loss: 3.422808 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,299 | mfu: 37.4% | epoch: 1 | remaining: 254s    
step 00147 (15.3%) | loss: 3.423007 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,189 | mfu: 37.5% | epoch: 1 | remaining: 254s    
step 00148 (15.4%) | loss: 3.423735 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,322 | mfu: 37.5% | epoch: 1 | remaining: 254s    
step 00149 (15.5%) | loss: 3.421688 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,296 | mfu: 37.3% | epoch: 1 | remaining: 253s    
step 00150 (15.6%) | loss: 3.414042 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,844 | mfu: 37.5% | epoch: 1 | remaining: 253s    
