Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'MMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.154854e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 11656ms | tok/sec: 22,489 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867306 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,390 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486143 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,303 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034106 | lrm: 1.00 | dt: 173ms | tok/sec: 1,515,716 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654957 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,134 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322409 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,724 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069436 | lrm: 1.00 | dt: 230ms | tok/sec: 1,139,284 | mfu: 24.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864340 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,260 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689859 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,260 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541496 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,691 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418075 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,564 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308810 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,601 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210750 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,443 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128037 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,957 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00046 (1.8%) | loss: 4.953412 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,460 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.926792 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,140 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.902100 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,403 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.874344 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,868 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.853035 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,663 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.827533 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,025 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.804713 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,053 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00053 (2.2%) | loss: 4.781865 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,373 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.755034 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,742 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.732781 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,454 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.710730 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,863 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.689265 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,214 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.667524 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,057 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.646479 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,059 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.627333 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,967 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.602946 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,585 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.580372 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,355 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.557740 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,874 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.535485 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,524 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.512388 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,891 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00066 (2.8%) | loss: 4.494069 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,908 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.476220 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,697 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.454374 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,941 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.433168 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,017 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.409249 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,799 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.389086 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,628 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.369436 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,721 | mfu: 34.2% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.350024 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,625 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.332659 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,206 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.313127 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,621 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.293731 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,443 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.275907 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,146 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.261216 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,408 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.245584 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,959 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.222928 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,586 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.203394 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,773 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.181884 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,955 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.164045 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,657 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.147742 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,375 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.132804 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,226 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.116155 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,894 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.099006 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,502 | mfu: 37.9% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.079821 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,480 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.065995 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,607 | mfu: 32.5% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.050440 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,472 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.038976 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,837 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.024004 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,842 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 4.010181 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,012 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.992162 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,353 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.968488 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,067 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.952159 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,747 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.943545 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,615 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.933298 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,176 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.920163 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,913 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.906983 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,634 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.893512 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,446 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.882389 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,084 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.873184 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,149 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.861624 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,429 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.849337 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,149 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.838141 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,227 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.829555 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,152 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.824731 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,768 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.818315 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,106 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.811872 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,566 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00111 (5.2%) | loss: 3.802258 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,738 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.791054 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,139 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.786621 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,865 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.778296 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,386 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.769292 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,949 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.759431 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,390 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.748783 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,493 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.742984 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,897 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.738526 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,314 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.729427 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,075 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.724503 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,278 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.717294 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,702 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.708372 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,085 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00124 (5.8%) | loss: 3.705564 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,438 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.700431 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,725 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.691613 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,607 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.686876 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,638 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.676633 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,900 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.670726 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,641 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.664195 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,677 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.653944 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,089 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.650093 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,845 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.645623 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,197 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.644373 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,873 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.640187 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,892 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.636821 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,212 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.634014 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,392 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.630668 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,170 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.629230 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,950 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.623611 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,363 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.618876 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,785 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.612250 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,551 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.613387 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,133 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.601837 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,401 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.597655 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,701 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.600120 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,753 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.589584 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,462 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.588696 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,641 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.582969 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,222 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.579329 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,954 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.577846 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,365 | mfu: 36.6% | epoch: 1 | remaining: 278s    
