Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24566ms | tok/sec: 10,671 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867392 | lrm: 1.00 | dt: 148ms | tok/sec: 1,772,791 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485795 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,212 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033516 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,876 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654070 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,323 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321451 | lrm: 1.00 | dt: 149ms | tok/sec: 1,763,994 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068396 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,985 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862868 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,469 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688169 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,862 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539499 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,924 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415610 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,240 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305664 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,636 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.206721 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,479 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122852 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,487 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00037 (1.3%) | loss: 5.105295 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,945 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.075013 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,842 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.046355 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,027 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.021506 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,777 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.992422 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,998 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.967471 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,513 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.938652 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,629 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.912854 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,335 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.888653 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,362 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.862428 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,233 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.834642 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,570 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.808156 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,111 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.779532 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,136 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.758574 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,891 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.732763 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,362 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.710476 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,608 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.688561 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,641 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.662473 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,967 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.641495 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,388 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.621477 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,005 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.600392 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,280 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.579081 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,146 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.558594 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,909 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.539902 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,069 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.517248 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,763 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.497277 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,192 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00063 (2.6%) | loss: 4.476636 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,809 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.456179 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,752 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00065 (2.7%) | loss: 4.435246 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,841 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.419155 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,190 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00067 (2.8%) | loss: 4.401708 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,269 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.380656 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,513 | mfu: 35.3% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.359410 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,204 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.337919 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,770 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.320958 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,930 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.305124 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,575 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.287964 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,309 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.273332 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,234 | mfu: 35.4% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.256724 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,672 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.239394 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,023 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.222386 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,322 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.209162 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,002 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.195472 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,206 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.175697 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,705 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.157707 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,607 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.138357 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,173 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.124187 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,587 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.110970 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,084 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.096319 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,183 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.081707 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,866 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.066714 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,603 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.048267 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,965 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.035982 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,333 | mfu: 35.1% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.020970 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,694 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.008903 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,696 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.993037 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,921 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.981340 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,267 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.965976 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,995 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.943484 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,706 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.928551 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,700 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.922088 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,421 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.913819 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,603 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.903594 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,287 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.892131 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,234 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.879048 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,417 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.866440 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,841 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.856812 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,279 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.845442 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,079 | mfu: 35.5% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.834377 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,047 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.824254 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,176 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.815999 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,638 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.809203 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,051 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.801711 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,221 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.796527 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,806 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.788169 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,327 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.777906 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,075 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.774058 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,678 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.766009 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,508 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.758367 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,931 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.749062 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,035 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.738359 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,262 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.732115 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,531 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00119 (5.5%) | loss: 3.728537 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,066 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00120 (5.5%) | loss: 3.718472 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,993 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.712356 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,155 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00122 (5.6%) | loss: 3.705435 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,470 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.696504 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,965 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.693883 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,439 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.689713 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,354 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.681832 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,748 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.676157 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,428 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.666346 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,471 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.660812 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,345 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.653930 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,230 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.643320 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,106 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.640978 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,807 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.636908 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,271 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.635025 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,635 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.631337 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,734 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.627909 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,547 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.624839 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,217 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.621187 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,322 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.618818 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,463 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.612691 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,938 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.607607 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,239 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.600551 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,600 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.601301 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,285 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.589256 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,934 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.585024 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,167 | mfu: 35.5% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.587585 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,881 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.577663 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,505 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.576712 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,397 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.571243 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,570 | mfu: 35.5% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.567795 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,896 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.566231 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,394 | mfu: 35.6% | epoch: 1 | remaining: 278s    
