Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  readout_gate            : 16,384
  scalars                 : 528
  total                   : 50,349,072
Estimated FLOPs per token: 2.391767e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011219 | lrm: 1.00 | dt: 31833ms | tok/sec: 16,469 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856343 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,366 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.444082 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,307 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.973830 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,937 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.580084 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,948 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249695 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,232 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998824 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,741 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787799 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,280 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607619 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,368 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455650 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,309 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325785 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,189 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217350 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,635 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120878 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,436 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034897 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,553 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.962567 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,283 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00077 (7.3%) | loss: 4.112437 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,718 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.090878 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,773 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00079 (7.5%) | loss: 4.071718 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,812 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 4.050578 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,274 | mfu: 38.6% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 4.031622 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,950 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 4.012973 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,387 | mfu: 38.4% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.994606 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,838 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.978393 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,832 | mfu: 38.4% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.966200 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,943 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00086 (8.3%) | loss: 3.951264 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,704 | mfu: 38.2% | epoch: 1 | remaining: 275s    
step 00087 (8.4%) | loss: 3.936400 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,025 | mfu: 38.1% | epoch: 1 | remaining: 275s    
step 00088 (8.5%) | loss: 3.919687 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,751 | mfu: 38.2% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.900088 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,100 | mfu: 38.4% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.886743 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,741 | mfu: 38.2% | epoch: 1 | remaining: 274s    
step 00091 (8.8%) | loss: 3.871187 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,808 | mfu: 38.2% | epoch: 1 | remaining: 273s    
step 00092 (8.9%) | loss: 3.855506 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,346 | mfu: 38.1% | epoch: 1 | remaining: 273s    
step 00093 (9.0%) | loss: 3.844799 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,798 | mfu: 38.3% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 3.831413 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,016 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00095 (9.2%) | loss: 3.820334 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,560 | mfu: 38.5% | epoch: 1 | remaining: 272s    
step 00096 (9.4%) | loss: 3.811583 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,094 | mfu: 38.1% | epoch: 1 | remaining: 272s    
step 00097 (9.5%) | loss: 3.797122 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,923 | mfu: 38.2% | epoch: 1 | remaining: 271s    
step 00098 (9.6%) | loss: 3.788754 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,185 | mfu: 38.4% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 3.776358 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,031 | mfu: 38.0% | epoch: 1 | remaining: 271s    
step 00100 (9.8%) | loss: 3.765222 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,352 | mfu: 38.2% | epoch: 1 | remaining: 270s    
step 00101 (9.9%) | loss: 3.749049 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,789 | mfu: 38.5% | epoch: 1 | remaining: 270s    
step 00102 (10.0%) | loss: 3.736938 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,808 | mfu: 38.1% | epoch: 1 | remaining: 270s    
step 00103 (10.1%) | loss: 3.728800 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,730 | mfu: 38.5% | epoch: 1 | remaining: 269s    
step 00104 (10.2%) | loss: 3.712886 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,232 | mfu: 38.2% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 3.705126 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,748 | mfu: 38.3% | epoch: 1 | remaining: 269s    
step 00106 (10.5%) | loss: 3.697962 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,337 | mfu: 38.2% | epoch: 1 | remaining: 268s    
step 00107 (10.6%) | loss: 3.685977 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,239 | mfu: 38.2% | epoch: 1 | remaining: 268s    
step 00108 (10.7%) | loss: 3.680082 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,853 | mfu: 38.1% | epoch: 1 | remaining: 268s    
step 00109 (10.8%) | loss: 3.666696 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,467 | mfu: 38.2% | epoch: 1 | remaining: 267s    
step 00110 (10.9%) | loss: 3.659942 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,987 | mfu: 38.6% | epoch: 1 | remaining: 267s    
step 00111 (11.0%) | loss: 3.654289 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,387 | mfu: 38.3% | epoch: 1 | remaining: 267s    
step 00112 (11.1%) | loss: 3.648123 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,680 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00113 (11.2%) | loss: 3.638639 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,006 | mfu: 38.6% | epoch: 1 | remaining: 266s    
step 00114 (11.3%) | loss: 3.627295 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,035 | mfu: 38.2% | epoch: 1 | remaining: 266s    
step 00115 (11.4%) | loss: 3.623012 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,708 | mfu: 38.0% | epoch: 1 | remaining: 265s    
step 00116 (11.6%) | loss: 3.615701 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,263 | mfu: 38.3% | epoch: 1 | remaining: 265s    
step 00117 (11.7%) | loss: 3.613284 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,065 | mfu: 36.8% | epoch: 1 | remaining: 265s    
step 00118 (11.8%) | loss: 3.608578 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,341 | mfu: 38.4% | epoch: 1 | remaining: 264s    
step 00119 (11.9%) | loss: 3.601224 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,069 | mfu: 38.1% | epoch: 1 | remaining: 264s    
step 00120 (12.0%) | loss: 3.598246 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,719 | mfu: 38.0% | epoch: 1 | remaining: 264s    
step 00121 (12.1%) | loss: 3.590828 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,973 | mfu: 38.4% | epoch: 1 | remaining: 263s    
step 00122 (12.2%) | loss: 3.579182 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,231 | mfu: 38.6% | epoch: 1 | remaining: 263s    
step 00123 (12.3%) | loss: 3.573638 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,296 | mfu: 38.1% | epoch: 1 | remaining: 263s    
step 00124 (12.4%) | loss: 3.571946 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,194 | mfu: 38.3% | epoch: 1 | remaining: 262s    
step 00125 (12.6%) | loss: 3.568982 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,597 | mfu: 38.6% | epoch: 1 | remaining: 262s    
step 00126 (12.7%) | loss: 3.561470 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,731 | mfu: 38.1% | epoch: 1 | remaining: 262s    
step 00127 (12.8%) | loss: 3.559235 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,189 | mfu: 38.4% | epoch: 1 | remaining: 261s    
step 00128 (12.9%) | loss: 3.552523 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,574 | mfu: 38.5% | epoch: 1 | remaining: 261s    
step 00129 (13.0%) | loss: 3.546163 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,070 | mfu: 38.0% | epoch: 1 | remaining: 261s    
step 00130 (13.1%) | loss: 3.542830 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,669 | mfu: 38.3% | epoch: 1 | remaining: 260s    
step 00131 (13.2%) | loss: 3.537880 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,208 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00132 (13.3%) | loss: 3.532893 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,969 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00133 (13.4%) | loss: 3.526537 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,825 | mfu: 38.0% | epoch: 1 | remaining: 259s    
step 00134 (13.5%) | loss: 3.521129 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,325 | mfu: 38.4% | epoch: 1 | remaining: 259s    
step 00135 (13.7%) | loss: 3.518535 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,308 | mfu: 38.1% | epoch: 1 | remaining: 259s    
step 00136 (13.8%) | loss: 3.511111 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,535 | mfu: 38.2% | epoch: 1 | remaining: 258s    
step 00137 (13.9%) | loss: 3.507450 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,856 | mfu: 38.5% | epoch: 1 | remaining: 258s    
step 00138 (14.0%) | loss: 3.498291 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,212 | mfu: 38.3% | epoch: 1 | remaining: 258s    
step 00139 (14.1%) | loss: 3.490745 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,230 | mfu: 38.2% | epoch: 1 | remaining: 257s    
step 00140 (14.2%) | loss: 3.485645 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,554 | mfu: 38.2% | epoch: 1 | remaining: 257s    
step 00141 (14.3%) | loss: 3.480195 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,264 | mfu: 38.5% | epoch: 1 | remaining: 257s    
step 00142 (14.4%) | loss: 3.477226 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,964 | mfu: 38.0% | epoch: 1 | remaining: 256s    
step 00143 (14.5%) | loss: 3.474109 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,310 | mfu: 38.8% | epoch: 1 | remaining: 256s    
step 00144 (14.7%) | loss: 3.468222 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,389 | mfu: 38.5% | epoch: 1 | remaining: 256s    
step 00145 (14.8%) | loss: 3.466050 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,095 | mfu: 38.3% | epoch: 1 | remaining: 255s    
step 00146 (14.9%) | loss: 3.465805 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,725 | mfu: 38.3% | epoch: 1 | remaining: 255s    
step 00147 (15.0%) | loss: 3.466819 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,505 | mfu: 38.4% | epoch: 1 | remaining: 255s    
step 00148 (15.1%) | loss: 3.466983 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,807 | mfu: 38.1% | epoch: 1 | remaining: 254s    
step 00149 (15.2%) | loss: 3.463973 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,082 | mfu: 38.4% | epoch: 1 | remaining: 254s    
step 00150 (15.3%) | loss: 3.456032 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,931 | mfu: 38.2% | epoch: 1 | remaining: 254s    
step 00151 (15.4%) | loss: 3.452874 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,213 | mfu: 38.2% | epoch: 1 | remaining: 253s    
