Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26105ms | tok/sec: 10,041 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867309 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,854 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486127 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,959 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034092 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,944 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654932 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,233 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322400 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,729 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069461 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,737 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864395 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,376 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689951 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,174 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541670 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,012 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418400 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,369 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309306 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,284 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211491 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,643 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129132 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,616 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00070 (3.1%) | loss: 4.410652 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,989 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.390931 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,690 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.371369 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,269 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.351599 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,478 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.335629 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,361 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.317454 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,299 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.298702 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,701 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.280625 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,397 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.264852 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,935 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.248789 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,834 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.226216 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,885 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.205551 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,444 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.183626 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,508 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.166558 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,928 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.150527 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,085 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.135106 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,930 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.119904 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,737 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.103645 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,116 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.084072 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,720 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.070172 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,845 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.055000 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,588 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.041396 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,540 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.023388 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,377 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.010334 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,272 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.994169 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,453 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.971184 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,481 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.955859 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,033 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.947579 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,286 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.936659 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,702 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.924411 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,883 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.912431 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,419 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.899815 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,980 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.889182 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,804 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.880626 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,129 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.868660 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,946 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.857633 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,182 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.847720 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,647 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.839714 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,796 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.832735 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,639 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.826536 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,950 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.820849 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,035 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.812055 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,842 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.801539 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,787 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.797505 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,137 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.788782 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,021 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.781826 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,830 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.773140 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,716 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.762565 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,426 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.756822 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,309 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.752375 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,496 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.742680 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,341 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.737207 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,210 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.730511 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,249 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.721574 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,598 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.719335 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,163 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.715773 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,093 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.708097 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,557 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.703217 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,545 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.694161 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,892 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.689601 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,330 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.682765 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,146 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.672370 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,364 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.669787 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,940 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.665728 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,794 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.664865 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,776 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.660870 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,523 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.656417 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,728 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.653780 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,199 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.651020 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,439 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.649307 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,785 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.643591 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,046 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.638605 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,529 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.631367 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,701 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.631915 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,642 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.618994 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,975 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.614443 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,822 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.616037 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,506 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.606012 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,702 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.604412 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,899 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.597967 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,233 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.593959 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,993 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.592167 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,674 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00152 (7.5%) | loss: 3.588456 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,455 | mfu: 38.0% | epoch: 1 | remaining: 277s    
