Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25476ms | tok/sec: 10,289 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 148ms | tok/sec: 1,774,021 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486143 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,755 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034079 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,218 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655264 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,631 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322627 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,417 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069629 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,890 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864647 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,824 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690177 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,390 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541810 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,047 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418338 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,225 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309023 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,971 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.210885 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,660 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128043 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,413 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00062 (2.6%) | loss: 4.577853 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,554 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.554889 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,624 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.532543 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,920 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.509950 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,279 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.491132 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,310 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.472187 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,588 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.448736 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,419 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.423786 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,302 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.399107 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,978 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.379698 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,801 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.360404 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,383 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.340345 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,376 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.324255 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,233 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.307072 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,135 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.288019 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,469 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.270599 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,626 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.255507 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,958 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.239037 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,398 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.218126 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,184 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.199102 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,756 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.177867 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,133 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.161668 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,698 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.147934 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,745 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.132944 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,146 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.117245 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,870 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.099947 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,288 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.079164 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,440 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.063863 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,530 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.047343 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,122 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.034816 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,702 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 4.017765 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,455 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 4.004709 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,584 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.987875 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,972 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.964943 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,623 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.949274 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,443 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.940339 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,539 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.929572 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,362 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.916456 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,464 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.904485 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,698 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.891188 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,993 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.879715 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,181 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.871050 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,824 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.858963 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,325 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.846327 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,486 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.835455 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,590 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.826605 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,426 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.819726 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,041 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.812520 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,596 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.805574 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,769 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.795274 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,673 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00112 (5.2%) | loss: 3.784282 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,857 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.780999 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,454 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.771723 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,200 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.762825 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,622 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.753118 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,519 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.742835 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,988 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.737960 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,914 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.734425 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,860 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.725446 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,876 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.720240 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,346 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.713697 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,502 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.704718 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,139 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.701622 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,374 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.697981 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,956 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.690098 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,852 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.685671 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,359 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.675408 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,248 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.669953 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,427 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.663431 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,002 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.652538 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,872 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.649502 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,208 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.645339 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,616 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.643629 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,405 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.640242 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,405 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.636454 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,647 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.633643 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,268 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.630457 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,384 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.628871 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,483 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.623557 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,726 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.618867 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,736 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.612236 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,380 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.613152 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,943 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.601477 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,643 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00145 (6.8%) | loss: 3.596667 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,830 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.598692 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,549 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.588145 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,296 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.586323 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,096 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.579556 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,416 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.576956 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,517 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.576777 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,963 | mfu: 37.2% | epoch: 1 | remaining: 278s    
step 00152 (7.2%) | loss: 3.573773 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,049 | mfu: 37.0% | epoch: 1 | remaining: 278s    
