Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,231,360
  scalars                 : 16
  total                   : 50,397,200
Estimated FLOPs per token: 2.143027e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 34582ms | tok/sec: 7,580 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,437 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486133 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,588 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034094 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,398 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654477 | lrm: 1.00 | dt: 182ms | tok/sec: 1,437,339 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321979 | lrm: 1.00 | dt: 193ms | tok/sec: 1,354,992 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068987 | lrm: 1.00 | dt: 280ms | tok/sec: 936,626 | mfu: 20.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863721 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,936 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689155 | lrm: 1.00 | dt: 208ms | tok/sec: 1,258,016 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540766 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,939 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417318 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,179 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308007 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,513 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.209988 | lrm: 1.00 | dt: 237ms | tok/sec: 1,104,389 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127439 | lrm: 1.00 | dt: 285ms | tok/sec: 918,705 | mfu: 19.9% | epoch: 1 | remaining: 299s    
step 00031 (1.6%) | loss: 5.348280 | lrm: 1.00 | dt: 239ms | tok/sec: 1,096,047 | mfu: 23.7% | epoch: 1 | remaining: 295s    
step 00032 (1.7%) | loss: 5.320748 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,931 | mfu: 28.8% | epoch: 1 | remaining: 295s    
step 00033 (1.7%) | loss: 5.294300 | lrm: 1.00 | dt: 229ms | tok/sec: 1,147,138 | mfu: 24.8% | epoch: 1 | remaining: 295s    
step 00034 (1.8%) | loss: 5.266962 | lrm: 1.00 | dt: 235ms | tok/sec: 1,116,042 | mfu: 24.2% | epoch: 1 | remaining: 294s    
step 00035 (1.9%) | loss: 5.238439 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,487 | mfu: 33.0% | epoch: 1 | remaining: 294s    
step 00036 (1.9%) | loss: 5.210598 | lrm: 1.00 | dt: 252ms | tok/sec: 1,041,650 | mfu: 22.6% | epoch: 1 | remaining: 294s    
step 00037 (2.0%) | loss: 5.184094 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,192 | mfu: 28.5% | epoch: 1 | remaining: 294s    
step 00038 (2.1%) | loss: 5.156415 | lrm: 1.00 | dt: 245ms | tok/sec: 1,069,488 | mfu: 23.2% | epoch: 1 | remaining: 293s    
step 00039 (2.2%) | loss: 5.129719 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,150 | mfu: 26.6% | epoch: 1 | remaining: 293s    
step 00040 (2.2%) | loss: 5.106034 | lrm: 1.00 | dt: 220ms | tok/sec: 1,192,287 | mfu: 25.8% | epoch: 1 | remaining: 293s    
step 00041 (2.3%) | loss: 5.078530 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,221 | mfu: 25.6% | epoch: 1 | remaining: 293s    
step 00042 (2.4%) | loss: 5.054393 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,963 | mfu: 30.1% | epoch: 1 | remaining: 293s    
step 00043 (2.5%) | loss: 5.026388 | lrm: 1.00 | dt: 235ms | tok/sec: 1,116,479 | mfu: 24.2% | epoch: 1 | remaining: 292s    
step 00044 (2.5%) | loss: 5.001713 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,103 | mfu: 32.6% | epoch: 1 | remaining: 292s    
step 00045 (2.6%) | loss: 4.979081 | lrm: 1.00 | dt: 250ms | tok/sec: 1,047,575 | mfu: 22.7% | epoch: 1 | remaining: 292s    
step 00046 (2.7%) | loss: 4.953478 | lrm: 1.00 | dt: 249ms | tok/sec: 1,053,259 | mfu: 22.8% | epoch: 1 | remaining: 292s    
step 00047 (2.8%) | loss: 4.926093 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,571 | mfu: 29.0% | epoch: 1 | remaining: 292s    
step 00048 (2.8%) | loss: 4.901160 | lrm: 1.00 | dt: 244ms | tok/sec: 1,076,180 | mfu: 23.3% | epoch: 1 | remaining: 291s    
step 00049 (2.9%) | loss: 4.873631 | lrm: 1.00 | dt: 224ms | tok/sec: 1,172,664 | mfu: 25.4% | epoch: 1 | remaining: 291s    
step 00050 (3.0%) | loss: 4.852938 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,724 | mfu: 31.5% | epoch: 1 | remaining: 291s    
step 00051 (3.0%) | loss: 4.827694 | lrm: 1.00 | dt: 227ms | tok/sec: 1,156,665 | mfu: 25.1% | epoch: 1 | remaining: 291s    
step 00052 (3.1%) | loss: 4.804690 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,174 | mfu: 30.2% | epoch: 1 | remaining: 290s    
step 00053 (3.2%) | loss: 4.781619 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,583 | mfu: 30.8% | epoch: 1 | remaining: 290s    
step 00054 (3.2%) | loss: 4.754525 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,451 | mfu: 31.3% | epoch: 1 | remaining: 290s    
step 00055 (3.3%) | loss: 4.732406 | lrm: 1.00 | dt: 232ms | tok/sec: 1,130,159 | mfu: 24.5% | epoch: 1 | remaining: 290s    
step 00056 (3.4%) | loss: 4.710446 | lrm: 1.00 | dt: 171ms | tok/sec: 1,537,198 | mfu: 33.3% | epoch: 1 | remaining: 290s    
step 00057 (3.4%) | loss: 4.688589 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,228 | mfu: 29.3% | epoch: 1 | remaining: 290s    
step 00058 (3.5%) | loss: 4.666110 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,981 | mfu: 25.4% | epoch: 1 | remaining: 289s    
step 00059 (3.6%) | loss: 4.644911 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,661 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00060 (3.6%) | loss: 4.625041 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,700 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00061 (3.7%) | loss: 4.600176 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,050 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00062 (3.7%) | loss: 4.578031 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,220 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00063 (3.8%) | loss: 4.555750 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,344 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00064 (3.8%) | loss: 4.533796 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,555 | mfu: 34.2% | epoch: 1 | remaining: 288s    
step 00065 (3.9%) | loss: 4.510487 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,653 | mfu: 35.0% | epoch: 1 | remaining: 288s    
step 00066 (3.9%) | loss: 4.492679 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,669 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00067 (4.0%) | loss: 4.473997 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,389 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00068 (4.0%) | loss: 4.452383 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,526 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00069 (4.1%) | loss: 4.428714 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,962 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00070 (4.1%) | loss: 4.403581 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,926 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00071 (4.2%) | loss: 4.383297 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,539 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00072 (4.2%) | loss: 4.364049 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,250 | mfu: 33.6% | epoch: 1 | remaining: 287s    
step 00073 (4.3%) | loss: 4.343716 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,477 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00074 (4.4%) | loss: 4.325705 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,291 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00075 (4.4%) | loss: 4.305647 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,158 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00076 (4.5%) | loss: 4.285803 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,662 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00077 (4.5%) | loss: 4.268044 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,918 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00078 (4.6%) | loss: 4.253867 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,355 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00079 (4.6%) | loss: 4.237762 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,597 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00080 (4.7%) | loss: 4.214541 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,798 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00081 (4.7%) | loss: 4.193607 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,541 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00082 (4.8%) | loss: 4.171238 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,296 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00083 (4.8%) | loss: 4.154471 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,908 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00084 (4.9%) | loss: 4.139901 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,409 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00085 (4.9%) | loss: 4.123614 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,364 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00086 (5.0%) | loss: 4.108005 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,268 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00087 (5.0%) | loss: 4.091315 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,721 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00088 (5.1%) | loss: 4.070915 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,727 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00089 (5.1%) | loss: 4.055706 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,318 | mfu: 33.3% | epoch: 1 | remaining: 284s    
step 00090 (5.2%) | loss: 4.039307 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,394 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00091 (5.2%) | loss: 4.026207 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,073 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00092 (5.3%) | loss: 4.008232 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,595 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00093 (5.3%) | loss: 3.994228 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,885 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00094 (5.4%) | loss: 3.976491 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,803 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00095 (5.4%) | loss: 3.953130 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,639 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00096 (5.5%) | loss: 3.937106 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,049 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00097 (5.6%) | loss: 3.928810 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,747 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00098 (5.6%) | loss: 3.918651 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,532 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00099 (5.7%) | loss: 3.906433 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,527 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00100 (5.7%) | loss: 3.894444 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,609 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00101 (5.8%) | loss: 3.880896 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,574 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00102 (5.8%) | loss: 3.868294 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,278 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00103 (5.9%) | loss: 3.858740 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,660 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00104 (5.9%) | loss: 3.847230 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,794 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00105 (6.0%) | loss: 3.835620 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,437 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00106 (6.0%) | loss: 3.826123 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,782 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00107 (6.1%) | loss: 3.817973 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,208 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00108 (6.1%) | loss: 3.812297 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,950 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00109 (6.2%) | loss: 3.806606 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,536 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00110 (6.2%) | loss: 3.800675 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,557 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00111 (6.3%) | loss: 3.791156 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,084 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00112 (6.3%) | loss: 3.780823 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,745 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00113 (6.4%) | loss: 3.777073 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,966 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00114 (6.4%) | loss: 3.768849 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,041 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00115 (6.5%) | loss: 3.761081 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,170 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00116 (6.5%) | loss: 3.751155 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,389 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00117 (6.6%) | loss: 3.740230 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,110 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00118 (6.6%) | loss: 3.733951 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,509 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00119 (6.7%) | loss: 3.729488 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,212 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00120 (6.7%) | loss: 3.720388 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,621 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00121 (6.8%) | loss: 3.714546 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,247 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00122 (6.9%) | loss: 3.707691 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,715 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00123 (6.9%) | loss: 3.698193 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,799 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00124 (7.0%) | loss: 3.694848 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,457 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00125 (7.0%) | loss: 3.690500 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,146 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00126 (7.1%) | loss: 3.682758 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,506 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00127 (7.1%) | loss: 3.678843 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,581 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00128 (7.2%) | loss: 3.670468 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,341 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00129 (7.2%) | loss: 3.666056 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,223 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00130 (7.3%) | loss: 3.658766 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,127 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00131 (7.3%) | loss: 3.648692 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,497 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00132 (7.4%) | loss: 3.646615 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,389 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00133 (7.4%) | loss: 3.642586 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,959 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00134 (7.5%) | loss: 3.641138 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,829 | mfu: 36.7% | epoch: 1 | remaining: 277s    
step 00135 (7.5%) | loss: 3.637391 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,459 | mfu: 36.7% | epoch: 1 | remaining: 277s    
step 00136 (7.6%) | loss: 3.633719 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,377 | mfu: 36.3% | epoch: 1 | remaining: 277s    
step 00137 (7.6%) | loss: 3.630963 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,092 | mfu: 36.1% | epoch: 1 | remaining: 277s    
step 00138 (7.7%) | loss: 3.627738 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,882 | mfu: 36.3% | epoch: 1 | remaining: 277s    
step 00139 (7.7%) | loss: 3.625748 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,806 | mfu: 36.7% | epoch: 1 | remaining: 277s    
step 00140 (7.8%) | loss: 3.619325 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,188 | mfu: 36.7% | epoch: 1 | remaining: 276s    
step 00141 (7.8%) | loss: 3.613779 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,266 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00142 (7.9%) | loss: 3.606072 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,192 | mfu: 36.2% | epoch: 1 | remaining: 276s    
step 00143 (7.9%) | loss: 3.607455 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,345 | mfu: 36.7% | epoch: 1 | remaining: 276s    
step 00144 (8.0%) | loss: 3.595983 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,869 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00145 (8.0%) | loss: 3.590473 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,835 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00146 (8.1%) | loss: 3.591842 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,609 | mfu: 36.6% | epoch: 1 | remaining: 276s    
step 00147 (8.1%) | loss: 3.582062 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,921 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00148 (8.2%) | loss: 3.581846 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,449 | mfu: 36.7% | epoch: 1 | remaining: 275s    
step 00149 (8.3%) | loss: 3.575168 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,848 | mfu: 36.4% | epoch: 1 | remaining: 275s    
step 00150 (8.3%) | loss: 3.571314 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,571 | mfu: 36.4% | epoch: 1 | remaining: 275s    
step 00151 (8.4%) | loss: 3.569776 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,987 | mfu: 36.3% | epoch: 1 | remaining: 275s    
