Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'local_window_divisor': 8, 'n_global_head': 1}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31264ms | tok/sec: 8,384 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867328 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,553 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486405 | lrm: 1.00 | dt: 147ms | tok/sec: 1,778,900 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034342 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,310 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655009 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,669 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322306 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,792 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069280 | lrm: 1.00 | dt: 212ms | tok/sec: 1,233,634 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863856 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,957 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689262 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,747 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540721 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,456 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417048 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,639 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307433 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,348 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.208903 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,207 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.125633 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,451 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.318082 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,845 | mfu: 34.7% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.288428 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,862 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.259056 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,691 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.229276 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,892 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.198916 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,460 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.169702 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,063 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.141656 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,424 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.112012 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,055 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.083059 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,181 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.058202 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,271 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.029348 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,204 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.004361 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,578 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.975676 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,313 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.949236 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,957 | mfu: 34.8% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.924406 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,124 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.897071 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,553 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.868036 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,998 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.840555 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,284 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.810548 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,024 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.787832 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,596 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.760362 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,493 | mfu: 34.4% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.735811 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,198 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00053 (2.2%) | loss: 4.711460 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,313 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.683765 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,325 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.661589 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,777 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.640487 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,923 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.620176 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,402 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.598007 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,363 | mfu: 33.7% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.577292 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,217 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.557846 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,424 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.534199 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,245 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.512444 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,858 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.489927 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,266 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.467626 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,670 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.444851 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,156 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.426494 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,218 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.408308 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,895 | mfu: 33.5% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.386523 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,705 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.364162 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,920 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.342009 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,698 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.324400 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,286 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.307622 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,690 | mfu: 33.4% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.290014 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,986 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.275537 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,248 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.258528 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,036 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.241810 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,302 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.226019 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,095 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.212968 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,370 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.199472 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,009 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.179766 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,775 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.161540 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,734 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.141301 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,177 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.126013 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,350 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.112754 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,647 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.100597 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,669 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.087505 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,949 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.074091 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,277 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.057345 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,414 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.047158 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,282 | mfu: 33.2% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.034270 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,116 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.023632 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,062 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.009359 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,294 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.999816 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,651 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.986005 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,825 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.964341 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,269 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.949796 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,376 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.944392 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,726 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.937177 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,887 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.927711 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,869 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.918697 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,612 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.908508 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,049 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.897225 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,255 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.889347 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,898 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.879810 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,244 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00105 (4.8%) | loss: 3.871883 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,634 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.863255 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,442 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.856759 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,904 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.851705 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,215 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.845714 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,033 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.840567 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,748 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.832988 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,506 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.823681 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,310 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.821111 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,814 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.814579 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,250 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.809303 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,144 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.801235 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,833 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.792272 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,753 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.787271 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,368 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.784616 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,088 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.774863 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,276 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.770337 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,271 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.765554 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,421 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.758034 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,836 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.757110 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,775 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.755697 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,106 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.748858 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,837 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.744850 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,679 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.735881 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,533 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.731087 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,385 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.725403 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,516 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00131 (6.2%) | loss: 3.716183 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,386 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.715096 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,149 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.712292 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,025 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.711759 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,601 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.708118 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,745 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.705259 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,206 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00137 (6.5%) | loss: 3.703511 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,294 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00138 (6.5%) | loss: 3.700711 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,023 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.698335 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,971 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.693225 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,059 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.689530 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,522 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.683165 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,237 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.683517 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,582 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.671667 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,661 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.667406 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,510 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.669843 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,217 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.660225 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,382 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.658854 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,865 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.651354 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,616 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.647488 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,195 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.646698 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,208 | mfu: 36.8% | epoch: 1 | remaining: 278s    
