Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLLL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 28750ms | tok/sec: 7,978 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870224 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,313 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495886 | lrm: 1.00 | dt: 149ms | tok/sec: 1,544,086 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046468 | lrm: 1.00 | dt: 136ms | tok/sec: 1,690,373 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671749 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,657 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345721 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,417 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086890 | lrm: 1.00 | dt: 144ms | tok/sec: 1,590,263 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881566 | lrm: 1.00 | dt: 162ms | tok/sec: 1,416,147 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707272 | lrm: 1.00 | dt: 208ms | tok/sec: 1,100,152 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561487 | lrm: 1.00 | dt: 150ms | tok/sec: 1,528,392 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436642 | lrm: 1.00 | dt: 189ms | tok/sec: 1,215,252 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327951 | lrm: 1.00 | dt: 151ms | tok/sec: 1,520,582 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.235182 | lrm: 1.00 | dt: 162ms | tok/sec: 1,414,224 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150810 | lrm: 1.00 | dt: 135ms | tok/sec: 1,694,729 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00066 (2.6%) | loss: 4.571340 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,423 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00067 (2.7%) | loss: 4.550146 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,253 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.533172 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,183 | mfu: 40.0% | epoch: 1 | remaining: 292s    
step 00069 (2.7%) | loss: 4.510705 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,948 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.486840 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,574 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00071 (2.8%) | loss: 4.466016 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,387 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.443831 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,919 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00073 (2.9%) | loss: 4.425033 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,849 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.402080 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,091 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00075 (3.0%) | loss: 4.382596 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,634 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.361710 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,381 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.346485 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,573 | mfu: 39.5% | epoch: 1 | remaining: 291s    
step 00078 (3.2%) | loss: 4.327168 | lrm: 1.00 | dt: 137ms | tok/sec: 1,668,651 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.306056 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,043 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00080 (3.3%) | loss: 4.282949 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,246 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.266160 | lrm: 1.00 | dt: 138ms | tok/sec: 1,667,280 | mfu: 40.3% | epoch: 1 | remaining: 290s    
step 00082 (3.4%) | loss: 4.248597 | lrm: 1.00 | dt: 153ms | tok/sec: 1,495,248 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.232776 | lrm: 1.00 | dt: 138ms | tok/sec: 1,660,437 | mfu: 40.1% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.215780 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,088 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.195715 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,161 | mfu: 39.8% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.181329 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,851 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.164902 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,762 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.148747 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,520 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.134673 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,389 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.121479 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,849 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.104273 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,649 | mfu: 39.9% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.084253 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,969 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00093 (3.9%) | loss: 4.067147 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,272 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.049293 | lrm: 1.00 | dt: 142ms | tok/sec: 1,619,738 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00095 (4.0%) | loss: 4.032661 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,182 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.018261 | lrm: 1.00 | dt: 142ms | tok/sec: 1,619,173 | mfu: 39.1% | epoch: 1 | remaining: 288s    
step 00097 (4.1%) | loss: 4.004642 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,882 | mfu: 39.9% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.989628 | lrm: 1.00 | dt: 144ms | tok/sec: 1,597,397 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00099 (4.2%) | loss: 3.976831 | lrm: 1.00 | dt: 138ms | tok/sec: 1,665,987 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 3.965746 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,011 | mfu: 40.0% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 3.949093 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,524 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 3.936350 | lrm: 1.00 | dt: 167ms | tok/sec: 1,374,067 | mfu: 33.2% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 3.923844 | lrm: 1.00 | dt: 137ms | tok/sec: 1,679,789 | mfu: 40.6% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 3.911948 | lrm: 1.00 | dt: 137ms | tok/sec: 1,669,505 | mfu: 40.3% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 3.900661 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,283 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00106 (4.5%) | loss: 3.891605 | lrm: 1.00 | dt: 137ms | tok/sec: 1,668,842 | mfu: 40.3% | epoch: 1 | remaining: 286s    
step 00107 (4.5%) | loss: 3.877887 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,104 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 3.862460 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,739 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 3.844712 | lrm: 1.00 | dt: 146ms | tok/sec: 1,567,314 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00110 (4.7%) | loss: 3.833129 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,471 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 3.827871 | lrm: 1.00 | dt: 138ms | tok/sec: 1,666,186 | mfu: 40.3% | epoch: 1 | remaining: 286s    
step 00112 (4.8%) | loss: 3.820955 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,312 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.812049 | lrm: 1.00 | dt: 137ms | tok/sec: 1,675,352 | mfu: 40.5% | epoch: 1 | remaining: 285s    
step 00114 (4.9%) | loss: 3.799957 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,944 | mfu: 39.8% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.790744 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,219 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.780469 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,495 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00117 (5.0%) | loss: 3.774965 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,338 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.768818 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,943 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00119 (5.1%) | loss: 3.758161 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,939 | mfu: 40.0% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.749792 | lrm: 1.00 | dt: 137ms | tok/sec: 1,669,482 | mfu: 40.3% | epoch: 1 | remaining: 284s    
step 00121 (5.2%) | loss: 3.742891 | lrm: 1.00 | dt: 138ms | tok/sec: 1,664,125 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.734573 | lrm: 1.00 | dt: 142ms | tok/sec: 1,612,154 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00123 (5.3%) | loss: 3.730077 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,042 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.727048 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,183 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00125 (5.4%) | loss: 3.722645 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,107 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.721470 | lrm: 1.00 | dt: 138ms | tok/sec: 1,663,369 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00127 (5.5%) | loss: 3.714200 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,164 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00128 (5.5%) | loss: 3.707812 | lrm: 1.00 | dt: 150ms | tok/sec: 1,529,116 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00129 (5.6%) | loss: 3.704870 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,038 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.698380 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,156 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00131 (5.7%) | loss: 3.693743 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,074 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00132 (5.7%) | loss: 3.689462 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,046 | mfu: 39.9% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.677985 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,165 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00134 (5.8%) | loss: 3.675210 | lrm: 1.00 | dt: 139ms | tok/sec: 1,652,043 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00135 (5.8%) | loss: 3.669674 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,932 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00136 (5.9%) | loss: 3.667949 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,434 | mfu: 40.0% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.661191 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,640 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00138 (6.0%) | loss: 3.656572 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,097 | mfu: 39.7% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.651737 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,714 | mfu: 40.1% | epoch: 1 | remaining: 282s    
step 00140 (6.1%) | loss: 3.648318 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,440 | mfu: 39.5% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.641951 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,227 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00142 (6.2%) | loss: 3.642597 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,075 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00143 (6.2%) | loss: 3.640137 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,082 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00144 (6.3%) | loss: 3.633111 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,810 | mfu: 39.7% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.629244 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,984 | mfu: 39.9% | epoch: 1 | remaining: 281s    
step 00146 (6.4%) | loss: 3.626040 | lrm: 1.00 | dt: 139ms | tok/sec: 1,650,326 | mfu: 39.9% | epoch: 1 | remaining: 281s    
step 00147 (6.4%) | loss: 3.616404 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,514 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.614098 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,537 | mfu: 39.9% | epoch: 1 | remaining: 281s    
step 00149 (6.5%) | loss: 3.613219 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,652 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00150 (6.5%) | loss: 3.601978 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,875 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00151 (6.6%) | loss: 3.602252 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,248 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.598738 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,398 | mfu: 39.8% | epoch: 1 | remaining: 280s    
