Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 18703ms | tok/sec: 28,031 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.855115 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,687 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.446278 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,960 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.983447 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,327 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.598695 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,709 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.271538 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,472 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.018433 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,557 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.807284 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,169 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.628236 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,699 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.476455 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,178 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.345967 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,073 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.236547 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,431 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.139579 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,947 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.052915 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,667 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00031 (2.2%) | loss: 5.292366 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,374 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.264600 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,981 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.237673 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,014 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00034 (2.5%) | loss: 5.205859 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,755 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.178120 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,915 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.150681 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,244 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00037 (2.8%) | loss: 5.124117 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,130 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00038 (2.9%) | loss: 5.097178 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,489 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00039 (3.0%) | loss: 5.070509 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,752 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00040 (3.1%) | loss: 5.042301 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,546 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00041 (3.2%) | loss: 5.014620 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,673 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 4.987372 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,361 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 4.959152 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,106 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.932205 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,205 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.906652 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,242 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00046 (3.8%) | loss: 4.879939 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,862 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00047 (3.9%) | loss: 4.845338 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,537 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00048 (4.0%) | loss: 4.822409 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,514 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00049 (4.1%) | loss: 4.794351 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,244 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00050 (4.2%) | loss: 4.768082 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,285 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00051 (4.3%) | loss: 4.744299 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,106 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00052 (4.4%) | loss: 4.716740 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,855 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00053 (4.5%) | loss: 4.689637 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,143 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00054 (4.6%) | loss: 4.661612 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,584 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00055 (4.7%) | loss: 4.635218 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,726 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.612289 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,210 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.586995 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,532 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00058 (5.1%) | loss: 4.557505 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,327 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00059 (5.2%) | loss: 4.534660 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,121 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00060 (5.3%) | loss: 4.508673 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,292 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00061 (5.4%) | loss: 4.480353 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,230 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00062 (5.5%) | loss: 4.457535 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,704 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00063 (5.6%) | loss: 4.431624 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,637 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00064 (5.7%) | loss: 4.406312 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,027 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00065 (5.8%) | loss: 4.378613 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,099 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00066 (5.9%) | loss: 4.354534 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,987 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00067 (6.0%) | loss: 4.332476 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,830 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00068 (6.2%) | loss: 4.312367 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,337 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00069 (6.3%) | loss: 4.290182 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,869 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00070 (6.4%) | loss: 4.268335 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,751 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00071 (6.5%) | loss: 4.251186 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,168 | mfu: 38.7% | epoch: 1 | remaining: 280s    
step 00072 (6.6%) | loss: 4.226334 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,987 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00073 (6.7%) | loss: 4.199625 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,289 | mfu: 38.8% | epoch: 1 | remaining: 280s    
step 00074 (6.8%) | loss: 4.176041 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,110 | mfu: 38.9% | epoch: 1 | remaining: 279s    
step 00075 (6.9%) | loss: 4.156706 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,232 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00076 (7.0%) | loss: 4.135851 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,889 | mfu: 39.2% | epoch: 1 | remaining: 279s    
step 00077 (7.1%) | loss: 4.119009 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,471 | mfu: 39.3% | epoch: 1 | remaining: 278s    
step 00078 (7.2%) | loss: 4.095130 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,813 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00079 (7.3%) | loss: 4.074222 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,798 | mfu: 39.3% | epoch: 1 | remaining: 278s    
step 00080 (7.4%) | loss: 4.053611 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,096 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00081 (7.6%) | loss: 4.033627 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,097 | mfu: 39.1% | epoch: 1 | remaining: 277s    
step 00082 (7.7%) | loss: 4.015294 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,911 | mfu: 38.9% | epoch: 1 | remaining: 277s    
step 00083 (7.8%) | loss: 3.997056 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,597 | mfu: 39.0% | epoch: 1 | remaining: 276s    
step 00084 (7.9%) | loss: 3.982330 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,360 | mfu: 39.1% | epoch: 1 | remaining: 276s    
step 00085 (8.0%) | loss: 3.970793 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,647 | mfu: 39.2% | epoch: 1 | remaining: 276s    
step 00086 (8.1%) | loss: 3.954769 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,825 | mfu: 39.1% | epoch: 1 | remaining: 275s    
step 00087 (8.2%) | loss: 3.937785 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,434 | mfu: 38.8% | epoch: 1 | remaining: 275s    
step 00088 (8.3%) | loss: 3.918289 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,879 | mfu: 38.9% | epoch: 1 | remaining: 275s    
step 00089 (8.4%) | loss: 3.898853 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,510 | mfu: 39.4% | epoch: 1 | remaining: 274s    
step 00090 (8.5%) | loss: 3.885705 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,902 | mfu: 38.8% | epoch: 1 | remaining: 274s    
step 00091 (8.6%) | loss: 3.872036 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,699 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00092 (8.7%) | loss: 3.857313 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,230 | mfu: 38.8% | epoch: 1 | remaining: 273s    
step 00093 (8.9%) | loss: 3.846613 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,140 | mfu: 39.3% | epoch: 1 | remaining: 273s    
step 00094 (9.0%) | loss: 3.833374 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,638 | mfu: 39.1% | epoch: 1 | remaining: 273s    
step 00095 (9.1%) | loss: 3.821579 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,260 | mfu: 38.8% | epoch: 1 | remaining: 272s    
step 00096 (9.2%) | loss: 3.812327 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,409 | mfu: 39.1% | epoch: 1 | remaining: 272s    
step 00097 (9.3%) | loss: 3.797239 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,918 | mfu: 38.8% | epoch: 1 | remaining: 272s    
step 00098 (9.4%) | loss: 3.787992 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,469 | mfu: 38.6% | epoch: 1 | remaining: 271s    
step 00099 (9.5%) | loss: 3.775272 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,561 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00100 (9.6%) | loss: 3.764304 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,982 | mfu: 39.1% | epoch: 1 | remaining: 271s    
step 00101 (9.7%) | loss: 3.749935 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,838 | mfu: 39.0% | epoch: 1 | remaining: 271s    
step 00102 (9.8%) | loss: 3.738843 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,784 | mfu: 38.9% | epoch: 1 | remaining: 270s    
step 00103 (9.9%) | loss: 3.728208 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,136 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00104 (10.0%) | loss: 3.711093 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,234 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00105 (10.2%) | loss: 3.703793 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,916 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00106 (10.3%) | loss: 3.696356 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,554 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00107 (10.4%) | loss: 3.684116 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,676 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00108 (10.5%) | loss: 3.678153 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,189 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00109 (10.6%) | loss: 3.665209 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,705 | mfu: 39.2% | epoch: 1 | remaining: 268s    
step 00110 (10.7%) | loss: 3.659150 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,720 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00111 (10.8%) | loss: 3.653341 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,436 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00112 (10.9%) | loss: 3.646739 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,484 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00113 (11.0%) | loss: 3.636448 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,198 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00114 (11.1%) | loss: 3.624847 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,157 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00115 (11.2%) | loss: 3.621416 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,105 | mfu: 39.1% | epoch: 1 | remaining: 266s    
step 00116 (11.3%) | loss: 3.617035 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,363 | mfu: 39.2% | epoch: 1 | remaining: 266s    
step 00117 (11.5%) | loss: 3.615269 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,678 | mfu: 39.1% | epoch: 1 | remaining: 265s    
step 00118 (11.6%) | loss: 3.610190 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,215 | mfu: 39.3% | epoch: 1 | remaining: 265s    
step 00119 (11.7%) | loss: 3.602106 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,262 | mfu: 39.0% | epoch: 1 | remaining: 265s    
step 00120 (11.8%) | loss: 3.597345 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,700 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00121 (11.9%) | loss: 3.588878 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,237 | mfu: 38.8% | epoch: 1 | remaining: 264s    
step 00122 (12.0%) | loss: 3.577761 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,128 | mfu: 39.2% | epoch: 1 | remaining: 264s    
step 00123 (12.1%) | loss: 3.572311 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,784 | mfu: 38.9% | epoch: 1 | remaining: 263s    
step 00124 (12.2%) | loss: 3.570561 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,912 | mfu: 39.1% | epoch: 1 | remaining: 263s    
step 00125 (12.3%) | loss: 3.566936 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,256 | mfu: 39.1% | epoch: 1 | remaining: 263s    
step 00126 (12.4%) | loss: 3.559684 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,615 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00127 (12.5%) | loss: 3.557054 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,111 | mfu: 38.8% | epoch: 1 | remaining: 262s    
step 00128 (12.6%) | loss: 3.550176 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,359 | mfu: 39.2% | epoch: 1 | remaining: 262s    
step 00129 (12.8%) | loss: 3.542425 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,749 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00130 (12.9%) | loss: 3.536785 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,107 | mfu: 39.2% | epoch: 1 | remaining: 261s    
step 00131 (13.0%) | loss: 3.530413 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,847 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00132 (13.1%) | loss: 3.526063 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,375 | mfu: 39.0% | epoch: 1 | remaining: 260s    
step 00133 (13.2%) | loss: 3.520157 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,892 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00134 (13.3%) | loss: 3.514764 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,178 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00135 (13.4%) | loss: 3.512531 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,011 | mfu: 38.9% | epoch: 1 | remaining: 259s    
step 00136 (13.5%) | loss: 3.505922 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,034 | mfu: 38.9% | epoch: 1 | remaining: 259s    
step 00137 (13.6%) | loss: 3.503056 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,942 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00138 (13.7%) | loss: 3.493908 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,180 | mfu: 39.0% | epoch: 1 | remaining: 258s    
step 00139 (13.8%) | loss: 3.486108 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,250 | mfu: 39.1% | epoch: 1 | remaining: 258s    
step 00140 (13.9%) | loss: 3.480899 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,051 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00141 (14.1%) | loss: 3.475599 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,295 | mfu: 39.1% | epoch: 1 | remaining: 258s    
step 00142 (14.2%) | loss: 3.473086 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,233 | mfu: 39.5% | epoch: 1 | remaining: 257s    
step 00143 (14.3%) | loss: 3.470838 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,792 | mfu: 39.1% | epoch: 1 | remaining: 257s    
step 00144 (14.4%) | loss: 3.465854 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,249 | mfu: 39.1% | epoch: 1 | remaining: 257s    
step 00145 (14.5%) | loss: 3.464285 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,657 | mfu: 39.0% | epoch: 1 | remaining: 256s    
step 00146 (14.6%) | loss: 3.463755 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,091 | mfu: 38.9% | epoch: 1 | remaining: 256s    
step 00147 (14.7%) | loss: 3.463980 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,046 | mfu: 39.2% | epoch: 1 | remaining: 256s    
step 00148 (14.8%) | loss: 3.464537 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,530 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00149 (14.9%) | loss: 3.461016 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,059 | mfu: 39.1% | epoch: 1 | remaining: 255s    
step 00150 (15.0%) | loss: 3.453057 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,935 | mfu: 38.7% | epoch: 1 | remaining: 255s    
step 00151 (15.1%) | loss: 3.450535 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,825 | mfu: 39.2% | epoch: 1 | remaining: 254s    
