Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.343598e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 23642ms | tok/sec: 9,702 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870224 | lrm: 1.00 | dt: 134ms | tok/sec: 1,706,086 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495888 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,771 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046470 | lrm: 1.00 | dt: 136ms | tok/sec: 1,687,263 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671727 | lrm: 1.00 | dt: 137ms | tok/sec: 1,679,968 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345697 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,517 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086862 | lrm: 1.00 | dt: 138ms | tok/sec: 1,660,707 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881528 | lrm: 1.00 | dt: 155ms | tok/sec: 1,479,021 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707239 | lrm: 1.00 | dt: 178ms | tok/sec: 1,285,677 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561458 | lrm: 1.00 | dt: 136ms | tok/sec: 1,692,529 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436613 | lrm: 1.00 | dt: 136ms | tok/sec: 1,682,742 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327916 | lrm: 1.00 | dt: 137ms | tok/sec: 1,676,695 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.235142 | lrm: 1.00 | dt: 137ms | tok/sec: 1,671,277 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150749 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,217 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00075 (3.0%) | loss: 4.388282 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,807 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00076 (3.0%) | loss: 4.367038 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,245 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.350649 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,562 | mfu: 39.0% | epoch: 1 | remaining: 291s    
step 00078 (3.1%) | loss: 4.329420 | lrm: 1.00 | dt: 141ms | tok/sec: 1,624,036 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.307577 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,958 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00080 (3.2%) | loss: 4.283327 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,615 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.266165 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,631 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00082 (3.3%) | loss: 4.248396 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,082 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.233748 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,426 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00084 (3.4%) | loss: 4.216974 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,420 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00085 (3.5%) | loss: 4.197128 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,622 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00086 (3.5%) | loss: 4.183064 | lrm: 1.00 | dt: 139ms | tok/sec: 1,648,160 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.167758 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,913 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00088 (3.6%) | loss: 4.151951 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,560 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00089 (3.6%) | loss: 4.137521 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,625 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00090 (3.7%) | loss: 4.123965 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,248 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00091 (3.7%) | loss: 4.106080 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,453 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00092 (3.8%) | loss: 4.084823 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,003 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00093 (3.8%) | loss: 4.067096 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,696 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00094 (3.9%) | loss: 4.049225 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,455 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00095 (3.9%) | loss: 4.033608 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,645 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00096 (4.0%) | loss: 4.021679 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,964 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00097 (4.0%) | loss: 4.008098 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,614 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.991911 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,971 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00099 (4.1%) | loss: 3.978220 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,213 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00100 (4.2%) | loss: 3.966675 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,612 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00101 (4.2%) | loss: 3.949120 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,512 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 3.935434 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,245 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00103 (4.3%) | loss: 3.923767 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,034 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00104 (4.3%) | loss: 3.911107 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,004 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00105 (4.4%) | loss: 3.899232 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,427 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00106 (4.4%) | loss: 3.887634 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,517 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00107 (4.5%) | loss: 3.873821 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,526 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00108 (4.5%) | loss: 3.859758 | lrm: 1.00 | dt: 138ms | tok/sec: 1,660,191 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00109 (4.6%) | loss: 3.842450 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,170 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00110 (4.6%) | loss: 3.829155 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,579 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00111 (4.7%) | loss: 3.824608 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,109 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00112 (4.7%) | loss: 3.818716 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,642 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00113 (4.8%) | loss: 3.812466 | lrm: 1.00 | dt: 139ms | tok/sec: 1,656,087 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00114 (4.8%) | loss: 3.799778 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,008 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00115 (4.9%) | loss: 3.789780 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,392 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00116 (4.9%) | loss: 3.779890 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,395 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00117 (4.9%) | loss: 3.775213 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,147 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00118 (5.0%) | loss: 3.770847 | lrm: 1.00 | dt: 141ms | tok/sec: 1,625,419 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00119 (5.0%) | loss: 3.760610 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,529 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00120 (5.1%) | loss: 3.751897 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,194 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00121 (5.1%) | loss: 3.744542 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,868 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00122 (5.2%) | loss: 3.735961 | lrm: 1.00 | dt: 140ms | tok/sec: 1,632,995 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00123 (5.2%) | loss: 3.731317 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,813 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00124 (5.3%) | loss: 3.727709 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,444 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00125 (5.3%) | loss: 3.723279 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,951 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00126 (5.4%) | loss: 3.721762 | lrm: 1.00 | dt: 138ms | tok/sec: 1,659,006 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00127 (5.4%) | loss: 3.714289 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,620 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00128 (5.5%) | loss: 3.707895 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,773 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00129 (5.5%) | loss: 3.705108 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,647 | mfu: 38.5% | epoch: 1 | remaining: 283s    
step 00130 (5.6%) | loss: 3.697857 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,233 | mfu: 39.2% | epoch: 1 | remaining: 283s    
step 00131 (5.6%) | loss: 3.692721 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,087 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00132 (5.6%) | loss: 3.688926 | lrm: 1.00 | dt: 140ms | tok/sec: 1,637,202 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00133 (5.7%) | loss: 3.678000 | lrm: 1.00 | dt: 139ms | tok/sec: 1,651,315 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00134 (5.7%) | loss: 3.674217 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,209 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00135 (5.8%) | loss: 3.668726 | lrm: 1.00 | dt: 140ms | tok/sec: 1,640,032 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00136 (5.8%) | loss: 3.667396 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,602 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00137 (5.9%) | loss: 3.661165 | lrm: 1.00 | dt: 139ms | tok/sec: 1,647,892 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00138 (5.9%) | loss: 3.656713 | lrm: 1.00 | dt: 140ms | tok/sec: 1,644,242 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00139 (6.0%) | loss: 3.652791 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,624 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00140 (6.0%) | loss: 3.650474 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,246 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00141 (6.1%) | loss: 3.643828 | lrm: 1.00 | dt: 139ms | tok/sec: 1,645,781 | mfu: 39.0% | epoch: 1 | remaining: 282s    
step 00142 (6.1%) | loss: 3.643108 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,968 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00143 (6.2%) | loss: 3.640329 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,955 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00144 (6.2%) | loss: 3.633619 | lrm: 1.00 | dt: 139ms | tok/sec: 1,644,588 | mfu: 39.0% | epoch: 1 | remaining: 281s    
step 00145 (6.3%) | loss: 3.629811 | lrm: 1.00 | dt: 140ms | tok/sec: 1,643,077 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00146 (6.3%) | loss: 3.626181 | lrm: 1.00 | dt: 140ms | tok/sec: 1,638,845 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00147 (6.3%) | loss: 3.616369 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,339 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00148 (6.4%) | loss: 3.614414 | lrm: 1.00 | dt: 139ms | tok/sec: 1,649,978 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00149 (6.4%) | loss: 3.614548 | lrm: 1.00 | dt: 140ms | tok/sec: 1,636,191 | mfu: 38.8% | epoch: 1 | remaining: 281s    
step 00150 (6.5%) | loss: 3.603327 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,333 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00151 (6.5%) | loss: 3.604243 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,608 | mfu: 39.3% | epoch: 1 | remaining: 280s    
step 00152 (6.6%) | loss: 3.601058 | lrm: 1.00 | dt: 141ms | tok/sec: 1,629,063 | mfu: 38.6% | epoch: 1 | remaining: 280s    
