Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 29058ms | tok/sec: 9,021 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867386 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,321 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485785 | lrm: 1.00 | dt: 148ms | tok/sec: 1,773,002 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033494 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,308 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654084 | lrm: 1.00 | dt: 148ms | tok/sec: 1,774,989 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321465 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,459 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068405 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,159 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862844 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,224 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688168 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,988 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539518 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,536 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415641 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,278 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305723 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,536 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.206805 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,892 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122977 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,093 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00039 (1.4%) | loss: 5.047554 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,007 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.022397 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,710 | mfu: 35.2% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.993108 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,933 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.968063 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,507 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.939377 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,885 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.913817 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,812 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.890015 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,185 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.864496 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,041 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.837125 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,045 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.810728 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,705 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.781608 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,546 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.760097 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,664 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.734329 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,750 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.711574 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,172 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.688478 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,237 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.661588 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,378 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.639696 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,340 | mfu: 35.0% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.619216 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,060 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.598946 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,095 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.578119 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,036 | mfu: 34.8% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.558173 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,015 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.539118 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,450 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.516459 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,185 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.496521 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,950 | mfu: 35.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.476227 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,732 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.455980 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,545 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.435587 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,933 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.418803 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,507 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.401702 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,407 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.380640 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,059 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.358943 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,381 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.337326 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,778 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.320006 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,745 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.303069 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,155 | mfu: 32.5% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.285973 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,973 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.271055 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,643 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.255105 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,784 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.238293 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,960 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.221992 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,488 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.209052 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,226 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.194900 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,352 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.173992 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,909 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.155324 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,699 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.135924 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,934 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.121395 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,924 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.109105 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,279 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.096146 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,306 | mfu: 33.9% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.082017 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,585 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.066699 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,295 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.047481 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,818 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.034048 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,355 | mfu: 33.1% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.019453 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,537 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.008167 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,070 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.991946 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,884 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.979676 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,743 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.964203 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,417 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.941459 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,777 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.926373 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,113 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.919326 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,327 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.909371 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,144 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.897125 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,468 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.885586 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,808 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.872743 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,714 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.860982 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,653 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.852152 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,721 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.840933 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,427 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.829473 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,686 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.819003 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,138 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.810490 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,843 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.803678 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,400 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.797709 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,359 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.792625 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,482 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.783380 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,012 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.771946 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,039 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.768748 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,595 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.761048 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,216 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.754079 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,365 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.744753 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,739 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.735801 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,740 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.730428 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,433 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.726469 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,755 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.716504 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,314 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.710815 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,526 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.704074 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,015 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.694612 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,483 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.691268 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,633 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.688171 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,934 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.680418 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,223 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.674821 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,980 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.664471 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,615 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.658521 | lrm: 1.00 | dt: 150ms | tok/sec: 1,741,930 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.651328 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,510 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.640464 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,602 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.637396 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,939 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.633449 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,868 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.632265 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,959 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.628436 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,168 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.624726 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,537 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.622393 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,586 | mfu: 32.9% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.620527 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,461 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.618834 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,386 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.612824 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,611 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.607168 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,298 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.600135 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,188 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.602165 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,313 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.590757 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,094 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.585476 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,675 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.587411 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,368 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.577578 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,515 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.576200 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,868 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.569449 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,253 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.565379 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,146 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.563932 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,629 | mfu: 35.8% | epoch: 1 | remaining: 278s    
