Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.997568e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011259 | lrm: 1.00 | dt: 29227ms | tok/sec: 8,899 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867413 | lrm: 1.00 | dt: 170ms | tok/sec: 1,529,501 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.487237 | lrm: 1.00 | dt: 145ms | tok/sec: 1,788,824 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033668 | lrm: 1.00 | dt: 148ms | tok/sec: 1,763,162 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.656331 | lrm: 1.00 | dt: 156ms | tok/sec: 1,668,726 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.324132 | lrm: 1.00 | dt: 146ms | tok/sec: 1,777,249 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070807 | lrm: 1.00 | dt: 209ms | tok/sec: 1,241,746 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864903 | lrm: 1.00 | dt: 170ms | tok/sec: 1,532,204 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.692347 | lrm: 1.00 | dt: 176ms | tok/sec: 1,477,562 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543334 | lrm: 1.00 | dt: 146ms | tok/sec: 1,785,705 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416951 | lrm: 1.00 | dt: 147ms | tok/sec: 1,764,642 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309381 | lrm: 1.00 | dt: 148ms | tok/sec: 1,752,532 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.211631 | lrm: 1.00 | dt: 147ms | tok/sec: 1,767,267 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.126880 | lrm: 1.00 | dt: 150ms | tok/sec: 1,735,732 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.319062 | lrm: 1.00 | dt: 149ms | tok/sec: 1,745,497 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.289536 | lrm: 1.00 | dt: 148ms | tok/sec: 1,759,063 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.258230 | lrm: 1.00 | dt: 149ms | tok/sec: 1,747,638 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00034 (1.2%) | loss: 5.230316 | lrm: 1.00 | dt: 149ms | tok/sec: 1,744,695 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.200805 | lrm: 1.00 | dt: 150ms | tok/sec: 1,734,976 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.170361 | lrm: 1.00 | dt: 150ms | tok/sec: 1,736,666 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.141997 | lrm: 1.00 | dt: 151ms | tok/sec: 1,726,237 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.113072 | lrm: 1.00 | dt: 149ms | tok/sec: 1,748,927 | mfu: 35.3% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.084032 | lrm: 1.00 | dt: 150ms | tok/sec: 1,729,159 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.059580 | lrm: 1.00 | dt: 150ms | tok/sec: 1,735,113 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.030862 | lrm: 1.00 | dt: 150ms | tok/sec: 1,735,436 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.004135 | lrm: 1.00 | dt: 150ms | tok/sec: 1,734,479 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.978318 | lrm: 1.00 | dt: 151ms | tok/sec: 1,724,000 | mfu: 34.8% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.950871 | lrm: 1.00 | dt: 150ms | tok/sec: 1,735,152 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.925625 | lrm: 1.00 | dt: 150ms | tok/sec: 1,731,193 | mfu: 34.9% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.900703 | lrm: 1.00 | dt: 150ms | tok/sec: 1,737,083 | mfu: 35.1% | epoch: 1 | remaining: 295s    
step 00047 (1.8%) | loss: 4.873784 | lrm: 1.00 | dt: 150ms | tok/sec: 1,736,987 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.847267 | lrm: 1.00 | dt: 148ms | tok/sec: 1,755,293 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.816707 | lrm: 1.00 | dt: 151ms | tok/sec: 1,727,103 | mfu: 34.9% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.793643 | lrm: 1.00 | dt: 148ms | tok/sec: 1,756,777 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.770749 | lrm: 1.00 | dt: 150ms | tok/sec: 1,736,992 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.743069 | lrm: 1.00 | dt: 148ms | tok/sec: 1,752,791 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.718469 | lrm: 1.00 | dt: 149ms | tok/sec: 1,749,334 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00054 (2.2%) | loss: 4.691471 | lrm: 1.00 | dt: 150ms | tok/sec: 1,730,413 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.665802 | lrm: 1.00 | dt: 150ms | tok/sec: 1,732,878 | mfu: 35.0% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.644446 | lrm: 1.00 | dt: 149ms | tok/sec: 1,749,741 | mfu: 35.3% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.622652 | lrm: 1.00 | dt: 148ms | tok/sec: 1,759,860 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.602203 | lrm: 1.00 | dt: 152ms | tok/sec: 1,715,282 | mfu: 34.6% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.577029 | lrm: 1.00 | dt: 148ms | tok/sec: 1,758,728 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.556680 | lrm: 1.00 | dt: 150ms | tok/sec: 1,738,830 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.535185 | lrm: 1.00 | dt: 149ms | tok/sec: 1,747,997 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.511904 | lrm: 1.00 | dt: 152ms | tok/sec: 1,715,131 | mfu: 34.6% | epoch: 1 | remaining: 292s    
step 00063 (2.6%) | loss: 4.488053 | lrm: 1.00 | dt: 148ms | tok/sec: 1,751,530 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.469072 | lrm: 1.00 | dt: 150ms | tok/sec: 1,736,931 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00065 (2.7%) | loss: 4.444982 | lrm: 1.00 | dt: 149ms | tok/sec: 1,747,566 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.423739 | lrm: 1.00 | dt: 151ms | tok/sec: 1,727,823 | mfu: 34.9% | epoch: 1 | remaining: 292s    
step 00067 (2.8%) | loss: 4.402136 | lrm: 1.00 | dt: 148ms | tok/sec: 1,762,060 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.385099 | lrm: 1.00 | dt: 151ms | tok/sec: 1,724,889 | mfu: 34.8% | epoch: 1 | remaining: 291s    
step 00069 (2.9%) | loss: 4.362602 | lrm: 1.00 | dt: 149ms | tok/sec: 1,743,547 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.342948 | lrm: 1.00 | dt: 149ms | tok/sec: 1,741,757 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00071 (3.0%) | loss: 4.321658 | lrm: 1.00 | dt: 149ms | tok/sec: 1,740,406 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.304063 | lrm: 1.00 | dt: 164ms | tok/sec: 1,589,502 | mfu: 32.1% | epoch: 1 | remaining: 291s    
step 00073 (3.1%) | loss: 4.287912 | lrm: 1.00 | dt: 148ms | tok/sec: 1,761,619 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00074 (3.2%) | loss: 4.269827 | lrm: 1.00 | dt: 153ms | tok/sec: 1,704,160 | mfu: 34.4% | epoch: 1 | remaining: 290s    
step 00075 (3.2%) | loss: 4.252283 | lrm: 1.00 | dt: 149ms | tok/sec: 1,742,939 | mfu: 35.2% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.234116 | lrm: 1.00 | dt: 149ms | tok/sec: 1,750,524 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00077 (3.3%) | loss: 4.216915 | lrm: 1.00 | dt: 148ms | tok/sec: 1,758,555 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.198798 | lrm: 1.00 | dt: 148ms | tok/sec: 1,752,963 | mfu: 35.4% | epoch: 1 | remaining: 290s    
step 00079 (3.4%) | loss: 4.185494 | lrm: 1.00 | dt: 150ms | tok/sec: 1,731,577 | mfu: 35.0% | epoch: 1 | remaining: 290s    
step 00080 (3.5%) | loss: 4.168945 | lrm: 1.00 | dt: 149ms | tok/sec: 1,743,209 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00081 (3.5%) | loss: 4.147636 | lrm: 1.00 | dt: 150ms | tok/sec: 1,732,911 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.130569 | lrm: 1.00 | dt: 149ms | tok/sec: 1,741,987 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00083 (3.6%) | loss: 4.111746 | lrm: 1.00 | dt: 150ms | tok/sec: 1,730,259 | mfu: 34.9% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.097891 | lrm: 1.00 | dt: 150ms | tok/sec: 1,733,751 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00085 (3.7%) | loss: 4.081181 | lrm: 1.00 | dt: 152ms | tok/sec: 1,711,518 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.066841 | lrm: 1.00 | dt: 160ms | tok/sec: 1,630,304 | mfu: 32.9% | epoch: 1 | remaining: 289s    
step 00087 (3.8%) | loss: 4.051697 | lrm: 1.00 | dt: 147ms | tok/sec: 1,774,543 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.038886 | lrm: 1.00 | dt: 149ms | tok/sec: 1,747,434 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00089 (3.9%) | loss: 4.021735 | lrm: 1.00 | dt: 169ms | tok/sec: 1,536,797 | mfu: 31.0% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.007531 | lrm: 1.00 | dt: 146ms | tok/sec: 1,780,372 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00091 (4.0%) | loss: 3.994676 | lrm: 1.00 | dt: 149ms | tok/sec: 1,751,404 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.982347 | lrm: 1.00 | dt: 150ms | tok/sec: 1,737,346 | mfu: 35.1% | epoch: 1 | remaining: 288s    
step 00093 (4.1%) | loss: 3.966689 | lrm: 1.00 | dt: 151ms | tok/sec: 1,719,684 | mfu: 34.7% | epoch: 1 | remaining: 288s    
step 00094 (4.2%) | loss: 3.953916 | lrm: 1.00 | dt: 153ms | tok/sec: 1,700,725 | mfu: 34.3% | epoch: 1 | remaining: 287s    
step 00095 (4.2%) | loss: 3.939874 | lrm: 1.00 | dt: 148ms | tok/sec: 1,758,164 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.919988 | lrm: 1.00 | dt: 151ms | tok/sec: 1,720,335 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00097 (4.3%) | loss: 3.905571 | lrm: 1.00 | dt: 147ms | tok/sec: 1,763,852 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.900355 | lrm: 1.00 | dt: 147ms | tok/sec: 1,763,866 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00099 (4.4%) | loss: 3.891440 | lrm: 1.00 | dt: 151ms | tok/sec: 1,727,155 | mfu: 34.9% | epoch: 1 | remaining: 287s    
step 00100 (4.5%) | loss: 3.880645 | lrm: 1.00 | dt: 150ms | tok/sec: 1,731,160 | mfu: 34.9% | epoch: 1 | remaining: 286s    
step 00101 (4.5%) | loss: 3.869167 | lrm: 1.00 | dt: 151ms | tok/sec: 1,725,751 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.855428 | lrm: 1.00 | dt: 150ms | tok/sec: 1,738,357 | mfu: 35.1% | epoch: 1 | remaining: 286s    
step 00103 (4.6%) | loss: 3.846069 | lrm: 1.00 | dt: 157ms | tok/sec: 1,658,522 | mfu: 33.5% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.837226 | lrm: 1.00 | dt: 148ms | tok/sec: 1,754,550 | mfu: 35.4% | epoch: 1 | remaining: 286s    
step 00105 (4.7%) | loss: 3.825089 | lrm: 1.00 | dt: 149ms | tok/sec: 1,749,752 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00106 (4.8%) | loss: 3.817118 | lrm: 1.00 | dt: 151ms | tok/sec: 1,722,375 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00107 (4.8%) | loss: 3.810301 | lrm: 1.00 | dt: 149ms | tok/sec: 1,747,412 | mfu: 35.3% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.801698 | lrm: 1.00 | dt: 152ms | tok/sec: 1,707,566 | mfu: 34.5% | epoch: 1 | remaining: 285s    
step 00109 (4.9%) | loss: 3.796955 | lrm: 1.00 | dt: 147ms | tok/sec: 1,763,704 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.790312 | lrm: 1.00 | dt: 150ms | tok/sec: 1,729,996 | mfu: 34.9% | epoch: 1 | remaining: 285s    
step 00111 (5.0%) | loss: 3.786682 | lrm: 1.00 | dt: 148ms | tok/sec: 1,753,416 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.779840 | lrm: 1.00 | dt: 149ms | tok/sec: 1,748,479 | mfu: 35.3% | epoch: 1 | remaining: 285s    
step 00113 (5.1%) | loss: 3.768749 | lrm: 1.00 | dt: 148ms | tok/sec: 1,755,578 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00114 (5.2%) | loss: 3.764029 | lrm: 1.00 | dt: 148ms | tok/sec: 1,759,874 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00115 (5.2%) | loss: 3.757646 | lrm: 1.00 | dt: 152ms | tok/sec: 1,713,009 | mfu: 34.6% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.752059 | lrm: 1.00 | dt: 150ms | tok/sec: 1,736,387 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00117 (5.3%) | loss: 3.741610 | lrm: 1.00 | dt: 150ms | tok/sec: 1,739,696 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.733489 | lrm: 1.00 | dt: 148ms | tok/sec: 1,760,152 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00119 (5.4%) | loss: 3.726581 | lrm: 1.00 | dt: 150ms | tok/sec: 1,739,618 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00120 (5.5%) | loss: 3.724907 | lrm: 1.00 | dt: 148ms | tok/sec: 1,756,785 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00121 (5.5%) | loss: 3.715738 | lrm: 1.00 | dt: 151ms | tok/sec: 1,722,658 | mfu: 34.8% | epoch: 1 | remaining: 283s    
step 00122 (5.6%) | loss: 3.708411 | lrm: 1.00 | dt: 149ms | tok/sec: 1,745,712 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00123 (5.6%) | loss: 3.701693 | lrm: 1.00 | dt: 151ms | tok/sec: 1,724,591 | mfu: 34.8% | epoch: 1 | remaining: 283s    
step 00124 (5.7%) | loss: 3.693826 | lrm: 1.00 | dt: 150ms | tok/sec: 1,733,016 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00125 (5.7%) | loss: 3.692451 | lrm: 1.00 | dt: 148ms | tok/sec: 1,753,478 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00126 (5.8%) | loss: 3.690150 | lrm: 1.00 | dt: 149ms | tok/sec: 1,749,373 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00127 (5.8%) | loss: 3.682098 | lrm: 1.00 | dt: 151ms | tok/sec: 1,726,059 | mfu: 34.8% | epoch: 1 | remaining: 282s    
step 00128 (5.9%) | loss: 3.677368 | lrm: 1.00 | dt: 149ms | tok/sec: 1,742,658 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00129 (5.9%) | loss: 3.668218 | lrm: 1.00 | dt: 151ms | tok/sec: 1,727,538 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00130 (6.0%) | loss: 3.663487 | lrm: 1.00 | dt: 150ms | tok/sec: 1,730,275 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00131 (6.0%) | loss: 3.656980 | lrm: 1.00 | dt: 151ms | tok/sec: 1,726,458 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00132 (6.1%) | loss: 3.646798 | lrm: 1.00 | dt: 149ms | tok/sec: 1,748,008 | mfu: 35.3% | epoch: 1 | remaining: 282s    
step 00133 (6.1%) | loss: 3.644453 | lrm: 1.00 | dt: 150ms | tok/sec: 1,728,672 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00134 (6.2%) | loss: 3.640805 | lrm: 1.00 | dt: 151ms | tok/sec: 1,719,909 | mfu: 34.7% | epoch: 1 | remaining: 281s    
step 00135 (6.2%) | loss: 3.641263 | lrm: 1.00 | dt: 151ms | tok/sec: 1,727,131 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00136 (6.3%) | loss: 3.637735 | lrm: 1.00 | dt: 148ms | tok/sec: 1,754,243 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00137 (6.3%) | loss: 3.634579 | lrm: 1.00 | dt: 150ms | tok/sec: 1,739,757 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00138 (6.4%) | loss: 3.631587 | lrm: 1.00 | dt: 150ms | tok/sec: 1,738,099 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00139 (6.4%) | loss: 3.627589 | lrm: 1.00 | dt: 150ms | tok/sec: 1,732,823 | mfu: 35.0% | epoch: 1 | remaining: 281s    
step 00140 (6.5%) | loss: 3.625906 | lrm: 1.00 | dt: 150ms | tok/sec: 1,737,125 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00141 (6.5%) | loss: 3.623233 | lrm: 1.00 | dt: 151ms | tok/sec: 1,727,746 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00142 (6.6%) | loss: 3.615900 | lrm: 1.00 | dt: 150ms | tok/sec: 1,739,196 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00143 (6.6%) | loss: 3.609082 | lrm: 1.00 | dt: 150ms | tok/sec: 1,729,011 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00144 (6.7%) | loss: 3.609650 | lrm: 1.00 | dt: 149ms | tok/sec: 1,747,283 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00145 (6.7%) | loss: 3.599436 | lrm: 1.00 | dt: 148ms | tok/sec: 1,754,217 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00146 (6.8%) | loss: 3.597345 | lrm: 1.00 | dt: 150ms | tok/sec: 1,739,391 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00147 (6.8%) | loss: 3.597274 | lrm: 1.00 | dt: 149ms | tok/sec: 1,742,032 | mfu: 35.2% | epoch: 1 | remaining: 279s    
step 00148 (6.9%) | loss: 3.589818 | lrm: 1.00 | dt: 149ms | tok/sec: 1,739,834 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00149 (6.9%) | loss: 3.586902 | lrm: 1.00 | dt: 151ms | tok/sec: 1,717,867 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00150 (7.0%) | loss: 3.582445 | lrm: 1.00 | dt: 149ms | tok/sec: 1,750,212 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00151 (7.0%) | loss: 3.578018 | lrm: 1.00 | dt: 150ms | tok/sec: 1,735,174 | mfu: 35.0% | epoch: 1 | remaining: 279s    
