Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSLSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 58783ms | tok/sec: 8,919 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854705 | lrm: 1.00 | dt: 820ms | tok/sec: 639,038 | mfu: 14.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442213 | lrm: 1.00 | dt: 592ms | tok/sec: 886,221 | mfu: 19.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971619 | lrm: 1.00 | dt: 543ms | tok/sec: 965,449 | mfu: 21.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578536 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,423 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248589 | lrm: 1.00 | dt: 456ms | tok/sec: 1,148,616 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997801 | lrm: 1.00 | dt: 471ms | tok/sec: 1,113,094 | mfu: 24.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786696 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,476 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606542 | lrm: 1.00 | dt: 479ms | tok/sec: 1,094,077 | mfu: 24.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454513 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,727 | mfu: 26.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324546 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,823 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215865 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,857 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.119045 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,035 | mfu: 28.9% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.032517 | lrm: 1.00 | dt: 454ms | tok/sec: 1,154,270 | mfu: 25.7% | epoch: 1 | remaining: 299s    
step 00031 (2.9%) | loss: 5.254722 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,209 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00032 (3.0%) | loss: 5.224592 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,868 | mfu: 33.4% | epoch: 1 | remaining: 291s    
step 00033 (3.1%) | loss: 5.196231 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,366 | mfu: 34.0% | epoch: 1 | remaining: 290s    
step 00034 (3.2%) | loss: 5.163265 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,178 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00035 (3.3%) | loss: 5.134267 | lrm: 1.00 | dt: 382ms | tok/sec: 1,374,184 | mfu: 30.6% | epoch: 1 | remaining: 290s    
step 00036 (3.5%) | loss: 5.104931 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,225 | mfu: 32.3% | epoch: 1 | remaining: 289s    
step 00037 (3.6%) | loss: 5.075742 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,689 | mfu: 31.8% | epoch: 1 | remaining: 289s    
step 00038 (3.7%) | loss: 5.046685 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,524 | mfu: 33.1% | epoch: 1 | remaining: 289s    
step 00039 (3.8%) | loss: 5.019313 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,120 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00040 (3.9%) | loss: 4.988771 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,129 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00041 (4.0%) | loss: 4.959361 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,749 | mfu: 33.0% | epoch: 1 | remaining: 288s    
step 00042 (4.2%) | loss: 4.931698 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,177 | mfu: 32.2% | epoch: 1 | remaining: 287s    
step 00043 (4.3%) | loss: 4.902426 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,490 | mfu: 30.5% | epoch: 1 | remaining: 287s    
step 00044 (4.4%) | loss: 4.873651 | lrm: 1.00 | dt: 463ms | tok/sec: 1,132,119 | mfu: 25.2% | epoch: 1 | remaining: 286s    
step 00045 (4.6%) | loss: 4.846271 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,744 | mfu: 26.6% | epoch: 1 | remaining: 286s    
step 00046 (4.7%) | loss: 4.817655 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,364 | mfu: 28.8% | epoch: 1 | remaining: 285s    
step 00047 (4.8%) | loss: 4.780375 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,336 | mfu: 33.5% | epoch: 1 | remaining: 285s    
step 00048 (5.0%) | loss: 4.756139 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,500 | mfu: 28.4% | epoch: 1 | remaining: 285s    
step 00049 (5.1%) | loss: 4.725919 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,399 | mfu: 32.4% | epoch: 1 | remaining: 284s    
step 00050 (5.2%) | loss: 4.695108 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,535 | mfu: 29.2% | epoch: 1 | remaining: 284s    
step 00051 (5.3%) | loss: 4.669738 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,267 | mfu: 31.2% | epoch: 1 | remaining: 284s    
step 00052 (5.5%) | loss: 4.641237 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,555 | mfu: 28.1% | epoch: 1 | remaining: 283s    
step 00053 (5.6%) | loss: 4.614714 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,674 | mfu: 33.2% | epoch: 1 | remaining: 283s    
step 00054 (5.7%) | loss: 4.586254 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,357 | mfu: 27.7% | epoch: 1 | remaining: 282s    
step 00055 (5.9%) | loss: 4.558946 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,533 | mfu: 27.6% | epoch: 1 | remaining: 282s    
step 00056 (6.0%) | loss: 4.537655 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,921 | mfu: 32.9% | epoch: 1 | remaining: 282s    
step 00057 (6.1%) | loss: 4.513742 | lrm: 1.00 | dt: 354ms | tok/sec: 1,478,965 | mfu: 32.9% | epoch: 1 | remaining: 281s    
step 00058 (6.2%) | loss: 4.482991 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,436 | mfu: 30.1% | epoch: 1 | remaining: 281s    
step 00059 (6.4%) | loss: 4.458528 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,903 | mfu: 30.8% | epoch: 1 | remaining: 281s    
step 00060 (6.5%) | loss: 4.433323 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,866 | mfu: 32.0% | epoch: 1 | remaining: 280s    
step 00061 (6.6%) | loss: 4.405457 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,831 | mfu: 28.7% | epoch: 1 | remaining: 280s    
step 00062 (6.8%) | loss: 4.383621 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,841 | mfu: 31.4% | epoch: 1 | remaining: 279s    
step 00063 (6.9%) | loss: 4.360477 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,473 | mfu: 32.4% | epoch: 1 | remaining: 279s    
step 00064 (7.0%) | loss: 4.334651 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,874 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00065 (7.1%) | loss: 4.306090 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,454 | mfu: 30.4% | epoch: 1 | remaining: 278s    
step 00066 (7.2%) | loss: 4.283830 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,666 | mfu: 32.1% | epoch: 1 | remaining: 278s    
step 00067 (7.4%) | loss: 4.262838 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,759 | mfu: 30.3% | epoch: 1 | remaining: 278s    
step 00068 (7.5%) | loss: 4.243296 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,833 | mfu: 30.4% | epoch: 1 | remaining: 277s    
step 00069 (7.6%) | loss: 4.223569 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,256 | mfu: 31.4% | epoch: 1 | remaining: 277s    
step 00070 (7.7%) | loss: 4.202311 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,769 | mfu: 32.0% | epoch: 1 | remaining: 276s    
step 00071 (7.9%) | loss: 4.186103 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,284 | mfu: 30.7% | epoch: 1 | remaining: 276s    
step 00072 (8.0%) | loss: 4.163270 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,802 | mfu: 30.4% | epoch: 1 | remaining: 276s    
step 00073 (8.1%) | loss: 4.137399 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,885 | mfu: 33.8% | epoch: 1 | remaining: 275s    
step 00074 (8.2%) | loss: 4.112882 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,051 | mfu: 30.3% | epoch: 1 | remaining: 275s    
step 00075 (8.4%) | loss: 4.093507 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,541 | mfu: 31.5% | epoch: 1 | remaining: 275s    
step 00076 (8.5%) | loss: 4.075221 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,399 | mfu: 30.6% | epoch: 1 | remaining: 274s    
step 00077 (8.6%) | loss: 4.060857 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,591 | mfu: 31.6% | epoch: 1 | remaining: 274s    
step 00078 (8.7%) | loss: 4.039461 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,872 | mfu: 36.0% | epoch: 1 | remaining: 273s    
step 00079 (8.8%) | loss: 4.022239 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,882 | mfu: 34.1% | epoch: 1 | remaining: 273s    
step 00080 (9.0%) | loss: 4.003408 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,532 | mfu: 37.5% | epoch: 1 | remaining: 273s    
step 00081 (9.1%) | loss: 3.982691 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,524 | mfu: 32.7% | epoch: 1 | remaining: 272s    
step 00082 (9.2%) | loss: 3.965019 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,241 | mfu: 32.3% | epoch: 1 | remaining: 272s    
step 00083 (9.3%) | loss: 3.947110 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,597 | mfu: 32.9% | epoch: 1 | remaining: 272s    
step 00084 (9.4%) | loss: 3.932033 | lrm: 1.00 | dt: 451ms | tok/sec: 1,162,047 | mfu: 25.9% | epoch: 1 | remaining: 271s    
step 00085 (9.6%) | loss: 3.922143 | lrm: 1.00 | dt: 460ms | tok/sec: 1,139,167 | mfu: 25.4% | epoch: 1 | remaining: 271s    
step 00086 (9.7%) | loss: 3.908639 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,059 | mfu: 27.8% | epoch: 1 | remaining: 270s    
step 00087 (9.9%) | loss: 3.893650 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,803 | mfu: 32.7% | epoch: 1 | remaining: 270s    
step 00088 (10.0%) | loss: 3.875544 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,193 | mfu: 28.4% | epoch: 1 | remaining: 270s    
step 00089 (10.1%) | loss: 3.859392 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,107 | mfu: 29.9% | epoch: 1 | remaining: 269s    
step 00090 (10.2%) | loss: 3.848633 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,432 | mfu: 26.2% | epoch: 1 | remaining: 269s    
step 00091 (10.4%) | loss: 3.833787 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,186 | mfu: 29.2% | epoch: 1 | remaining: 268s    
step 00092 (10.5%) | loss: 3.818678 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,193 | mfu: 30.6% | epoch: 1 | remaining: 268s    
step 00093 (10.7%) | loss: 3.810591 | lrm: 1.00 | dt: 495ms | tok/sec: 1,059,593 | mfu: 23.6% | epoch: 1 | remaining: 268s    
step 00094 (10.8%) | loss: 3.801879 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,664 | mfu: 27.5% | epoch: 1 | remaining: 267s    
step 00095 (11.0%) | loss: 3.793354 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,524 | mfu: 29.2% | epoch: 1 | remaining: 267s    
step 00096 (11.1%) | loss: 3.786205 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,975 | mfu: 28.9% | epoch: 1 | remaining: 266s    
step 00097 (11.2%) | loss: 3.773246 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,429 | mfu: 27.7% | epoch: 1 | remaining: 266s    
step 00098 (11.4%) | loss: 3.765069 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,961 | mfu: 28.8% | epoch: 1 | remaining: 265s    
step 00099 (11.5%) | loss: 3.754390 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,316 | mfu: 32.2% | epoch: 1 | remaining: 265s    
step 00100 (11.6%) | loss: 3.745559 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,963 | mfu: 31.0% | epoch: 1 | remaining: 265s    
step 00101 (11.7%) | loss: 3.732589 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,165 | mfu: 31.4% | epoch: 1 | remaining: 264s    
step 00102 (11.9%) | loss: 3.722227 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,209 | mfu: 30.2% | epoch: 1 | remaining: 264s    
step 00103 (12.0%) | loss: 3.714563 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,076 | mfu: 30.3% | epoch: 1 | remaining: 264s    
step 00104 (12.1%) | loss: 3.698763 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,346 | mfu: 28.1% | epoch: 1 | remaining: 263s    
step 00105 (12.3%) | loss: 3.691500 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,652 | mfu: 31.1% | epoch: 1 | remaining: 263s    
step 00106 (12.4%) | loss: 3.684410 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,042 | mfu: 34.3% | epoch: 1 | remaining: 262s    
step 00107 (12.5%) | loss: 3.674199 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,293 | mfu: 28.7% | epoch: 1 | remaining: 262s    
step 00108 (12.6%) | loss: 3.669789 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,744 | mfu: 38.4% | epoch: 1 | remaining: 262s    
step 00109 (12.7%) | loss: 3.658518 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,986 | mfu: 35.2% | epoch: 1 | remaining: 261s    
step 00110 (12.9%) | loss: 3.652034 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,403 | mfu: 35.3% | epoch: 1 | remaining: 261s    
step 00111 (13.0%) | loss: 3.647852 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,055 | mfu: 35.2% | epoch: 1 | remaining: 261s    
step 00112 (13.1%) | loss: 3.642753 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,050 | mfu: 33.5% | epoch: 1 | remaining: 260s    
step 00113 (13.2%) | loss: 3.633872 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,300 | mfu: 32.1% | epoch: 1 | remaining: 260s    
step 00114 (13.3%) | loss: 3.624193 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,011 | mfu: 36.8% | epoch: 1 | remaining: 260s    
step 00115 (13.4%) | loss: 3.621505 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,605 | mfu: 33.9% | epoch: 1 | remaining: 259s    
step 00116 (13.5%) | loss: 3.615753 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,752 | mfu: 30.6% | epoch: 1 | remaining: 259s    
step 00117 (13.7%) | loss: 3.613994 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,016 | mfu: 27.5% | epoch: 1 | remaining: 259s    
step 00118 (13.8%) | loss: 3.610714 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,937 | mfu: 34.4% | epoch: 1 | remaining: 258s    
step 00119 (13.9%) | loss: 3.603226 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,880 | mfu: 32.7% | epoch: 1 | remaining: 258s    
step 00120 (14.0%) | loss: 3.597775 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,609 | mfu: 30.7% | epoch: 1 | remaining: 258s    
step 00121 (14.2%) | loss: 3.589389 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,503 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00122 (14.3%) | loss: 3.578287 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,583 | mfu: 31.9% | epoch: 1 | remaining: 257s    
step 00123 (14.4%) | loss: 3.572990 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,353 | mfu: 31.6% | epoch: 1 | remaining: 256s    
step 00124 (14.5%) | loss: 3.572326 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,993 | mfu: 35.7% | epoch: 1 | remaining: 256s    
step 00125 (14.6%) | loss: 3.570437 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,034 | mfu: 34.7% | epoch: 1 | remaining: 256s    
step 00126 (14.7%) | loss: 3.564804 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,511 | mfu: 35.6% | epoch: 1 | remaining: 255s    
step 00127 (14.8%) | loss: 3.563198 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,427 | mfu: 33.9% | epoch: 1 | remaining: 255s    
step 00128 (15.0%) | loss: 3.556148 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,584 | mfu: 37.8% | epoch: 1 | remaining: 255s    
step 00129 (15.1%) | loss: 3.549018 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,797 | mfu: 33.5% | epoch: 1 | remaining: 254s    
step 00130 (15.2%) | loss: 3.545001 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,386 | mfu: 32.0% | epoch: 1 | remaining: 254s    
step 00131 (15.3%) | loss: 3.539476 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,009 | mfu: 32.9% | epoch: 1 | remaining: 254s    
step 00132 (15.4%) | loss: 3.535060 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,389 | mfu: 35.8% | epoch: 1 | remaining: 253s    
step 00133 (15.5%) | loss: 3.528583 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,290 | mfu: 35.0% | epoch: 1 | remaining: 253s    
step 00134 (15.6%) | loss: 3.523025 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,616 | mfu: 35.0% | epoch: 1 | remaining: 253s    
step 00135 (15.7%) | loss: 3.521045 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,205 | mfu: 37.7% | epoch: 1 | remaining: 252s    
step 00136 (15.8%) | loss: 3.513737 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,114 | mfu: 35.0% | epoch: 1 | remaining: 252s    
step 00137 (16.0%) | loss: 3.511224 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,361 | mfu: 30.2% | epoch: 1 | remaining: 252s    
step 00138 (16.1%) | loss: 3.503084 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,409 | mfu: 29.3% | epoch: 1 | remaining: 251s    
step 00139 (16.2%) | loss: 3.495417 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,340 | mfu: 30.6% | epoch: 1 | remaining: 251s    
step 00140 (16.3%) | loss: 3.491322 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,901 | mfu: 34.9% | epoch: 1 | remaining: 251s    
step 00141 (16.5%) | loss: 3.486865 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,449 | mfu: 29.6% | epoch: 1 | remaining: 250s    
step 00142 (16.6%) | loss: 3.484905 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,453 | mfu: 30.6% | epoch: 1 | remaining: 250s    
step 00143 (16.7%) | loss: 3.482727 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,404 | mfu: 33.2% | epoch: 1 | remaining: 249s    
step 00144 (16.8%) | loss: 3.478995 | lrm: 1.00 | dt: 362ms | tok/sec: 1,450,150 | mfu: 32.3% | epoch: 1 | remaining: 249s    
step 00145 (17.0%) | loss: 3.476996 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,217 | mfu: 32.7% | epoch: 1 | remaining: 249s    
step 00146 (17.1%) | loss: 3.475734 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,999 | mfu: 34.4% | epoch: 1 | remaining: 248s    
step 00147 (17.2%) | loss: 3.475475 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,603 | mfu: 36.9% | epoch: 1 | remaining: 248s    
step 00148 (17.3%) | loss: 3.475838 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,830 | mfu: 33.7% | epoch: 1 | remaining: 248s    
step 00149 (17.4%) | loss: 3.471876 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,795 | mfu: 28.8% | epoch: 1 | remaining: 247s    
step 00150 (17.5%) | loss: 3.463586 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,976 | mfu: 29.0% | epoch: 1 | remaining: 247s    
step 00151 (17.7%) | loss: 3.461466 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,549 | mfu: 30.2% | epoch: 1 | remaining: 247s    
