Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26725ms | tok/sec: 9,809 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 149ms | tok/sec: 1,763,487 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486138 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,033 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034100 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,587 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654656 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,110 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322152 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,707 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069178 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,816 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863933 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,566 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689408 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,125 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541036 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,435 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417598 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,655 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308297 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,506 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210219 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,441 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127541 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,812 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00094 (4.2%) | loss: 3.979723 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,420 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.956724 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,145 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.940659 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,335 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.931164 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,128 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.920371 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,571 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.908714 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,396 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.897390 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,945 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.882615 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,023 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.870163 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,625 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.860254 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,586 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.847936 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,529 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.835974 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,354 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.825733 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,666 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.817500 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,122 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.810090 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,080 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.803501 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,948 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.798288 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,857 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.789292 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,722 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.777555 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,732 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.773110 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,926 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.765069 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,555 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.757109 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,163 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.746701 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,966 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.736717 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,457 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.731073 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,860 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.727900 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,300 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.718526 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,691 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.712998 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,099 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.706503 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,750 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.699165 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,271 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.696317 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,330 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00125 (5.8%) | loss: 3.691882 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,482 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.683643 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,956 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.679026 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,750 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.668920 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,213 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.663397 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,998 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.656437 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,246 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.646517 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,656 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.644023 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,454 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.640283 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,924 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.638435 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,881 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.635184 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,317 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.632355 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,830 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00137 (6.5%) | loss: 3.630209 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,797 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00138 (6.5%) | loss: 3.627469 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,702 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.626511 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,259 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.620330 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,169 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.614902 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,594 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.607506 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,696 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.608222 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,384 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.595693 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,133 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.590635 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,935 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.592929 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,252 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.583571 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,739 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.582701 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,301 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.575994 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,815 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.571591 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,012 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00151 (7.2%) | loss: 3.570128 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,287 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00152 (7.2%) | loss: 3.567011 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,908 | mfu: 36.7% | epoch: 1 | remaining: 278s    
