Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 7, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'S'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 22,020,608
  scalars                 : 14
  total                   : 47,186,446
Estimated FLOPs per token: 1.793096e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011196 | lrm: 1.00 | dt: 50900ms | tok/sec: 10,300 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854535 | lrm: 1.00 | dt: 774ms | tok/sec: 677,727 | mfu: 12.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442357 | lrm: 1.00 | dt: 679ms | tok/sec: 772,683 | mfu: 14.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971949 | lrm: 1.00 | dt: 648ms | tok/sec: 808,835 | mfu: 14.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578994 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,686 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248814 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,180 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997768 | lrm: 1.00 | dt: 464ms | tok/sec: 1,130,373 | mfu: 20.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786186 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,950 | mfu: 22.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.605652 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,182 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453119 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,494 | mfu: 19.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.322614 | lrm: 1.00 | dt: 460ms | tok/sec: 1,140,171 | mfu: 20.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.213065 | lrm: 1.00 | dt: 482ms | tok/sec: 1,088,242 | mfu: 19.7% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.115190 | lrm: 1.00 | dt: 443ms | tok/sec: 1,183,177 | mfu: 21.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.027184 | lrm: 1.00 | dt: 482ms | tok/sec: 1,087,405 | mfu: 19.7% | epoch: 1 | remaining: 299s    
step 00031 (3.0%) | loss: 5.194536 | lrm: 1.00 | dt: 417ms | tok/sec: 1,255,933 | mfu: 22.8% | epoch: 1 | remaining: 290s    
step 00032 (3.2%) | loss: 5.162183 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,114 | mfu: 23.7% | epoch: 1 | remaining: 290s    
step 00033 (3.3%) | loss: 5.131964 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,117 | mfu: 23.9% | epoch: 1 | remaining: 290s    
step 00034 (3.5%) | loss: 5.096556 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,134 | mfu: 23.9% | epoch: 1 | remaining: 289s    
step 00035 (3.6%) | loss: 5.065442 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,869 | mfu: 22.9% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.035060 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,458 | mfu: 22.2% | epoch: 1 | remaining: 288s    
step 00037 (3.9%) | loss: 5.006086 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,250 | mfu: 23.7% | epoch: 1 | remaining: 288s    
step 00038 (4.0%) | loss: 4.976274 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,982 | mfu: 21.3% | epoch: 1 | remaining: 288s    
step 00039 (4.2%) | loss: 4.947170 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,858 | mfu: 23.6% | epoch: 1 | remaining: 287s    
step 00040 (4.3%) | loss: 4.916620 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,510 | mfu: 24.0% | epoch: 1 | remaining: 287s    
step 00041 (4.4%) | loss: 4.888134 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,802 | mfu: 25.5% | epoch: 1 | remaining: 286s    
step 00042 (4.5%) | loss: 4.860440 | lrm: 1.00 | dt: 398ms | tok/sec: 1,315,957 | mfu: 23.8% | epoch: 1 | remaining: 286s    
step 00043 (4.7%) | loss: 4.830684 | lrm: 1.00 | dt: 407ms | tok/sec: 1,286,852 | mfu: 23.3% | epoch: 1 | remaining: 286s    
step 00044 (4.8%) | loss: 4.801402 | lrm: 1.00 | dt: 450ms | tok/sec: 1,163,973 | mfu: 21.1% | epoch: 1 | remaining: 285s    
step 00045 (5.0%) | loss: 4.773701 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,975 | mfu: 24.3% | epoch: 1 | remaining: 285s    
step 00046 (5.1%) | loss: 4.747081 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,628 | mfu: 23.0% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.712450 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,627 | mfu: 24.1% | epoch: 1 | remaining: 284s    
step 00048 (5.4%) | loss: 4.691383 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,853 | mfu: 21.3% | epoch: 1 | remaining: 283s    
step 00049 (5.5%) | loss: 4.661718 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,050 | mfu: 21.8% | epoch: 1 | remaining: 283s    
step 00050 (5.7%) | loss: 4.632691 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,721 | mfu: 23.2% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.607342 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,047 | mfu: 24.6% | epoch: 1 | remaining: 282s    
step 00052 (5.9%) | loss: 4.579618 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,470 | mfu: 23.6% | epoch: 1 | remaining: 282s    
step 00053 (6.1%) | loss: 4.553504 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,928 | mfu: 22.5% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.528338 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,476 | mfu: 24.3% | epoch: 1 | remaining: 281s    
step 00055 (6.3%) | loss: 4.504905 | lrm: 1.00 | dt: 434ms | tok/sec: 1,209,339 | mfu: 21.9% | epoch: 1 | remaining: 281s    
step 00056 (6.5%) | loss: 4.484536 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,103 | mfu: 23.9% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.461414 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,035 | mfu: 23.7% | epoch: 1 | remaining: 280s    
step 00058 (6.7%) | loss: 4.434136 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,611 | mfu: 23.0% | epoch: 1 | remaining: 279s    
step 00059 (6.9%) | loss: 4.414681 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,507 | mfu: 23.9% | epoch: 1 | remaining: 279s    
step 00060 (7.0%) | loss: 4.392266 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,033 | mfu: 24.8% | epoch: 1 | remaining: 279s    
step 00061 (7.1%) | loss: 4.366185 | lrm: 1.00 | dt: 454ms | tok/sec: 1,155,754 | mfu: 20.9% | epoch: 1 | remaining: 278s    
step 00062 (7.3%) | loss: 4.346370 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,160 | mfu: 26.1% | epoch: 1 | remaining: 278s    
step 00063 (7.4%) | loss: 4.324408 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,057 | mfu: 25.8% | epoch: 1 | remaining: 277s    
step 00064 (7.5%) | loss: 4.302138 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,603 | mfu: 26.6% | epoch: 1 | remaining: 277s    
step 00065 (7.6%) | loss: 4.276630 | lrm: 1.00 | dt: 414ms | tok/sec: 1,264,988 | mfu: 22.9% | epoch: 1 | remaining: 277s    
step 00066 (7.8%) | loss: 4.257390 | lrm: 1.00 | dt: 421ms | tok/sec: 1,245,437 | mfu: 22.6% | epoch: 1 | remaining: 276s    
step 00067 (7.9%) | loss: 4.236616 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,872 | mfu: 20.9% | epoch: 1 | remaining: 276s    
step 00068 (8.1%) | loss: 4.218856 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,876 | mfu: 22.5% | epoch: 1 | remaining: 275s    
step 00069 (8.2%) | loss: 4.200681 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,517 | mfu: 26.4% | epoch: 1 | remaining: 275s    
step 00070 (8.3%) | loss: 4.181524 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,781 | mfu: 23.6% | epoch: 1 | remaining: 275s    
step 00071 (8.5%) | loss: 4.166619 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,636 | mfu: 23.1% | epoch: 1 | remaining: 274s    
step 00072 (8.6%) | loss: 4.146352 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,142 | mfu: 27.4% | epoch: 1 | remaining: 274s    
step 00073 (8.7%) | loss: 4.122351 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,511 | mfu: 28.3% | epoch: 1 | remaining: 273s    
step 00074 (8.8%) | loss: 4.100493 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,260 | mfu: 22.3% | epoch: 1 | remaining: 273s    
step 00075 (9.0%) | loss: 4.083946 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,848 | mfu: 22.7% | epoch: 1 | remaining: 273s    
step 00076 (9.1%) | loss: 4.066372 | lrm: 1.00 | dt: 468ms | tok/sec: 1,119,569 | mfu: 20.3% | epoch: 1 | remaining: 272s    
step 00077 (9.3%) | loss: 4.053016 | lrm: 1.00 | dt: 433ms | tok/sec: 1,209,810 | mfu: 21.9% | epoch: 1 | remaining: 272s    
step 00078 (9.4%) | loss: 4.033943 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,138 | mfu: 24.3% | epoch: 1 | remaining: 271s    
step 00079 (9.5%) | loss: 4.018704 | lrm: 1.00 | dt: 416ms | tok/sec: 1,261,050 | mfu: 22.9% | epoch: 1 | remaining: 271s    
step 00080 (9.7%) | loss: 4.001357 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,369 | mfu: 26.9% | epoch: 1 | remaining: 271s    
step 00081 (9.8%) | loss: 3.984187 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,941 | mfu: 22.7% | epoch: 1 | remaining: 270s    
step 00082 (9.9%) | loss: 3.968725 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,903 | mfu: 21.4% | epoch: 1 | remaining: 270s    
step 00083 (10.1%) | loss: 3.952156 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,086 | mfu: 26.3% | epoch: 1 | remaining: 269s    
step 00084 (10.2%) | loss: 3.937853 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,282 | mfu: 22.0% | epoch: 1 | remaining: 269s    
step 00085 (10.4%) | loss: 3.929269 | lrm: 1.00 | dt: 460ms | tok/sec: 1,139,360 | mfu: 20.6% | epoch: 1 | remaining: 268s    
step 00086 (10.5%) | loss: 3.916180 | lrm: 1.00 | dt: 461ms | tok/sec: 1,136,150 | mfu: 20.6% | epoch: 1 | remaining: 268s    
step 00087 (10.7%) | loss: 3.901995 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,086 | mfu: 24.0% | epoch: 1 | remaining: 268s    
step 00088 (10.8%) | loss: 3.884591 | lrm: 1.00 | dt: 462ms | tok/sec: 1,133,634 | mfu: 20.5% | epoch: 1 | remaining: 267s    
step 00089 (10.9%) | loss: 3.868212 | lrm: 1.00 | dt: 446ms | tok/sec: 1,176,583 | mfu: 21.3% | epoch: 1 | remaining: 267s    
step 00090 (11.1%) | loss: 3.858578 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,753 | mfu: 21.8% | epoch: 1 | remaining: 266s    
step 00091 (11.2%) | loss: 3.846447 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,015 | mfu: 22.7% | epoch: 1 | remaining: 266s    
step 00092 (11.4%) | loss: 3.833013 | lrm: 1.00 | dt: 425ms | tok/sec: 1,233,761 | mfu: 22.4% | epoch: 1 | remaining: 265s    
step 00093 (11.5%) | loss: 3.826439 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,303 | mfu: 23.9% | epoch: 1 | remaining: 265s    
step 00094 (11.7%) | loss: 3.816347 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,653 | mfu: 22.1% | epoch: 1 | remaining: 265s    
step 00095 (11.8%) | loss: 3.807347 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,052 | mfu: 23.2% | epoch: 1 | remaining: 264s    
step 00096 (11.9%) | loss: 3.801006 | lrm: 1.00 | dt: 418ms | tok/sec: 1,253,251 | mfu: 22.7% | epoch: 1 | remaining: 264s    
step 00097 (12.1%) | loss: 3.789027 | lrm: 1.00 | dt: 445ms | tok/sec: 1,179,343 | mfu: 21.4% | epoch: 1 | remaining: 263s    
step 00098 (12.2%) | loss: 3.781541 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,317 | mfu: 21.7% | epoch: 1 | remaining: 263s    
step 00099 (12.4%) | loss: 3.771128 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,668 | mfu: 22.5% | epoch: 1 | remaining: 262s    
step 00100 (12.5%) | loss: 3.763021 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,955 | mfu: 22.8% | epoch: 1 | remaining: 262s    
step 00101 (12.6%) | loss: 3.750577 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,165 | mfu: 23.5% | epoch: 1 | remaining: 262s    
step 00102 (12.8%) | loss: 3.741394 | lrm: 1.00 | dt: 408ms | tok/sec: 1,283,450 | mfu: 23.3% | epoch: 1 | remaining: 261s    
step 00103 (12.9%) | loss: 3.733684 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,913 | mfu: 21.6% | epoch: 1 | remaining: 261s    
step 00104 (13.1%) | loss: 3.718932 | lrm: 1.00 | dt: 446ms | tok/sec: 1,175,748 | mfu: 21.3% | epoch: 1 | remaining: 260s    
step 00105 (13.2%) | loss: 3.712220 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,989 | mfu: 24.7% | epoch: 1 | remaining: 260s    
step 00106 (13.3%) | loss: 3.707149 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,454 | mfu: 23.7% | epoch: 1 | remaining: 260s    
step 00107 (13.5%) | loss: 3.696551 | lrm: 1.00 | dt: 422ms | tok/sec: 1,240,989 | mfu: 22.5% | epoch: 1 | remaining: 259s    
step 00108 (13.6%) | loss: 3.690270 | lrm: 1.00 | dt: 402ms | tok/sec: 1,305,500 | mfu: 23.7% | epoch: 1 | remaining: 259s    
step 00109 (13.8%) | loss: 3.678207 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,198 | mfu: 24.0% | epoch: 1 | remaining: 258s    
step 00110 (13.9%) | loss: 3.671595 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,917 | mfu: 24.2% | epoch: 1 | remaining: 258s    
step 00111 (14.0%) | loss: 3.666327 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,731 | mfu: 24.4% | epoch: 1 | remaining: 258s    
step 00112 (14.1%) | loss: 3.661106 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,059 | mfu: 26.1% | epoch: 1 | remaining: 257s    
step 00113 (14.3%) | loss: 3.652710 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,958 | mfu: 25.2% | epoch: 1 | remaining: 257s    
step 00114 (14.4%) | loss: 3.643077 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,636 | mfu: 23.1% | epoch: 1 | remaining: 256s    
step 00115 (14.5%) | loss: 3.638979 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,202 | mfu: 22.0% | epoch: 1 | remaining: 256s    
step 00116 (14.7%) | loss: 3.631499 | lrm: 1.00 | dt: 443ms | tok/sec: 1,184,580 | mfu: 21.5% | epoch: 1 | remaining: 256s    
step 00117 (14.8%) | loss: 3.629051 | lrm: 1.00 | dt: 470ms | tok/sec: 1,116,130 | mfu: 20.2% | epoch: 1 | remaining: 255s    
step 00118 (15.0%) | loss: 3.624545 | lrm: 1.00 | dt: 432ms | tok/sec: 1,213,638 | mfu: 22.0% | epoch: 1 | remaining: 255s    
step 00119 (15.1%) | loss: 3.616342 | lrm: 1.00 | dt: 452ms | tok/sec: 1,158,803 | mfu: 21.0% | epoch: 1 | remaining: 254s    
step 00120 (15.3%) | loss: 3.611694 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,633 | mfu: 21.6% | epoch: 1 | remaining: 254s    
step 00121 (15.4%) | loss: 3.604051 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,913 | mfu: 24.9% | epoch: 1 | remaining: 253s    
step 00122 (15.5%) | loss: 3.593286 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,137 | mfu: 23.1% | epoch: 1 | remaining: 253s    
step 00123 (15.7%) | loss: 3.587324 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,566 | mfu: 21.4% | epoch: 1 | remaining: 253s    
step 00124 (15.8%) | loss: 3.585466 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,149 | mfu: 24.3% | epoch: 1 | remaining: 252s    
step 00125 (16.0%) | loss: 3.580558 | lrm: 1.00 | dt: 437ms | tok/sec: 1,201,115 | mfu: 21.8% | epoch: 1 | remaining: 252s    
step 00126 (16.1%) | loss: 3.573976 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,590 | mfu: 21.7% | epoch: 1 | remaining: 251s    
step 00127 (16.3%) | loss: 3.572920 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,338 | mfu: 23.4% | epoch: 1 | remaining: 251s    
step 00128 (16.4%) | loss: 3.566858 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,496 | mfu: 23.6% | epoch: 1 | remaining: 250s    
step 00129 (16.5%) | loss: 3.559887 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,625 | mfu: 24.3% | epoch: 1 | remaining: 250s    
step 00130 (16.7%) | loss: 3.554797 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,655 | mfu: 22.1% | epoch: 1 | remaining: 250s    
step 00131 (16.8%) | loss: 3.549109 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,433 | mfu: 24.5% | epoch: 1 | remaining: 249s    
step 00132 (16.9%) | loss: 3.544331 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,847 | mfu: 23.9% | epoch: 1 | remaining: 249s    
step 00133 (17.1%) | loss: 3.538110 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,799 | mfu: 24.0% | epoch: 1 | remaining: 248s    
step 00134 (17.2%) | loss: 3.533195 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,105 | mfu: 22.8% | epoch: 1 | remaining: 248s    
step 00135 (17.3%) | loss: 3.531870 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,280 | mfu: 23.6% | epoch: 1 | remaining: 248s    
step 00136 (17.5%) | loss: 3.525151 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,288 | mfu: 24.8% | epoch: 1 | remaining: 247s    
step 00137 (17.6%) | loss: 3.521143 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,612 | mfu: 24.2% | epoch: 1 | remaining: 247s    
step 00138 (17.7%) | loss: 3.512086 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,076 | mfu: 24.2% | epoch: 1 | remaining: 246s    
step 00139 (17.9%) | loss: 3.503644 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,739 | mfu: 24.1% | epoch: 1 | remaining: 246s    
step 00140 (18.0%) | loss: 3.498144 | lrm: 1.00 | dt: 425ms | tok/sec: 1,234,493 | mfu: 22.4% | epoch: 1 | remaining: 246s    
step 00141 (18.1%) | loss: 3.492078 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,630 | mfu: 24.0% | epoch: 1 | remaining: 245s    
step 00142 (18.3%) | loss: 3.489487 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,554 | mfu: 22.4% | epoch: 1 | remaining: 245s    
step 00143 (18.4%) | loss: 3.486743 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,620 | mfu: 23.9% | epoch: 1 | remaining: 244s    
step 00144 (18.5%) | loss: 3.481052 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,164 | mfu: 24.1% | epoch: 1 | remaining: 244s    
step 00145 (18.7%) | loss: 3.477912 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,358 | mfu: 22.6% | epoch: 1 | remaining: 244s    
step 00146 (18.8%) | loss: 3.476206 | lrm: 1.00 | dt: 442ms | tok/sec: 1,186,181 | mfu: 21.5% | epoch: 1 | remaining: 243s    
step 00147 (18.9%) | loss: 3.475325 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,160 | mfu: 25.0% | epoch: 1 | remaining: 243s    
step 00148 (19.1%) | loss: 3.475639 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,291 | mfu: 25.0% | epoch: 1 | remaining: 242s    
step 00149 (19.2%) | loss: 3.472581 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,079 | mfu: 22.5% | epoch: 1 | remaining: 242s    
step 00150 (19.3%) | loss: 3.465085 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,378 | mfu: 21.8% | epoch: 1 | remaining: 242s    
step 00151 (19.5%) | loss: 3.462551 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,186 | mfu: 27.5% | epoch: 1 | remaining: 241s    
step 00152 (19.6%) | loss: 3.457763 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,655 | mfu: 22.5% | epoch: 1 | remaining: 241s    
