Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSWLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24019ms | tok/sec: 10,913 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867314 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,309 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486194 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,290 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034145 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,941 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654932 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,380 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322337 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,641 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069334 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,485 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864166 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,261 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689640 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,478 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541236 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,070 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417727 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,497 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308326 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,319 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210101 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,190 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127181 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,836 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.335077 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,176 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.306591 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,089 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.279360 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,418 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.250932 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,241 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.221175 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,656 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.192277 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,328 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.164910 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,192 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.136435 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,841 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.108887 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,167 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.084543 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,294 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.056475 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,671 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.032311 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,747 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.004021 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,504 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.978457 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,504 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.954831 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,956 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.929037 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,579 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.901891 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,719 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.876187 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,117 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.847570 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,400 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.826171 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,467 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.800598 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,517 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.777763 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,087 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.754076 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,399 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.726335 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,675 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.704019 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,570 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.682066 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,139 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.659626 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,900 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.636991 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,728 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.614985 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,570 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.594998 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,111 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.571214 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,563 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.549458 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,527 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.526667 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,386 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.504381 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,544 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.482275 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,785 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00066 (2.8%) | loss: 4.466045 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,300 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.446793 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,117 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.423788 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,387 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.399998 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,860 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.376236 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,846 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.356675 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,238 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00072 (3.2%) | loss: 4.337934 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,361 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.318511 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,478 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.301901 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,460 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.284191 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,316 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.266494 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,872 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.248852 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,275 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.233804 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,369 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.218696 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,379 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.197277 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,702 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.177412 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,923 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.156621 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,891 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.139317 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,738 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.123123 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,663 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.108115 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,558 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.094042 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,557 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.077908 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,076 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.058237 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,570 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.044591 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,624 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.029424 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,866 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.017250 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,071 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 3.999853 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,767 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.986674 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,843 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.969771 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,795 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.946515 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,345 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.930278 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,292 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.921859 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,971 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.911240 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,858 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.899272 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,926 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.887767 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,233 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.876525 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,921 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.864292 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,440 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.854436 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,498 | mfu: 36.5% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.843094 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,814 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.831714 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,003 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.821537 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,130 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.814523 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,388 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.807946 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,465 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.801174 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,790 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.795525 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,750 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.785765 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,764 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.775269 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,956 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.772225 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,373 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.763838 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,776 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.756353 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,571 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.746394 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,967 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.736281 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,025 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.730697 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,204 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.726292 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,129 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.717145 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,984 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.711849 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,432 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.705130 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,306 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.695924 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,193 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00124 (5.8%) | loss: 3.692984 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,841 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.688865 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,333 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.681472 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,106 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.677767 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,988 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.668471 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,899 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.663741 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,104 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00130 (6.2%) | loss: 3.656841 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,739 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.647014 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,389 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.644640 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,474 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.641473 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,095 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.639791 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,533 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.635857 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,264 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.631713 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,589 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.628991 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,995 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.625987 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,249 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.624955 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,548 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.619423 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,861 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.615054 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,237 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.608626 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,234 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00143 (6.8%) | loss: 3.609708 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,709 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.597482 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,591 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.592811 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,008 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.594569 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,948 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.584100 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,777 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.583069 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,684 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.576890 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,383 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.573514 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,331 | mfu: 36.2% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.572454 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,632 | mfu: 36.5% | epoch: 1 | remaining: 278s    
