Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSLLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24883ms | tok/sec: 10,534 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867320 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,949 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486213 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,119 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034218 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,071 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654963 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,416 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322453 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,400 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069515 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,500 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864459 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,780 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690005 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,262 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541699 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,837 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418407 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,874 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309301 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,084 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211484 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,434 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129124 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,019 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.369056 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,701 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.342308 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,603 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.316750 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,701 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.290108 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,855 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.262116 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,795 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.234709 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,174 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.208619 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,203 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.181119 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,909 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.154204 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,948 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.130823 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,201 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.103809 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,576 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.080027 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,391 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.052563 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,877 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.028026 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,439 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.005517 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,041 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.979556 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,640 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.951519 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,618 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.925678 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,744 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.897628 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,569 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.876259 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,169 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.850591 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,254 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.827094 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,257 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.803356 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,438 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.775792 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,168 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.752533 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,409 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.729683 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,327 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.707206 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,626 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.684799 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,645 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.662983 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,469 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.642553 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,196 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.618034 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,118 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.596138 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,722 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.573046 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,080 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.549541 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,139 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.525167 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,599 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.505594 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,437 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.487130 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,202 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.464776 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,469 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.439144 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,552 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.413961 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,383 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.393702 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,853 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.374371 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,236 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.354366 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,898 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.336376 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,836 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.316785 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,728 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.297993 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,222 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.279775 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,401 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.263701 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,158 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.246816 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,550 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.223528 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,964 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.202081 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,253 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.179158 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,332 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.161250 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,247 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.145080 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,624 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.129790 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,046 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.114287 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,125 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.098107 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,151 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.079015 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,131 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.064115 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,524 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.047602 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,512 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.034369 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,572 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.016452 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,491 | mfu: 38.0% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.003260 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,992 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.987113 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,773 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.964409 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,711 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.948136 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,737 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.940640 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,812 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.931160 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,166 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.920359 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,942 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.908936 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,949 | mfu: 38.1% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.895701 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,274 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.883509 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,015 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.874232 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,394 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.861574 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,701 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.849972 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,706 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.839368 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,746 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.831110 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,953 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.824337 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,042 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.817149 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,916 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.810910 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,619 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.803067 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,374 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.793652 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,056 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.791045 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,108 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.782481 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,600 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.774960 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,210 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.765630 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,161 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.754960 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,334 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.749002 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,696 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.745933 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,281 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.736750 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,921 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00121 (5.8%) | loss: 3.731869 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,028 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.724794 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,472 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.716411 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,090 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.714963 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,067 | mfu: 38.2% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.712602 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,647 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.705135 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,277 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00127 (6.2%) | loss: 3.700316 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,963 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.690246 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,309 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.685651 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,574 | mfu: 38.1% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.678934 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,953 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.669247 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,178 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.666548 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,315 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.662943 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,111 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.662232 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,030 | mfu: 38.4% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.659187 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,895 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.655963 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,512 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.653306 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,329 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.650492 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,628 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.648292 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,944 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00140 (6.8%) | loss: 3.641422 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,296 | mfu: 38.3% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.636035 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,650 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.628371 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,444 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.628884 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,026 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.616921 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,136 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.612503 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,186 | mfu: 38.3% | epoch: 1 | remaining: 279s    
step 00146 (7.2%) | loss: 3.614849 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,843 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.605376 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,019 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.604447 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,613 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.598280 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,915 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.593947 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,916 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.592097 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,728 | mfu: 37.9% | epoch: 1 | remaining: 278s    
