Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSNSMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.225633e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24606ms | tok/sec: 10,653 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867315 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,368 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486160 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,157 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034138 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,873 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655048 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,920 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322546 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,191 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069622 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,410 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864653 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,544 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690241 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,431 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541972 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,200 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418706 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,251 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309637 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,421 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211887 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,169 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129565 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,116 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.374800 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,979 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.348471 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,143 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.323059 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,251 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.296642 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,856 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.269087 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,483 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.242034 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,030 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.216038 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,933 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.188614 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,638 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.161924 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,941 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.138989 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,291 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.112600 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,456 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.089048 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,072 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.061628 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,686 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.037272 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,549 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.015143 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,123 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.989380 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,755 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.961604 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,178 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.935901 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,108 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.908096 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,885 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.887419 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,086 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.862858 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,611 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.839885 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,501 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.816502 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,386 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.789052 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,362 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.766644 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,162 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.744845 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,809 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.723598 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,837 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.701876 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,476 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.679820 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,093 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.660040 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,846 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.636259 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,858 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.614361 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,854 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.590203 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,003 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.566330 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,111 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.542738 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,199 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.523498 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,489 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.503153 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,067 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.478536 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,438 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.454465 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,484 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.431137 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,853 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.410258 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,548 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.389235 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,746 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.368444 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,652 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.350923 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,477 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.331023 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,255 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.311236 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,308 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.292351 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,482 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.276607 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,337 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.259594 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,272 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.236397 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,638 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.215668 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,045 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.193620 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,749 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.175731 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,360 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.159461 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,591 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.143252 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,188 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.126169 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,304 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.108659 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,976 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.088154 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,076 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.073509 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,225 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.056863 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,541 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.044967 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,087 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.028513 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,816 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.013287 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,965 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.994710 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,032 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.970073 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,923 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.952666 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,373 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.942545 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,830 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.930973 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,369 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.918199 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,263 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.905740 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,929 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.891693 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,255 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.877315 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,706 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.867163 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,270 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.855112 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,710 | mfu: 37.0% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.842721 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,895 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.831077 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,306 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.822210 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,844 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.814356 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,826 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.806431 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,061 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.799111 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,637 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.789335 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,770 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.777872 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,698 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.774929 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,631 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.767343 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,567 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.760509 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,157 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.750760 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,854 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.740899 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,542 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.736788 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,098 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.733472 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,496 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.723632 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,381 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.718070 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,830 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.710503 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,338 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.701198 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,289 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.698241 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,595 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.694261 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,856 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.686428 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,522 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.681559 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,889 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.672036 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,463 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.666238 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,416 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.660353 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,244 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.651870 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,141 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.651136 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,569 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.647426 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,651 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.645812 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,566 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.641439 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,321 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.637394 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,832 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.634681 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,932 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.633204 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,773 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.631551 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,275 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00140 (6.8%) | loss: 3.625270 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,188 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.620348 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,607 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.613646 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,695 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.614365 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,176 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.601868 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,799 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.595631 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,637 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00146 (7.2%) | loss: 3.596121 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,133 | mfu: 36.9% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.586497 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,589 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.586700 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,374 | mfu: 37.2% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.581885 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,374 | mfu: 37.3% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.578583 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,835 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.577083 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,845 | mfu: 36.6% | epoch: 1 | remaining: 278s    
