Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.453699e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 57969ms | tok/sec: 9,044 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854706 | lrm: 1.00 | dt: 877ms | tok/sec: 597,671 | mfu: 14.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442356 | lrm: 1.00 | dt: 715ms | tok/sec: 733,325 | mfu: 18.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971771 | lrm: 1.00 | dt: 615ms | tok/sec: 852,738 | mfu: 21.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578784 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,717 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248856 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,238 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998083 | lrm: 1.00 | dt: 509ms | tok/sec: 1,029,921 | mfu: 25.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787111 | lrm: 1.00 | dt: 486ms | tok/sec: 1,079,602 | mfu: 26.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607031 | lrm: 1.00 | dt: 486ms | tok/sec: 1,078,618 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455212 | lrm: 1.00 | dt: 549ms | tok/sec: 955,469 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325461 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,832 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217182 | lrm: 1.00 | dt: 505ms | tok/sec: 1,038,459 | mfu: 25.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.120879 | lrm: 1.00 | dt: 464ms | tok/sec: 1,130,702 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.035142 | lrm: 1.00 | dt: 602ms | tok/sec: 871,537 | mfu: 21.6% | epoch: 1 | remaining: 298s    
step 00039 (4.0%) | loss: 5.073280 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,222 | mfu: 32.9% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.044587 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,186 | mfu: 41.9% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.017991 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,647 | mfu: 32.4% | epoch: 1 | remaining: 287s    
step 00042 (4.4%) | loss: 4.992271 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,331 | mfu: 32.0% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 4.964388 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,847 | mfu: 34.1% | epoch: 1 | remaining: 286s    
step 00044 (4.7%) | loss: 4.936453 | lrm: 1.00 | dt: 406ms | tok/sec: 1,289,789 | mfu: 32.0% | epoch: 1 | remaining: 286s    
step 00045 (4.8%) | loss: 4.909420 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,136 | mfu: 29.7% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.882105 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,991 | mfu: 31.7% | epoch: 1 | remaining: 285s    
step 00047 (5.1%) | loss: 4.847678 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,763 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00048 (5.2%) | loss: 4.827517 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,503 | mfu: 32.7% | epoch: 1 | remaining: 284s    
step 00049 (5.3%) | loss: 4.802054 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,429 | mfu: 30.3% | epoch: 1 | remaining: 284s    
step 00050 (5.5%) | loss: 4.772944 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,659 | mfu: 33.2% | epoch: 1 | remaining: 283s    
step 00051 (5.6%) | loss: 4.747344 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,924 | mfu: 32.7% | epoch: 1 | remaining: 283s    
step 00052 (5.8%) | loss: 4.720963 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,835 | mfu: 31.5% | epoch: 1 | remaining: 282s    
step 00053 (5.9%) | loss: 4.695595 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,271 | mfu: 30.7% | epoch: 1 | remaining: 282s    
step 00054 (6.0%) | loss: 4.667814 | lrm: 1.00 | dt: 407ms | tok/sec: 1,288,301 | mfu: 31.9% | epoch: 1 | remaining: 281s    
step 00055 (6.2%) | loss: 4.641104 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,152 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00056 (6.3%) | loss: 4.619414 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,305 | mfu: 32.8% | epoch: 1 | remaining: 281s    
step 00057 (6.4%) | loss: 4.594635 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,927 | mfu: 32.3% | epoch: 1 | remaining: 280s    
step 00058 (6.6%) | loss: 4.564147 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,494 | mfu: 33.8% | epoch: 1 | remaining: 280s    
step 00059 (6.7%) | loss: 4.541555 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,123 | mfu: 32.2% | epoch: 1 | remaining: 280s    
step 00060 (6.8%) | loss: 4.516515 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,873 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00061 (6.9%) | loss: 4.488272 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,399 | mfu: 29.9% | epoch: 1 | remaining: 279s    
step 00062 (7.1%) | loss: 4.465746 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,349 | mfu: 34.9% | epoch: 1 | remaining: 278s    
step 00063 (7.2%) | loss: 4.440064 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,354 | mfu: 29.5% | epoch: 1 | remaining: 278s    
step 00064 (7.4%) | loss: 4.414693 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,823 | mfu: 35.4% | epoch: 1 | remaining: 278s    
step 00065 (7.5%) | loss: 4.388130 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,422 | mfu: 32.0% | epoch: 1 | remaining: 277s    
step 00066 (7.6%) | loss: 4.365954 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,806 | mfu: 31.7% | epoch: 1 | remaining: 277s    
step 00067 (7.8%) | loss: 4.342344 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,873 | mfu: 30.3% | epoch: 1 | remaining: 276s    
step 00068 (7.9%) | loss: 4.321685 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,568 | mfu: 33.3% | epoch: 1 | remaining: 276s    
step 00069 (8.0%) | loss: 4.300531 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,444 | mfu: 34.3% | epoch: 1 | remaining: 276s    
step 00070 (8.2%) | loss: 4.279324 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,584 | mfu: 34.6% | epoch: 1 | remaining: 275s    
step 00071 (8.3%) | loss: 4.264011 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,673 | mfu: 31.2% | epoch: 1 | remaining: 275s    
step 00072 (8.4%) | loss: 4.242869 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,900 | mfu: 33.3% | epoch: 1 | remaining: 274s    
step 00073 (8.5%) | loss: 4.218345 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,271 | mfu: 35.6% | epoch: 1 | remaining: 274s    
step 00074 (8.7%) | loss: 4.195820 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,293 | mfu: 29.8% | epoch: 1 | remaining: 274s    
step 00075 (8.8%) | loss: 4.177050 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,381 | mfu: 30.2% | epoch: 1 | remaining: 273s    
step 00076 (9.0%) | loss: 4.156456 | lrm: 1.00 | dt: 465ms | tok/sec: 1,127,048 | mfu: 27.9% | epoch: 1 | remaining: 273s    
step 00077 (9.1%) | loss: 4.139121 | lrm: 1.00 | dt: 405ms | tok/sec: 1,296,098 | mfu: 32.1% | epoch: 1 | remaining: 272s    
step 00078 (9.2%) | loss: 4.116415 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,817 | mfu: 34.1% | epoch: 1 | remaining: 272s    
step 00079 (9.4%) | loss: 4.096382 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,384 | mfu: 33.2% | epoch: 1 | remaining: 271s    
step 00080 (9.5%) | loss: 4.075378 | lrm: 1.00 | dt: 312ms | tok/sec: 1,683,025 | mfu: 41.7% | epoch: 1 | remaining: 271s    
step 00081 (9.6%) | loss: 4.054957 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,998 | mfu: 36.9% | epoch: 1 | remaining: 271s    
step 00082 (9.7%) | loss: 4.035445 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,552 | mfu: 34.1% | epoch: 1 | remaining: 270s    
step 00083 (9.9%) | loss: 4.016939 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,915 | mfu: 36.0% | epoch: 1 | remaining: 270s    
step 00084 (10.0%) | loss: 3.999793 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,611 | mfu: 29.9% | epoch: 1 | remaining: 270s    
step 00085 (10.1%) | loss: 3.987459 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,552 | mfu: 32.0% | epoch: 1 | remaining: 269s    
step 00086 (10.3%) | loss: 3.970590 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,587 | mfu: 29.5% | epoch: 1 | remaining: 269s    
step 00087 (10.4%) | loss: 3.954218 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,212 | mfu: 30.8% | epoch: 1 | remaining: 268s    
step 00088 (10.5%) | loss: 3.933879 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,602 | mfu: 30.8% | epoch: 1 | remaining: 268s    
step 00089 (10.7%) | loss: 3.915536 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,559 | mfu: 31.2% | epoch: 1 | remaining: 268s    
step 00090 (10.8%) | loss: 3.901343 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,969 | mfu: 36.1% | epoch: 1 | remaining: 267s    
step 00091 (10.9%) | loss: 3.884550 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,056 | mfu: 33.9% | epoch: 1 | remaining: 267s    
step 00092 (11.1%) | loss: 3.868609 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,830 | mfu: 34.0% | epoch: 1 | remaining: 266s    
step 00093 (11.2%) | loss: 3.857781 | lrm: 1.00 | dt: 397ms | tok/sec: 1,320,931 | mfu: 32.8% | epoch: 1 | remaining: 266s    
step 00094 (11.3%) | loss: 3.843759 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,548 | mfu: 34.6% | epoch: 1 | remaining: 266s    
step 00095 (11.5%) | loss: 3.832236 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,487 | mfu: 34.2% | epoch: 1 | remaining: 265s    
step 00096 (11.6%) | loss: 3.823756 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,787 | mfu: 32.4% | epoch: 1 | remaining: 265s    
step 00097 (11.7%) | loss: 3.809449 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,986 | mfu: 33.2% | epoch: 1 | remaining: 264s    
step 00098 (11.8%) | loss: 3.799948 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,491 | mfu: 30.0% | epoch: 1 | remaining: 264s    
step 00099 (12.0%) | loss: 3.787284 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,255 | mfu: 30.9% | epoch: 1 | remaining: 264s    
step 00100 (12.1%) | loss: 3.776369 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,833 | mfu: 32.3% | epoch: 1 | remaining: 263s    
step 00101 (12.3%) | loss: 3.762283 | lrm: 1.00 | dt: 439ms | tok/sec: 1,193,080 | mfu: 29.6% | epoch: 1 | remaining: 263s    
step 00102 (12.4%) | loss: 3.750368 | lrm: 1.00 | dt: 440ms | tok/sec: 1,192,299 | mfu: 29.6% | epoch: 1 | remaining: 262s    
step 00103 (12.6%) | loss: 3.740985 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,710 | mfu: 30.5% | epoch: 1 | remaining: 262s    
step 00104 (12.7%) | loss: 3.724931 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,194 | mfu: 32.8% | epoch: 1 | remaining: 262s    
step 00105 (12.8%) | loss: 3.718269 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,352 | mfu: 31.5% | epoch: 1 | remaining: 261s    
step 00106 (13.0%) | loss: 3.710077 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,517 | mfu: 30.8% | epoch: 1 | remaining: 261s    
step 00107 (13.1%) | loss: 3.696700 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,753 | mfu: 33.6% | epoch: 1 | remaining: 260s    
step 00108 (13.2%) | loss: 3.689815 | lrm: 1.00 | dt: 448ms | tok/sec: 1,171,156 | mfu: 29.0% | epoch: 1 | remaining: 260s    
step 00109 (13.4%) | loss: 3.676197 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,380 | mfu: 31.0% | epoch: 1 | remaining: 259s    
step 00110 (13.5%) | loss: 3.669002 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,979 | mfu: 31.2% | epoch: 1 | remaining: 259s    
step 00111 (13.7%) | loss: 3.663960 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,400 | mfu: 32.8% | epoch: 1 | remaining: 259s    
step 00112 (13.8%) | loss: 3.658064 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,685 | mfu: 34.6% | epoch: 1 | remaining: 258s    
step 00113 (13.9%) | loss: 3.648662 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,953 | mfu: 32.7% | epoch: 1 | remaining: 258s    
step 00114 (14.1%) | loss: 3.637199 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,561 | mfu: 34.2% | epoch: 1 | remaining: 257s    
step 00115 (14.2%) | loss: 3.633372 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,968 | mfu: 34.3% | epoch: 1 | remaining: 257s    
step 00116 (14.3%) | loss: 3.626802 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,253 | mfu: 34.4% | epoch: 1 | remaining: 257s    
step 00117 (14.4%) | loss: 3.624580 | lrm: 1.00 | dt: 449ms | tok/sec: 1,167,382 | mfu: 28.9% | epoch: 1 | remaining: 256s    
step 00118 (14.6%) | loss: 3.620374 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,858 | mfu: 31.4% | epoch: 1 | remaining: 256s    
step 00119 (14.7%) | loss: 3.611982 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,337 | mfu: 30.3% | epoch: 1 | remaining: 255s    
step 00120 (14.9%) | loss: 3.606506 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,986 | mfu: 32.0% | epoch: 1 | remaining: 255s    
step 00121 (15.0%) | loss: 3.598265 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,947 | mfu: 38.0% | epoch: 1 | remaining: 255s    
step 00122 (15.1%) | loss: 3.587295 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,407 | mfu: 30.2% | epoch: 1 | remaining: 254s    
step 00123 (15.3%) | loss: 3.580436 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,383 | mfu: 32.0% | epoch: 1 | remaining: 254s    
step 00124 (15.4%) | loss: 3.577525 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,005 | mfu: 32.3% | epoch: 1 | remaining: 253s    
step 00125 (15.5%) | loss: 3.574056 | lrm: 1.00 | dt: 394ms | tok/sec: 1,332,210 | mfu: 33.0% | epoch: 1 | remaining: 253s    
step 00126 (15.7%) | loss: 3.566959 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,859 | mfu: 32.4% | epoch: 1 | remaining: 253s    
step 00127 (15.8%) | loss: 3.564792 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,554 | mfu: 34.1% | epoch: 1 | remaining: 252s    
step 00128 (15.9%) | loss: 3.557807 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,144 | mfu: 36.7% | epoch: 1 | remaining: 252s    
step 00129 (16.0%) | loss: 3.551170 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,993 | mfu: 31.8% | epoch: 1 | remaining: 251s    
step 00130 (16.2%) | loss: 3.546004 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,957 | mfu: 30.1% | epoch: 1 | remaining: 251s    
step 00131 (16.3%) | loss: 3.540094 | lrm: 1.00 | dt: 508ms | tok/sec: 1,031,102 | mfu: 25.6% | epoch: 1 | remaining: 251s    
step 00132 (16.5%) | loss: 3.534796 | lrm: 1.00 | dt: 433ms | tok/sec: 1,211,732 | mfu: 30.0% | epoch: 1 | remaining: 250s    
step 00133 (16.6%) | loss: 3.528084 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,827 | mfu: 34.2% | epoch: 1 | remaining: 250s    
step 00134 (16.8%) | loss: 3.522417 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,764 | mfu: 35.0% | epoch: 1 | remaining: 249s    
step 00135 (16.9%) | loss: 3.520540 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,087 | mfu: 33.5% | epoch: 1 | remaining: 249s    
step 00136 (17.0%) | loss: 3.514630 | lrm: 1.00 | dt: 424ms | tok/sec: 1,237,588 | mfu: 30.7% | epoch: 1 | remaining: 249s    
step 00137 (17.2%) | loss: 3.511734 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,889 | mfu: 32.5% | epoch: 1 | remaining: 248s    
step 00138 (17.3%) | loss: 3.503903 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,850 | mfu: 30.7% | epoch: 1 | remaining: 248s    
step 00139 (17.4%) | loss: 3.496183 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,357 | mfu: 32.6% | epoch: 1 | remaining: 247s    
step 00140 (17.6%) | loss: 3.491258 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,132 | mfu: 32.5% | epoch: 1 | remaining: 247s    
step 00141 (17.7%) | loss: 3.486722 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,174 | mfu: 31.2% | epoch: 1 | remaining: 246s    
step 00142 (17.8%) | loss: 3.484158 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,280 | mfu: 32.6% | epoch: 1 | remaining: 246s    
step 00143 (18.0%) | loss: 3.481473 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,137 | mfu: 33.9% | epoch: 1 | remaining: 246s    
step 00144 (18.1%) | loss: 3.475704 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,038 | mfu: 33.5% | epoch: 1 | remaining: 245s    
step 00145 (18.2%) | loss: 3.473063 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,965 | mfu: 32.3% | epoch: 1 | remaining: 245s    
step 00146 (18.4%) | loss: 3.471468 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,980 | mfu: 33.0% | epoch: 1 | remaining: 245s    
step 00147 (18.5%) | loss: 3.471015 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,716 | mfu: 32.0% | epoch: 1 | remaining: 244s    
step 00148 (18.6%) | loss: 3.470049 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,068 | mfu: 31.6% | epoch: 1 | remaining: 244s    
step 00149 (18.8%) | loss: 3.466668 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,241 | mfu: 32.0% | epoch: 1 | remaining: 243s    
step 00150 (18.9%) | loss: 3.459124 | lrm: 1.00 | dt: 457ms | tok/sec: 1,146,882 | mfu: 28.4% | epoch: 1 | remaining: 243s    
step 00151 (19.1%) | loss: 3.456909 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,497 | mfu: 36.2% | epoch: 1 | remaining: 242s    
step 00152 (19.2%) | loss: 3.452762 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,936 | mfu: 32.2% | epoch: 1 | remaining: 242s    
