Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'S'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.997568e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9473ms | tok/sec: 27,673 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 146ms | tok/sec: 1,795,399 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486211 | lrm: 1.00 | dt: 148ms | tok/sec: 1,774,347 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034135 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,436 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654806 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,645 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322148 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,536 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069107 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,039 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863771 | lrm: 1.00 | dt: 187ms | tok/sec: 1,404,500 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689184 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,886 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540648 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,833 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416961 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,606 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307340 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,253 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.208797 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,675 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.125513 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,112 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.319453 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,182 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.289542 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,881 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.260146 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,661 | mfu: 34.6% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.230416 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,550 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.200005 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,063 | mfu: 34.3% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.170595 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,345 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.142320 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,966 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.112443 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,977 | mfu: 34.6% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.083256 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,273 | mfu: 33.8% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.058004 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,827 | mfu: 34.1% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.028778 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,581 | mfu: 34.6% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.003956 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,332 | mfu: 34.7% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.975357 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,658 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.949848 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,507 | mfu: 34.6% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.925698 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,876 | mfu: 34.6% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.899321 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,026 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.871094 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,917 | mfu: 34.9% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.844103 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,678 | mfu: 34.9% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.814532 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,878 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.792250 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,034 | mfu: 34.9% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.765305 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,398 | mfu: 34.3% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.740991 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,973 | mfu: 34.1% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.716195 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,625 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.687873 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,777 | mfu: 34.5% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.664165 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,373 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.641264 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,288 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.618570 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,565 | mfu: 35.0% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.596142 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,617 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.574598 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,548 | mfu: 34.2% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.554034 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,509 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.529550 | lrm: 1.00 | dt: 152ms | tok/sec: 1,718,994 | mfu: 34.7% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.508824 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,093 | mfu: 34.9% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.487105 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,469 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.465284 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,539 | mfu: 34.4% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.442563 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,062 | mfu: 34.9% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.426018 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,503 | mfu: 34.7% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.407590 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,958 | mfu: 34.5% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.384993 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,513 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.361724 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,846 | mfu: 34.7% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.338777 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,096 | mfu: 34.5% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.320726 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,720 | mfu: 34.8% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.303137 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,917 | mfu: 34.7% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.283982 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,417 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.267942 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,052 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.249885 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,750 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.230880 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,750 | mfu: 35.2% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.212894 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,303 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.198236 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,327 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.183329 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,769 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.162921 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,004 | mfu: 34.6% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.143731 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,078 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.122210 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,150 | mfu: 34.7% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.106062 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,240 | mfu: 34.5% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.091936 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,270 | mfu: 34.8% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.079306 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,529 | mfu: 35.1% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.066368 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,105 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.052174 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,503 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.033885 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,719 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.021099 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,606 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.006006 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,025 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 3.993734 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,379 | mfu: 34.2% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.977959 | lrm: 1.00 | dt: 150ms | tok/sec: 1,741,894 | mfu: 35.2% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.966600 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,612 | mfu: 34.5% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.951300 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,194 | mfu: 34.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.929370 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,160 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.914908 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,134 | mfu: 34.4% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.909168 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,091 | mfu: 34.8% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.900220 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,313 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.889147 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,214 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.878344 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,018 | mfu: 34.7% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.866478 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,460 | mfu: 35.2% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.855462 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,896 | mfu: 34.4% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.847834 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,535 | mfu: 34.9% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.837649 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,344 | mfu: 34.6% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.827801 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,171 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00106 (4.8%) | loss: 3.818231 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,908 | mfu: 35.0% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.811293 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,740 | mfu: 34.6% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.806437 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,793 | mfu: 34.8% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.800312 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,324 | mfu: 34.7% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.794728 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,451 | mfu: 34.6% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.786520 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,954 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.776085 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,371 | mfu: 34.5% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.772778 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,556 | mfu: 35.0% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.765105 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,464 | mfu: 34.6% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.759346 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,742 | mfu: 34.8% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.750633 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,528 | mfu: 34.8% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.741835 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,284 | mfu: 34.7% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.735548 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,844 | mfu: 34.5% | epoch: 1 | remaining: 284s    
step 00119 (5.5%) | loss: 3.732385 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,573 | mfu: 34.7% | epoch: 1 | remaining: 283s    
step 00120 (5.5%) | loss: 3.723164 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,450 | mfu: 34.9% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.717422 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,301 | mfu: 34.6% | epoch: 1 | remaining: 283s    
step 00122 (5.6%) | loss: 3.710301 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,082 | mfu: 34.7% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.701863 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,793 | mfu: 34.4% | epoch: 1 | remaining: 283s    
step 00124 (5.7%) | loss: 3.698890 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,798 | mfu: 34.9% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.695581 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,289 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00126 (5.8%) | loss: 3.688018 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,594 | mfu: 34.7% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.683972 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,492 | mfu: 34.9% | epoch: 1 | remaining: 282s    
step 00128 (5.9%) | loss: 3.674292 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,093 | mfu: 35.0% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.669190 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,705 | mfu: 34.5% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.663297 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,680 | mfu: 34.6% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.653118 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,236 | mfu: 34.3% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.650391 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,611 | mfu: 34.3% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.646198 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,613 | mfu: 34.5% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.645380 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,970 | mfu: 34.7% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.642248 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,525 | mfu: 34.6% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.638548 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,485 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.636247 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,763 | mfu: 34.7% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.632773 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,704 | mfu: 34.8% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.630857 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,507 | mfu: 34.6% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.625004 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,233 | mfu: 34.7% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.619708 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,028 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.612185 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,021 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.613529 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,579 | mfu: 34.6% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.601440 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,221 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.597472 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,648 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.599112 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,981 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.588826 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,333 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.588702 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,012 | mfu: 34.8% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.583821 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,302 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.579931 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,337 | mfu: 34.2% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.579236 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,604 | mfu: 34.7% | epoch: 1 | remaining: 278s    
