Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.169600e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 47942ms | tok/sec: 5,467 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867343 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,834 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486046 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,869 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033928 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,804 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654657 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,763 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322161 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,471 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069177 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,077 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864028 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,018 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689558 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,202 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541229 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,208 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417868 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,239 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308676 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,863 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210727 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,596 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128097 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,450 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00055 (2.3%) | loss: 4.725373 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,441 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.702451 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,295 | mfu: 36.9% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.679978 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,032 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.657343 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,647 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.634722 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,085 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.614864 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,836 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.591732 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,699 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.569611 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,155 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.545962 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,451 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.522814 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,877 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.499106 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,312 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00066 (2.8%) | loss: 4.480101 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,360 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.460930 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,722 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.438210 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,501 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.415194 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,071 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.391264 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,209 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.371568 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,387 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.352963 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,778 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.333953 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,619 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.317148 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,775 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.298390 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,840 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.280156 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,174 | mfu: 37.4% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.263857 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,640 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.249926 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,620 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.234248 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,953 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.212647 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,820 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.193320 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,336 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.172592 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,918 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.156400 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,239 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.141259 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,280 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.125570 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,653 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.109438 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,898 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.093031 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,411 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.073561 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,967 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.059196 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,383 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.042806 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,137 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.031042 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,400 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.014774 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,283 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 4.002670 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,058 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.987348 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,391 | mfu: 36.9% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.964915 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,197 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.950309 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,979 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.943424 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,017 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.934535 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,959 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.923456 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,254 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.911348 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,934 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.898281 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,040 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.885452 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,087 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.876305 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,063 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.865232 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,673 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.855066 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,508 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.844739 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,316 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.836658 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,660 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.830489 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,571 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.823389 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,033 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.817754 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,203 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00111 (5.2%) | loss: 3.809487 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,462 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.798366 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,939 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.794038 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,628 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.784800 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,004 | mfu: 37.6% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.777519 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,266 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.767839 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,111 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.757298 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,543 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.751710 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,048 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.747832 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,759 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.738080 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,908 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.732326 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,986 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.724880 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,621 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.715826 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,626 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.713830 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,921 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.710487 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,994 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.703006 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,752 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.698628 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,900 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.689562 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,007 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.683864 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,599 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.677024 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,845 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.666630 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,400 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.663674 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,716 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.659418 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,824 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.658982 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,454 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.656063 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,411 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.652140 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,110 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.648868 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,737 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.645304 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,447 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.642918 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,963 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.635830 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,159 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.630075 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,256 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.622070 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,962 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.622284 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,185 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.609681 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,244 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.604229 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,660 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.606006 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,438 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.596054 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,636 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.594296 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,809 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.587511 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,201 | mfu: 37.3% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.584318 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,499 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.582809 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,361 | mfu: 37.3% | epoch: 1 | remaining: 278s    
