Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 26961ms | tok/sec: 19,445 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854557 | lrm: 1.00 | dt: 298ms | tok/sec: 1,759,591 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442440 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,391 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971990 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,888 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579154 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,260 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249048 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,409 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998300 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,747 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787187 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,248 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607001 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,709 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454937 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,670 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324929 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,192 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216221 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,720 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119350 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,537 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032732 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,003 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00031 (2.1%) | loss: 5.252495 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,026 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.222166 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,342 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.193589 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,304 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.159979 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,980 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00035 (2.5%) | loss: 5.130566 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,476 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.101461 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,274 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.073598 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,102 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.045392 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,914 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.016035 | lrm: 1.00 | dt: 312ms | tok/sec: 1,683,055 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 4.984584 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,773 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 4.956284 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,090 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00042 (3.2%) | loss: 4.929541 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,845 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00043 (3.3%) | loss: 4.900717 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,080 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00044 (3.4%) | loss: 4.871731 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,710 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00045 (3.5%) | loss: 4.842713 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,317 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00046 (3.6%) | loss: 4.814348 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,188 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00047 (3.7%) | loss: 4.777439 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,010 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00048 (3.8%) | loss: 4.753337 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,896 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00049 (3.9%) | loss: 4.722652 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,879 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00050 (4.0%) | loss: 4.692522 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,378 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00051 (4.1%) | loss: 4.665823 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,969 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00052 (4.2%) | loss: 4.638045 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,934 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00053 (4.3%) | loss: 4.611443 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,125 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00054 (4.4%) | loss: 4.585759 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,010 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00055 (4.5%) | loss: 4.559107 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,940 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00056 (4.6%) | loss: 4.535119 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,167 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00057 (4.7%) | loss: 4.509868 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,343 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00058 (4.8%) | loss: 4.479797 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,019 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.455951 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,240 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00060 (5.1%) | loss: 4.431140 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,992 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00061 (5.2%) | loss: 4.403543 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,454 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00062 (5.3%) | loss: 4.380880 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,930 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00063 (5.4%) | loss: 4.356542 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,152 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00064 (5.5%) | loss: 4.333709 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,754 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00065 (5.6%) | loss: 4.306165 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,526 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00066 (5.7%) | loss: 4.283845 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,988 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00067 (5.8%) | loss: 4.261862 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,333 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00068 (5.9%) | loss: 4.241807 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,800 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00069 (6.0%) | loss: 4.221025 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,644 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00070 (6.1%) | loss: 4.200259 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,243 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00071 (6.2%) | loss: 4.183708 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,763 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00072 (6.3%) | loss: 4.160194 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,056 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00073 (6.4%) | loss: 4.134509 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,761 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00074 (6.5%) | loss: 4.111011 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,981 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00075 (6.6%) | loss: 4.094204 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,476 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00076 (6.7%) | loss: 4.076196 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,775 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00077 (6.8%) | loss: 4.061488 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,822 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00078 (6.9%) | loss: 4.039680 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,155 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00079 (7.0%) | loss: 4.021944 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,446 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00080 (7.1%) | loss: 4.002103 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,741 | mfu: 36.1% | epoch: 1 | remaining: 278s    
step 00081 (7.2%) | loss: 3.981832 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,324 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00082 (7.3%) | loss: 3.964156 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,238 | mfu: 35.7% | epoch: 1 | remaining: 278s    
step 00083 (7.4%) | loss: 3.947010 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,255 | mfu: 36.5% | epoch: 1 | remaining: 277s    
step 00084 (7.5%) | loss: 3.932000 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,615 | mfu: 36.3% | epoch: 1 | remaining: 277s    
step 00085 (7.6%) | loss: 3.923600 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,195 | mfu: 35.6% | epoch: 1 | remaining: 277s    
step 00086 (7.7%) | loss: 3.910020 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,832 | mfu: 36.1% | epoch: 1 | remaining: 276s    
step 00087 (7.8%) | loss: 3.895012 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,443 | mfu: 36.3% | epoch: 1 | remaining: 276s    
step 00088 (7.9%) | loss: 3.876629 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,982 | mfu: 36.0% | epoch: 1 | remaining: 276s    
step 00089 (8.0%) | loss: 3.861113 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,863 | mfu: 35.7% | epoch: 1 | remaining: 276s    
step 00090 (8.2%) | loss: 3.849964 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,173 | mfu: 36.3% | epoch: 1 | remaining: 275s    
step 00091 (8.3%) | loss: 3.837273 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,238 | mfu: 36.1% | epoch: 1 | remaining: 275s    
step 00092 (8.4%) | loss: 3.823948 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,878 | mfu: 36.1% | epoch: 1 | remaining: 275s    
step 00093 (8.5%) | loss: 3.815807 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,277 | mfu: 36.4% | epoch: 1 | remaining: 274s    
step 00094 (8.6%) | loss: 3.804384 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,617 | mfu: 35.9% | epoch: 1 | remaining: 274s    
step 00095 (8.7%) | loss: 3.795031 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,452 | mfu: 35.8% | epoch: 1 | remaining: 274s    
step 00096 (8.8%) | loss: 3.787896 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,104 | mfu: 36.0% | epoch: 1 | remaining: 273s    
step 00097 (8.9%) | loss: 3.774090 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,311 | mfu: 36.2% | epoch: 1 | remaining: 273s    
step 00098 (9.0%) | loss: 3.766944 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,504 | mfu: 36.1% | epoch: 1 | remaining: 273s    
step 00099 (9.1%) | loss: 3.757776 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,146 | mfu: 35.8% | epoch: 1 | remaining: 272s    
step 00100 (9.2%) | loss: 3.748450 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,753 | mfu: 36.2% | epoch: 1 | remaining: 272s    
step 00101 (9.3%) | loss: 3.734844 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,426 | mfu: 36.2% | epoch: 1 | remaining: 272s    
step 00102 (9.4%) | loss: 3.724430 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,460 | mfu: 36.0% | epoch: 1 | remaining: 272s    
step 00103 (9.5%) | loss: 3.716717 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,197 | mfu: 36.0% | epoch: 1 | remaining: 271s    
step 00104 (9.6%) | loss: 3.701106 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,815 | mfu: 36.0% | epoch: 1 | remaining: 271s    
step 00105 (9.7%) | loss: 3.694604 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,195 | mfu: 36.3% | epoch: 1 | remaining: 271s    
step 00106 (9.8%) | loss: 3.688494 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,179 | mfu: 36.2% | epoch: 1 | remaining: 270s    
step 00107 (9.9%) | loss: 3.678386 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,398 | mfu: 34.9% | epoch: 1 | remaining: 270s    
step 00108 (10.0%) | loss: 3.672355 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,377 | mfu: 36.1% | epoch: 1 | remaining: 270s    
step 00109 (10.1%) | loss: 3.659984 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,092 | mfu: 36.3% | epoch: 1 | remaining: 269s    
step 00110 (10.2%) | loss: 3.654032 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,424 | mfu: 35.7% | epoch: 1 | remaining: 269s    
step 00111 (10.3%) | loss: 3.649148 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,512 | mfu: 36.1% | epoch: 1 | remaining: 269s    
step 00112 (10.4%) | loss: 3.643995 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,367 | mfu: 36.1% | epoch: 1 | remaining: 268s    
step 00113 (10.5%) | loss: 3.634593 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,218 | mfu: 36.0% | epoch: 1 | remaining: 268s    
step 00114 (10.6%) | loss: 3.625707 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,004 | mfu: 35.9% | epoch: 1 | remaining: 268s    
step 00115 (10.7%) | loss: 3.623294 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,197 | mfu: 36.1% | epoch: 1 | remaining: 267s    
step 00116 (10.8%) | loss: 3.618271 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,505 | mfu: 36.0% | epoch: 1 | remaining: 267s    
step 00117 (10.9%) | loss: 3.616490 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,688 | mfu: 33.5% | epoch: 1 | remaining: 267s    
step 00118 (11.1%) | loss: 3.613625 | lrm: 1.00 | dt: 304ms | tok/sec: 1,724,387 | mfu: 36.7% | epoch: 1 | remaining: 267s    
step 00119 (11.2%) | loss: 3.606109 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,964 | mfu: 36.3% | epoch: 1 | remaining: 266s    
step 00120 (11.3%) | loss: 3.601623 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,612 | mfu: 35.4% | epoch: 1 | remaining: 266s    
step 00121 (11.4%) | loss: 3.593375 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,938 | mfu: 36.5% | epoch: 1 | remaining: 266s    
step 00122 (11.5%) | loss: 3.582570 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,953 | mfu: 36.3% | epoch: 1 | remaining: 265s    
step 00123 (11.6%) | loss: 3.578109 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,016 | mfu: 35.7% | epoch: 1 | remaining: 265s    
step 00124 (11.7%) | loss: 3.577788 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,194 | mfu: 36.2% | epoch: 1 | remaining: 265s    
step 00125 (11.8%) | loss: 3.574419 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,813 | mfu: 36.4% | epoch: 1 | remaining: 264s    
step 00126 (11.9%) | loss: 3.569021 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,369 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00127 (12.0%) | loss: 3.568640 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,952 | mfu: 36.0% | epoch: 1 | remaining: 264s    
step 00128 (12.1%) | loss: 3.563534 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,368 | mfu: 36.0% | epoch: 1 | remaining: 263s    
step 00129 (12.2%) | loss: 3.555977 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,820 | mfu: 35.9% | epoch: 1 | remaining: 263s    
step 00130 (12.3%) | loss: 3.551146 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,124 | mfu: 36.1% | epoch: 1 | remaining: 263s    
step 00131 (12.4%) | loss: 3.544566 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,984 | mfu: 36.2% | epoch: 1 | remaining: 263s    
step 00132 (12.5%) | loss: 3.539566 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,832 | mfu: 36.0% | epoch: 1 | remaining: 262s    
step 00133 (12.6%) | loss: 3.533372 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,895 | mfu: 36.1% | epoch: 1 | remaining: 262s    
step 00134 (12.7%) | loss: 3.528206 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,459 | mfu: 36.4% | epoch: 1 | remaining: 262s    
step 00135 (12.8%) | loss: 3.526410 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,747 | mfu: 36.2% | epoch: 1 | remaining: 261s    
step 00136 (12.9%) | loss: 3.518290 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,257 | mfu: 36.1% | epoch: 1 | remaining: 261s    
step 00137 (13.0%) | loss: 3.515277 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,699 | mfu: 35.9% | epoch: 1 | remaining: 261s    
step 00138 (13.1%) | loss: 3.506327 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,488 | mfu: 36.4% | epoch: 1 | remaining: 260s    
step 00139 (13.2%) | loss: 3.498526 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,607 | mfu: 35.8% | epoch: 1 | remaining: 260s    
step 00140 (13.3%) | loss: 3.494294 | lrm: 1.00 | dt: 310ms | tok/sec: 1,691,677 | mfu: 36.0% | epoch: 1 | remaining: 260s    
step 00141 (13.4%) | loss: 3.489027 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,246 | mfu: 36.0% | epoch: 1 | remaining: 259s    
step 00142 (13.5%) | loss: 3.487607 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,308 | mfu: 35.2% | epoch: 1 | remaining: 259s    
step 00143 (13.6%) | loss: 3.486418 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,445 | mfu: 36.3% | epoch: 1 | remaining: 259s    
step 00144 (13.7%) | loss: 3.481937 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,003 | mfu: 36.0% | epoch: 1 | remaining: 258s    
step 00145 (13.8%) | loss: 3.479977 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,452 | mfu: 36.2% | epoch: 1 | remaining: 258s    
step 00146 (13.9%) | loss: 3.479019 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,238 | mfu: 36.1% | epoch: 1 | remaining: 258s    
step 00147 (14.0%) | loss: 3.478768 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,496 | mfu: 36.3% | epoch: 1 | remaining: 258s    
step 00148 (14.1%) | loss: 3.479371 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,699 | mfu: 36.1% | epoch: 1 | remaining: 257s    
step 00149 (14.3%) | loss: 3.475940 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,991 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00150 (14.4%) | loss: 3.467703 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,345 | mfu: 36.0% | epoch: 1 | remaining: 257s    
step 00151 (14.5%) | loss: 3.464743 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,181 | mfu: 35.9% | epoch: 1 | remaining: 256s    
