Run: repro_l1_d8_ff12
Params: 1384
Device: mps
step=     0 loss=4.7332 val_exact=0.00000 val_tok=0.00000 lr=3.00e-05 t=7.2s
step= 33300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.08e-03 t=942.6s
step= 33600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.05e-03 t=950.9s
step= 33900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.03e-03 t=958.6s
step= 34200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.01e-03 t=966.1s
step= 34500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.89e-04 t=973.4s
step= 34800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.68e-04 t=979.6s
step= 35100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.47e-04 t=986.4s
step= 35400 loss=0.0001 val_exact=0.99950 val_tok=0.99995 lr=9.26e-04 t=993.3s
step= 35700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.06e-04 t=999.3s
step= 36000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.85e-04 t=1006.4s
step= 36300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.65e-04 t=1014.0s
step= 36600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.45e-04 t=1021.4s
step= 36900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.26e-04 t=1028.9s
step= 37200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.06e-04 t=1036.8s
step= 37500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.87e-04 t=1046.4s
step= 37800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.69e-04 t=1056.9s
step= 38100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.50e-04 t=1065.9s
step= 38400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.32e-04 t=1074.9s
step= 38700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.14e-04 t=1082.6s
step= 39000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.97e-04 t=1091.0s
step= 39300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.80e-04 t=1099.3s
step= 39600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.63e-04 t=1109.6s
step= 39900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.46e-04 t=1121.2s
step= 40200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.30e-04 t=1129.6s
step= 40500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.14e-04 t=1139.1s
step= 40800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.99e-04 t=1148.1s
step= 41100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.83e-04 t=1157.4s
step= 41400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.68e-04 t=1166.8s
step= 41700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.54e-04 t=1174.6s
step= 42000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.40e-04 t=1182.8s
step= 42300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.26e-04 t=1191.4s
step= 42600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.13e-04 t=1199.2s
step= 42900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.00e-04 t=1207.0s
step= 43200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.87e-04 t=1216.2s
step= 43500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.75e-04 t=1224.9s
step= 43800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.63e-04 t=1234.8s
step= 44100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.51e-04 t=1244.2s
step= 44400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.40e-04 t=1254.1s
step= 44700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.30e-04 t=1262.2s
step= 45000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.19e-04 t=1270.9s
step= 45300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.10e-04 t=1279.8s
step= 45600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.00e-04 t=1288.7s
step= 45900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.91e-04 t=1296.7s
step= 46200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.82e-04 t=1304.9s
step= 46500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.74e-04 t=1313.1s
step= 46800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.66e-04 t=1320.6s
step= 47100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.59e-04 t=1327.9s
step= 47400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.52e-04 t=1336.4s
step= 47700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.45e-04 t=1344.9s
step= 48000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.39e-04 t=1354.1s
step= 48300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.34e-04 t=1360.6s
step= 48600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.28e-04 t=1367.5s
step= 48900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.24e-04 t=1374.6s
step= 49200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.19e-04 t=1381.7s
step= 49500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.15e-04 t=1388.3s
step= 49800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.12e-04 t=1395.1s
step= 50100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.09e-04 t=1402.4s
step= 50400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.06e-04 t=1409.1s
step= 50700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.04e-04 t=1416.1s
step= 51000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.02e-04 t=1423.3s
step= 51300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.01e-04 t=1431.0s
step= 51600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1439.5s
step= 51900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1448.1s
step= 51999 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1450.5s
{
  "run_name": "repro_l1_d8_ff12",
  "params": 1384,
  "best_val_exact": 1.0,
  "best_step": 6000,
  "train_steps": 52000,
  "elapsed_sec": 1450.5000958442688,
  "metrics_csv": "results/runs/repro_l1_d8_ff12/metrics.csv",
  "best_ckpt": "checkpoints/best.pt",
  "last_ckpt": "checkpoints/last.pt"
}
Model: 10-digit addition transformer
Author: autonomous optimization run
Parameters (unique): 1384
Architecture: trained autoregressive transformer with pair-column input tokens d=8, h=2, L=1, ff=1
Tricks: generic greedy decoding, freshly trained checkpoint

  Progress: 1000/10010 (1000/1000 correct) [19.6s]
  Progress: 2000/10010 (2000/2000 correct) [42.2s]
  Progress: 3000/10010 (3000/3000 correct) [66.0s]
  Progress: 4000/10010 (3999/4000 correct) [89.2s]
  Progress: 5000/10010 (4999/5000 correct) [111.9s]
  Progress: 6000/10010 (5999/6000 correct) [134.7s]
  Progress: 7000/10010 (6999/7000 correct) [160.4s]
  Progress: 8000/10010 (7999/8000 correct) [193.7s]
  Progress: 9000/10010 (8999/9000 correct) [214.0s]
  Progress: 10000/10010 (9999/10000 correct) [233.8s]

Results: 10009/10010 correct (99.99%)
Time: 234.0s (43 additions/sec)
Status: QUALIFIED (threshold: 99%)

Failures (1):
  1710071565 + 5140157716 = 6850229281, got 6860229281
