Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSLSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24445ms | tok/sec: 10,723 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867325 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,886 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486223 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,361 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034188 | lrm: 1.00 | dt: 149ms | tok/sec: 1,754,488 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654812 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,628 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322179 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,207 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069154 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,958 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863871 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,758 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689306 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,154 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540790 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,629 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417145 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,626 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307579 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,375 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.209138 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,141 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.125976 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,148 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00042 (1.6%) | loss: 5.009393 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,399 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 4.980282 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,659 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.953843 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,298 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.929492 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,994 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.903099 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,783 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.874628 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,269 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.847963 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,822 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.818407 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,926 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.796581 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,416 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.770665 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,440 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.746357 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,303 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.721347 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,715 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.692896 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,409 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.669611 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,043 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.647256 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,600 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.624360 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,840 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.601461 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,323 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.579267 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,819 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.558596 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,123 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.534403 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,665 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.511857 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,951 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.488773 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,262 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.466707 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,267 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.443789 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,731 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00066 (2.8%) | loss: 4.424992 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,060 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.405078 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,480 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.381883 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,393 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.358142 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,492 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.334885 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,119 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.318263 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,343 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00072 (3.2%) | loss: 4.304845 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,378 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.285841 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,565 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.270002 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,976 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.252407 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,220 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.233970 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,794 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.216859 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,611 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.203274 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,738 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.187723 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,869 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.165634 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,942 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.145792 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,719 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.124963 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,577 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.108351 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,462 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.093527 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,133 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.079919 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,187 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.066008 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,412 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.051150 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,754 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.033194 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,698 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.020776 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,335 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.006621 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,149 | mfu: 35.7% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 3.995153 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,249 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 3.979277 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,030 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.967398 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,630 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.953298 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,306 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.931609 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,348 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.916265 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,769 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.909427 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,819 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.900396 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,233 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.888904 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,174 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.877894 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,852 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.865826 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,203 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.854970 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,191 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.846721 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,146 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.835930 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,310 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.825972 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,690 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.816208 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,850 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.809820 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,810 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.803715 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,101 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.797250 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,231 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.792527 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,860 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.784446 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,056 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.773557 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,698 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.771054 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,107 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.763729 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,575 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.757081 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,104 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.747408 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,452 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.737734 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,320 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.731709 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,112 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.728936 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,655 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.720919 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,502 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.716513 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,540 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.710039 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,096 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.701463 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,077 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00124 (5.8%) | loss: 3.699985 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,930 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.697335 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,748 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.690041 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,416 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.685919 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,837 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.675950 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,846 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.670085 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,914 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.663241 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,528 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.653338 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,109 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.651543 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,517 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.648591 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,378 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.647327 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,020 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.643615 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,819 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.640306 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,545 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.638529 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,453 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.636028 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,540 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.634391 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,256 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.628222 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,018 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.622987 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,632 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.616678 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,680 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.618346 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,975 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.606793 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,168 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.601746 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,779 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.603461 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,986 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.593368 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,483 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.591969 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,283 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.585224 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,760 | mfu: 35.9% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.581740 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,089 | mfu: 36.0% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.580893 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,571 | mfu: 36.0% | epoch: 1 | remaining: 278s    
