Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.052618e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 26345ms | tok/sec: 19,900 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854719 | lrm: 1.00 | dt: 294ms | tok/sec: 1,782,620 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442264 | lrm: 1.00 | dt: 296ms | tok/sec: 1,774,045 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971642 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,546 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578580 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,310 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248569 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,728 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997675 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,933 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786519 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,449 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606269 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,643 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454103 | lrm: 1.00 | dt: 303ms | tok/sec: 1,727,663 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323987 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,031 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215069 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,962 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.118035 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,821 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.031469 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,802 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00031 (2.0%) | loss: 5.237583 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,073 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00032 (2.2%) | loss: 5.206232 | lrm: 1.00 | dt: 304ms | tok/sec: 1,727,452 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.176752 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,127 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.142717 | lrm: 1.00 | dt: 305ms | tok/sec: 1,721,339 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00035 (2.5%) | loss: 5.112687 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,909 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.082511 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,911 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.053705 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,054 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.024338 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,577 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 4.995258 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,740 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 4.963932 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,787 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 4.934359 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,145 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00042 (3.2%) | loss: 4.905453 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,909 | mfu: 35.4% | epoch: 1 | remaining: 290s    
step 00043 (3.3%) | loss: 4.874933 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,125 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00044 (3.4%) | loss: 4.845365 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,231 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00045 (3.5%) | loss: 4.817024 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,617 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00046 (3.6%) | loss: 4.788233 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,237 | mfu: 35.3% | epoch: 1 | remaining: 289s    
step 00047 (3.7%) | loss: 4.752305 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,637 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00048 (3.8%) | loss: 4.727157 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,599 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00049 (3.9%) | loss: 4.695231 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,822 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00050 (4.0%) | loss: 4.663097 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,475 | mfu: 35.1% | epoch: 1 | remaining: 288s    
step 00051 (4.1%) | loss: 4.636812 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,317 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00052 (4.2%) | loss: 4.608073 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,782 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00053 (4.3%) | loss: 4.581620 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,253 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00054 (4.4%) | loss: 4.553257 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,754 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00055 (4.5%) | loss: 4.526835 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,688 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00056 (4.6%) | loss: 4.504410 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,143 | mfu: 35.2% | epoch: 1 | remaining: 286s    
step 00057 (4.7%) | loss: 4.479159 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,735 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00058 (4.8%) | loss: 4.448454 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,898 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00059 (4.9%) | loss: 4.426152 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,164 | mfu: 35.3% | epoch: 1 | remaining: 285s    
step 00060 (5.0%) | loss: 4.404819 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,466 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00061 (5.1%) | loss: 4.377753 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,310 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00062 (5.2%) | loss: 4.356046 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,724 | mfu: 35.4% | epoch: 1 | remaining: 284s    
step 00063 (5.3%) | loss: 4.332647 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,313 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00064 (5.4%) | loss: 4.308896 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,511 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00065 (5.5%) | loss: 4.280743 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,271 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00066 (5.6%) | loss: 4.257639 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,979 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00067 (5.7%) | loss: 4.235972 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,780 | mfu: 35.1% | epoch: 1 | remaining: 283s    
step 00068 (5.8%) | loss: 4.216341 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,767 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00069 (5.9%) | loss: 4.196140 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,682 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00070 (6.0%) | loss: 4.175045 | lrm: 1.00 | dt: 304ms | tok/sec: 1,721,898 | mfu: 35.7% | epoch: 1 | remaining: 282s    
step 00071 (6.1%) | loss: 4.158336 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,825 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00072 (6.2%) | loss: 4.136323 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,802 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00073 (6.3%) | loss: 4.111823 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,391 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00074 (6.4%) | loss: 4.089391 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,725 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00075 (6.5%) | loss: 4.073016 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,925 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00076 (6.6%) | loss: 4.055304 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,913 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00077 (6.8%) | loss: 4.041662 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,391 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00078 (6.9%) | loss: 4.019045 | lrm: 1.00 | dt: 304ms | tok/sec: 1,723,558 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00079 (7.0%) | loss: 4.001528 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,827 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00080 (7.1%) | loss: 3.983205 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,779 | mfu: 35.2% | epoch: 1 | remaining: 279s    
step 00081 (7.2%) | loss: 3.964428 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,065 | mfu: 35.3% | epoch: 1 | remaining: 278s    
step 00082 (7.3%) | loss: 3.948633 | lrm: 1.00 | dt: 305ms | tok/sec: 1,717,440 | mfu: 35.6% | epoch: 1 | remaining: 278s    
step 00083 (7.4%) | loss: 3.932215 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,594 | mfu: 34.9% | epoch: 1 | remaining: 278s    
step 00084 (7.5%) | loss: 3.918603 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,826 | mfu: 35.6% | epoch: 1 | remaining: 277s    
step 00085 (7.6%) | loss: 3.909965 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,139 | mfu: 35.7% | epoch: 1 | remaining: 277s    
step 00086 (7.7%) | loss: 3.895942 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,511 | mfu: 35.1% | epoch: 1 | remaining: 277s    
step 00087 (7.8%) | loss: 3.882176 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,879 | mfu: 35.4% | epoch: 1 | remaining: 276s    
step 00088 (7.9%) | loss: 3.864240 | lrm: 1.00 | dt: 306ms | tok/sec: 1,715,183 | mfu: 35.6% | epoch: 1 | remaining: 276s    
step 00089 (8.0%) | loss: 3.847746 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,917 | mfu: 35.2% | epoch: 1 | remaining: 276s    
step 00090 (8.1%) | loss: 3.839881 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,305 | mfu: 35.5% | epoch: 1 | remaining: 275s    
step 00091 (8.2%) | loss: 3.830367 | lrm: 1.00 | dt: 309ms | tok/sec: 1,694,866 | mfu: 35.2% | epoch: 1 | remaining: 275s    
step 00092 (8.3%) | loss: 3.817545 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,572 | mfu: 35.7% | epoch: 1 | remaining: 275s    
step 00093 (8.4%) | loss: 3.807937 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,114 | mfu: 35.2% | epoch: 1 | remaining: 275s    
step 00094 (8.5%) | loss: 3.797496 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,996 | mfu: 35.3% | epoch: 1 | remaining: 274s    
step 00095 (8.6%) | loss: 3.788798 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,204 | mfu: 35.2% | epoch: 1 | remaining: 274s    
step 00096 (8.7%) | loss: 3.782824 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,444 | mfu: 35.3% | epoch: 1 | remaining: 274s    
step 00097 (8.8%) | loss: 3.769832 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,011 | mfu: 35.7% | epoch: 1 | remaining: 273s    
step 00098 (8.9%) | loss: 3.762542 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,681 | mfu: 35.4% | epoch: 1 | remaining: 273s    
step 00099 (9.0%) | loss: 3.752480 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,230 | mfu: 35.6% | epoch: 1 | remaining: 273s    
step 00100 (9.1%) | loss: 3.744401 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,552 | mfu: 35.5% | epoch: 1 | remaining: 272s    
step 00101 (9.2%) | loss: 3.731666 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,779 | mfu: 35.5% | epoch: 1 | remaining: 272s    
step 00102 (9.3%) | loss: 3.721573 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,933 | mfu: 35.0% | epoch: 1 | remaining: 272s    
step 00103 (9.4%) | loss: 3.715014 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,664 | mfu: 35.3% | epoch: 1 | remaining: 271s    
step 00104 (9.5%) | loss: 3.699417 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,413 | mfu: 35.4% | epoch: 1 | remaining: 271s    
step 00105 (9.6%) | loss: 3.692319 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,250 | mfu: 35.5% | epoch: 1 | remaining: 271s    
step 00106 (9.7%) | loss: 3.687191 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,903 | mfu: 35.3% | epoch: 1 | remaining: 271s    
step 00107 (9.8%) | loss: 3.678118 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,807 | mfu: 35.5% | epoch: 1 | remaining: 270s    
step 00108 (9.9%) | loss: 3.673325 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,648 | mfu: 35.5% | epoch: 1 | remaining: 270s    
step 00109 (10.0%) | loss: 3.660214 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,865 | mfu: 35.1% | epoch: 1 | remaining: 270s    
step 00110 (10.1%) | loss: 3.653308 | lrm: 1.00 | dt: 304ms | tok/sec: 1,722,532 | mfu: 35.7% | epoch: 1 | remaining: 269s    
step 00111 (10.2%) | loss: 3.648289 | lrm: 1.00 | dt: 307ms | tok/sec: 1,709,334 | mfu: 35.5% | epoch: 1 | remaining: 269s    
step 00112 (10.3%) | loss: 3.643083 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,321 | mfu: 35.3% | epoch: 1 | remaining: 269s    
step 00113 (10.4%) | loss: 3.633790 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,254 | mfu: 35.5% | epoch: 1 | remaining: 268s    
step 00114 (10.5%) | loss: 3.624082 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,726 | mfu: 35.5% | epoch: 1 | remaining: 268s    
step 00115 (10.6%) | loss: 3.622367 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,121 | mfu: 35.6% | epoch: 1 | remaining: 268s    
step 00116 (10.7%) | loss: 3.617223 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,672 | mfu: 35.2% | epoch: 1 | remaining: 267s    
step 00117 (10.8%) | loss: 3.614425 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,829 | mfu: 33.8% | epoch: 1 | remaining: 267s    
step 00118 (11.0%) | loss: 3.611727 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,281 | mfu: 35.6% | epoch: 1 | remaining: 267s    
step 00119 (11.1%) | loss: 3.604942 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,153 | mfu: 35.3% | epoch: 1 | remaining: 267s    
step 00120 (11.2%) | loss: 3.601389 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,455 | mfu: 35.4% | epoch: 1 | remaining: 266s    
step 00121 (11.3%) | loss: 3.594407 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,905 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00122 (11.4%) | loss: 3.584210 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,402 | mfu: 35.1% | epoch: 1 | remaining: 266s    
step 00123 (11.5%) | loss: 3.578571 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,244 | mfu: 35.2% | epoch: 1 | remaining: 265s    
step 00124 (11.6%) | loss: 3.577392 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,124 | mfu: 35.5% | epoch: 1 | remaining: 265s    
step 00125 (11.7%) | loss: 3.574165 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,583 | mfu: 35.3% | epoch: 1 | remaining: 265s    
step 00126 (11.8%) | loss: 3.567298 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,515 | mfu: 35.0% | epoch: 1 | remaining: 264s    
step 00127 (11.9%) | loss: 3.565254 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,845 | mfu: 35.5% | epoch: 1 | remaining: 264s    
step 00128 (12.0%) | loss: 3.558951 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,634 | mfu: 35.5% | epoch: 1 | remaining: 264s    
step 00129 (12.1%) | loss: 3.552173 | lrm: 1.00 | dt: 306ms | tok/sec: 1,714,450 | mfu: 35.6% | epoch: 1 | remaining: 263s    
step 00130 (12.2%) | loss: 3.547482 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,881 | mfu: 35.5% | epoch: 1 | remaining: 263s    
step 00131 (12.3%) | loss: 3.541081 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,527 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00132 (12.4%) | loss: 3.535905 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,012 | mfu: 35.5% | epoch: 1 | remaining: 263s    
step 00133 (12.5%) | loss: 3.528824 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,468 | mfu: 35.2% | epoch: 1 | remaining: 262s    
step 00134 (12.6%) | loss: 3.523193 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,494 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00135 (12.7%) | loss: 3.520920 | lrm: 1.00 | dt: 304ms | tok/sec: 1,723,268 | mfu: 35.7% | epoch: 1 | remaining: 262s    
step 00136 (12.8%) | loss: 3.513467 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,018 | mfu: 35.0% | epoch: 1 | remaining: 261s    
step 00137 (12.9%) | loss: 3.510491 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,947 | mfu: 35.3% | epoch: 1 | remaining: 261s    
step 00138 (13.0%) | loss: 3.501977 | lrm: 1.00 | dt: 307ms | tok/sec: 1,705,150 | mfu: 35.4% | epoch: 1 | remaining: 261s    
step 00139 (13.1%) | loss: 3.492890 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,629 | mfu: 35.4% | epoch: 1 | remaining: 260s    
step 00140 (13.2%) | loss: 3.487831 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,542 | mfu: 35.4% | epoch: 1 | remaining: 260s    
step 00141 (13.3%) | loss: 3.483256 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,832 | mfu: 35.5% | epoch: 1 | remaining: 260s    
step 00142 (13.4%) | loss: 3.481823 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,108 | mfu: 35.2% | epoch: 1 | remaining: 259s    
step 00143 (13.5%) | loss: 3.479744 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,342 | mfu: 35.4% | epoch: 1 | remaining: 259s    
step 00144 (13.6%) | loss: 3.476147 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,617 | mfu: 35.4% | epoch: 1 | remaining: 259s    
step 00145 (13.7%) | loss: 3.474192 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,649 | mfu: 35.1% | epoch: 1 | remaining: 259s    
step 00146 (13.8%) | loss: 3.473760 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,996 | mfu: 35.6% | epoch: 1 | remaining: 258s    
step 00147 (13.9%) | loss: 3.473419 | lrm: 1.00 | dt: 304ms | tok/sec: 1,722,470 | mfu: 35.7% | epoch: 1 | remaining: 258s    
step 00148 (14.0%) | loss: 3.473991 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,458 | mfu: 35.3% | epoch: 1 | remaining: 258s    
step 00149 (14.1%) | loss: 3.471475 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,574 | mfu: 35.0% | epoch: 1 | remaining: 257s    
step 00150 (14.2%) | loss: 3.463518 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,277 | mfu: 35.3% | epoch: 1 | remaining: 257s    
step 00151 (14.3%) | loss: 3.460701 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,421 | mfu: 35.3% | epoch: 1 | remaining: 257s    
