Run: repro_l1_d8_ff12
Params: 1400
Device: mps
step=     0 loss=4.7196 val_exact=0.00000 val_tok=0.00000 lr=3.00e-05 t=6.2s
step= 13800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.49e-03 t=395.7s
step= 14100 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.47e-03 t=402.4s
step= 14400 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.45e-03 t=409.4s
step= 14700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.43e-03 t=416.3s
step= 15000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.41e-03 t=423.3s
step= 15300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.38e-03 t=430.5s
step= 15600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.36e-03 t=437.7s
step= 15900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.34e-03 t=450.2s
step= 16200 loss=0.0002 val_exact=1.00000 val_tok=1.00000 lr=2.31e-03 t=458.3s
step= 16500 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.29e-03 t=466.3s
step= 16800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.27e-03 t=474.1s
step= 17100 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.24e-03 t=481.2s
step= 17400 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.22e-03 t=489.0s
step= 17700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.20e-03 t=496.8s
step= 18000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.17e-03 t=505.9s
step= 18300 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.15e-03 t=513.2s
step= 18600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.12e-03 t=521.8s
step= 18900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.10e-03 t=531.2s
step= 19200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.07e-03 t=541.3s
step= 19500 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.05e-03 t=550.5s
step= 19800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=2.02e-03 t=560.5s
step= 20100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=2.00e-03 t=569.6s
step= 20400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.97e-03 t=579.0s
step= 20700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.94e-03 t=588.1s
step= 21000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.92e-03 t=598.9s
step= 21300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.89e-03 t=610.2s
step= 21600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.87e-03 t=621.6s
step= 21900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.84e-03 t=632.7s
step= 22200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.81e-03 t=645.0s
step= 22500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.79e-03 t=652.8s
step= 22800 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=1.76e-03 t=662.6s
step= 23100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.73e-03 t=670.8s
step= 23400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.71e-03 t=680.1s
step= 23700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.68e-03 t=689.5s
step= 24000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.65e-03 t=698.6s
step= 24300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.63e-03 t=708.0s
step= 24600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.60e-03 t=717.1s
step= 24900 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=1.57e-03 t=728.4s
step= 25200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.55e-03 t=742.0s
step= 25500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.52e-03 t=755.6s
step= 25800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.50e-03 t=766.9s
step= 26100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.47e-03 t=777.9s
step= 26400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.44e-03 t=788.2s
step= 26700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.42e-03 t=796.9s
step= 27000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.39e-03 t=807.4s
step= 27300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.36e-03 t=815.3s
step= 27600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.34e-03 t=823.6s
step= 27900 loss=0.0001 val_exact=1.00000 val_tok=1.00000 lr=1.31e-03 t=832.9s
step= 28200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.29e-03 t=842.8s
step= 28500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.26e-03 t=853.1s
step= 28800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.24e-03 t=867.1s
step= 29100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.21e-03 t=875.6s
step= 29400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.19e-03 t=885.1s
step= 29700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.16e-03 t=894.8s
step= 30000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.14e-03 t=904.3s
step= 30300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.11e-03 t=912.1s
step= 30600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.09e-03 t=920.3s
step= 30900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.06e-03 t=928.2s
step= 31200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.04e-03 t=935.7s
step= 31500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=1.02e-03 t=943.3s
step= 31800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.93e-04 t=950.8s
step= 32100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.70e-04 t=958.3s
step= 32400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.47e-04 t=966.5s
step= 32700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.25e-04 t=976.0s
step= 33000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=9.02e-04 t=985.1s
step= 33300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.80e-04 t=994.2s
step= 33600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.59e-04 t=1002.3s
step= 33900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.37e-04 t=1009.5s
step= 34200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=8.16e-04 t=1016.9s
step= 34500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.95e-04 t=1024.1s
step= 34800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.75e-04 t=1033.6s
step= 35100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.55e-04 t=1042.6s
step= 35400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.35e-04 t=1051.3s
step= 35700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=7.16e-04 t=1062.0s
step= 36000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.97e-04 t=1069.1s
step= 36300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.78e-04 t=1076.4s
step= 36600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.60e-04 t=1083.6s
step= 36900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.42e-04 t=1090.6s
step= 37200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.25e-04 t=1097.8s
step= 37500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=6.08e-04 t=1104.8s
step= 37800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.91e-04 t=1111.8s
step= 38100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.75e-04 t=1118.9s
step= 38400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.59e-04 t=1126.1s
step= 38700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.43e-04 t=1133.4s
step= 39000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.28e-04 t=1141.0s
step= 39300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.14e-04 t=1149.5s
step= 39600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=5.00e-04 t=1159.1s
step= 39900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.86e-04 t=1168.2s
step= 40200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.73e-04 t=1177.4s
step= 40500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.60e-04 t=1185.7s
step= 40800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.48e-04 t=1196.1s
step= 41100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.36e-04 t=1205.7s
step= 41400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.25e-04 t=1214.9s
step= 41700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.14e-04 t=1223.3s
step= 42000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=4.03e-04 t=1230.6s
step= 42300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.93e-04 t=1237.9s
step= 42600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.84e-04 t=1246.0s
step= 42900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.75e-04 t=1253.4s
step= 43200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.66e-04 t=1260.8s
step= 43500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.58e-04 t=1269.2s
step= 43800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.51e-04 t=1277.9s
step= 44100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.44e-04 t=1285.7s
step= 44400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.37e-04 t=1293.7s
step= 44700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.31e-04 t=1301.4s
step= 45000 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.26e-04 t=1309.4s
step= 45300 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.21e-04 t=1316.3s
step= 45600 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.17e-04 t=1324.0s
step= 45900 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.13e-04 t=1331.3s
step= 46200 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.09e-04 t=1338.8s
step= 46500 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.07e-04 t=1346.3s
step= 46800 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.04e-04 t=1354.6s
step= 47100 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.02e-04 t=1362.7s
step= 47400 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.01e-04 t=1370.4s
step= 47700 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1378.7s
step= 47999 loss=0.0000 val_exact=1.00000 val_tok=1.00000 lr=3.00e-04 t=1386.7s
{
  "run_name": "repro_l1_d8_ff12",
  "params": 1400,
  "best_val_exact": 1.0,
  "best_step": 4200,
  "train_steps": 48000,
  "elapsed_sec": 1386.6664867401123,
  "metrics_csv": "results/runs/repro_l1_d8_ff12/metrics.csv",
  "best_ckpt": "checkpoints/best.pt",
  "last_ckpt": "checkpoints/last.pt"
}
Model: 10-digit addition transformer
Author: autonomous optimization run
Parameters (unique): 1400
Architecture: trained autoregressive transformer with pair-column input tokens d=8, h=2, L=1, ff=2
Tricks: generic greedy decoding, freshly trained checkpoint

  Progress: 1000/10010 (999/1000 correct) [22.9s]
  Progress: 2000/10010 (1997/2000 correct) [44.3s]
  Progress: 3000/10010 (2997/3000 correct) [67.1s]
  Progress: 4000/10010 (3997/4000 correct) [85.8s]
  Progress: 5000/10010 (4993/5000 correct) [108.9s]
  Progress: 6000/10010 (5990/6000 correct) [136.3s]
  Progress: 7000/10010 (6989/7000 correct) [156.6s]
  Progress: 8000/10010 (7986/8000 correct) [180.6s]
  Progress: 9000/10010 (8983/9000 correct) [203.3s]
  Progress: 10000/10010 (9983/10000 correct) [223.8s]

Results: 9993/10010 correct (99.83%)
Time: 224.1s (45 additions/sec)
Status: QUALIFIED (threshold: 99%)

Failures (17):
  3889445375 + 3759734195 = 7649179570, got 7639179570
  7144975271 + 8552967180 = 15697942451, got 15696942451
  9689358196 + 434579695 = 10123937891, got 10123938891
  2685938210 + 6071071690 = 8757009900, got 8756009900
  7094594507 + 7098751896 = 14193346403, got 14093346403
  6983817437 + 931064648 = 7914882085, got 6914882085
  1159593098 + 5289492693 = 6449085791, got 6439085791
  8228926977 + 9316979473 = 17545906450, got 17544906450
  2213994449 + 9930960973 = 12144955422, got 12143955422
  9879940395 + 4540974313 = 14420914708, got 14419914708
  3371973407 + 7872956117 = 11244929524, got 11243929524
  3973311446 + 3962319709 = 7935631155, got 6935631155
  6056650896 + 2072970264 = 8129621160, got 8029621160
  4749525481 + 7699479796 = 12449005277, got 12439005277
  9499967160 + 1364989789 = 10864956949, got 10863956949
  8718982983 + 2447930317 = 11166913300, got 11165913300
  4809941724 + 8949094006 = 13759035730, got 13749035730
