Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 2, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 8,388,608
  lm_head                 : 4,194,304
  transformer_matrices    : 23,068,928
  scalars                 : 16
  total                   : 39,846,160
Estimated FLOPs per token: 2.264940e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19333ms | tok/sec: 13,559 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867311 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,472 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486448 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,141 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034589 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,868 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655424 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,034 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322912 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,877 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069989 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,720 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865125 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,461 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690708 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,034 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542457 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,359 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419212 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,289 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310296 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,202 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212813 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,364 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130854 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,093 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00070 (3.1%) | loss: 4.498928 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,020 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.478663 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,068 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00072 (3.2%) | loss: 4.458341 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,811 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.437718 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,829 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.419060 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,504 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.398061 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,037 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.377518 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,955 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.358266 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,406 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.342245 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,906 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.325419 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,023 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.302461 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,024 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.281534 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,706 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.259082 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,618 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.241023 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,148 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.224691 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,478 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.208629 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,674 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.191615 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,982 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.173310 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,340 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.152193 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,158 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.137270 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,907 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.119494 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,419 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.105411 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,386 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.086648 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,760 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 4.072779 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,129 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 4.055465 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,791 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 4.030585 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,006 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 4.012183 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,958 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 4.001391 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,356 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.988580 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,718 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.973801 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,507 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.960236 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,341 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.945409 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,577 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.931150 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,670 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.919024 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,019 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.906184 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,576 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.893489 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,627 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.881398 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,361 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.871843 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,290 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.865053 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,759 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.857022 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,621 | mfu: 38.4% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.849787 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,414 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.840236 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,540 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.828770 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,706 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.823992 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,849 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.815109 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,438 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.806747 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,187 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.797590 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,893 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.786642 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,657 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.780857 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,649 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.776297 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,132 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.766168 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,481 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.759342 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,677 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.751833 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,983 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.742320 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,257 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.738709 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,734 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.733970 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,981 | mfu: 38.3% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.726483 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,234 | mfu: 39.1% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.721412 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,759 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.711051 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,087 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.705899 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,462 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.698945 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,124 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.689180 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,803 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.687369 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,115 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.683326 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,446 | mfu: 38.6% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.681371 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,969 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.677414 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,922 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.673099 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,224 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.669675 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,729 | mfu: 38.6% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.665524 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,742 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.663311 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,535 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.657252 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,215 | mfu: 38.3% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.652368 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,179 | mfu: 38.5% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.645029 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,569 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00143 (6.8%) | loss: 3.645345 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,863 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.632093 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,427 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.626498 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,069 | mfu: 38.2% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.628484 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,054 | mfu: 38.6% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.618900 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,406 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.617433 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,347 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00149 (7.2%) | loss: 3.611004 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,121 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.606738 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,574 | mfu: 38.3% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.605102 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,568 | mfu: 38.4% | epoch: 1 | remaining: 278s    
step 00152 (7.3%) | loss: 3.601409 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,083 | mfu: 38.6% | epoch: 1 | remaining: 278s    
