Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 17237ms | tok/sec: 30,416 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 770ms | tok/sec: 681,232 | mfu: 16.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442315 | lrm: 1.00 | dt: 678ms | tok/sec: 773,492 | mfu: 18.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971720 | lrm: 1.00 | dt: 667ms | tok/sec: 786,187 | mfu: 19.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578766 | lrm: 1.00 | dt: 424ms | tok/sec: 1,236,014 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248851 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,001 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998087 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,166 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787079 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,857 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606993 | lrm: 1.00 | dt: 445ms | tok/sec: 1,178,013 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455152 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,785 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325386 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,226 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217082 | lrm: 1.00 | dt: 513ms | tok/sec: 1,021,311 | mfu: 24.7% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.120710 | lrm: 1.00 | dt: 488ms | tok/sec: 1,075,048 | mfu: 26.0% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.034819 | lrm: 1.00 | dt: 506ms | tok/sec: 1,037,116 | mfu: 25.1% | epoch: 1 | remaining: 298s    
step 00031 (3.0%) | loss: 5.288478 | lrm: 1.00 | dt: 421ms | tok/sec: 1,246,346 | mfu: 30.1% | epoch: 1 | remaining: 291s    
step 00032 (3.2%) | loss: 5.260225 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,406 | mfu: 32.8% | epoch: 1 | remaining: 290s    
step 00033 (3.3%) | loss: 5.233662 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,416 | mfu: 30.0% | epoch: 1 | remaining: 290s    
step 00034 (3.4%) | loss: 5.202311 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,721 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00035 (3.5%) | loss: 5.176146 | lrm: 1.00 | dt: 426ms | tok/sec: 1,230,642 | mfu: 29.7% | epoch: 1 | remaining: 289s    
step 00036 (3.7%) | loss: 5.149683 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,329 | mfu: 32.9% | epoch: 1 | remaining: 289s    
step 00037 (3.8%) | loss: 5.122731 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,616 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00038 (3.9%) | loss: 5.095426 | lrm: 1.00 | dt: 437ms | tok/sec: 1,200,944 | mfu: 29.0% | epoch: 1 | remaining: 288s    
step 00039 (4.1%) | loss: 5.068906 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,879 | mfu: 28.7% | epoch: 1 | remaining: 287s    
step 00040 (4.2%) | loss: 5.039692 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,415 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00041 (4.3%) | loss: 5.012462 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,026 | mfu: 33.9% | epoch: 1 | remaining: 287s    
step 00042 (4.5%) | loss: 4.986765 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,264 | mfu: 33.6% | epoch: 1 | remaining: 286s    
step 00043 (4.6%) | loss: 4.959167 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,272 | mfu: 31.1% | epoch: 1 | remaining: 286s    
step 00044 (4.7%) | loss: 4.931035 | lrm: 1.00 | dt: 523ms | tok/sec: 1,002,258 | mfu: 24.2% | epoch: 1 | remaining: 285s    
step 00045 (4.9%) | loss: 4.903653 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,236 | mfu: 32.4% | epoch: 1 | remaining: 285s    
step 00046 (5.0%) | loss: 4.876172 | lrm: 1.00 | dt: 440ms | tok/sec: 1,191,825 | mfu: 28.8% | epoch: 1 | remaining: 284s    
step 00047 (5.2%) | loss: 4.841283 | lrm: 1.00 | dt: 427ms | tok/sec: 1,228,516 | mfu: 29.7% | epoch: 1 | remaining: 284s    
step 00048 (5.3%) | loss: 4.819490 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,669 | mfu: 29.3% | epoch: 1 | remaining: 284s    
step 00049 (5.5%) | loss: 4.792337 | lrm: 1.00 | dt: 447ms | tok/sec: 1,173,187 | mfu: 28.3% | epoch: 1 | remaining: 283s    
step 00050 (5.6%) | loss: 4.763423 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,706 | mfu: 27.8% | epoch: 1 | remaining: 283s    
step 00051 (5.8%) | loss: 4.738465 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,709 | mfu: 32.2% | epoch: 1 | remaining: 282s    
step 00052 (5.9%) | loss: 4.711956 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,261 | mfu: 30.4% | epoch: 1 | remaining: 282s    
step 00053 (6.0%) | loss: 4.686500 | lrm: 1.00 | dt: 478ms | tok/sec: 1,096,388 | mfu: 26.5% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.658501 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,537 | mfu: 32.8% | epoch: 1 | remaining: 281s    
step 00055 (6.3%) | loss: 4.631294 | lrm: 1.00 | dt: 443ms | tok/sec: 1,182,827 | mfu: 28.6% | epoch: 1 | remaining: 281s    
step 00056 (6.5%) | loss: 4.608835 | lrm: 1.00 | dt: 456ms | tok/sec: 1,148,532 | mfu: 27.8% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.583492 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,748 | mfu: 31.0% | epoch: 1 | remaining: 280s    
step 00058 (6.8%) | loss: 4.552637 | lrm: 1.00 | dt: 442ms | tok/sec: 1,185,247 | mfu: 28.6% | epoch: 1 | remaining: 279s    
step 00059 (6.9%) | loss: 4.529386 | lrm: 1.00 | dt: 436ms | tok/sec: 1,203,840 | mfu: 29.1% | epoch: 1 | remaining: 279s    
step 00060 (7.1%) | loss: 4.504180 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,757 | mfu: 33.3% | epoch: 1 | remaining: 278s    
step 00061 (7.2%) | loss: 4.475955 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,753 | mfu: 34.4% | epoch: 1 | remaining: 278s    
step 00062 (7.3%) | loss: 4.452825 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,776 | mfu: 31.8% | epoch: 1 | remaining: 278s    
step 00063 (7.4%) | loss: 4.426328 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,086 | mfu: 29.0% | epoch: 1 | remaining: 277s    
step 00064 (7.6%) | loss: 4.399248 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,041 | mfu: 37.4% | epoch: 1 | remaining: 277s    
step 00065 (7.7%) | loss: 4.370361 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,332 | mfu: 36.0% | epoch: 1 | remaining: 277s    
step 00066 (7.8%) | loss: 4.347193 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,455 | mfu: 33.2% | epoch: 1 | remaining: 276s    
step 00067 (7.9%) | loss: 4.326566 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,577 | mfu: 32.0% | epoch: 1 | remaining: 276s    
step 00068 (8.1%) | loss: 4.308987 | lrm: 1.00 | dt: 480ms | tok/sec: 1,091,393 | mfu: 26.4% | epoch: 1 | remaining: 275s    
step 00069 (8.2%) | loss: 4.289713 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,797 | mfu: 32.3% | epoch: 1 | remaining: 275s    
step 00070 (8.4%) | loss: 4.269639 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,570 | mfu: 33.5% | epoch: 1 | remaining: 275s    
step 00071 (8.5%) | loss: 4.251802 | lrm: 1.00 | dt: 408ms | tok/sec: 1,283,515 | mfu: 31.0% | epoch: 1 | remaining: 274s    
step 00072 (8.6%) | loss: 4.227764 | lrm: 1.00 | dt: 466ms | tok/sec: 1,124,305 | mfu: 27.2% | epoch: 1 | remaining: 274s    
step 00073 (8.8%) | loss: 4.201496 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,361 | mfu: 35.2% | epoch: 1 | remaining: 273s    
step 00074 (8.9%) | loss: 4.177972 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,669 | mfu: 32.5% | epoch: 1 | remaining: 273s    
step 00075 (9.0%) | loss: 4.160110 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,815 | mfu: 34.0% | epoch: 1 | remaining: 273s    
step 00076 (9.2%) | loss: 4.141293 | lrm: 1.00 | dt: 398ms | tok/sec: 1,315,701 | mfu: 31.8% | epoch: 1 | remaining: 272s    
step 00077 (9.3%) | loss: 4.125304 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,343 | mfu: 32.0% | epoch: 1 | remaining: 272s    
step 00078 (9.4%) | loss: 4.102699 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,353 | mfu: 31.6% | epoch: 1 | remaining: 271s    
step 00079 (9.6%) | loss: 4.083415 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,378 | mfu: 30.6% | epoch: 1 | remaining: 271s    
step 00080 (9.7%) | loss: 4.061710 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,388 | mfu: 35.6% | epoch: 1 | remaining: 271s    
step 00081 (9.8%) | loss: 4.040266 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,113 | mfu: 32.5% | epoch: 1 | remaining: 270s    
step 00082 (9.9%) | loss: 4.022066 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,341 | mfu: 32.1% | epoch: 1 | remaining: 270s    
step 00083 (10.1%) | loss: 4.003740 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,526 | mfu: 37.8% | epoch: 1 | remaining: 269s    
step 00084 (10.2%) | loss: 3.987545 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,262 | mfu: 34.6% | epoch: 1 | remaining: 269s    
step 00085 (10.3%) | loss: 3.974973 | lrm: 1.00 | dt: 417ms | tok/sec: 1,255,875 | mfu: 30.3% | epoch: 1 | remaining: 269s    
step 00086 (10.4%) | loss: 3.960280 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,205 | mfu: 35.3% | epoch: 1 | remaining: 268s    
step 00087 (10.6%) | loss: 3.943769 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,221 | mfu: 34.4% | epoch: 1 | remaining: 268s    
step 00088 (10.7%) | loss: 3.923483 | lrm: 1.00 | dt: 417ms | tok/sec: 1,255,869 | mfu: 30.3% | epoch: 1 | remaining: 268s    
step 00089 (10.8%) | loss: 3.903494 | lrm: 1.00 | dt: 398ms | tok/sec: 1,315,876 | mfu: 31.8% | epoch: 1 | remaining: 267s    
step 00090 (11.0%) | loss: 3.889978 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,790 | mfu: 30.1% | epoch: 1 | remaining: 267s    
step 00091 (11.1%) | loss: 3.874014 | lrm: 1.00 | dt: 399ms | tok/sec: 1,315,325 | mfu: 31.8% | epoch: 1 | remaining: 266s    
step 00092 (11.2%) | loss: 3.858207 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,306 | mfu: 33.6% | epoch: 1 | remaining: 266s    
step 00093 (11.4%) | loss: 3.846984 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,595 | mfu: 30.7% | epoch: 1 | remaining: 266s    
step 00094 (11.5%) | loss: 3.832955 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,447 | mfu: 32.4% | epoch: 1 | remaining: 265s    
step 00095 (11.6%) | loss: 3.822175 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,538 | mfu: 33.2% | epoch: 1 | remaining: 265s    
step 00096 (11.8%) | loss: 3.813366 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,119 | mfu: 33.3% | epoch: 1 | remaining: 264s    
step 00097 (11.9%) | loss: 3.798345 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,683 | mfu: 35.8% | epoch: 1 | remaining: 264s    
step 00098 (12.0%) | loss: 3.789362 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,821 | mfu: 32.4% | epoch: 1 | remaining: 264s    
step 00099 (12.1%) | loss: 3.776097 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,991 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00100 (12.3%) | loss: 3.765613 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,466 | mfu: 31.7% | epoch: 1 | remaining: 263s    
step 00101 (12.4%) | loss: 3.751716 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,417 | mfu: 30.4% | epoch: 1 | remaining: 262s    
step 00102 (12.5%) | loss: 3.741599 | lrm: 1.00 | dt: 419ms | tok/sec: 1,252,046 | mfu: 30.3% | epoch: 1 | remaining: 262s    
step 00103 (12.7%) | loss: 3.732312 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,565 | mfu: 29.7% | epoch: 1 | remaining: 262s    
step 00104 (12.8%) | loss: 3.715105 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,668 | mfu: 31.8% | epoch: 1 | remaining: 261s    
step 00105 (12.9%) | loss: 3.706838 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,533 | mfu: 29.5% | epoch: 1 | remaining: 261s    
step 00106 (13.1%) | loss: 3.700073 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,832 | mfu: 33.6% | epoch: 1 | remaining: 260s    
step 00107 (13.2%) | loss: 3.689125 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,655 | mfu: 28.2% | epoch: 1 | remaining: 260s    
step 00108 (13.4%) | loss: 3.682453 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,496 | mfu: 32.0% | epoch: 1 | remaining: 260s    
step 00109 (13.5%) | loss: 3.669544 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,531 | mfu: 31.4% | epoch: 1 | remaining: 259s    
step 00110 (13.6%) | loss: 3.663999 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,181 | mfu: 31.5% | epoch: 1 | remaining: 259s    
step 00111 (13.8%) | loss: 3.658240 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,168 | mfu: 35.3% | epoch: 1 | remaining: 258s    
step 00112 (13.9%) | loss: 3.651101 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,547 | mfu: 28.2% | epoch: 1 | remaining: 258s    
step 00113 (14.0%) | loss: 3.641222 | lrm: 1.00 | dt: 436ms | tok/sec: 1,202,616 | mfu: 29.1% | epoch: 1 | remaining: 257s    
step 00114 (14.2%) | loss: 3.631165 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,732 | mfu: 32.0% | epoch: 1 | remaining: 257s    
step 00115 (14.3%) | loss: 3.628650 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,908 | mfu: 31.6% | epoch: 1 | remaining: 257s    
step 00116 (14.4%) | loss: 3.623068 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,126 | mfu: 33.7% | epoch: 1 | remaining: 256s    
step 00117 (14.6%) | loss: 3.620898 | lrm: 1.00 | dt: 469ms | tok/sec: 1,117,260 | mfu: 27.0% | epoch: 1 | remaining: 256s    
step 00118 (14.7%) | loss: 3.617298 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,179 | mfu: 31.7% | epoch: 1 | remaining: 255s    
step 00119 (14.9%) | loss: 3.608514 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,888 | mfu: 29.8% | epoch: 1 | remaining: 255s    
step 00120 (15.0%) | loss: 3.603564 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,451 | mfu: 34.8% | epoch: 1 | remaining: 255s    
step 00121 (15.1%) | loss: 3.594855 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,224 | mfu: 37.3% | epoch: 1 | remaining: 254s    
step 00122 (15.2%) | loss: 3.583834 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,757 | mfu: 30.9% | epoch: 1 | remaining: 254s    
step 00123 (15.4%) | loss: 3.578984 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,446 | mfu: 34.2% | epoch: 1 | remaining: 254s    
step 00124 (15.5%) | loss: 3.576664 | lrm: 1.00 | dt: 435ms | tok/sec: 1,205,501 | mfu: 29.1% | epoch: 1 | remaining: 253s    
step 00125 (15.6%) | loss: 3.573298 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,803 | mfu: 28.9% | epoch: 1 | remaining: 253s    
step 00126 (15.8%) | loss: 3.567034 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,230 | mfu: 31.0% | epoch: 1 | remaining: 252s    
step 00127 (15.9%) | loss: 3.564602 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,648 | mfu: 28.7% | epoch: 1 | remaining: 252s    
step 00128 (16.1%) | loss: 3.556573 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,747 | mfu: 29.5% | epoch: 1 | remaining: 251s    
step 00129 (16.2%) | loss: 3.548596 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,520 | mfu: 29.4% | epoch: 1 | remaining: 251s    
step 00130 (16.3%) | loss: 3.543116 | lrm: 1.00 | dt: 433ms | tok/sec: 1,210,431 | mfu: 29.2% | epoch: 1 | remaining: 251s    
step 00131 (16.5%) | loss: 3.537140 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,644 | mfu: 32.1% | epoch: 1 | remaining: 250s    
step 00132 (16.6%) | loss: 3.532499 | lrm: 1.00 | dt: 487ms | tok/sec: 1,075,786 | mfu: 26.0% | epoch: 1 | remaining: 250s    
step 00133 (16.8%) | loss: 3.527245 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,352 | mfu: 33.4% | epoch: 1 | remaining: 249s    
step 00134 (16.9%) | loss: 3.521295 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,726 | mfu: 32.7% | epoch: 1 | remaining: 249s    
step 00135 (17.0%) | loss: 3.518590 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,366 | mfu: 32.2% | epoch: 1 | remaining: 248s    
step 00136 (17.2%) | loss: 3.511108 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,242 | mfu: 34.6% | epoch: 1 | remaining: 248s    
step 00137 (17.3%) | loss: 3.508390 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,579 | mfu: 31.7% | epoch: 1 | remaining: 248s    
step 00138 (17.4%) | loss: 3.500134 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,580 | mfu: 32.7% | epoch: 1 | remaining: 247s    
step 00139 (17.6%) | loss: 3.492315 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,240 | mfu: 32.5% | epoch: 1 | remaining: 247s    
step 00140 (17.7%) | loss: 3.486175 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,937 | mfu: 34.1% | epoch: 1 | remaining: 247s    
step 00141 (17.8%) | loss: 3.480372 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,206 | mfu: 31.7% | epoch: 1 | remaining: 246s    
step 00142 (17.9%) | loss: 3.478269 | lrm: 1.00 | dt: 466ms | tok/sec: 1,124,479 | mfu: 27.2% | epoch: 1 | remaining: 246s    
step 00143 (18.1%) | loss: 3.477523 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,282 | mfu: 32.0% | epoch: 1 | remaining: 245s    
step 00144 (18.2%) | loss: 3.472570 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,954 | mfu: 32.2% | epoch: 1 | remaining: 245s    
step 00145 (18.4%) | loss: 3.470542 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,617 | mfu: 34.1% | epoch: 1 | remaining: 245s    
step 00146 (18.5%) | loss: 3.469881 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,159 | mfu: 33.5% | epoch: 1 | remaining: 244s    
step 00147 (18.6%) | loss: 3.469122 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,474 | mfu: 34.4% | epoch: 1 | remaining: 244s    
step 00148 (18.7%) | loss: 3.468711 | lrm: 1.00 | dt: 422ms | tok/sec: 1,243,234 | mfu: 30.0% | epoch: 1 | remaining: 243s    
step 00149 (18.9%) | loss: 3.466201 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,401 | mfu: 30.9% | epoch: 1 | remaining: 243s    
step 00150 (19.0%) | loss: 3.459574 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,996 | mfu: 33.6% | epoch: 1 | remaining: 243s    
step 00151 (19.1%) | loss: 3.457021 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,630 | mfu: 40.6% | epoch: 1 | remaining: 242s    
