Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,016
  scalars                 : 16
  total                   : 50,331,856
Estimated FLOPs per token: 2.327850e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 41640ms | tok/sec: 5,508 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870220 | lrm: 1.00 | dt: 139ms | tok/sec: 1,654,774 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495888 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,589 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046524 | lrm: 1.00 | dt: 140ms | tok/sec: 1,634,724 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671309 | lrm: 1.00 | dt: 140ms | tok/sec: 1,635,671 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345337 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,530 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086526 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,408 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881209 | lrm: 1.00 | dt: 159ms | tok/sec: 1,441,871 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.706871 | lrm: 1.00 | dt: 153ms | tok/sec: 1,501,162 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561102 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,344 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436243 | lrm: 1.00 | dt: 142ms | tok/sec: 1,611,363 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327541 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,959 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.234760 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,294 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150347 | lrm: 1.00 | dt: 147ms | tok/sec: 1,559,191 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.376209 | lrm: 1.00 | dt: 145ms | tok/sec: 1,587,013 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00032 (1.0%) | loss: 5.348435 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,832 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.321173 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,921 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00034 (1.1%) | loss: 5.290657 | lrm: 1.00 | dt: 147ms | tok/sec: 1,564,757 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00035 (1.2%) | loss: 5.262147 | lrm: 1.00 | dt: 147ms | tok/sec: 1,565,058 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00036 (1.2%) | loss: 5.237400 | lrm: 1.00 | dt: 146ms | tok/sec: 1,569,349 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.209803 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,691 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00038 (1.3%) | loss: 5.184758 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,451 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.157925 | lrm: 1.00 | dt: 144ms | tok/sec: 1,589,790 | mfu: 37.4% | epoch: 1 | remaining: 296s    
step 00040 (1.4%) | loss: 5.131228 | lrm: 1.00 | dt: 146ms | tok/sec: 1,572,492 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00041 (1.5%) | loss: 5.103302 | lrm: 1.00 | dt: 146ms | tok/sec: 1,569,088 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00042 (1.5%) | loss: 5.079216 | lrm: 1.00 | dt: 147ms | tok/sec: 1,564,562 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00043 (1.5%) | loss: 5.054111 | lrm: 1.00 | dt: 146ms | tok/sec: 1,565,883 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00044 (1.6%) | loss: 5.026656 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,544 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00045 (1.6%) | loss: 5.002006 | lrm: 1.00 | dt: 144ms | tok/sec: 1,590,933 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00046 (1.7%) | loss: 4.980247 | lrm: 1.00 | dt: 147ms | tok/sec: 1,565,213 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00047 (1.7%) | loss: 4.953362 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,663 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00048 (1.8%) | loss: 4.930168 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,310 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00049 (1.8%) | loss: 4.907596 | lrm: 1.00 | dt: 145ms | tok/sec: 1,587,120 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00050 (1.9%) | loss: 4.883034 | lrm: 1.00 | dt: 147ms | tok/sec: 1,563,265 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00051 (1.9%) | loss: 4.858449 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,611 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00052 (2.0%) | loss: 4.837531 | lrm: 1.00 | dt: 145ms | tok/sec: 1,581,331 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00053 (2.0%) | loss: 4.812941 | lrm: 1.00 | dt: 144ms | tok/sec: 1,591,267 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00054 (2.1%) | loss: 4.785008 | lrm: 1.00 | dt: 146ms | tok/sec: 1,565,781 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00055 (2.1%) | loss: 4.761523 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,501 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00056 (2.2%) | loss: 4.734940 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,441 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00057 (2.2%) | loss: 4.713188 | lrm: 1.00 | dt: 145ms | tok/sec: 1,576,620 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00058 (2.3%) | loss: 4.694287 | lrm: 1.00 | dt: 145ms | tok/sec: 1,576,734 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00059 (2.3%) | loss: 4.671030 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,830 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00060 (2.4%) | loss: 4.648582 | lrm: 1.00 | dt: 143ms | tok/sec: 1,600,341 | mfu: 37.6% | epoch: 1 | remaining: 293s    
step 00061 (2.4%) | loss: 4.626253 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,991 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00062 (2.5%) | loss: 4.600259 | lrm: 1.00 | dt: 145ms | tok/sec: 1,578,350 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00063 (2.5%) | loss: 4.581107 | lrm: 1.00 | dt: 144ms | tok/sec: 1,590,639 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00064 (2.6%) | loss: 4.562598 | lrm: 1.00 | dt: 145ms | tok/sec: 1,586,437 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00065 (2.6%) | loss: 4.542232 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,895 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00066 (2.7%) | loss: 4.527002 | lrm: 1.00 | dt: 148ms | tok/sec: 1,552,997 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00067 (2.7%) | loss: 4.504700 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,984 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00068 (2.8%) | loss: 4.487106 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,291 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00069 (2.8%) | loss: 4.465778 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,572 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00070 (2.9%) | loss: 4.443452 | lrm: 1.00 | dt: 145ms | tok/sec: 1,577,760 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00071 (2.9%) | loss: 4.423601 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,407 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00072 (3.0%) | loss: 4.402585 | lrm: 1.00 | dt: 144ms | tok/sec: 1,595,223 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00073 (3.0%) | loss: 4.384307 | lrm: 1.00 | dt: 145ms | tok/sec: 1,581,765 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.362174 | lrm: 1.00 | dt: 146ms | tok/sec: 1,569,150 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00075 (3.1%) | loss: 4.342964 | lrm: 1.00 | dt: 145ms | tok/sec: 1,578,154 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.323573 | lrm: 1.00 | dt: 146ms | tok/sec: 1,573,891 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00077 (3.2%) | loss: 4.309355 | lrm: 1.00 | dt: 146ms | tok/sec: 1,571,151 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00078 (3.2%) | loss: 4.288827 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,244 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00079 (3.3%) | loss: 4.267755 | lrm: 1.00 | dt: 145ms | tok/sec: 1,577,729 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00080 (3.3%) | loss: 4.244998 | lrm: 1.00 | dt: 148ms | tok/sec: 1,551,742 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00081 (3.4%) | loss: 4.228312 | lrm: 1.00 | dt: 146ms | tok/sec: 1,565,771 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00082 (3.4%) | loss: 4.211171 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,793 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00083 (3.5%) | loss: 4.196530 | lrm: 1.00 | dt: 144ms | tok/sec: 1,597,612 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00084 (3.5%) | loss: 4.180248 | lrm: 1.00 | dt: 147ms | tok/sec: 1,562,539 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00085 (3.6%) | loss: 4.161262 | lrm: 1.00 | dt: 144ms | tok/sec: 1,592,379 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00086 (3.6%) | loss: 4.146712 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,968 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00087 (3.7%) | loss: 4.130415 | lrm: 1.00 | dt: 145ms | tok/sec: 1,585,091 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00088 (3.7%) | loss: 4.114893 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,109 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00089 (3.8%) | loss: 4.101088 | lrm: 1.00 | dt: 146ms | tok/sec: 1,570,877 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00090 (3.8%) | loss: 4.088721 | lrm: 1.00 | dt: 144ms | tok/sec: 1,592,999 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00091 (3.9%) | loss: 4.073281 | lrm: 1.00 | dt: 147ms | tok/sec: 1,559,671 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00092 (3.9%) | loss: 4.054071 | lrm: 1.00 | dt: 144ms | tok/sec: 1,593,957 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00093 (4.0%) | loss: 4.038083 | lrm: 1.00 | dt: 144ms | tok/sec: 1,590,939 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00094 (4.0%) | loss: 4.020051 | lrm: 1.00 | dt: 144ms | tok/sec: 1,589,362 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00095 (4.1%) | loss: 4.003413 | lrm: 1.00 | dt: 148ms | tok/sec: 1,551,827 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00096 (4.1%) | loss: 3.990808 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,473 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00097 (4.2%) | loss: 3.977962 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,181 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00098 (4.2%) | loss: 3.962379 | lrm: 1.00 | dt: 148ms | tok/sec: 1,554,618 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00099 (4.3%) | loss: 3.950482 | lrm: 1.00 | dt: 145ms | tok/sec: 1,585,668 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00100 (4.3%) | loss: 3.941661 | lrm: 1.00 | dt: 143ms | tok/sec: 1,600,861 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00101 (4.4%) | loss: 3.925295 | lrm: 1.00 | dt: 145ms | tok/sec: 1,587,102 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00102 (4.4%) | loss: 3.911413 | lrm: 1.00 | dt: 147ms | tok/sec: 1,563,339 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00103 (4.5%) | loss: 3.899992 | lrm: 1.00 | dt: 145ms | tok/sec: 1,584,942 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00104 (4.5%) | loss: 3.888915 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,532 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00105 (4.5%) | loss: 3.877043 | lrm: 1.00 | dt: 147ms | tok/sec: 1,559,335 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00106 (4.6%) | loss: 3.867792 | lrm: 1.00 | dt: 146ms | tok/sec: 1,572,566 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00107 (4.6%) | loss: 3.854122 | lrm: 1.00 | dt: 144ms | tok/sec: 1,590,820 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00108 (4.7%) | loss: 3.840338 | lrm: 1.00 | dt: 145ms | tok/sec: 1,582,096 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00109 (4.7%) | loss: 3.824052 | lrm: 1.00 | dt: 145ms | tok/sec: 1,578,868 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00110 (4.8%) | loss: 3.812093 | lrm: 1.00 | dt: 145ms | tok/sec: 1,577,659 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00111 (4.8%) | loss: 3.807253 | lrm: 1.00 | dt: 144ms | tok/sec: 1,593,220 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00112 (4.9%) | loss: 3.800263 | lrm: 1.00 | dt: 144ms | tok/sec: 1,593,492 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00113 (4.9%) | loss: 3.792064 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,020 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00114 (5.0%) | loss: 3.779931 | lrm: 1.00 | dt: 144ms | tok/sec: 1,589,658 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00115 (5.0%) | loss: 3.769912 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,766 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00116 (5.1%) | loss: 3.759398 | lrm: 1.00 | dt: 146ms | tok/sec: 1,570,605 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00117 (5.1%) | loss: 3.754037 | lrm: 1.00 | dt: 147ms | tok/sec: 1,564,852 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00118 (5.2%) | loss: 3.749496 | lrm: 1.00 | dt: 146ms | tok/sec: 1,570,656 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00119 (5.2%) | loss: 3.740853 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,648 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00120 (5.3%) | loss: 3.732731 | lrm: 1.00 | dt: 144ms | tok/sec: 1,589,351 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00121 (5.3%) | loss: 3.726230 | lrm: 1.00 | dt: 146ms | tok/sec: 1,569,997 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00122 (5.4%) | loss: 3.718581 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,585 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00123 (5.4%) | loss: 3.713952 | lrm: 1.00 | dt: 146ms | tok/sec: 1,575,680 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00124 (5.5%) | loss: 3.710560 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,494 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00125 (5.5%) | loss: 3.706200 | lrm: 1.00 | dt: 146ms | tok/sec: 1,568,922 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00126 (5.6%) | loss: 3.705342 | lrm: 1.00 | dt: 144ms | tok/sec: 1,589,585 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00127 (5.6%) | loss: 3.698623 | lrm: 1.00 | dt: 144ms | tok/sec: 1,590,031 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00128 (5.7%) | loss: 3.692048 | lrm: 1.00 | dt: 148ms | tok/sec: 1,552,759 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00129 (5.7%) | loss: 3.688992 | lrm: 1.00 | dt: 144ms | tok/sec: 1,594,548 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00130 (5.8%) | loss: 3.683905 | lrm: 1.00 | dt: 144ms | tok/sec: 1,593,444 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00131 (5.8%) | loss: 3.679955 | lrm: 1.00 | dt: 145ms | tok/sec: 1,587,238 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00132 (5.9%) | loss: 3.676419 | lrm: 1.00 | dt: 147ms | tok/sec: 1,558,471 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00133 (5.9%) | loss: 3.665766 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,021 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00134 (6.0%) | loss: 3.662750 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,027 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00135 (6.0%) | loss: 3.657531 | lrm: 1.00 | dt: 147ms | tok/sec: 1,562,948 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00136 (6.0%) | loss: 3.655349 | lrm: 1.00 | dt: 146ms | tok/sec: 1,575,425 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00137 (6.1%) | loss: 3.648522 | lrm: 1.00 | dt: 145ms | tok/sec: 1,581,927 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00138 (6.1%) | loss: 3.643640 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,905 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00139 (6.2%) | loss: 3.639351 | lrm: 1.00 | dt: 145ms | tok/sec: 1,578,902 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00140 (6.2%) | loss: 3.637200 | lrm: 1.00 | dt: 146ms | tok/sec: 1,574,687 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00141 (6.3%) | loss: 3.630944 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,588 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00142 (6.3%) | loss: 3.631298 | lrm: 1.00 | dt: 146ms | tok/sec: 1,574,687 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00143 (6.4%) | loss: 3.629385 | lrm: 1.00 | dt: 145ms | tok/sec: 1,577,227 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00144 (6.4%) | loss: 3.622512 | lrm: 1.00 | dt: 144ms | tok/sec: 1,596,809 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00145 (6.5%) | loss: 3.618041 | lrm: 1.00 | dt: 144ms | tok/sec: 1,598,116 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00146 (6.5%) | loss: 3.614802 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,705 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00147 (6.6%) | loss: 3.604826 | lrm: 1.00 | dt: 144ms | tok/sec: 1,591,633 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00148 (6.6%) | loss: 3.602509 | lrm: 1.00 | dt: 145ms | tok/sec: 1,583,645 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00149 (6.7%) | loss: 3.602165 | lrm: 1.00 | dt: 145ms | tok/sec: 1,587,227 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00150 (6.7%) | loss: 3.591011 | lrm: 1.00 | dt: 144ms | tok/sec: 1,591,531 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00151 (6.8%) | loss: 3.591011 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,931 | mfu: 37.2% | epoch: 1 | remaining: 280s    
