Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'S'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.052618e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10160ms | tok/sec: 25,800 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867342 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,594 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486074 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,375 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033917 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,481 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654524 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,096 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321976 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,395 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068932 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,354 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863651 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,221 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689160 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,534 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540802 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,648 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417375 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,557 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308093 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,556 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210009 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,118 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127269 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,721 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.345105 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,848 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.317042 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,462 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.290216 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,507 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.262342 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,478 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.233039 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,849 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.204434 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,268 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.177413 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,576 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.149182 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,224 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.121547 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,769 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.097093 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,469 | mfu: 35.3% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.068946 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,300 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.044596 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,009 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 5.016786 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,775 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.991496 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,538 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.967574 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,193 | mfu: 35.3% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.940958 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,275 | mfu: 34.8% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.912690 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,712 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.886428 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,100 | mfu: 34.9% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.857650 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,516 | mfu: 35.0% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.835491 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,674 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.808882 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,872 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.785012 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,321 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00053 (2.2%) | loss: 4.760859 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,223 | mfu: 35.2% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.733790 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,833 | mfu: 35.6% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.711616 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,319 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.690069 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,843 | mfu: 34.8% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.668230 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,678 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.645644 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,922 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.623324 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,015 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.603013 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,270 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.578462 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,793 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.554810 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,024 | mfu: 35.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.531367 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,035 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.508541 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,401 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.484828 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,761 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.465602 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,022 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.445654 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,974 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.422833 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,155 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.398919 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,318 | mfu: 35.3% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.375348 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,760 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.356456 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,309 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.338398 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,244 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.319470 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,285 | mfu: 35.1% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.303219 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,089 | mfu: 35.4% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.285143 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,962 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.267960 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,764 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.251360 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,861 | mfu: 34.8% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.236184 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,656 | mfu: 34.8% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.220478 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,498 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.198366 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,360 | mfu: 34.9% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.177654 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,338 | mfu: 35.3% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.155792 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,370 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.138967 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,440 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.124018 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,063 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.109590 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,123 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.094469 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,190 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.077547 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,217 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.058315 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,653 | mfu: 35.0% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.044702 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,363 | mfu: 34.7% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.030008 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,955 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.018531 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,648 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.002598 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,412 | mfu: 35.4% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.989717 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,428 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.973397 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,066 | mfu: 35.2% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.950655 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,497 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.935613 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,463 | mfu: 35.2% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.927809 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,662 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.918017 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,560 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.906243 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,256 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.894618 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,850 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.882373 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,955 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.870458 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,510 | mfu: 35.5% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.861579 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,327 | mfu: 35.2% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.849681 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,225 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00105 (4.8%) | loss: 3.839071 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,337 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.828413 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,979 | mfu: 34.7% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.820352 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,949 | mfu: 35.0% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.813609 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,021 | mfu: 35.2% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.806215 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,523 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.800295 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,957 | mfu: 34.8% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.791925 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,690 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.782627 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,953 | mfu: 35.3% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.780431 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,815 | mfu: 35.0% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.772982 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,652 | mfu: 35.3% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.765660 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,740 | mfu: 35.0% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.756531 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,173 | mfu: 35.4% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.746654 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,547 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.740843 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,093 | mfu: 35.1% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.737559 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,086 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.728479 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,601 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.723124 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,812 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.715691 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,550 | mfu: 34.9% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.706363 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,035 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.703274 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,730 | mfu: 35.3% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.699751 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,137 | mfu: 35.1% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.692648 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,896 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.688950 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,355 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.679925 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,121 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.675156 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,707 | mfu: 35.1% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.668650 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,327 | mfu: 35.3% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.658711 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,003 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.655896 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,288 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.652584 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,113 | mfu: 35.4% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.651994 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,387 | mfu: 35.5% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.649049 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,969 | mfu: 35.3% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.645390 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,365 | mfu: 34.9% | epoch: 1 | remaining: 281s    
step 00137 (6.5%) | loss: 3.642337 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,924 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00138 (6.5%) | loss: 3.638579 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,229 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.636493 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,012 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.630440 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,602 | mfu: 34.9% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.625563 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,257 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.618272 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,315 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.619505 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,447 | mfu: 34.9% | epoch: 1 | remaining: 279s    
step 00144 (6.8%) | loss: 3.606940 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,985 | mfu: 35.0% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.601227 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,945 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.602280 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,348 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.592627 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,892 | mfu: 35.0% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.591644 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,756 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.585103 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,933 | mfu: 35.0% | epoch: 1 | remaining: 279s    
step 00150 (7.2%) | loss: 3.581094 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,610 | mfu: 35.2% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.579120 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,392 | mfu: 35.2% | epoch: 1 | remaining: 278s    
