Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.217769e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23686ms | tok/sec: 11,067 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867312 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,767 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486249 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,822 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034192 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,451 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655146 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,549 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322542 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,225 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069537 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,297 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864349 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,183 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689828 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,253 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541453 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,723 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417998 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,629 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308675 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,729 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210568 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,080 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127818 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,710 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00059 (2.5%) | loss: 4.643437 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,253 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.622936 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,025 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.598719 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,320 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.575796 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,853 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.552004 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,407 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.528833 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,561 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.505058 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,852 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.485242 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,986 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.465091 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,079 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.441840 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,770 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.417411 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,604 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.392110 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,348 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.371282 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,000 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.351149 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,072 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.330646 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,731 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.312341 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,129 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.291816 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,571 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.272165 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,683 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.253548 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,973 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.237146 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,570 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.220080 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,202 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.197831 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,940 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.178181 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,976 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.155485 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,784 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.138292 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,902 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.122668 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,597 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.105028 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,199 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.088282 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,815 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.070537 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,965 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.048894 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,428 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.033326 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,520 | mfu: 37.8% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.016603 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,091 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.003593 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,822 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 3.984666 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,894 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 3.970400 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,793 | mfu: 37.8% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.952345 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,630 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.928476 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,820 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.911828 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,222 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.903684 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,850 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.893329 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,403 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.881352 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,137 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.869141 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,865 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.855282 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,256 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.842205 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,300 | mfu: 37.9% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.832958 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,622 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.821381 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,130 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.810525 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,811 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.800908 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,513 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.794036 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,277 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.788777 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,871 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.782358 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,589 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.776376 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,678 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.767381 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,682 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.757276 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,510 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.754362 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,609 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.746496 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,836 | mfu: 37.5% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.738915 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,583 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00116 (5.5%) | loss: 3.729671 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,978 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.719966 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,609 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.715537 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,839 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.712173 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,507 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.702615 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,012 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.697199 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,081 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.691296 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,852 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.682891 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,084 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.681363 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,951 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.679728 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,618 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.674202 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,666 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.670960 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,502 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.661485 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,652 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.657879 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,708 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.651322 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,223 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.640546 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,475 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.637817 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,773 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.634584 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,704 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.633895 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,504 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00135 (6.5%) | loss: 3.630968 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,135 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00136 (6.5%) | loss: 3.627276 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,848 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.623962 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,755 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.620919 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,977 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.619390 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,902 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.613350 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,723 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.608066 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,211 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.600827 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,189 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.602011 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,457 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.591100 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,262 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.586641 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,563 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.588756 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,497 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.579165 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,124 | mfu: 37.4% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.578126 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,508 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.571692 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,512 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.568636 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,411 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.567026 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,766 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00152 (7.4%) | loss: 3.563267 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,726 | mfu: 37.6% | epoch: 1 | remaining: 278s    
