Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25845ms | tok/sec: 10,143 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,928 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486138 | lrm: 1.00 | dt: 150ms | tok/sec: 1,741,877 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034090 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,409 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654886 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,442 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322328 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,507 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069345 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,110 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864230 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,353 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689726 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,848 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541347 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,048 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417896 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,628 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308582 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,591 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210467 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,309 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127684 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,893 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.348783 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,759 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.321063 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,891 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.294341 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,272 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.266376 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,633 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.237205 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,359 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.208926 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,168 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.182015 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,191 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.153982 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,274 | mfu: 34.1% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.127261 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,791 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.103459 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,733 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.075705 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,169 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.051470 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,454 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.023266 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,143 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.997963 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,347 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.975039 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,985 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.949255 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,240 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.921332 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,210 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.895490 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,196 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.868500 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,968 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.850350 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,074 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.825498 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,252 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.802261 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,896 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.779311 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,869 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.752366 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,071 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.729914 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,137 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.707803 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,388 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.686250 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,686 | mfu: 37.1% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.664399 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,714 | mfu: 34.8% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.643734 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,093 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.624639 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,735 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.600106 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,087 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.578232 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,138 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.555766 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,419 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.533215 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,750 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.509906 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,145 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.490974 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,796 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.471734 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,956 | mfu: 32.4% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.448631 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,694 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.425527 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,128 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.401246 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,878 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.381589 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,003 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.362201 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,386 | mfu: 33.2% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.341851 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,826 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.324788 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,403 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.306155 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,192 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.288028 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,564 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.270835 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,797 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.256007 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,590 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.240017 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,424 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.218119 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,123 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.199711 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,819 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.177338 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,344 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.160014 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,495 | mfu: 37.4% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.144325 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,287 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00085 (3.8%) | loss: 4.128200 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,069 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.111962 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,465 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.095230 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,836 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.074771 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,062 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.060257 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,981 | mfu: 32.1% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.044845 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,023 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00091 (4.2%) | loss: 4.032364 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,171 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.014120 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,375 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.000721 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,823 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.983726 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,606 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.960649 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,540 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.945314 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,851 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.938217 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,950 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.928491 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,137 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.916918 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,430 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.904061 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,052 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.889740 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,948 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.876915 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,620 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.867930 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,175 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.856744 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,852 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.844646 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,097 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.833660 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,522 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.824990 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,151 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.818152 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,353 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.811762 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,376 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.805421 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,341 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.795497 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,876 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.783770 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,639 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.779010 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,203 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.770129 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,444 | mfu: 37.1% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.762971 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,515 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.753785 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,447 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.743825 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,405 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.738429 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,970 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.734182 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,041 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.724687 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,203 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.719036 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,791 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.712329 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,635 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.703085 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,478 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.700392 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,077 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.696850 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,917 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.689722 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,262 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.685461 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,131 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.675200 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,553 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.668704 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,715 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00130 (6.2%) | loss: 3.661895 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,822 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.651711 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,811 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.649607 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,736 | mfu: 37.0% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.645625 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,518 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.643804 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,245 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.639549 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,574 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.635587 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,796 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.634028 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,841 | mfu: 34.4% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.631222 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,575 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.628977 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,656 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.622101 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,908 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.616247 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,961 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.608503 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,492 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.610114 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,457 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.598483 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,587 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.593153 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,940 | mfu: 37.5% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.594641 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,400 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.584499 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,329 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.583224 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,336 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.576672 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,382 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.572837 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,171 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.571441 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,102 | mfu: 36.9% | epoch: 1 | remaining: 278s    
