Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.139126e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27351ms | tok/sec: 9,584 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867305 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,653 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486250 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,668 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034226 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,965 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655016 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,031 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322401 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,347 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069378 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,090 | mfu: 26.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864202 | lrm: 1.00 | dt: 239ms | tok/sec: 1,098,673 | mfu: 23.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689684 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,817 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541279 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,874 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417771 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,135 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308390 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,301 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210205 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,278 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127292 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,715 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00057 (2.4%) | loss: 4.659302 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,569 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.637023 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,869 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.615174 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,467 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.595243 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,369 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.571198 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,069 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.550083 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,558 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.528187 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,308 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.506250 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,544 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.482742 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,773 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00066 (2.8%) | loss: 4.463690 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,816 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.443469 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,374 | mfu: 33.7% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.420395 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,818 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.396476 | lrm: 1.00 | dt: 157ms | tok/sec: 1,675,017 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.372212 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,355 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.353067 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,604 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00072 (3.2%) | loss: 4.334292 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,083 | mfu: 33.5% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.314997 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,214 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.298713 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,090 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.279869 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,414 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.262020 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,443 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.245842 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,229 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.231920 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,368 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.216713 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,964 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.193983 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,785 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.174066 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,417 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.152034 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,593 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.134118 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,300 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.117642 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,132 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.102225 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,319 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.086489 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,602 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.070433 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,657 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.051615 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,480 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.037638 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,109 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.021544 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,806 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.009200 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,458 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 3.992288 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,626 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.979068 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,294 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.962025 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,142 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.938328 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,648 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.921480 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,974 | mfu: 35.1% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.912949 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,061 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.903017 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,073 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.890630 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,316 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.878404 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,712 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.864832 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,188 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.853233 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,754 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.845243 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,115 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.835877 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,336 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.824464 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,588 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.813858 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,727 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.805605 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,449 | mfu: 36.8% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.798744 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,660 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.791922 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,810 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.786403 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,632 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.776390 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,077 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.765817 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,383 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.762043 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,842 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.753726 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,344 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.746515 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,875 | mfu: 37.2% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.738227 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,156 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.729089 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,430 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.723708 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,882 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.720453 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,277 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.711815 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,643 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.706973 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,419 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.699674 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,749 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.690642 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,362 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00124 (5.8%) | loss: 3.688493 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,117 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.685123 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,391 | mfu: 37.1% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.678344 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,432 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.674335 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,710 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.665003 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,680 | mfu: 37.4% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.660653 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,199 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.654085 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,443 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.643727 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,218 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.641111 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,938 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.637536 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,688 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.635844 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,264 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.632115 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,337 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.628191 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,485 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.625347 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,447 | mfu: 33.6% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.623256 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,108 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.622620 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,204 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.617287 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,922 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.613079 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,117 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.606048 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,586 | mfu: 36.9% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.606830 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,361 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.594772 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,926 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.589733 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,416 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.591702 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,109 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.582264 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,416 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.581407 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,584 | mfu: 36.9% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.575065 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,889 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.571369 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,922 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.570158 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,877 | mfu: 36.7% | epoch: 1 | remaining: 278s    
step 00152 (7.3%) | loss: 3.566787 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,732 | mfu: 33.4% | epoch: 1 | remaining: 278s    
