Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSSLSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.169600e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26063ms | tok/sec: 10,058 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867355 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,711 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486157 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,319 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034077 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,088 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654687 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,393 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322189 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,298 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069196 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,772 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864043 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,662 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689570 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,731 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541226 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,855 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417843 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,795 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308629 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,377 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210664 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,128 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128032 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,232 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.353142 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,305 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.325418 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,477 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.298920 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,632 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.271533 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,253 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.242644 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,087 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.214383 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,864 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.187554 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,174 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.159451 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,160 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.131812 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,047 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.107636 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,173 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.079923 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,110 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.055904 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,105 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.028218 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,370 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.003019 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,478 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.979326 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,985 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.952927 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,759 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.924891 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,076 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.898939 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,332 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.870306 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,638 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.848954 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,187 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.823732 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,766 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.800726 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,727 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.776388 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,351 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.748326 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,787 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.725258 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,292 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.702375 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,612 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.679567 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,907 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.657144 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,440 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.635339 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,578 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.616048 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,755 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.592074 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,713 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.569320 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,386 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.546063 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,320 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.523517 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,606 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00065 (2.8%) | loss: 4.500431 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,914 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.481478 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,871 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.461375 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,155 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.437733 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,832 | mfu: 36.9% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.413477 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,652 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.389960 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,423 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00071 (3.2%) | loss: 4.371494 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,805 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.353623 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,931 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.334089 | lrm: 1.00 | dt: 158ms | tok/sec: 1,653,997 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.316967 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,500 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.298490 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,848 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.280336 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,435 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.262709 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,769 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.247006 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,917 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.230364 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,441 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.208119 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,363 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.187760 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,744 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.165757 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,731 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.148969 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,522 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00084 (3.8%) | loss: 4.134489 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,300 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.119477 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,344 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.105252 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,673 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.088873 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,387 | mfu: 36.8% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.068929 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,424 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.054794 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,115 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00090 (4.2%) | loss: 4.038785 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,338 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.026881 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,460 | mfu: 36.1% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.010682 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,650 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 3.997294 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,647 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.981255 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,691 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.958618 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,166 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00096 (4.5%) | loss: 3.943551 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,835 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00097 (4.5%) | loss: 3.935536 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,098 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.925897 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,483 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.914208 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,568 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.902307 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,486 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.889180 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,344 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.877056 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,525 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00103 (4.8%) | loss: 3.868490 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,417 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.856769 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,469 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.845872 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,675 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.836192 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,174 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.828914 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,876 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.822514 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,178 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00109 (5.2%) | loss: 3.815632 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,820 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.810002 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,129 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.801108 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,789 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.791053 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,301 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.787821 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,252 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.780121 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,971 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00115 (5.5%) | loss: 3.771745 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,093 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00116 (5.5%) | loss: 3.761413 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,434 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.751278 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,469 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.745924 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,236 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.742528 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,405 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.733211 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,388 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.727738 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,017 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00122 (5.8%) | loss: 3.721033 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,442 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.711679 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,831 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.708814 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,301 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.705132 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,578 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.697263 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,023 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.692636 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,123 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00128 (6.2%) | loss: 3.682722 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,858 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.678434 | lrm: 1.00 | dt: 157ms | tok/sec: 1,675,020 | mfu: 36.7% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.672437 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,013 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.662240 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,162 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.659479 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,685 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.656165 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,580 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00134 (6.5%) | loss: 3.655075 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,900 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00135 (6.5%) | loss: 3.651517 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,102 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.647712 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,077 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.645830 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,950 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.642777 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,174 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.640516 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,776 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.634108 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,932 | mfu: 36.1% | epoch: 1 | remaining: 279s    
step 00141 (6.8%) | loss: 3.629222 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,360 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.622854 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,637 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.623950 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,845 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.611750 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,344 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.606647 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,178 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.608231 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,179 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00147 (7.2%) | loss: 3.597990 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,586 | mfu: 36.6% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.597762 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,933 | mfu: 36.8% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.591233 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,015 | mfu: 36.9% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.586726 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,465 | mfu: 36.4% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.585197 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,316 | mfu: 37.1% | epoch: 1 | remaining: 278s    
