Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.269379e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 27921ms | tok/sec: 9,388 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867339 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,198 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485992 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,072 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033872 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,485 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654817 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,627 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322411 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,350 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069493 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,663 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864482 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,754 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690062 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,845 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541804 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,598 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418538 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,255 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309473 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,314 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211704 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,438 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129339 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,244 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.373157 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,596 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.346481 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,899 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.320695 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,742 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.294303 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,867 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.267009 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,200 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.240015 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,613 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.213933 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,464 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.186615 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,628 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.159878 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,932 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.136668 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,248 | mfu: 38.0% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.109970 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,823 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.086408 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,806 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.058990 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,014 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.034709 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,744 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.012366 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,366 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.986795 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,117 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.959641 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,588 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.934079 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,178 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.906169 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,834 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.884627 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,397 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.859467 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,691 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.837100 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,891 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.814162 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,896 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.787240 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,979 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.765807 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,728 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.744552 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,094 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.724110 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,272 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.702946 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,209 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.681812 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,458 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.662367 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,917 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.637787 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,783 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.614893 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,741 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.590977 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,154 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.567640 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,186 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.543815 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,323 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.524649 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,392 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.504944 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,426 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.481499 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,680 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.456949 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,559 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.431697 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,241 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.410778 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,663 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.390293 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,264 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.369968 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,858 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.353107 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,365 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.333453 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,519 | mfu: 37.8% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.312921 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,212 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00077 (3.5%) | loss: 4.293496 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,917 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00078 (3.5%) | loss: 4.278002 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,967 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.262032 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,960 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.239095 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,482 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.217611 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,218 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.194418 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,045 | mfu: 38.2% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.175945 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,604 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.158751 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,336 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.142441 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,616 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.125463 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,927 | mfu: 34.1% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.108069 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,243 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.087183 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,101 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.072453 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,844 | mfu: 34.7% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 4.054471 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,570 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.040730 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,482 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 4.022924 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,814 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.009570 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,262 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.991479 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,248 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.967631 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,246 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.951693 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,145 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.942630 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,661 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.930961 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,135 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.917343 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,227 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.903633 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,154 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.888641 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,645 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.874287 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,060 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.863549 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,298 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.851546 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,789 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.839033 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,123 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.827815 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,271 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.818405 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,622 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.811703 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,290 | mfu: 38.3% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.805070 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,151 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.798112 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,277 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.787761 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,635 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.776215 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,613 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.772444 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,910 | mfu: 38.3% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.763958 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,863 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.756542 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,099 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.746970 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,557 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.737491 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,113 | mfu: 37.7% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.732228 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,388 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00119 (5.7%) | loss: 3.729253 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,641 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.720095 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,677 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00121 (5.8%) | loss: 3.714652 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,581 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.708662 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,615 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00123 (5.9%) | loss: 3.700024 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,526 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.698194 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,266 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.693743 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,999 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.686194 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,872 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.682468 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,714 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.672596 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,543 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00129 (6.2%) | loss: 3.666942 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,875 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.659603 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,625 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.648054 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,294 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.645047 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,432 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.641897 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,001 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.641751 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,570 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.637033 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,038 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00136 (6.6%) | loss: 3.632639 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,065 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.629171 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,494 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00138 (6.7%) | loss: 3.625342 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,558 | mfu: 38.2% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.622968 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,797 | mfu: 38.1% | epoch: 1 | remaining: 280s    
step 00140 (6.8%) | loss: 3.616885 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,563 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.611992 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,493 | mfu: 38.8% | epoch: 1 | remaining: 279s    
step 00142 (6.9%) | loss: 3.605188 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,658 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.606355 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,812 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00144 (7.0%) | loss: 3.594018 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,824 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.589691 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,515 | mfu: 38.7% | epoch: 1 | remaining: 279s    
step 00146 (7.1%) | loss: 3.593035 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,189 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.584411 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,251 | mfu: 38.7% | epoch: 1 | remaining: 278s    
step 00148 (7.2%) | loss: 3.583019 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,242 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.576019 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,018 | mfu: 38.1% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.572774 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,824 | mfu: 38.2% | epoch: 1 | remaining: 278s    
step 00151 (7.4%) | loss: 3.571384 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,027 | mfu: 37.9% | epoch: 1 | remaining: 278s    
