Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.138634e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 54477ms | tok/sec: 4,812 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,974 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485984 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,295 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033859 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,092 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654628 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,849 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322171 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,046 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069210 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,739 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864111 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,861 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689640 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,569 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541299 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,253 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417880 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,700 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308614 | lrm: 1.00 | dt: 149ms | tok/sec: 1,753,917 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.210570 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,877 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127836 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,419 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00109 (5.1%) | loss: 3.808419 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,834 | mfu: 37.1% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.802391 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,275 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.793279 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,058 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.781952 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,937 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.776449 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,348 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.766962 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,121 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.758978 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,713 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.749811 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,915 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.740475 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,489 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.734817 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,327 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.730759 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,609 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.721611 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,148 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.716006 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,877 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.709160 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,379 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.700135 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,577 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.696641 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,405 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.692226 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,145 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.684622 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,354 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.680792 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,698 | mfu: 36.9% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.670771 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,706 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.665486 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,383 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.658293 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,399 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.647461 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,256 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.644190 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,036 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.640238 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,885 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.638872 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,770 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.634409 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,012 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.630456 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,692 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.627668 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,338 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.623920 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,112 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.622485 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,338 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.617017 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,413 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.611827 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,134 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.604886 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,024 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.606084 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,742 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.593623 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,568 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.588369 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,785 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.590590 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,220 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.580346 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,934 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.579427 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,870 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00149 (7.2%) | loss: 3.573414 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,798 | mfu: 36.1% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.569025 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,510 | mfu: 36.0% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.566802 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,033 | mfu: 36.3% | epoch: 1 | remaining: 278s    
step 00152 (7.3%) | loss: 3.562569 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,067 | mfu: 33.4% | epoch: 1 | remaining: 278s    
