Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  context_mix             : 1,024
  scalars                 : 16
  total                   : 50,333,200
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 33473ms | tok/sec: 15,662 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854227 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,145 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.440659 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,926 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.973559 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,133 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.582083 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,134 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.252571 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,542 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.000499 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,871 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.789583 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,418 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.609661 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,472 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.457325 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,926 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.326747 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,412 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217414 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,702 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120323 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,198 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033813 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,727 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960299 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,641 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00033 (2.4%) | loss: 5.192708 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,712 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00034 (2.5%) | loss: 5.160013 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,364 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00035 (2.6%) | loss: 5.130836 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,489 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00036 (2.7%) | loss: 5.101114 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,977 | mfu: 38.1% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.071849 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,337 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.042438 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,811 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.014248 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,622 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 4.984396 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,293 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.956163 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,098 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00042 (3.4%) | loss: 4.928952 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,366 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00043 (3.5%) | loss: 4.899476 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,373 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00044 (3.6%) | loss: 4.870129 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,102 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00045 (3.7%) | loss: 4.841304 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,120 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00046 (3.8%) | loss: 4.812687 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,863 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.776976 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,724 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.754257 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,206 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.722526 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,925 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00050 (4.3%) | loss: 4.690293 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,919 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00051 (4.4%) | loss: 4.663683 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,055 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00052 (4.5%) | loss: 4.634183 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,822 | mfu: 39.0% | epoch: 1 | remaining: 286s    
step 00053 (4.6%) | loss: 4.605557 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,134 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00054 (4.7%) | loss: 4.576207 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,655 | mfu: 38.8% | epoch: 1 | remaining: 286s    
step 00055 (4.8%) | loss: 4.547794 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,314 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00056 (4.9%) | loss: 4.523161 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,416 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00057 (5.0%) | loss: 4.495374 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,270 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00058 (5.2%) | loss: 4.464174 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,074 | mfu: 38.3% | epoch: 1 | remaining: 284s    
step 00059 (5.3%) | loss: 4.440595 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,186 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00060 (5.4%) | loss: 4.415663 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,632 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00061 (5.5%) | loss: 4.387007 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,066 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00062 (5.6%) | loss: 4.363384 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,018 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00063 (5.7%) | loss: 4.338486 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,509 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00064 (5.8%) | loss: 4.313816 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,455 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00065 (5.9%) | loss: 4.285419 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,958 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00066 (6.0%) | loss: 4.260844 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,687 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00067 (6.1%) | loss: 4.237856 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,767 | mfu: 38.5% | epoch: 1 | remaining: 281s    
step 00068 (6.3%) | loss: 4.218056 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,254 | mfu: 38.4% | epoch: 1 | remaining: 281s    
step 00069 (6.4%) | loss: 4.197405 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,931 | mfu: 38.7% | epoch: 1 | remaining: 281s    
step 00070 (6.5%) | loss: 4.174883 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,720 | mfu: 39.0% | epoch: 1 | remaining: 280s    
step 00071 (6.6%) | loss: 4.157366 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,252 | mfu: 38.0% | epoch: 1 | remaining: 280s    
step 00072 (6.7%) | loss: 4.133757 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,004 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00073 (6.8%) | loss: 4.107691 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,450 | mfu: 38.1% | epoch: 1 | remaining: 279s    
step 00074 (6.9%) | loss: 4.084608 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,181 | mfu: 38.5% | epoch: 1 | remaining: 279s    
step 00075 (7.0%) | loss: 4.065747 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,439 | mfu: 38.4% | epoch: 1 | remaining: 279s    
step 00076 (7.1%) | loss: 4.046390 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,904 | mfu: 38.8% | epoch: 1 | remaining: 278s    
step 00077 (7.2%) | loss: 4.032084 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,659 | mfu: 38.0% | epoch: 1 | remaining: 278s    
step 00078 (7.4%) | loss: 4.011442 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,737 | mfu: 38.9% | epoch: 1 | remaining: 278s    
step 00079 (7.5%) | loss: 3.991795 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,872 | mfu: 38.2% | epoch: 1 | remaining: 277s    
step 00080 (7.6%) | loss: 3.972425 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,957 | mfu: 38.4% | epoch: 1 | remaining: 277s    
step 00081 (7.7%) | loss: 3.951950 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,985 | mfu: 38.5% | epoch: 1 | remaining: 277s    
step 00082 (7.8%) | loss: 3.933030 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,116 | mfu: 38.6% | epoch: 1 | remaining: 276s    
step 00083 (7.9%) | loss: 3.914545 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,876 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00084 (8.0%) | loss: 3.900364 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,014 | mfu: 38.6% | epoch: 1 | remaining: 276s    
step 00085 (8.1%) | loss: 3.890510 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,057 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00086 (8.2%) | loss: 3.875446 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,058 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00087 (8.3%) | loss: 3.860091 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,114 | mfu: 38.6% | epoch: 1 | remaining: 275s    
step 00088 (8.4%) | loss: 3.841304 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,642 | mfu: 38.5% | epoch: 1 | remaining: 274s    
step 00089 (8.6%) | loss: 3.823205 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,976 | mfu: 38.5% | epoch: 1 | remaining: 274s    
step 00090 (8.7%) | loss: 3.810893 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,482 | mfu: 38.2% | epoch: 1 | remaining: 274s    
step 00091 (8.8%) | loss: 3.797023 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,573 | mfu: 39.1% | epoch: 1 | remaining: 273s    
step 00092 (8.9%) | loss: 3.782784 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,710 | mfu: 38.1% | epoch: 1 | remaining: 273s    
step 00093 (9.0%) | loss: 3.775752 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,009 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00094 (9.1%) | loss: 3.764145 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,111 | mfu: 38.5% | epoch: 1 | remaining: 272s    
step 00095 (9.2%) | loss: 3.755333 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,152 | mfu: 38.8% | epoch: 1 | remaining: 272s    
step 00096 (9.3%) | loss: 3.748697 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,253 | mfu: 38.6% | epoch: 1 | remaining: 272s    
step 00097 (9.4%) | loss: 3.736208 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,295 | mfu: 38.4% | epoch: 1 | remaining: 271s    
step 00098 (9.5%) | loss: 3.729222 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,166 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00099 (9.7%) | loss: 3.718558 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,787 | mfu: 38.0% | epoch: 1 | remaining: 271s    
step 00100 (9.8%) | loss: 3.710813 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,284 | mfu: 38.4% | epoch: 1 | remaining: 270s    
step 00101 (9.9%) | loss: 3.698123 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,073 | mfu: 38.4% | epoch: 1 | remaining: 270s    
step 00102 (10.0%) | loss: 3.687764 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,909 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00103 (10.1%) | loss: 3.679661 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,661 | mfu: 38.1% | epoch: 1 | remaining: 269s    
step 00104 (10.2%) | loss: 3.664649 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,911 | mfu: 38.6% | epoch: 1 | remaining: 269s    
step 00105 (10.3%) | loss: 3.658573 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,558 | mfu: 38.2% | epoch: 1 | remaining: 269s    
step 00106 (10.4%) | loss: 3.652513 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,245 | mfu: 38.7% | epoch: 1 | remaining: 268s    
step 00107 (10.5%) | loss: 3.640692 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,875 | mfu: 37.9% | epoch: 1 | remaining: 268s    
step 00108 (10.6%) | loss: 3.635583 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,435 | mfu: 38.5% | epoch: 1 | remaining: 268s    
step 00109 (10.8%) | loss: 3.623035 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,630 | mfu: 38.7% | epoch: 1 | remaining: 267s    
step 00110 (10.9%) | loss: 3.616167 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,100 | mfu: 38.0% | epoch: 1 | remaining: 267s    
step 00111 (11.0%) | loss: 3.612385 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,404 | mfu: 38.7% | epoch: 1 | remaining: 267s    
step 00112 (11.1%) | loss: 3.607915 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,918 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00113 (11.2%) | loss: 3.599984 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,821 | mfu: 38.2% | epoch: 1 | remaining: 266s    
step 00114 (11.3%) | loss: 3.589938 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,043 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00115 (11.4%) | loss: 3.585965 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,146 | mfu: 38.5% | epoch: 1 | remaining: 265s    
step 00116 (11.5%) | loss: 3.580098 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,276 | mfu: 38.6% | epoch: 1 | remaining: 265s    
step 00117 (11.6%) | loss: 3.578580 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,435 | mfu: 36.9% | epoch: 1 | remaining: 265s    
step 00118 (11.7%) | loss: 3.575846 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,762 | mfu: 38.5% | epoch: 1 | remaining: 264s    
step 00119 (11.9%) | loss: 3.567964 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,175 | mfu: 38.8% | epoch: 1 | remaining: 264s    
step 00120 (12.0%) | loss: 3.563159 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,946 | mfu: 38.3% | epoch: 1 | remaining: 264s    
step 00121 (12.1%) | loss: 3.554347 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,787 | mfu: 38.9% | epoch: 1 | remaining: 263s    
step 00122 (12.2%) | loss: 3.543356 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,537 | mfu: 38.3% | epoch: 1 | remaining: 263s    
step 00123 (12.3%) | loss: 3.538583 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,178 | mfu: 38.3% | epoch: 1 | remaining: 263s    
step 00124 (12.4%) | loss: 3.538178 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,242 | mfu: 38.8% | epoch: 1 | remaining: 262s    
step 00125 (12.5%) | loss: 3.536269 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,311 | mfu: 38.0% | epoch: 1 | remaining: 262s    
step 00126 (12.6%) | loss: 3.530022 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,502 | mfu: 38.3% | epoch: 1 | remaining: 262s    
step 00127 (12.7%) | loss: 3.528595 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,980 | mfu: 38.9% | epoch: 1 | remaining: 261s    
step 00128 (12.8%) | loss: 3.522148 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,525 | mfu: 38.2% | epoch: 1 | remaining: 261s    
step 00129 (13.0%) | loss: 3.516310 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,185 | mfu: 38.5% | epoch: 1 | remaining: 261s    
step 00130 (13.1%) | loss: 3.511420 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,664 | mfu: 38.4% | epoch: 1 | remaining: 260s    
step 00131 (13.2%) | loss: 3.505497 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,746 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00132 (13.3%) | loss: 3.501271 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,087 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00133 (13.4%) | loss: 3.495402 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,148 | mfu: 38.3% | epoch: 1 | remaining: 260s    
step 00134 (13.5%) | loss: 3.490198 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,217 | mfu: 38.3% | epoch: 1 | remaining: 259s    
step 00135 (13.6%) | loss: 3.489275 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,298 | mfu: 38.5% | epoch: 1 | remaining: 259s    
step 00136 (13.7%) | loss: 3.483909 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,256 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00137 (13.8%) | loss: 3.480583 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,569 | mfu: 38.2% | epoch: 1 | remaining: 258s    
step 00138 (13.9%) | loss: 3.471558 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,926 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00139 (14.0%) | loss: 3.463127 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,428 | mfu: 38.3% | epoch: 1 | remaining: 258s    
step 00140 (14.2%) | loss: 3.457793 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,825 | mfu: 38.8% | epoch: 1 | remaining: 257s    
step 00141 (14.3%) | loss: 3.452825 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,349 | mfu: 38.3% | epoch: 1 | remaining: 257s    
step 00142 (14.4%) | loss: 3.450731 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,721 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00143 (14.5%) | loss: 3.448604 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,691 | mfu: 38.7% | epoch: 1 | remaining: 256s    
step 00144 (14.6%) | loss: 3.443654 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,017 | mfu: 38.6% | epoch: 1 | remaining: 256s    
step 00145 (14.7%) | loss: 3.440576 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,496 | mfu: 38.9% | epoch: 1 | remaining: 256s    
step 00146 (14.8%) | loss: 3.438611 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,458 | mfu: 38.4% | epoch: 1 | remaining: 255s    
step 00147 (14.9%) | loss: 3.439081 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,829 | mfu: 38.7% | epoch: 1 | remaining: 255s    
step 00148 (15.0%) | loss: 3.439198 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,365 | mfu: 38.2% | epoch: 1 | remaining: 255s    
step 00149 (15.1%) | loss: 3.435911 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,394 | mfu: 38.8% | epoch: 1 | remaining: 254s    
step 00150 (15.3%) | loss: 3.429250 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,679 | mfu: 38.7% | epoch: 1 | remaining: 254s    
