Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24293ms | tok/sec: 10,791 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867393 | lrm: 1.00 | dt: 147ms | tok/sec: 1,780,747 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485798 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,390 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033516 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,270 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654071 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,124 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321450 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,143 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068397 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,449 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862844 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,699 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688142 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,674 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539463 | lrm: 1.00 | dt: 147ms | tok/sec: 1,783,282 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415564 | lrm: 1.00 | dt: 149ms | tok/sec: 1,755,208 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305614 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,212 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.206658 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,459 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122789 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,929 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.287789 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,281 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.256977 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,913 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.226332 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,787 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.195231 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,659 | mfu: 35.2% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.163838 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,965 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.133477 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,088 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.104604 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,406 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.074746 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,076 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.045868 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,839 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.020547 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,131 | mfu: 35.3% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.991048 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,095 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.965861 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,209 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.936717 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,692 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.910519 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,581 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.886103 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,929 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.860190 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,193 | mfu: 35.0% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.833166 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,663 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.807460 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,573 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.779730 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,143 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.759966 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,768 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.733895 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,961 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.710894 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,975 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.687939 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,620 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.661050 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,043 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.639009 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,293 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.618462 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,836 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.597375 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,724 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.576688 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,730 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.556439 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,881 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.537475 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,864 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.514878 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,097 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.495204 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,878 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00063 (2.6%) | loss: 4.474704 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,664 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.454318 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,480 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00065 (2.7%) | loss: 4.433206 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,462 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.416640 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,175 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00067 (2.8%) | loss: 4.399832 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,526 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.379466 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,377 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.358341 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,837 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.337031 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,266 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.320105 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,465 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.303597 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,126 | mfu: 34.6% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.286107 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,108 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.271318 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,624 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.255311 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,967 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.238782 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,595 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.223247 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,009 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.211273 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,763 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.197484 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,911 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.177239 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,755 | mfu: 35.9% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.159085 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,270 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.139336 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,773 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.124108 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,600 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.111040 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,982 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.097409 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,023 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.083714 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,289 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.069204 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,320 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.050313 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,908 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.037539 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,764 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.022584 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,395 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.011034 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,595 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.995668 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,727 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.983790 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,025 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.968271 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,945 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.946828 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,693 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.931662 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,201 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.924375 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,647 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.914548 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,996 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.902713 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,463 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.890634 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,004 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.877225 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,735 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.864660 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,296 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.855770 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,118 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.845180 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,157 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.834506 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,805 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00106 (4.8%) | loss: 3.824357 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,774 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.815777 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,780 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.808958 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,937 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.801909 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,240 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.795996 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,973 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.786438 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,487 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.774912 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,502 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.770343 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,295 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.761567 | lrm: 1.00 | dt: 150ms | tok/sec: 1,741,875 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.753524 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,249 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.743766 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,841 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.733674 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,502 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00118 (5.4%) | loss: 3.729016 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,251 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00119 (5.5%) | loss: 3.726397 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,405 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00120 (5.5%) | loss: 3.717992 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,335 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.712247 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,251 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00122 (5.6%) | loss: 3.705550 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,116 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.696738 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,679 | mfu: 36.0% | epoch: 1 | remaining: 283s    
step 00124 (5.7%) | loss: 3.693763 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,003 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.689778 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,806 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00126 (5.8%) | loss: 3.681653 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,464 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.676604 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,846 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00128 (5.9%) | loss: 3.666526 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,243 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.661317 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,221 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00130 (6.0%) | loss: 3.655278 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,423 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.644481 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,395 | mfu: 35.7% | epoch: 1 | remaining: 282s    
step 00132 (6.1%) | loss: 3.641598 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,846 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.638114 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,271 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00134 (6.2%) | loss: 3.636783 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,029 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.632584 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,683 | mfu: 36.1% | epoch: 1 | remaining: 281s    
step 00136 (6.3%) | loss: 3.629260 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,338 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.626341 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,183 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00138 (6.4%) | loss: 3.622804 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,115 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00139 (6.5%) | loss: 3.620105 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,285 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00140 (6.5%) | loss: 3.613645 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,379 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.608318 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,984 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00142 (6.6%) | loss: 3.602027 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,487 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.603212 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,587 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00144 (6.7%) | loss: 3.591117 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,000 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.586404 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,700 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.588331 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,540 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.578118 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,551 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.576856 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,067 | mfu: 36.0% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.570939 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,284 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.566892 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,082 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.565203 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,584 | mfu: 35.9% | epoch: 1 | remaining: 279s    
