Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26451ms | tok/sec: 9,910 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867312 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,290 | mfu: 33.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486160 | lrm: 1.00 | dt: 148ms | tok/sec: 1,765,798 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034102 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,113 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654840 | lrm: 1.00 | dt: 148ms | tok/sec: 1,768,465 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322215 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,603 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069197 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,525 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863926 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,205 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689368 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,395 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.540881 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,505 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417257 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,953 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.307697 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,335 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.209240 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,787 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.126047 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,541 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.320572 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,919 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.291095 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,774 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.262725 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,748 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.233607 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,235 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.203313 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,982 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.173746 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,490 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.145938 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,121 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.116627 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,378 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.088261 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,736 | mfu: 37.1% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.063323 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,728 | mfu: 34.4% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.034800 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,638 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.009994 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,613 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.980763 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,826 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.954318 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,452 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.930067 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,569 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.903570 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,214 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.875145 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,040 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.848345 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,714 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.818387 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,080 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.796408 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,444 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.771172 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,525 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.747982 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,748 | mfu: 36.9% | epoch: 1 | remaining: 294s    
step 00053 (2.2%) | loss: 4.723135 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,774 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.694663 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,303 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.671735 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,019 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.649392 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,908 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.626722 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,329 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.604052 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,566 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.582223 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,161 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.562060 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,434 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.538385 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,383 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.517465 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,079 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.495189 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,568 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.473478 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,383 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.450874 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,410 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.432772 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,868 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.413828 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,797 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.391643 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,190 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.368614 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,495 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.346239 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,716 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.329237 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,788 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.312268 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,719 | mfu: 34.7% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.294025 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,918 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.278854 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,389 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.262024 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,525 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.243923 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,624 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.226871 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,415 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.212976 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,487 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.198413 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,758 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.177181 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,054 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.158581 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,653 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.138312 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,667 | mfu: 36.0% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.122626 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,837 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.109001 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,786 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.096199 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,168 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00086 (3.8%) | loss: 4.081936 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,918 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.068194 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,705 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.050278 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,974 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.037889 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,880 | mfu: 33.4% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.023160 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,854 | mfu: 37.4% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.011261 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,923 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00092 (4.2%) | loss: 3.994924 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,535 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.983440 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,074 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.968677 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,525 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.947649 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,289 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.933755 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,684 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.927612 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,398 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.918779 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,743 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.907770 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,743 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.897773 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,745 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.886448 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,528 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.874710 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,350 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.866024 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,133 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.855016 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,458 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.844534 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,059 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.834641 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,486 | mfu: 36.3% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.827950 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,389 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.821841 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,804 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.814733 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,270 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.808361 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,886 | mfu: 36.4% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.799305 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,830 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.788882 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,096 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.786437 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,937 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.780573 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,625 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.774109 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,195 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.765503 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,811 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.755025 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,411 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.748719 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,569 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.745232 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,728 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.735829 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,123 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.730405 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,660 | mfu: 36.4% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.722814 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,773 | mfu: 36.1% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.713862 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,223 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.710857 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,472 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00125 (5.8%) | loss: 3.706948 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,361 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.698970 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,599 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.695186 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,655 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.685563 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,012 | mfu: 36.1% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.680132 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,753 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.673325 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,384 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00131 (6.2%) | loss: 3.663117 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,860 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.660040 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,443 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.656304 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,839 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.655307 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,113 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.651777 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,448 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.647800 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,017 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00137 (6.5%) | loss: 3.645087 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,289 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00138 (6.5%) | loss: 3.641856 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,635 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.638888 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,470 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.631802 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,833 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.626350 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,176 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.619894 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,032 | mfu: 36.1% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.621586 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,684 | mfu: 36.4% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.610598 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,149 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.606353 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,862 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.609618 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,838 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.600467 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,555 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.599128 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,411 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.592642 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,703 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.588404 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,774 | mfu: 36.5% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.587025 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,481 | mfu: 36.1% | epoch: 1 | remaining: 278s    
