Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24634ms | tok/sec: 10,641 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867396 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,584 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485792 | lrm: 1.00 | dt: 149ms | tok/sec: 1,765,177 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033507 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,316 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654056 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,379 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321458 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,756 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068404 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,742 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862876 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,013 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688179 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,904 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539504 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,679 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415601 | lrm: 1.00 | dt: 182ms | tok/sec: 1,436,556 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305638 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,405 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.206690 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,008 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122842 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,233 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.288524 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,384 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.257787 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,544 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.227190 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,134 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.196053 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,072 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.164543 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,454 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.133953 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,233 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.104801 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,595 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.074597 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,110 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.045896 | lrm: 1.00 | dt: 150ms | tok/sec: 1,747,270 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.021087 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,500 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.991967 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,396 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.966878 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,529 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.938142 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,891 | mfu: 35.1% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.912540 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,821 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.888454 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,628 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.862463 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,338 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.834962 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,791 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.808926 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,547 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.780866 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,816 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.760611 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,263 | mfu: 35.8% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.735061 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,712 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.712628 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,970 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.689863 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,973 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.663407 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,566 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.641927 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,969 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.621547 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,907 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.600814 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,767 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.580367 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,188 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.560123 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,962 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.540886 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,526 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.518002 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,511 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.498349 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,587 | mfu: 35.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.477626 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,205 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.457107 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,021 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.436090 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,559 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.419181 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,908 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.401554 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,108 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.380525 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,930 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.359513 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,420 | mfu: 35.6% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.339152 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,094 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.323304 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,064 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.306786 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,609 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00073 (3.2%) | loss: 4.290017 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,669 | mfu: 35.4% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.275766 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,623 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.259512 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,773 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.242335 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,322 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.226300 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,394 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.212930 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,090 | mfu: 36.0% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.198468 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,537 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.177499 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,301 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.159225 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,870 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.138827 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,259 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.122928 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,160 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.108822 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,267 | mfu: 36.1% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.094984 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,944 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.080828 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,236 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.066535 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,142 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.048124 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,048 | mfu: 35.8% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.035607 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,282 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.021070 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,411 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.009387 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,615 | mfu: 36.0% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.993364 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,400 | mfu: 35.5% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.981588 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,253 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.965850 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,620 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.942585 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,333 | mfu: 36.0% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.927288 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,265 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.920480 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,025 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.911183 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,095 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.899789 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,145 | mfu: 36.0% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.888146 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,408 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.876123 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,043 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.864400 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,937 | mfu: 35.5% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.855169 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,196 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00104 (4.7%) | loss: 3.843625 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,872 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.832082 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,986 | mfu: 35.4% | epoch: 1 | remaining: 285s    
step 00106 (4.8%) | loss: 3.821166 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,352 | mfu: 36.0% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.812820 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,655 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00108 (4.9%) | loss: 3.805185 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,782 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.798413 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,152 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00110 (5.0%) | loss: 3.792842 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,185 | mfu: 35.9% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.783616 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,295 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00112 (5.1%) | loss: 3.772364 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,658 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.768505 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,609 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00114 (5.2%) | loss: 3.759952 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,210 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.752366 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,332 | mfu: 35.9% | epoch: 1 | remaining: 284s    
step 00116 (5.3%) | loss: 3.742526 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,646 | mfu: 35.7% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.732262 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,979 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.726462 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,680 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.723444 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,447 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.714219 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,567 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.708649 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,514 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.702066 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,682 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.694233 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,620 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.692082 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,729 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.687784 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,088 | mfu: 35.4% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.679393 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,468 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.674359 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,451 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.664862 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,539 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.658931 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,129 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.652283 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,448 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.642402 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,413 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00132 (6.2%) | loss: 3.639650 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,372 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.635689 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,643 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.634462 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,001 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.631367 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,165 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.627467 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,621 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.624753 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,629 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.621631 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,101 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.619433 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,134 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.613232 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,765 | mfu: 36.3% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.608667 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,415 | mfu: 35.8% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.602736 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,171 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.603594 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,910 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.591168 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,898 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00145 (6.8%) | loss: 3.585740 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,520 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.587428 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,169 | mfu: 35.5% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.577969 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,704 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.577142 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,855 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00149 (7.0%) | loss: 3.570452 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,467 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.566503 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,187 | mfu: 35.9% | epoch: 1 | remaining: 279s    
step 00151 (7.1%) | loss: 3.565334 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,369 | mfu: 35.3% | epoch: 1 | remaining: 278s    
