Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLNMSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.217769e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28970ms | tok/sec: 9,048 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867315 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,333 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486226 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,774 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034200 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,093 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655114 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,132 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322601 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,608 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069655 | lrm: 1.00 | dt: 224ms | tok/sec: 1,167,818 | mfu: 26.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864624 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,280 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690186 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,880 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541889 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,608 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418594 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,786 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309487 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,232 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211664 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,524 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129302 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,583 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00067 (2.9%) | loss: 4.500330 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,480 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.476066 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,287 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.450952 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,658 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.426394 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,686 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.406423 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,056 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.385900 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,546 | mfu: 34.2% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.365204 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,468 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.347725 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,650 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.327539 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,633 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.307339 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,453 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.289168 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,948 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.273435 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,195 | mfu: 37.2% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.256848 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,691 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.234055 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,354 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.213519 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,875 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.190408 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,044 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00083 (3.8%) | loss: 4.173020 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,283 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.157083 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,816 | mfu: 37.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.139909 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,258 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.122803 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,033 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.106225 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,673 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.084975 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,169 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00089 (4.1%) | loss: 4.069912 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,219 | mfu: 34.8% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.052592 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,050 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00091 (4.2%) | loss: 4.039491 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,245 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.022667 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,648 | mfu: 37.5% | epoch: 1 | remaining: 287s    
step 00093 (4.3%) | loss: 4.009672 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,259 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.992898 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,700 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00095 (4.4%) | loss: 3.969459 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,767 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.952672 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,210 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.943089 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,115 | mfu: 37.6% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.931938 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,899 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.918646 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,491 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.905440 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,887 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.891055 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,867 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00102 (4.8%) | loss: 3.878097 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,010 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.867702 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,908 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00104 (4.9%) | loss: 3.855175 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,399 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.843026 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,157 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00106 (5.0%) | loss: 3.831961 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,512 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.822811 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,980 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00108 (5.1%) | loss: 3.814818 | lrm: 1.00 | dt: 157ms | tok/sec: 1,675,037 | mfu: 37.5% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.808174 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,300 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00110 (5.2%) | loss: 3.802419 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,632 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.792140 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,115 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00112 (5.3%) | loss: 3.780937 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,460 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.776962 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,262 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00114 (5.4%) | loss: 3.768313 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,180 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.760744 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,814 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00116 (5.5%) | loss: 3.751202 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,363 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00117 (5.5%) | loss: 3.741099 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,738 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00118 (5.6%) | loss: 3.736376 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,210 | mfu: 37.5% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.732316 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,675 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00120 (5.7%) | loss: 3.723537 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,665 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.719586 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,227 | mfu: 37.3% | epoch: 1 | remaining: 283s    
step 00122 (5.8%) | loss: 3.712333 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,393 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00123 (5.8%) | loss: 3.702942 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,602 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00124 (5.9%) | loss: 3.700431 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,164 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00125 (6.0%) | loss: 3.696568 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,598 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.688716 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,085 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00127 (6.1%) | loss: 3.683610 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,976 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.673967 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,403 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00129 (6.2%) | loss: 3.668271 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,209 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00130 (6.2%) | loss: 3.661713 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,795 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00131 (6.3%) | loss: 3.650903 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,628 | mfu: 38.2% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.648053 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,018 | mfu: 37.6% | epoch: 1 | remaining: 281s    
step 00133 (6.4%) | loss: 3.644598 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,929 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.644160 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,174 | mfu: 37.3% | epoch: 1 | remaining: 281s    
step 00135 (6.5%) | loss: 3.640402 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,579 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00136 (6.5%) | loss: 3.637280 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,510 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00137 (6.6%) | loss: 3.634288 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,698 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.631101 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,983 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00139 (6.7%) | loss: 3.629233 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,480 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.623125 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,589 | mfu: 37.5% | epoch: 1 | remaining: 280s    
step 00141 (6.8%) | loss: 3.617965 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,577 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00142 (6.8%) | loss: 3.610606 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,421 | mfu: 37.7% | epoch: 1 | remaining: 279s    
step 00143 (6.9%) | loss: 3.610848 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,429 | mfu: 37.6% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.598721 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,440 | mfu: 37.9% | epoch: 1 | remaining: 279s    
step 00145 (7.0%) | loss: 3.594210 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,746 | mfu: 38.0% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.596050 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,152 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00147 (7.1%) | loss: 3.586155 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,775 | mfu: 37.2% | epoch: 1 | remaining: 279s    
step 00148 (7.2%) | loss: 3.584642 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,284 | mfu: 37.6% | epoch: 1 | remaining: 278s    
step 00149 (7.2%) | loss: 3.578402 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,551 | mfu: 37.5% | epoch: 1 | remaining: 278s    
step 00150 (7.3%) | loss: 3.575007 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,548 | mfu: 37.8% | epoch: 1 | remaining: 278s    
step 00151 (7.3%) | loss: 3.573630 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,567 | mfu: 37.7% | epoch: 1 | remaining: 278s    
step 00152 (7.4%) | loss: 3.570007 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,428 | mfu: 34.1% | epoch: 1 | remaining: 278s    
