Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 32294ms | tok/sec: 16,234 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854665 | lrm: 1.00 | dt: 303ms | tok/sec: 1,729,527 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442099 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,770 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971443 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,020 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578868 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,145 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248876 | lrm: 1.00 | dt: 306ms | tok/sec: 1,715,741 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998190 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,061 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787210 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,094 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607075 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,965 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455079 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,865 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325125 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,482 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216490 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,100 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119699 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,835 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033144 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,565 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00035 (2.5%) | loss: 5.141163 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,302 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.112958 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,388 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.085459 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,587 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00038 (2.8%) | loss: 5.056495 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,220 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.028098 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,445 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 4.997878 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,427 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00041 (3.2%) | loss: 4.969503 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,260 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00042 (3.3%) | loss: 4.942225 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,885 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00043 (3.4%) | loss: 4.914145 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,225 | mfu: 37.3% | epoch: 1 | remaining: 290s    
step 00044 (3.5%) | loss: 4.888246 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,152 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00045 (3.6%) | loss: 4.860905 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,199 | mfu: 36.9% | epoch: 1 | remaining: 289s    
step 00046 (3.7%) | loss: 4.833226 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,560 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00047 (3.8%) | loss: 4.797202 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,296 | mfu: 36.9% | epoch: 1 | remaining: 288s    
step 00048 (3.9%) | loss: 4.774434 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,237 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00049 (4.0%) | loss: 4.745012 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,766 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00050 (4.1%) | loss: 4.714721 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,052 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00051 (4.2%) | loss: 4.689488 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,562 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00052 (4.3%) | loss: 4.661923 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,080 | mfu: 37.3% | epoch: 1 | remaining: 287s    
step 00053 (4.4%) | loss: 4.634513 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,342 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00054 (4.5%) | loss: 4.606497 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,195 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00055 (4.6%) | loss: 4.579622 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,371 | mfu: 36.8% | epoch: 1 | remaining: 286s    
step 00056 (4.7%) | loss: 4.556308 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,170 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00057 (4.8%) | loss: 4.530696 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,287 | mfu: 37.2% | epoch: 1 | remaining: 285s    
step 00058 (4.9%) | loss: 4.499438 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,812 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.475887 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,558 | mfu: 37.6% | epoch: 1 | remaining: 285s    
step 00060 (5.1%) | loss: 4.452856 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,163 | mfu: 36.9% | epoch: 1 | remaining: 284s    
step 00061 (5.2%) | loss: 4.426931 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,902 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00062 (5.4%) | loss: 4.404114 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,099 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00063 (5.5%) | loss: 4.378967 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,887 | mfu: 37.2% | epoch: 1 | remaining: 283s    
step 00064 (5.6%) | loss: 4.355145 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,850 | mfu: 37.1% | epoch: 1 | remaining: 283s    
step 00065 (5.7%) | loss: 4.327716 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,515 | mfu: 37.6% | epoch: 1 | remaining: 283s    
step 00066 (5.8%) | loss: 4.305602 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,274 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00067 (5.9%) | loss: 4.283126 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,201 | mfu: 37.5% | epoch: 1 | remaining: 282s    
step 00068 (6.0%) | loss: 4.262178 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,746 | mfu: 37.2% | epoch: 1 | remaining: 282s    
step 00069 (6.1%) | loss: 4.240408 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,146 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00070 (6.2%) | loss: 4.219004 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,366 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00071 (6.3%) | loss: 4.202683 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,379 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00072 (6.4%) | loss: 4.179291 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,558 | mfu: 37.0% | epoch: 1 | remaining: 280s    
step 00073 (6.5%) | loss: 4.153513 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,794 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00074 (6.6%) | loss: 4.129819 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,162 | mfu: 37.4% | epoch: 1 | remaining: 280s    
step 00075 (6.7%) | loss: 4.111084 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,744 | mfu: 37.1% | epoch: 1 | remaining: 280s    
step 00076 (6.8%) | loss: 4.092544 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,299 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00077 (6.9%) | loss: 4.076757 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,057 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00078 (7.0%) | loss: 4.053400 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,516 | mfu: 37.3% | epoch: 1 | remaining: 279s    
step 00079 (7.1%) | loss: 4.032969 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,997 | mfu: 37.1% | epoch: 1 | remaining: 278s    
step 00080 (7.2%) | loss: 4.011593 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,654 | mfu: 37.0% | epoch: 1 | remaining: 278s    
step 00081 (7.3%) | loss: 3.991758 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,401 | mfu: 37.2% | epoch: 1 | remaining: 278s    
step 00082 (7.4%) | loss: 3.974679 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,298 | mfu: 36.9% | epoch: 1 | remaining: 277s    
step 00083 (7.6%) | loss: 3.956775 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,083 | mfu: 37.0% | epoch: 1 | remaining: 277s    
step 00084 (7.7%) | loss: 3.941755 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,567 | mfu: 36.9% | epoch: 1 | remaining: 277s    
step 00085 (7.8%) | loss: 3.933673 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,986 | mfu: 37.2% | epoch: 1 | remaining: 276s    
step 00086 (7.9%) | loss: 3.918494 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,293 | mfu: 36.9% | epoch: 1 | remaining: 276s    
step 00087 (8.0%) | loss: 3.902828 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,608 | mfu: 37.1% | epoch: 1 | remaining: 276s    
step 00088 (8.1%) | loss: 3.884607 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,865 | mfu: 37.0% | epoch: 1 | remaining: 275s    
step 00089 (8.2%) | loss: 3.866719 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,388 | mfu: 36.9% | epoch: 1 | remaining: 275s    
step 00090 (8.3%) | loss: 3.853555 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,461 | mfu: 37.4% | epoch: 1 | remaining: 275s    
step 00091 (8.4%) | loss: 3.838382 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,429 | mfu: 36.9% | epoch: 1 | remaining: 275s    
step 00092 (8.5%) | loss: 3.823222 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,962 | mfu: 37.0% | epoch: 1 | remaining: 274s    
step 00093 (8.6%) | loss: 3.814368 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,098 | mfu: 36.9% | epoch: 1 | remaining: 274s    
step 00094 (8.7%) | loss: 3.801240 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,377 | mfu: 36.5% | epoch: 1 | remaining: 274s    
step 00095 (8.8%) | loss: 3.791666 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,642 | mfu: 36.8% | epoch: 1 | remaining: 273s    
step 00096 (8.9%) | loss: 3.783857 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,689 | mfu: 36.8% | epoch: 1 | remaining: 273s    
step 00097 (9.0%) | loss: 3.769745 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,212 | mfu: 36.9% | epoch: 1 | remaining: 273s    
step 00098 (9.1%) | loss: 3.761005 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,360 | mfu: 36.9% | epoch: 1 | remaining: 272s    
step 00099 (9.2%) | loss: 3.749448 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,703 | mfu: 37.0% | epoch: 1 | remaining: 272s    
step 00100 (9.3%) | loss: 3.739581 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,785 | mfu: 36.8% | epoch: 1 | remaining: 272s    
step 00101 (9.4%) | loss: 3.725934 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,609 | mfu: 36.9% | epoch: 1 | remaining: 271s    
step 00102 (9.6%) | loss: 3.716751 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,403 | mfu: 36.8% | epoch: 1 | remaining: 271s    
step 00103 (9.7%) | loss: 3.708040 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,549 | mfu: 37.3% | epoch: 1 | remaining: 271s    
step 00104 (9.8%) | loss: 3.691246 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,998 | mfu: 36.7% | epoch: 1 | remaining: 270s    
step 00105 (9.9%) | loss: 3.683692 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,539 | mfu: 36.9% | epoch: 1 | remaining: 270s    
step 00106 (10.0%) | loss: 3.678380 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,482 | mfu: 36.8% | epoch: 1 | remaining: 270s    
step 00107 (10.1%) | loss: 3.668221 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,484 | mfu: 37.2% | epoch: 1 | remaining: 269s    
step 00108 (10.2%) | loss: 3.663123 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,461 | mfu: 36.7% | epoch: 1 | remaining: 269s    
step 00109 (10.3%) | loss: 3.652361 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,241 | mfu: 36.9% | epoch: 1 | remaining: 269s    
step 00110 (10.4%) | loss: 3.648599 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,698 | mfu: 37.0% | epoch: 1 | remaining: 269s    
step 00111 (10.5%) | loss: 3.642620 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,514 | mfu: 36.9% | epoch: 1 | remaining: 268s    
step 00112 (10.6%) | loss: 3.636513 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,251 | mfu: 36.7% | epoch: 1 | remaining: 268s    
step 00113 (10.7%) | loss: 3.627559 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,930 | mfu: 36.7% | epoch: 1 | remaining: 268s    
step 00114 (10.8%) | loss: 3.616799 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,959 | mfu: 36.9% | epoch: 1 | remaining: 267s    
step 00115 (10.9%) | loss: 3.612419 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,632 | mfu: 36.7% | epoch: 1 | remaining: 267s    
step 00116 (11.0%) | loss: 3.605302 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,547 | mfu: 37.0% | epoch: 1 | remaining: 267s    
step 00117 (11.1%) | loss: 3.602729 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,720 | mfu: 36.1% | epoch: 1 | remaining: 266s    
step 00118 (11.2%) | loss: 3.599859 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,387 | mfu: 36.8% | epoch: 1 | remaining: 266s    
step 00119 (11.3%) | loss: 3.592448 | lrm: 1.00 | dt: 315ms | tok/sec: 1,661,930 | mfu: 37.0% | epoch: 1 | remaining: 266s    
step 00120 (11.5%) | loss: 3.589099 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,798 | mfu: 36.9% | epoch: 1 | remaining: 265s    
step 00121 (11.6%) | loss: 3.581266 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,703 | mfu: 36.8% | epoch: 1 | remaining: 265s    
step 00122 (11.7%) | loss: 3.571230 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,043 | mfu: 36.7% | epoch: 1 | remaining: 265s    
step 00123 (11.8%) | loss: 3.565216 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,809 | mfu: 36.6% | epoch: 1 | remaining: 264s    
step 00124 (11.9%) | loss: 3.562241 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,671 | mfu: 36.9% | epoch: 1 | remaining: 264s    
step 00125 (12.0%) | loss: 3.558362 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,553 | mfu: 36.8% | epoch: 1 | remaining: 264s    
step 00126 (12.1%) | loss: 3.552639 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,194 | mfu: 36.8% | epoch: 1 | remaining: 263s    
step 00127 (12.2%) | loss: 3.551103 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,404 | mfu: 36.8% | epoch: 1 | remaining: 263s    
step 00128 (12.3%) | loss: 3.544223 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,062 | mfu: 37.0% | epoch: 1 | remaining: 263s    
step 00129 (12.4%) | loss: 3.536792 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,401 | mfu: 37.0% | epoch: 1 | remaining: 262s    
step 00130 (12.5%) | loss: 3.533244 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,914 | mfu: 36.8% | epoch: 1 | remaining: 262s    
step 00131 (12.6%) | loss: 3.528480 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,302 | mfu: 37.0% | epoch: 1 | remaining: 262s    
step 00132 (12.7%) | loss: 3.524244 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,086 | mfu: 36.8% | epoch: 1 | remaining: 262s    
step 00133 (12.8%) | loss: 3.517848 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,675 | mfu: 37.1% | epoch: 1 | remaining: 261s    
step 00134 (12.9%) | loss: 3.511970 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,505 | mfu: 36.7% | epoch: 1 | remaining: 261s    
step 00135 (13.0%) | loss: 3.509630 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,897 | mfu: 36.7% | epoch: 1 | remaining: 261s    
step 00136 (13.1%) | loss: 3.502188 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,874 | mfu: 36.5% | epoch: 1 | remaining: 260s    
step 00137 (13.2%) | loss: 3.498896 | lrm: 1.00 | dt: 317ms | tok/sec: 1,656,428 | mfu: 36.9% | epoch: 1 | remaining: 260s    
step 00138 (13.4%) | loss: 3.489060 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,594 | mfu: 36.5% | epoch: 1 | remaining: 260s    
step 00139 (13.5%) | loss: 3.480074 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,252 | mfu: 36.6% | epoch: 1 | remaining: 259s    
step 00140 (13.6%) | loss: 3.475679 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,479 | mfu: 36.8% | epoch: 1 | remaining: 259s    
step 00141 (13.7%) | loss: 3.472248 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,280 | mfu: 36.7% | epoch: 1 | remaining: 259s    
step 00142 (13.8%) | loss: 3.470125 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,723 | mfu: 37.0% | epoch: 1 | remaining: 258s    
step 00143 (13.9%) | loss: 3.466876 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,899 | mfu: 36.9% | epoch: 1 | remaining: 258s    
step 00144 (14.0%) | loss: 3.461838 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,962 | mfu: 36.7% | epoch: 1 | remaining: 258s    
step 00145 (14.1%) | loss: 3.459814 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,819 | mfu: 36.6% | epoch: 1 | remaining: 257s    
step 00146 (14.2%) | loss: 3.458480 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,482 | mfu: 36.8% | epoch: 1 | remaining: 257s    
step 00147 (14.3%) | loss: 3.457865 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,786 | mfu: 36.9% | epoch: 1 | remaining: 257s    
step 00148 (14.4%) | loss: 3.458212 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,487 | mfu: 36.7% | epoch: 1 | remaining: 256s    
step 00149 (14.5%) | loss: 3.455258 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,514 | mfu: 36.7% | epoch: 1 | remaining: 256s    
step 00150 (14.6%) | loss: 3.448046 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,182 | mfu: 37.1% | epoch: 1 | remaining: 256s    
step 00151 (14.7%) | loss: 3.446197 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,042 | mfu: 36.7% | epoch: 1 | remaining: 255s    
