Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SMMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 24,904,192
  scalars                 : 16
  total                   : 50,070,032
Estimated FLOPs per token: 2.123397e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 32107ms | tok/sec: 8,164 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.865512 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,346 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.502254 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,625 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.061212 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,028 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.675749 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,192 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.340533 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,919 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.085380 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,714 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.880514 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,185 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.704812 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,819 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.554521 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,748 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.429805 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,998 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.319250 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,724 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.220005 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,490 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.136004 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,334 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00031 (1.1%) | loss: 5.345235 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,536 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.317785 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,928 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.290715 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,473 | mfu: 35.3% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.262158 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,321 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.232663 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,556 | mfu: 35.4% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.204422 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,957 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.177855 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,410 | mfu: 34.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.149903 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,703 | mfu: 35.0% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.121737 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,189 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.097233 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,398 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.069033 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,263 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.045778 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,881 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.018146 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,855 | mfu: 35.1% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 4.992552 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,142 | mfu: 34.7% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.968228 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,453 | mfu: 34.8% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 4.941516 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,687 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.913316 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,929 | mfu: 35.4% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.887071 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,575 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.858192 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,764 | mfu: 35.0% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.835680 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,924 | mfu: 35.1% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.808686 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,828 | mfu: 35.0% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.785140 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,017 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.761757 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,060 | mfu: 35.5% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.733329 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,366 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.709855 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,372 | mfu: 35.3% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.686694 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,049 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.663795 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,745 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.640381 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,940 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.617052 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,722 | mfu: 35.5% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.596415 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,956 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.572308 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,314 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.549513 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,880 | mfu: 35.2% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.524713 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,872 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.500598 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,889 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.474977 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,647 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.453236 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,550 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.431180 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,950 | mfu: 35.3% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.406841 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,202 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.382337 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,291 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.358401 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,212 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00071 (3.2%) | loss: 4.339229 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,792 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.319573 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,377 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00073 (3.3%) | loss: 4.298278 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,076 | mfu: 35.2% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.280221 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,946 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00075 (3.4%) | loss: 4.259731 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,674 | mfu: 35.1% | epoch: 1 | remaining: 290s    
step 00076 (3.5%) | loss: 4.239989 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,531 | mfu: 34.8% | epoch: 1 | remaining: 289s    
step 00077 (3.5%) | loss: 4.221340 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,482 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.205118 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,293 | mfu: 35.3% | epoch: 1 | remaining: 289s    
step 00079 (3.6%) | loss: 4.187760 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,134 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.164873 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,633 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00081 (3.7%) | loss: 4.143014 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,268 | mfu: 35.3% | epoch: 1 | remaining: 289s    
step 00082 (3.8%) | loss: 4.119600 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,794 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00083 (3.8%) | loss: 4.101970 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,487 | mfu: 35.2% | epoch: 1 | remaining: 288s    
step 00084 (3.9%) | loss: 4.086431 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,265 | mfu: 35.1% | epoch: 1 | remaining: 288s    
step 00085 (3.9%) | loss: 4.070044 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,262 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00086 (4.0%) | loss: 4.053882 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,547 | mfu: 35.2% | epoch: 1 | remaining: 288s    
step 00087 (4.0%) | loss: 4.037435 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,650 | mfu: 35.1% | epoch: 1 | remaining: 288s    
step 00088 (4.1%) | loss: 4.017980 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,117 | mfu: 34.9% | epoch: 1 | remaining: 288s    
step 00089 (4.2%) | loss: 4.003365 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,857 | mfu: 35.0% | epoch: 1 | remaining: 287s    
step 00090 (4.2%) | loss: 3.987066 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,770 | mfu: 34.4% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 3.975182 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,635 | mfu: 35.1% | epoch: 1 | remaining: 287s    
step 00092 (4.3%) | loss: 3.958354 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,458 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 3.944577 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,748 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00094 (4.4%) | loss: 3.927242 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,533 | mfu: 35.2% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.903678 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,313 | mfu: 35.3% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.887178 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,045 | mfu: 34.8% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.878502 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,676 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.867821 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,811 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.855259 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,733 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.842544 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,625 | mfu: 35.4% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.828449 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,271 | mfu: 35.3% | epoch: 1 | remaining: 285s    
step 00102 (4.8%) | loss: 3.816701 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,537 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.808255 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,677 | mfu: 34.8% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.798559 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,919 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.787913 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,921 | mfu: 35.6% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.776370 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,130 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.768131 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,516 | mfu: 35.4% | epoch: 1 | remaining: 284s    
step 00108 (5.2%) | loss: 3.762299 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,568 | mfu: 35.4% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.756347 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,838 | mfu: 35.0% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.752402 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,584 | mfu: 35.2% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.744613 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,003 | mfu: 35.0% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.733976 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,294 | mfu: 34.8% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.731447 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,635 | mfu: 35.4% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.723388 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,114 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.716177 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,051 | mfu: 35.1% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.707268 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,511 | mfu: 35.0% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.697620 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,093 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.691296 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,018 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00119 (5.8%) | loss: 3.687121 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,707 | mfu: 35.3% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.677821 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,689 | mfu: 35.4% | epoch: 1 | remaining: 282s    
step 00121 (5.9%) | loss: 3.672546 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,557 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.666046 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,223 | mfu: 35.4% | epoch: 1 | remaining: 282s    
step 00123 (6.0%) | loss: 3.657776 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,307 | mfu: 34.8% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.655086 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,564 | mfu: 35.2% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.651731 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,859 | mfu: 35.0% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.644829 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,082 | mfu: 35.3% | epoch: 1 | remaining: 281s    
step 00127 (6.2%) | loss: 3.641326 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,773 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.633732 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,265 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.630500 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,323 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.624081 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,797 | mfu: 35.0% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.613808 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,052 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.611507 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,901 | mfu: 35.0% | epoch: 1 | remaining: 280s    
step 00133 (6.5%) | loss: 3.608129 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,760 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00134 (6.6%) | loss: 3.607408 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,850 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.604622 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,662 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00136 (6.7%) | loss: 3.601700 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,575 | mfu: 35.1% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.599234 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,284 | mfu: 35.0% | epoch: 1 | remaining: 280s    
step 00138 (6.8%) | loss: 3.595869 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,594 | mfu: 35.2% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.594246 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,294 | mfu: 35.2% | epoch: 1 | remaining: 279s    
step 00140 (6.9%) | loss: 3.588924 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,518 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.583975 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,342 | mfu: 34.7% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.577001 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,552 | mfu: 35.1% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.578173 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,512 | mfu: 34.8% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.566085 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,587 | mfu: 34.9% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.561450 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,125 | mfu: 34.8% | epoch: 1 | remaining: 278s    
step 00146 (7.2%) | loss: 3.563769 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,211 | mfu: 35.3% | epoch: 1 | remaining: 278s    
step 00147 (7.3%) | loss: 3.553981 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,300 | mfu: 35.0% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.554480 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,814 | mfu: 35.1% | epoch: 1 | remaining: 278s    
step 00149 (7.4%) | loss: 3.549683 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,022 | mfu: 35.2% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.547685 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,482 | mfu: 35.5% | epoch: 1 | remaining: 278s    
step 00151 (7.5%) | loss: 3.545918 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,315 | mfu: 35.1% | epoch: 1 | remaining: 277s    
