Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSS'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.997568e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 10288ms | tok/sec: 50,963 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854704 | lrm: 1.00 | dt: 291ms | tok/sec: 1,800,939 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442281 | lrm: 1.00 | dt: 292ms | tok/sec: 1,798,315 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971646 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,940 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578637 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,243 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248565 | lrm: 1.00 | dt: 296ms | tok/sec: 1,771,978 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997598 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,655 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786317 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,216 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.605927 | lrm: 1.00 | dt: 297ms | tok/sec: 1,765,768 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453529 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,366 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323158 | lrm: 1.00 | dt: 310ms | tok/sec: 1,688,697 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.213903 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,082 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.116607 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,955 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030017 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,627 | mfu: 34.5% | epoch: 1 | remaining: 299s    
step 00031 (2.0%) | loss: 5.209626 | lrm: 1.00 | dt: 300ms | tok/sec: 1,744,962 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00032 (2.1%) | loss: 5.177596 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,378 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00033 (2.2%) | loss: 5.146894 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,513 | mfu: 35.1% | epoch: 1 | remaining: 293s    
step 00034 (2.3%) | loss: 5.110988 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,014 | mfu: 34.9% | epoch: 1 | remaining: 293s    
step 00035 (2.4%) | loss: 5.079568 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,133 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00036 (2.5%) | loss: 5.048558 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,109 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00037 (2.6%) | loss: 5.018691 | lrm: 1.00 | dt: 300ms | tok/sec: 1,750,523 | mfu: 35.3% | epoch: 1 | remaining: 292s    
step 00038 (2.7%) | loss: 4.987997 | lrm: 1.00 | dt: 303ms | tok/sec: 1,733,052 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00039 (2.8%) | loss: 4.957851 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,232 | mfu: 35.0% | epoch: 1 | remaining: 291s    
step 00040 (2.9%) | loss: 4.925824 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,325 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00041 (3.0%) | loss: 4.894937 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,035 | mfu: 35.1% | epoch: 1 | remaining: 291s    
step 00042 (3.1%) | loss: 4.866193 | lrm: 1.00 | dt: 300ms | tok/sec: 1,744,900 | mfu: 35.2% | epoch: 1 | remaining: 290s    
step 00043 (3.2%) | loss: 4.837180 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,846 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00044 (3.3%) | loss: 4.807416 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,222 | mfu: 35.1% | epoch: 1 | remaining: 290s    
step 00045 (3.4%) | loss: 4.778261 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,906 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00046 (3.5%) | loss: 4.748245 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,310 | mfu: 35.2% | epoch: 1 | remaining: 289s    
step 00047 (3.6%) | loss: 4.710390 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,207 | mfu: 34.9% | epoch: 1 | remaining: 289s    
step 00048 (3.7%) | loss: 4.685012 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,696 | mfu: 35.1% | epoch: 1 | remaining: 289s    
step 00049 (3.8%) | loss: 4.654453 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,066 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00050 (3.9%) | loss: 4.622759 | lrm: 1.00 | dt: 299ms | tok/sec: 1,756,332 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00051 (4.0%) | loss: 4.595034 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,916 | mfu: 35.2% | epoch: 1 | remaining: 288s    
step 00052 (4.1%) | loss: 4.565784 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,694 | mfu: 35.1% | epoch: 1 | remaining: 287s    
step 00053 (4.2%) | loss: 4.538194 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,625 | mfu: 35.3% | epoch: 1 | remaining: 287s    
step 00054 (4.3%) | loss: 4.509701 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,439 | mfu: 35.2% | epoch: 1 | remaining: 287s    
step 00055 (4.4%) | loss: 4.482496 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,194 | mfu: 35.1% | epoch: 1 | remaining: 286s    
step 00056 (4.5%) | loss: 4.459743 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,069 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00057 (4.6%) | loss: 4.435405 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,044 | mfu: 35.0% | epoch: 1 | remaining: 286s    
step 00058 (4.7%) | loss: 4.406919 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,278 | mfu: 35.4% | epoch: 1 | remaining: 286s    
step 00059 (4.8%) | loss: 4.385846 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,818 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00060 (4.9%) | loss: 4.363489 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,192 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00061 (5.0%) | loss: 4.337433 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,744 | mfu: 35.1% | epoch: 1 | remaining: 285s    
step 00062 (5.1%) | loss: 4.317204 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,820 | mfu: 35.3% | epoch: 1 | remaining: 284s    
step 00063 (5.2%) | loss: 4.294125 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,689 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00064 (5.3%) | loss: 4.270157 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,681 | mfu: 35.1% | epoch: 1 | remaining: 284s    
step 00065 (5.4%) | loss: 4.244641 | lrm: 1.00 | dt: 298ms | tok/sec: 1,756,543 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00066 (5.5%) | loss: 4.223568 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,580 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00067 (5.6%) | loss: 4.203423 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,595 | mfu: 34.9% | epoch: 1 | remaining: 283s    
step 00068 (5.7%) | loss: 4.186068 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,483 | mfu: 35.2% | epoch: 1 | remaining: 283s    
step 00069 (5.8%) | loss: 4.168994 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,536 | mfu: 35.0% | epoch: 1 | remaining: 282s    
step 00070 (5.9%) | loss: 4.150341 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,649 | mfu: 34.8% | epoch: 1 | remaining: 282s    
step 00071 (6.0%) | loss: 4.135777 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,293 | mfu: 35.1% | epoch: 1 | remaining: 282s    
step 00072 (6.1%) | loss: 4.115020 | lrm: 1.00 | dt: 298ms | tok/sec: 1,757,650 | mfu: 35.5% | epoch: 1 | remaining: 281s    
step 00073 (6.2%) | loss: 4.091378 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,405 | mfu: 35.1% | epoch: 1 | remaining: 281s    
step 00074 (6.3%) | loss: 4.069613 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,718 | mfu: 35.0% | epoch: 1 | remaining: 281s    
step 00075 (6.4%) | loss: 4.053650 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,431 | mfu: 35.0% | epoch: 1 | remaining: 280s    
step 00076 (6.5%) | loss: 4.036131 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,467 | mfu: 35.3% | epoch: 1 | remaining: 280s    
step 00077 (6.6%) | loss: 4.022052 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,687 | mfu: 35.0% | epoch: 1 | remaining: 280s    
step 00078 (6.7%) | loss: 4.001177 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,338 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00079 (6.8%) | loss: 3.984672 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,816 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00080 (6.9%) | loss: 3.967355 | lrm: 1.00 | dt: 299ms | tok/sec: 1,754,664 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00081 (7.0%) | loss: 3.951129 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,784 | mfu: 35.3% | epoch: 1 | remaining: 279s    
step 00082 (7.1%) | loss: 3.937709 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,697 | mfu: 35.3% | epoch: 1 | remaining: 278s    
step 00083 (7.2%) | loss: 3.922810 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,968 | mfu: 35.2% | epoch: 1 | remaining: 278s    
step 00084 (7.3%) | loss: 3.909011 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,992 | mfu: 35.2% | epoch: 1 | remaining: 278s    
step 00085 (7.4%) | loss: 3.900036 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,173 | mfu: 35.4% | epoch: 1 | remaining: 277s    
step 00086 (7.5%) | loss: 3.887142 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,455 | mfu: 35.0% | epoch: 1 | remaining: 277s    
step 00087 (7.6%) | loss: 3.873983 | lrm: 1.00 | dt: 303ms | tok/sec: 1,729,553 | mfu: 34.9% | epoch: 1 | remaining: 277s    
step 00088 (7.7%) | loss: 3.857330 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,810 | mfu: 35.1% | epoch: 1 | remaining: 276s    
step 00089 (7.8%) | loss: 3.841148 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,176 | mfu: 35.1% | epoch: 1 | remaining: 276s    
step 00090 (7.9%) | loss: 3.832243 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,413 | mfu: 35.3% | epoch: 1 | remaining: 276s    
step 00091 (8.0%) | loss: 3.820880 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,243 | mfu: 35.2% | epoch: 1 | remaining: 276s    
step 00092 (8.1%) | loss: 3.808224 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,047 | mfu: 35.3% | epoch: 1 | remaining: 275s    
step 00093 (8.2%) | loss: 3.800048 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,480 | mfu: 35.0% | epoch: 1 | remaining: 275s    
step 00094 (8.3%) | loss: 3.790252 | lrm: 1.00 | dt: 304ms | tok/sec: 1,727,239 | mfu: 34.9% | epoch: 1 | remaining: 275s    
step 00095 (8.4%) | loss: 3.781608 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,265 | mfu: 35.1% | epoch: 1 | remaining: 274s    
step 00096 (8.5%) | loss: 3.775491 | lrm: 1.00 | dt: 299ms | tok/sec: 1,753,545 | mfu: 35.4% | epoch: 1 | remaining: 274s    
step 00097 (8.6%) | loss: 3.762806 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,382 | mfu: 35.3% | epoch: 1 | remaining: 274s    
step 00098 (8.7%) | loss: 3.755392 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,448 | mfu: 35.2% | epoch: 1 | remaining: 273s    
step 00099 (8.8%) | loss: 3.746638 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,550 | mfu: 35.1% | epoch: 1 | remaining: 273s    
step 00100 (8.9%) | loss: 3.738712 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,963 | mfu: 35.0% | epoch: 1 | remaining: 273s    
step 00101 (9.0%) | loss: 3.726319 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,723 | mfu: 35.1% | epoch: 1 | remaining: 273s    
step 00102 (9.1%) | loss: 3.717512 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,277 | mfu: 35.1% | epoch: 1 | remaining: 272s    
step 00103 (9.2%) | loss: 3.710996 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,196 | mfu: 35.1% | epoch: 1 | remaining: 272s    
step 00104 (9.3%) | loss: 3.694176 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,703 | mfu: 35.0% | epoch: 1 | remaining: 272s    
step 00105 (9.4%) | loss: 3.686693 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,955 | mfu: 35.1% | epoch: 1 | remaining: 271s    
step 00106 (9.5%) | loss: 3.679630 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,058 | mfu: 35.2% | epoch: 1 | remaining: 271s    
step 00107 (9.6%) | loss: 3.669040 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,214 | mfu: 35.2% | epoch: 1 | remaining: 271s    
step 00108 (9.7%) | loss: 3.663744 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,341 | mfu: 35.1% | epoch: 1 | remaining: 270s    
step 00109 (9.8%) | loss: 3.651711 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,168 | mfu: 35.2% | epoch: 1 | remaining: 270s    
step 00110 (9.9%) | loss: 3.645029 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,839 | mfu: 35.1% | epoch: 1 | remaining: 270s    
step 00111 (10.0%) | loss: 3.640655 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,637 | mfu: 35.2% | epoch: 1 | remaining: 270s    
step 00112 (10.1%) | loss: 3.634984 | lrm: 1.00 | dt: 303ms | tok/sec: 1,730,540 | mfu: 34.9% | epoch: 1 | remaining: 269s    
step 00113 (10.2%) | loss: 3.625199 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,449 | mfu: 35.2% | epoch: 1 | remaining: 269s    
step 00114 (10.3%) | loss: 3.615225 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,861 | mfu: 35.0% | epoch: 1 | remaining: 269s    
step 00115 (10.4%) | loss: 3.611995 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,622 | mfu: 35.3% | epoch: 1 | remaining: 268s    
step 00116 (10.5%) | loss: 3.605736 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,100 | mfu: 35.3% | epoch: 1 | remaining: 268s    
step 00117 (10.6%) | loss: 3.604588 | lrm: 1.00 | dt: 305ms | tok/sec: 1,721,421 | mfu: 34.8% | epoch: 1 | remaining: 268s    
step 00118 (10.7%) | loss: 3.602165 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,463 | mfu: 35.3% | epoch: 1 | remaining: 267s    
step 00119 (10.8%) | loss: 3.595275 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,979 | mfu: 35.3% | epoch: 1 | remaining: 267s    
step 00120 (10.9%) | loss: 3.590737 | lrm: 1.00 | dt: 303ms | tok/sec: 1,731,731 | mfu: 35.0% | epoch: 1 | remaining: 267s    
step 00121 (11.0%) | loss: 3.583155 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,456 | mfu: 35.0% | epoch: 1 | remaining: 267s    
step 00122 (11.1%) | loss: 3.573953 | lrm: 1.00 | dt: 303ms | tok/sec: 1,728,649 | mfu: 34.9% | epoch: 1 | remaining: 266s    
step 00123 (11.3%) | loss: 3.570395 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,874 | mfu: 35.0% | epoch: 1 | remaining: 266s    
step 00124 (11.4%) | loss: 3.568898 | lrm: 1.00 | dt: 302ms | tok/sec: 1,735,919 | mfu: 35.0% | epoch: 1 | remaining: 266s    
step 00125 (11.5%) | loss: 3.565892 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,435 | mfu: 35.3% | epoch: 1 | remaining: 265s    
step 00126 (11.6%) | loss: 3.559984 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,151 | mfu: 35.0% | epoch: 1 | remaining: 265s    
step 00127 (11.7%) | loss: 3.559785 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,742 | mfu: 35.2% | epoch: 1 | remaining: 265s    
step 00128 (11.8%) | loss: 3.553468 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,654 | mfu: 35.1% | epoch: 1 | remaining: 264s    
step 00129 (11.9%) | loss: 3.546054 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,501 | mfu: 35.2% | epoch: 1 | remaining: 264s    
step 00130 (12.0%) | loss: 3.542016 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,231 | mfu: 35.3% | epoch: 1 | remaining: 264s    
step 00131 (12.1%) | loss: 3.535990 | lrm: 1.00 | dt: 300ms | tok/sec: 1,748,852 | mfu: 35.3% | epoch: 1 | remaining: 264s    
step 00132 (12.2%) | loss: 3.530854 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,452 | mfu: 35.2% | epoch: 1 | remaining: 263s    
step 00133 (12.3%) | loss: 3.523661 | lrm: 1.00 | dt: 299ms | tok/sec: 1,755,044 | mfu: 35.4% | epoch: 1 | remaining: 263s    
step 00134 (12.4%) | loss: 3.518071 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,396 | mfu: 35.0% | epoch: 1 | remaining: 263s    
step 00135 (12.5%) | loss: 3.516225 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,247 | mfu: 35.1% | epoch: 1 | remaining: 262s    
step 00136 (12.6%) | loss: 3.509652 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,936 | mfu: 35.0% | epoch: 1 | remaining: 262s    
step 00137 (12.7%) | loss: 3.506160 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,860 | mfu: 35.1% | epoch: 1 | remaining: 262s    
step 00138 (12.8%) | loss: 3.497510 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,939 | mfu: 35.2% | epoch: 1 | remaining: 261s    
step 00139 (12.9%) | loss: 3.489809 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,171 | mfu: 35.1% | epoch: 1 | remaining: 261s    
step 00140 (13.0%) | loss: 3.485244 | lrm: 1.00 | dt: 302ms | tok/sec: 1,738,277 | mfu: 35.1% | epoch: 1 | remaining: 261s    
step 00141 (13.1%) | loss: 3.479956 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,989 | mfu: 35.1% | epoch: 1 | remaining: 261s    
step 00142 (13.2%) | loss: 3.477893 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,892 | mfu: 35.3% | epoch: 1 | remaining: 260s    
step 00143 (13.3%) | loss: 3.475691 | lrm: 1.00 | dt: 305ms | tok/sec: 1,720,608 | mfu: 34.7% | epoch: 1 | remaining: 260s    
step 00144 (13.4%) | loss: 3.469961 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,950 | mfu: 35.3% | epoch: 1 | remaining: 260s    
step 00145 (13.5%) | loss: 3.466936 | lrm: 1.00 | dt: 301ms | tok/sec: 1,742,478 | mfu: 35.2% | epoch: 1 | remaining: 259s    
step 00146 (13.6%) | loss: 3.464871 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,812 | mfu: 35.2% | epoch: 1 | remaining: 259s    
step 00147 (13.7%) | loss: 3.464525 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,925 | mfu: 35.1% | epoch: 1 | remaining: 259s    
step 00148 (13.8%) | loss: 3.465659 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,576 | mfu: 35.2% | epoch: 1 | remaining: 258s    
step 00149 (13.9%) | loss: 3.463545 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,015 | mfu: 35.4% | epoch: 1 | remaining: 258s    
step 00150 (14.0%) | loss: 3.456256 | lrm: 1.00 | dt: 300ms | tok/sec: 1,746,124 | mfu: 35.3% | epoch: 1 | remaining: 258s    
step 00151 (14.1%) | loss: 3.453814 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,370 | mfu: 35.0% | epoch: 1 | remaining: 258s    
