Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSLSLML'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,144
  scalars                 : 16
  total                   : 50,331,984
Estimated FLOPs per token: 2.327858e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 44196ms | tok/sec: 5,190 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870220 | lrm: 1.00 | dt: 137ms | tok/sec: 1,675,022 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495891 | lrm: 1.00 | dt: 149ms | tok/sec: 1,536,388 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046487 | lrm: 1.00 | dt: 139ms | tok/sec: 1,653,386 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671554 | lrm: 1.00 | dt: 138ms | tok/sec: 1,656,586 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345546 | lrm: 1.00 | dt: 145ms | tok/sec: 1,579,802 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086721 | lrm: 1.00 | dt: 141ms | tok/sec: 1,627,514 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881335 | lrm: 1.00 | dt: 153ms | tok/sec: 1,501,092 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707011 | lrm: 1.00 | dt: 173ms | tok/sec: 1,328,653 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561246 | lrm: 1.00 | dt: 146ms | tok/sec: 1,574,630 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436396 | lrm: 1.00 | dt: 156ms | tok/sec: 1,467,883 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.327709 | lrm: 1.00 | dt: 138ms | tok/sec: 1,661,234 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.234925 | lrm: 1.00 | dt: 159ms | tok/sec: 1,446,443 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150551 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,385 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00063 (2.5%) | loss: 4.570845 | lrm: 1.00 | dt: 143ms | tok/sec: 1,604,505 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00064 (2.5%) | loss: 4.549463 | lrm: 1.00 | dt: 143ms | tok/sec: 1,602,314 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00065 (2.6%) | loss: 4.526568 | lrm: 1.00 | dt: 143ms | tok/sec: 1,604,540 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00066 (2.6%) | loss: 4.508831 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,929 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00067 (2.7%) | loss: 4.485026 | lrm: 1.00 | dt: 140ms | tok/sec: 1,641,118 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00068 (2.7%) | loss: 4.466362 | lrm: 1.00 | dt: 141ms | tok/sec: 1,624,546 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00069 (2.8%) | loss: 4.444218 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,847 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00070 (2.8%) | loss: 4.421234 | lrm: 1.00 | dt: 142ms | tok/sec: 1,609,929 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00071 (2.9%) | loss: 4.400471 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,050 | mfu: 38.2% | epoch: 1 | remaining: 291s    
step 00072 (2.9%) | loss: 4.379283 | lrm: 1.00 | dt: 142ms | tok/sec: 1,614,107 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00073 (3.0%) | loss: 4.361580 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,795 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00074 (3.0%) | loss: 4.339423 | lrm: 1.00 | dt: 143ms | tok/sec: 1,605,986 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00075 (3.1%) | loss: 4.320243 | lrm: 1.00 | dt: 143ms | tok/sec: 1,604,521 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00076 (3.1%) | loss: 4.300912 | lrm: 1.00 | dt: 140ms | tok/sec: 1,639,264 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00077 (3.1%) | loss: 4.286432 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,799 | mfu: 38.0% | epoch: 1 | remaining: 290s    
step 00078 (3.2%) | loss: 4.264271 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,226 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00079 (3.2%) | loss: 4.241825 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,744 | mfu: 38.1% | epoch: 1 | remaining: 290s    
step 00080 (3.3%) | loss: 4.219155 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,307 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00081 (3.3%) | loss: 4.203164 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,451 | mfu: 37.7% | epoch: 1 | remaining: 290s    
step 00082 (3.4%) | loss: 4.186141 | lrm: 1.00 | dt: 155ms | tok/sec: 1,483,336 | mfu: 34.9% | epoch: 1 | remaining: 290s    
step 00083 (3.4%) | loss: 4.171966 | lrm: 1.00 | dt: 140ms | tok/sec: 1,642,911 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00084 (3.5%) | loss: 4.154639 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,993 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00085 (3.5%) | loss: 4.134466 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,094 | mfu: 37.9% | epoch: 1 | remaining: 289s    
step 00086 (3.6%) | loss: 4.120338 | lrm: 1.00 | dt: 144ms | tok/sec: 1,593,529 | mfu: 37.5% | epoch: 1 | remaining: 289s    
step 00087 (3.6%) | loss: 4.104484 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,540 | mfu: 38.1% | epoch: 1 | remaining: 289s    
step 00088 (3.7%) | loss: 4.089237 | lrm: 1.00 | dt: 142ms | tok/sec: 1,617,363 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00089 (3.7%) | loss: 4.075660 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,230 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00090 (3.8%) | loss: 4.063705 | lrm: 1.00 | dt: 140ms | tok/sec: 1,633,913 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00091 (3.8%) | loss: 4.046770 | lrm: 1.00 | dt: 141ms | tok/sec: 1,631,118 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00092 (3.9%) | loss: 4.026100 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,612 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00093 (3.9%) | loss: 4.009546 | lrm: 1.00 | dt: 143ms | tok/sec: 1,601,836 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00094 (4.0%) | loss: 3.992934 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,107 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00095 (4.0%) | loss: 3.978456 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,610 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00096 (4.1%) | loss: 3.966518 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,037 | mfu: 37.7% | epoch: 1 | remaining: 288s    
step 00097 (4.1%) | loss: 3.953449 | lrm: 1.00 | dt: 141ms | tok/sec: 1,623,430 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00098 (4.1%) | loss: 3.939181 | lrm: 1.00 | dt: 162ms | tok/sec: 1,416,331 | mfu: 33.3% | epoch: 1 | remaining: 287s    
step 00099 (4.2%) | loss: 3.927313 | lrm: 1.00 | dt: 138ms | tok/sec: 1,657,414 | mfu: 39.0% | epoch: 1 | remaining: 287s    
step 00100 (4.2%) | loss: 3.918174 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,953 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00101 (4.3%) | loss: 3.901723 | lrm: 1.00 | dt: 142ms | tok/sec: 1,620,275 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00102 (4.3%) | loss: 3.888357 | lrm: 1.00 | dt: 162ms | tok/sec: 1,414,937 | mfu: 33.3% | epoch: 1 | remaining: 287s    
step 00103 (4.4%) | loss: 3.877778 | lrm: 1.00 | dt: 139ms | tok/sec: 1,655,643 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00104 (4.4%) | loss: 3.868309 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,415 | mfu: 38.2% | epoch: 1 | remaining: 287s    
step 00105 (4.5%) | loss: 3.859364 | lrm: 1.00 | dt: 144ms | tok/sec: 1,591,160 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00106 (4.5%) | loss: 3.851780 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,168 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00107 (4.6%) | loss: 3.838950 | lrm: 1.00 | dt: 146ms | tok/sec: 1,571,223 | mfu: 37.0% | epoch: 1 | remaining: 286s    
step 00108 (4.6%) | loss: 3.825621 | lrm: 1.00 | dt: 139ms | tok/sec: 1,646,612 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00109 (4.7%) | loss: 3.809044 | lrm: 1.00 | dt: 145ms | tok/sec: 1,576,896 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00110 (4.7%) | loss: 3.797426 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,119 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00111 (4.8%) | loss: 3.794024 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,190 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00112 (4.8%) | loss: 3.787711 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,954 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00113 (4.9%) | loss: 3.780355 | lrm: 1.00 | dt: 141ms | tok/sec: 1,622,486 | mfu: 38.2% | epoch: 1 | remaining: 285s    
step 00114 (4.9%) | loss: 3.768955 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,232 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00115 (5.0%) | loss: 3.759865 | lrm: 1.00 | dt: 141ms | tok/sec: 1,621,100 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00116 (5.0%) | loss: 3.749604 | lrm: 1.00 | dt: 143ms | tok/sec: 1,601,492 | mfu: 37.7% | epoch: 1 | remaining: 285s    
step 00117 (5.1%) | loss: 3.744711 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,037 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00118 (5.1%) | loss: 3.739733 | lrm: 1.00 | dt: 142ms | tok/sec: 1,612,373 | mfu: 37.9% | epoch: 1 | remaining: 285s    
step 00119 (5.2%) | loss: 3.729485 | lrm: 1.00 | dt: 142ms | tok/sec: 1,615,470 | mfu: 38.0% | epoch: 1 | remaining: 284s    
step 00120 (5.2%) | loss: 3.721403 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,886 | mfu: 37.8% | epoch: 1 | remaining: 284s    
step 00121 (5.2%) | loss: 3.715579 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,597 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00122 (5.3%) | loss: 3.707993 | lrm: 1.00 | dt: 142ms | tok/sec: 1,611,223 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00123 (5.3%) | loss: 3.703909 | lrm: 1.00 | dt: 143ms | tok/sec: 1,601,791 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00124 (5.4%) | loss: 3.701288 | lrm: 1.00 | dt: 143ms | tok/sec: 1,601,665 | mfu: 37.7% | epoch: 1 | remaining: 284s    
step 00125 (5.4%) | loss: 3.697382 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,705 | mfu: 37.9% | epoch: 1 | remaining: 284s    
step 00126 (5.5%) | loss: 3.696417 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,031 | mfu: 37.9% | epoch: 1 | remaining: 283s    
step 00127 (5.5%) | loss: 3.689778 | lrm: 1.00 | dt: 144ms | tok/sec: 1,588,603 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00128 (5.6%) | loss: 3.683488 | lrm: 1.00 | dt: 156ms | tok/sec: 1,469,149 | mfu: 34.6% | epoch: 1 | remaining: 283s    
step 00129 (5.6%) | loss: 3.680733 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,146 | mfu: 38.0% | epoch: 1 | remaining: 283s    
step 00130 (5.7%) | loss: 3.674108 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,424 | mfu: 37.8% | epoch: 1 | remaining: 283s    
step 00131 (5.7%) | loss: 3.670352 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,972 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00132 (5.8%) | loss: 3.666627 | lrm: 1.00 | dt: 141ms | tok/sec: 1,628,983 | mfu: 38.3% | epoch: 1 | remaining: 283s    
step 00133 (5.8%) | loss: 3.655973 | lrm: 1.00 | dt: 143ms | tok/sec: 1,605,723 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00134 (5.9%) | loss: 3.652585 | lrm: 1.00 | dt: 141ms | tok/sec: 1,630,148 | mfu: 38.4% | epoch: 1 | remaining: 282s    
step 00135 (5.9%) | loss: 3.647962 | lrm: 1.00 | dt: 145ms | tok/sec: 1,584,036 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00136 (6.0%) | loss: 3.646052 | lrm: 1.00 | dt: 143ms | tok/sec: 1,599,689 | mfu: 37.6% | epoch: 1 | remaining: 282s    
step 00137 (6.0%) | loss: 3.639294 | lrm: 1.00 | dt: 143ms | tok/sec: 1,607,051 | mfu: 37.8% | epoch: 1 | remaining: 282s    
step 00138 (6.1%) | loss: 3.634154 | lrm: 1.00 | dt: 142ms | tok/sec: 1,618,329 | mfu: 38.1% | epoch: 1 | remaining: 282s    
step 00139 (6.1%) | loss: 3.630026 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,027 | mfu: 38.0% | epoch: 1 | remaining: 282s    
step 00140 (6.2%) | loss: 3.628442 | lrm: 1.00 | dt: 141ms | tok/sec: 1,626,631 | mfu: 38.3% | epoch: 1 | remaining: 281s    
step 00141 (6.2%) | loss: 3.621552 | lrm: 1.00 | dt: 144ms | tok/sec: 1,587,704 | mfu: 37.4% | epoch: 1 | remaining: 281s    
step 00142 (6.3%) | loss: 3.620934 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,263 | mfu: 37.8% | epoch: 1 | remaining: 281s    
step 00143 (6.3%) | loss: 3.619055 | lrm: 1.00 | dt: 142ms | tok/sec: 1,610,613 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00144 (6.3%) | loss: 3.612749 | lrm: 1.00 | dt: 143ms | tok/sec: 1,603,208 | mfu: 37.7% | epoch: 1 | remaining: 281s    
step 00145 (6.4%) | loss: 3.608023 | lrm: 1.00 | dt: 142ms | tok/sec: 1,616,200 | mfu: 38.0% | epoch: 1 | remaining: 281s    
step 00146 (6.4%) | loss: 3.604832 | lrm: 1.00 | dt: 142ms | tok/sec: 1,612,384 | mfu: 37.9% | epoch: 1 | remaining: 281s    
step 00147 (6.5%) | loss: 3.596278 | lrm: 1.00 | dt: 142ms | tok/sec: 1,613,130 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00148 (6.5%) | loss: 3.594681 | lrm: 1.00 | dt: 143ms | tok/sec: 1,606,469 | mfu: 37.8% | epoch: 1 | remaining: 280s    
step 00149 (6.6%) | loss: 3.594949 | lrm: 1.00 | dt: 143ms | tok/sec: 1,609,371 | mfu: 37.9% | epoch: 1 | remaining: 280s    
step 00150 (6.6%) | loss: 3.585700 | lrm: 1.00 | dt: 143ms | tok/sec: 1,600,986 | mfu: 37.7% | epoch: 1 | remaining: 280s    
step 00151 (6.7%) | loss: 3.587509 | lrm: 1.00 | dt: 144ms | tok/sec: 1,597,156 | mfu: 37.6% | epoch: 1 | remaining: 280s    
step 00152 (6.7%) | loss: 3.584829 | lrm: 1.00 | dt: 143ms | tok/sec: 1,608,338 | mfu: 37.8% | epoch: 1 | remaining: 280s    
