Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'S'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.997568e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 24512ms | tok/sec: 5,347 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.885623 | lrm: 1.00 | dt: 75ms | tok/sec: 1,741,601 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.542585 | lrm: 1.00 | dt: 76ms | tok/sec: 1,717,423 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.109507 | lrm: 1.00 | dt: 77ms | tok/sec: 1,695,976 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.743348 | lrm: 1.00 | dt: 76ms | tok/sec: 1,718,497 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.427242 | lrm: 1.00 | dt: 77ms | tok/sec: 1,695,563 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.177468 | lrm: 1.00 | dt: 77ms | tok/sec: 1,699,525 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.969666 | lrm: 1.00 | dt: 77ms | tok/sec: 1,693,886 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.794486 | lrm: 1.00 | dt: 78ms | tok/sec: 1,689,679 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.646585 | lrm: 1.00 | dt: 77ms | tok/sec: 1,707,332 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.517953 | lrm: 1.00 | dt: 77ms | tok/sec: 1,706,478 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.403168 | lrm: 1.00 | dt: 86ms | tok/sec: 1,520,043 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.308063 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,661 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.223680 | lrm: 1.00 | dt: 85ms | tok/sec: 1,550,910 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00031 (0.6%) | loss: 5.459467 | lrm: 1.00 | dt: 78ms | tok/sec: 1,680,177 | mfu: 33.9% | epoch: 1 | remaining: 298s    
step 00032 (0.6%) | loss: 5.428481 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,303 | mfu: 33.3% | epoch: 1 | remaining: 298s    
step 00033 (0.6%) | loss: 5.401918 | lrm: 1.00 | dt: 80ms | tok/sec: 1,644,985 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00034 (0.7%) | loss: 5.371451 | lrm: 1.00 | dt: 78ms | tok/sec: 1,673,528 | mfu: 33.8% | epoch: 1 | remaining: 298s    
step 00035 (0.7%) | loss: 5.341814 | lrm: 1.00 | dt: 80ms | tok/sec: 1,642,523 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00036 (0.7%) | loss: 5.316328 | lrm: 1.00 | dt: 77ms | tok/sec: 1,711,115 | mfu: 34.5% | epoch: 1 | remaining: 298s    
step 00037 (0.7%) | loss: 5.286879 | lrm: 1.00 | dt: 77ms | tok/sec: 1,691,493 | mfu: 34.1% | epoch: 1 | remaining: 298s    
step 00038 (0.8%) | loss: 5.260658 | lrm: 1.00 | dt: 77ms | tok/sec: 1,700,714 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00039 (0.8%) | loss: 5.234058 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,805 | mfu: 32.3% | epoch: 1 | remaining: 298s    
step 00040 (0.8%) | loss: 5.206320 | lrm: 1.00 | dt: 77ms | tok/sec: 1,712,741 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00041 (0.8%) | loss: 5.180255 | lrm: 1.00 | dt: 77ms | tok/sec: 1,696,237 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00042 (0.9%) | loss: 5.156258 | lrm: 1.00 | dt: 79ms | tok/sec: 1,667,827 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00043 (0.9%) | loss: 5.129277 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,834 | mfu: 33.4% | epoch: 1 | remaining: 297s    
step 00044 (0.9%) | loss: 5.105396 | lrm: 1.00 | dt: 78ms | tok/sec: 1,688,496 | mfu: 34.1% | epoch: 1 | remaining: 297s    
step 00045 (0.9%) | loss: 5.084781 | lrm: 1.00 | dt: 77ms | tok/sec: 1,695,610 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00046 (1.0%) | loss: 5.064204 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,634 | mfu: 33.4% | epoch: 1 | remaining: 297s    
step 00047 (1.0%) | loss: 5.041405 | lrm: 1.00 | dt: 78ms | tok/sec: 1,690,765 | mfu: 34.1% | epoch: 1 | remaining: 297s    
step 00048 (1.0%) | loss: 5.020098 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,680 | mfu: 32.5% | epoch: 1 | remaining: 297s    
step 00049 (1.0%) | loss: 4.999425 | lrm: 1.00 | dt: 76ms | tok/sec: 1,714,777 | mfu: 34.6% | epoch: 1 | remaining: 297s    
step 00050 (1.1%) | loss: 4.977490 | lrm: 1.00 | dt: 78ms | tok/sec: 1,675,706 | mfu: 33.8% | epoch: 1 | remaining: 297s    
step 00051 (1.1%) | loss: 4.953718 | lrm: 1.00 | dt: 78ms | tok/sec: 1,681,565 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00052 (1.1%) | loss: 4.927494 | lrm: 1.00 | dt: 77ms | tok/sec: 1,702,367 | mfu: 34.4% | epoch: 1 | remaining: 297s    
step 00053 (1.1%) | loss: 4.909148 | lrm: 1.00 | dt: 77ms | tok/sec: 1,710,945 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00054 (1.2%) | loss: 4.886584 | lrm: 1.00 | dt: 80ms | tok/sec: 1,632,083 | mfu: 32.9% | epoch: 1 | remaining: 296s    
step 00055 (1.2%) | loss: 4.864443 | lrm: 1.00 | dt: 77ms | tok/sec: 1,703,222 | mfu: 34.4% | epoch: 1 | remaining: 296s    
step 00056 (1.2%) | loss: 4.842105 | lrm: 1.00 | dt: 93ms | tok/sec: 1,409,261 | mfu: 28.4% | epoch: 1 | remaining: 296s    
step 00057 (1.3%) | loss: 4.823518 | lrm: 1.00 | dt: 76ms | tok/sec: 1,718,223 | mfu: 34.7% | epoch: 1 | remaining: 296s    
step 00058 (1.3%) | loss: 4.807809 | lrm: 1.00 | dt: 78ms | tok/sec: 1,687,723 | mfu: 34.1% | epoch: 1 | remaining: 296s    
step 00059 (1.3%) | loss: 4.782780 | lrm: 1.00 | dt: 78ms | tok/sec: 1,681,441 | mfu: 33.9% | epoch: 1 | remaining: 296s    
step 00060 (1.3%) | loss: 4.760861 | lrm: 1.00 | dt: 77ms | tok/sec: 1,692,827 | mfu: 34.2% | epoch: 1 | remaining: 296s    
step 00061 (1.4%) | loss: 4.735699 | lrm: 1.00 | dt: 78ms | tok/sec: 1,677,393 | mfu: 33.9% | epoch: 1 | remaining: 296s    
step 00062 (1.4%) | loss: 4.715371 | lrm: 1.00 | dt: 78ms | tok/sec: 1,679,869 | mfu: 33.9% | epoch: 1 | remaining: 296s    
step 00063 (1.4%) | loss: 4.696771 | lrm: 1.00 | dt: 78ms | tok/sec: 1,688,636 | mfu: 34.1% | epoch: 1 | remaining: 296s    
step 00064 (1.4%) | loss: 4.677525 | lrm: 1.00 | dt: 89ms | tok/sec: 1,477,413 | mfu: 29.8% | epoch: 1 | remaining: 296s    
step 00065 (1.5%) | loss: 4.658752 | lrm: 1.00 | dt: 76ms | tok/sec: 1,730,451 | mfu: 34.9% | epoch: 1 | remaining: 296s    
step 00066 (1.5%) | loss: 4.636925 | lrm: 1.00 | dt: 78ms | tok/sec: 1,684,120 | mfu: 34.0% | epoch: 1 | remaining: 295s    
step 00067 (1.5%) | loss: 4.620741 | lrm: 1.00 | dt: 77ms | tok/sec: 1,692,754 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00068 (1.5%) | loss: 4.600882 | lrm: 1.00 | dt: 80ms | tok/sec: 1,641,811 | mfu: 33.1% | epoch: 1 | remaining: 295s    
step 00069 (1.6%) | loss: 4.580078 | lrm: 1.00 | dt: 78ms | tok/sec: 1,688,205 | mfu: 34.1% | epoch: 1 | remaining: 295s    
step 00070 (1.6%) | loss: 4.563469 | lrm: 1.00 | dt: 77ms | tok/sec: 1,707,820 | mfu: 34.5% | epoch: 1 | remaining: 295s    
step 00071 (1.6%) | loss: 4.540082 | lrm: 1.00 | dt: 78ms | tok/sec: 1,689,674 | mfu: 34.1% | epoch: 1 | remaining: 295s    
step 00072 (1.6%) | loss: 4.523923 | lrm: 1.00 | dt: 77ms | tok/sec: 1,691,759 | mfu: 34.2% | epoch: 1 | remaining: 295s    
step 00073 (1.7%) | loss: 4.505413 | lrm: 1.00 | dt: 77ms | tok/sec: 1,709,290 | mfu: 34.5% | epoch: 1 | remaining: 295s    
step 00074 (1.7%) | loss: 4.491588 | lrm: 1.00 | dt: 77ms | tok/sec: 1,700,203 | mfu: 34.3% | epoch: 1 | remaining: 295s    
step 00075 (1.7%) | loss: 4.474599 | lrm: 1.00 | dt: 77ms | tok/sec: 1,700,961 | mfu: 34.3% | epoch: 1 | remaining: 295s    
step 00076 (1.8%) | loss: 4.456292 | lrm: 1.00 | dt: 79ms | tok/sec: 1,668,039 | mfu: 33.7% | epoch: 1 | remaining: 295s    
step 00077 (1.8%) | loss: 4.434991 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,173 | mfu: 33.3% | epoch: 1 | remaining: 295s    
step 00078 (1.8%) | loss: 4.414576 | lrm: 1.00 | dt: 78ms | tok/sec: 1,687,532 | mfu: 34.1% | epoch: 1 | remaining: 295s    
step 00079 (1.8%) | loss: 4.399595 | lrm: 1.00 | dt: 76ms | tok/sec: 1,714,621 | mfu: 34.6% | epoch: 1 | remaining: 294s    
step 00080 (1.9%) | loss: 4.384888 | lrm: 1.00 | dt: 77ms | tok/sec: 1,710,269 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00081 (1.9%) | loss: 4.372920 | lrm: 1.00 | dt: 78ms | tok/sec: 1,680,023 | mfu: 33.9% | epoch: 1 | remaining: 294s    
step 00082 (1.9%) | loss: 4.354955 | lrm: 1.00 | dt: 78ms | tok/sec: 1,674,466 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00083 (1.9%) | loss: 4.338865 | lrm: 1.00 | dt: 78ms | tok/sec: 1,673,177 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00084 (2.0%) | loss: 4.323329 | lrm: 1.00 | dt: 78ms | tok/sec: 1,672,357 | mfu: 33.8% | epoch: 1 | remaining: 294s    
step 00085 (2.0%) | loss: 4.314767 | lrm: 1.00 | dt: 78ms | tok/sec: 1,677,296 | mfu: 33.9% | epoch: 1 | remaining: 294s    
step 00086 (2.0%) | loss: 4.297573 | lrm: 1.00 | dt: 77ms | tok/sec: 1,696,400 | mfu: 34.2% | epoch: 1 | remaining: 294s    
step 00087 (2.0%) | loss: 4.279874 | lrm: 1.00 | dt: 76ms | tok/sec: 1,718,201 | mfu: 34.7% | epoch: 1 | remaining: 294s    
step 00088 (2.1%) | loss: 4.269312 | lrm: 1.00 | dt: 76ms | tok/sec: 1,722,799 | mfu: 34.8% | epoch: 1 | remaining: 294s    
step 00089 (2.1%) | loss: 4.252735 | lrm: 1.00 | dt: 77ms | tok/sec: 1,693,145 | mfu: 34.2% | epoch: 1 | remaining: 294s    
step 00090 (2.1%) | loss: 4.236757 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,021 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00091 (2.1%) | loss: 4.228447 | lrm: 1.00 | dt: 78ms | tok/sec: 1,685,922 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00092 (2.2%) | loss: 4.215574 | lrm: 1.00 | dt: 79ms | tok/sec: 1,666,113 | mfu: 33.6% | epoch: 1 | remaining: 293s    
step 00093 (2.2%) | loss: 4.200665 | lrm: 1.00 | dt: 78ms | tok/sec: 1,678,054 | mfu: 33.9% | epoch: 1 | remaining: 293s    
step 00094 (2.2%) | loss: 4.187560 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,463 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00095 (2.2%) | loss: 4.169606 | lrm: 1.00 | dt: 78ms | tok/sec: 1,683,877 | mfu: 34.0% | epoch: 1 | remaining: 293s    
step 00096 (2.3%) | loss: 4.156618 | lrm: 1.00 | dt: 77ms | tok/sec: 1,694,841 | mfu: 34.2% | epoch: 1 | remaining: 293s    
step 00097 (2.3%) | loss: 4.142356 | lrm: 1.00 | dt: 78ms | tok/sec: 1,688,262 | mfu: 34.1% | epoch: 1 | remaining: 293s    
step 00098 (2.3%) | loss: 4.124641 | lrm: 1.00 | dt: 78ms | tok/sec: 1,678,218 | mfu: 33.9% | epoch: 1 | remaining: 293s    
step 00099 (2.3%) | loss: 4.114199 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,828 | mfu: 33.2% | epoch: 1 | remaining: 293s    
step 00100 (2.4%) | loss: 4.110348 | lrm: 1.00 | dt: 77ms | tok/sec: 1,691,691 | mfu: 34.2% | epoch: 1 | remaining: 293s    
step 00101 (2.4%) | loss: 4.103955 | lrm: 1.00 | dt: 78ms | tok/sec: 1,689,160 | mfu: 34.1% | epoch: 1 | remaining: 293s    
step 00102 (2.4%) | loss: 4.093231 | lrm: 1.00 | dt: 79ms | tok/sec: 1,665,694 | mfu: 33.6% | epoch: 1 | remaining: 293s    
step 00103 (2.5%) | loss: 4.079830 | lrm: 1.00 | dt: 77ms | tok/sec: 1,704,996 | mfu: 34.4% | epoch: 1 | remaining: 293s    
step 00104 (2.5%) | loss: 4.070863 | lrm: 1.00 | dt: 77ms | tok/sec: 1,691,702 | mfu: 34.2% | epoch: 1 | remaining: 292s    
step 00105 (2.5%) | loss: 4.061020 | lrm: 1.00 | dt: 78ms | tok/sec: 1,680,254 | mfu: 33.9% | epoch: 1 | remaining: 292s    
step 00106 (2.5%) | loss: 4.050869 | lrm: 1.00 | dt: 78ms | tok/sec: 1,687,682 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00107 (2.6%) | loss: 4.040927 | lrm: 1.00 | dt: 78ms | tok/sec: 1,676,355 | mfu: 33.8% | epoch: 1 | remaining: 292s    
step 00108 (2.6%) | loss: 4.025719 | lrm: 1.00 | dt: 78ms | tok/sec: 1,690,869 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00109 (2.6%) | loss: 4.012498 | lrm: 1.00 | dt: 77ms | tok/sec: 1,700,203 | mfu: 34.3% | epoch: 1 | remaining: 292s    
step 00110 (2.6%) | loss: 4.003280 | lrm: 1.00 | dt: 77ms | tok/sec: 1,695,610 | mfu: 34.2% | epoch: 1 | remaining: 292s    
step 00111 (2.7%) | loss: 4.000959 | lrm: 1.00 | dt: 78ms | tok/sec: 1,673,350 | mfu: 33.8% | epoch: 1 | remaining: 292s    
step 00112 (2.7%) | loss: 3.997549 | lrm: 1.00 | dt: 79ms | tok/sec: 1,662,169 | mfu: 33.6% | epoch: 1 | remaining: 292s    
step 00113 (2.7%) | loss: 3.992398 | lrm: 1.00 | dt: 78ms | tok/sec: 1,683,738 | mfu: 34.0% | epoch: 1 | remaining: 292s    
step 00114 (2.7%) | loss: 3.982013 | lrm: 1.00 | dt: 78ms | tok/sec: 1,687,718 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00115 (2.8%) | loss: 3.975910 | lrm: 1.00 | dt: 79ms | tok/sec: 1,667,594 | mfu: 33.7% | epoch: 1 | remaining: 292s    
step 00116 (2.8%) | loss: 3.971596 | lrm: 1.00 | dt: 78ms | tok/sec: 1,677,644 | mfu: 33.9% | epoch: 1 | remaining: 292s    
step 00117 (2.8%) | loss: 3.960809 | lrm: 1.00 | dt: 79ms | tok/sec: 1,668,469 | mfu: 33.7% | epoch: 1 | remaining: 291s    
step 00118 (2.8%) | loss: 3.954129 | lrm: 1.00 | dt: 78ms | tok/sec: 1,680,542 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00119 (2.9%) | loss: 3.949311 | lrm: 1.00 | dt: 77ms | tok/sec: 1,699,977 | mfu: 34.3% | epoch: 1 | remaining: 291s    
step 00120 (2.9%) | loss: 3.948103 | lrm: 1.00 | dt: 79ms | tok/sec: 1,648,952 | mfu: 33.3% | epoch: 1 | remaining: 291s    
step 00121 (2.9%) | loss: 3.938493 | lrm: 1.00 | dt: 77ms | tok/sec: 1,694,350 | mfu: 34.2% | epoch: 1 | remaining: 291s    
step 00122 (2.9%) | loss: 3.931876 | lrm: 1.00 | dt: 78ms | tok/sec: 1,669,853 | mfu: 33.7% | epoch: 1 | remaining: 291s    
step 00123 (3.0%) | loss: 3.923125 | lrm: 1.00 | dt: 77ms | tok/sec: 1,692,217 | mfu: 34.2% | epoch: 1 | remaining: 291s    
step 00124 (3.0%) | loss: 3.916362 | lrm: 1.00 | dt: 78ms | tok/sec: 1,680,665 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00125 (3.0%) | loss: 3.908852 | lrm: 1.00 | dt: 77ms | tok/sec: 1,708,021 | mfu: 34.5% | epoch: 1 | remaining: 291s    
step 00126 (3.1%) | loss: 3.900255 | lrm: 1.00 | dt: 78ms | tok/sec: 1,690,443 | mfu: 34.1% | epoch: 1 | remaining: 291s    
step 00127 (3.1%) | loss: 3.897880 | lrm: 1.00 | dt: 77ms | tok/sec: 1,703,385 | mfu: 34.4% | epoch: 1 | remaining: 291s    
step 00128 (3.1%) | loss: 3.896439 | lrm: 1.00 | dt: 77ms | tok/sec: 1,707,772 | mfu: 34.5% | epoch: 1 | remaining: 291s    
step 00129 (3.1%) | loss: 3.886200 | lrm: 1.00 | dt: 77ms | tok/sec: 1,705,864 | mfu: 34.4% | epoch: 1 | remaining: 291s    
step 00130 (3.2%) | loss: 3.877644 | lrm: 1.00 | dt: 79ms | tok/sec: 1,657,218 | mfu: 33.5% | epoch: 1 | remaining: 290s    
step 00131 (3.2%) | loss: 3.865612 | lrm: 1.00 | dt: 78ms | tok/sec: 1,685,788 | mfu: 34.0% | epoch: 1 | remaining: 290s    
step 00132 (3.2%) | loss: 3.862917 | lrm: 1.00 | dt: 79ms | tok/sec: 1,666,123 | mfu: 33.6% | epoch: 1 | remaining: 290s    
step 00133 (3.2%) | loss: 3.861062 | lrm: 1.00 | dt: 79ms | tok/sec: 1,669,665 | mfu: 33.7% | epoch: 1 | remaining: 290s    
step 00134 (3.3%) | loss: 3.852475 | lrm: 1.00 | dt: 77ms | tok/sec: 1,693,943 | mfu: 34.2% | epoch: 1 | remaining: 290s    
step 00135 (3.3%) | loss: 3.851524 | lrm: 1.00 | dt: 78ms | tok/sec: 1,673,472 | mfu: 33.8% | epoch: 1 | remaining: 290s    
step 00136 (3.3%) | loss: 3.845293 | lrm: 1.00 | dt: 78ms | tok/sec: 1,678,428 | mfu: 33.9% | epoch: 1 | remaining: 290s    
step 00137 (3.3%) | loss: 3.837972 | lrm: 1.00 | dt: 77ms | tok/sec: 1,710,115 | mfu: 34.5% | epoch: 1 | remaining: 290s    
step 00138 (3.4%) | loss: 3.826932 | lrm: 1.00 | dt: 77ms | tok/sec: 1,702,910 | mfu: 34.4% | epoch: 1 | remaining: 290s    
step 00139 (3.4%) | loss: 3.821924 | lrm: 1.00 | dt: 77ms | tok/sec: 1,711,808 | mfu: 34.6% | epoch: 1 | remaining: 290s    
step 00140 (3.4%) | loss: 3.813467 | lrm: 1.00 | dt: 77ms | tok/sec: 1,694,423 | mfu: 34.2% | epoch: 1 | remaining: 290s    
step 00141 (3.4%) | loss: 3.810077 | lrm: 1.00 | dt: 78ms | tok/sec: 1,675,160 | mfu: 33.8% | epoch: 1 | remaining: 290s    
step 00142 (3.5%) | loss: 3.806960 | lrm: 1.00 | dt: 78ms | tok/sec: 1,690,656 | mfu: 34.1% | epoch: 1 | remaining: 290s    
step 00143 (3.5%) | loss: 3.803011 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,912 | mfu: 33.2% | epoch: 1 | remaining: 289s    
step 00144 (3.5%) | loss: 3.799276 | lrm: 1.00 | dt: 77ms | tok/sec: 1,708,218 | mfu: 34.5% | epoch: 1 | remaining: 289s    
step 00145 (3.5%) | loss: 3.798184 | lrm: 1.00 | dt: 89ms | tok/sec: 1,472,589 | mfu: 29.7% | epoch: 1 | remaining: 289s    
step 00146 (3.6%) | loss: 3.797264 | lrm: 1.00 | dt: 77ms | tok/sec: 1,698,470 | mfu: 34.3% | epoch: 1 | remaining: 289s    
step 00147 (3.6%) | loss: 3.787158 | lrm: 1.00 | dt: 78ms | tok/sec: 1,676,268 | mfu: 33.8% | epoch: 1 | remaining: 289s    
step 00148 (3.6%) | loss: 3.788385 | lrm: 1.00 | dt: 77ms | tok/sec: 1,698,669 | mfu: 34.3% | epoch: 1 | remaining: 289s    
step 00149 (3.6%) | loss: 3.784251 | lrm: 1.00 | dt: 77ms | tok/sec: 1,695,092 | mfu: 34.2% | epoch: 1 | remaining: 289s    
step 00150 (3.7%) | loss: 3.780236 | lrm: 1.00 | dt: 79ms | tok/sec: 1,667,705 | mfu: 33.7% | epoch: 1 | remaining: 289s    
step 00151 (3.7%) | loss: 3.776697 | lrm: 1.00 | dt: 78ms | tok/sec: 1,672,968 | mfu: 33.8% | epoch: 1 | remaining: 289s    
