Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'STMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.131261e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25746ms | tok/sec: 10,181 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867310 | lrm: 1.00 | dt: 148ms | tok/sec: 1,768,707 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486155 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,160 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034114 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,303 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654902 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,796 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322328 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,644 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069324 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,628 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864131 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,488 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689627 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,784 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541239 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,928 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417759 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,755 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308421 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,012 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210300 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,362 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127507 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,035 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00036 (1.3%) | loss: 5.202724 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,960 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.175603 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,460 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.147429 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,339 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.120325 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,808 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.096250 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,446 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.068335 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,530 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.043974 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,543 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.015631 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,065 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.990562 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,191 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.967461 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,442 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.941508 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,118 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.914337 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,114 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.889849 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,483 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.862388 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,329 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.840752 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,668 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.814767 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,677 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.791872 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,892 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.768731 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,295 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.741247 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,516 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.718499 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,538 | mfu: 36.3% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.696181 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,003 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.674182 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,164 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.651608 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,923 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.629564 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,350 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.610664 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,249 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.587226 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,764 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.566409 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,218 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.543828 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,601 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.520729 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,811 | mfu: 37.0% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.497057 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,174 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.478208 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,015 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.458791 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,905 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.435703 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,296 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.411964 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,632 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.388791 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,531 | mfu: 36.4% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.370347 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,796 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00072 (3.2%) | loss: 4.351289 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,579 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.331553 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,380 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.315203 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,272 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.296577 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,266 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.277222 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,776 | mfu: 36.5% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.258961 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,495 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.243342 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,149 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.225969 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,297 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.203457 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,868 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.184992 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,161 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.163116 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,084 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.145460 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,765 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00084 (3.8%) | loss: 4.130216 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,786 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.116452 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,881 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.100375 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,853 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.083209 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,048 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.063525 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,348 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.050511 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,313 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.034895 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,690 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.021926 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,496 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00092 (4.2%) | loss: 4.004572 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,577 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.991895 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,869 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.974631 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,560 | mfu: 36.4% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.950626 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,240 | mfu: 36.5% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.934712 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,786 | mfu: 36.2% | epoch: 1 | remaining: 287s    
step 00097 (4.5%) | loss: 3.926781 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,234 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00098 (4.5%) | loss: 3.916473 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,375 | mfu: 36.2% | epoch: 1 | remaining: 286s    
step 00099 (4.6%) | loss: 3.904172 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,404 | mfu: 35.9% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.891413 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,146 | mfu: 36.1% | epoch: 1 | remaining: 286s    
step 00101 (4.7%) | loss: 3.877925 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,657 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.865616 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,988 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00103 (4.8%) | loss: 3.856316 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,742 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.844084 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,449 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00105 (4.9%) | loss: 3.832372 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,563 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.822107 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,737 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00107 (5.0%) | loss: 3.814173 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,990 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.807573 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,198 | mfu: 36.2% | epoch: 1 | remaining: 285s    
step 00109 (5.1%) | loss: 3.801655 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,518 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.795348 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,212 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00111 (5.2%) | loss: 3.785356 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,913 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.774851 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,141 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00113 (5.3%) | loss: 3.771799 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,110 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.763136 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,667 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00115 (5.4%) | loss: 3.755338 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,131 | mfu: 36.1% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.746197 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,581 | mfu: 36.4% | epoch: 1 | remaining: 284s    
step 00117 (5.5%) | loss: 3.737280 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,997 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00118 (5.5%) | loss: 3.732388 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,696 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00119 (5.6%) | loss: 3.729087 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,990 | mfu: 36.5% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.720656 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,828 | mfu: 36.2% | epoch: 1 | remaining: 283s    
step 00121 (5.7%) | loss: 3.714996 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,930 | mfu: 36.3% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.707385 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,589 | mfu: 35.9% | epoch: 1 | remaining: 283s    
step 00123 (5.8%) | loss: 3.698307 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,879 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00124 (5.8%) | loss: 3.696097 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,459 | mfu: 36.0% | epoch: 1 | remaining: 282s    
step 00125 (5.9%) | loss: 3.692717 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,900 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00126 (6.0%) | loss: 3.684254 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,160 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00127 (6.0%) | loss: 3.679121 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,442 | mfu: 36.5% | epoch: 1 | remaining: 282s    
step 00128 (6.1%) | loss: 3.668776 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,892 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.663232 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,257 | mfu: 36.2% | epoch: 1 | remaining: 282s    
step 00130 (6.2%) | loss: 3.656428 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,199 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00131 (6.2%) | loss: 3.646217 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,308 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00132 (6.3%) | loss: 3.643434 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,194 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.639919 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,576 | mfu: 36.3% | epoch: 1 | remaining: 281s    
step 00134 (6.4%) | loss: 3.638683 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,040 | mfu: 36.4% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.635122 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,838 | mfu: 36.6% | epoch: 1 | remaining: 281s    
step 00136 (6.5%) | loss: 3.632161 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,901 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00137 (6.5%) | loss: 3.629925 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,888 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00138 (6.6%) | loss: 3.627599 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,538 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.625889 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,977 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00140 (6.7%) | loss: 3.619718 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,311 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.614347 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,622 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00142 (6.8%) | loss: 3.608000 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,447 | mfu: 36.5% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.608389 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,832 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00144 (6.9%) | loss: 3.596039 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,018 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.591192 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,426 | mfu: 36.6% | epoch: 1 | remaining: 279s    
step 00146 (7.0%) | loss: 3.593607 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,580 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.583068 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,239 | mfu: 36.4% | epoch: 1 | remaining: 279s    
step 00148 (7.1%) | loss: 3.581288 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,831 | mfu: 36.5% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.574833 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,782 | mfu: 36.5% | epoch: 1 | remaining: 278s    
step 00150 (7.2%) | loss: 3.571265 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,616 | mfu: 36.1% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.570081 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,279 | mfu: 36.5% | epoch: 1 | remaining: 278s    
