Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSLSSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063923e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26371ms | tok/sec: 9,940 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867392 | lrm: 1.00 | dt: 147ms | tok/sec: 1,778,399 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485769 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,250 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033471 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,342 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654095 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,388 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321483 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,645 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068430 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,280 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.862901 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,128 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688222 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,039 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539561 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,412 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415676 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,578 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.305745 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,109 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.206820 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,827 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.122993 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,087 | mfu: 33.5% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.289870 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,660 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.259134 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,697 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.228658 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,717 | mfu: 35.1% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.197664 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,481 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.166375 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,852 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.136123 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,408 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.107211 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,803 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.077240 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,718 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.048178 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,049 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.022902 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,190 | mfu: 35.5% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 4.993648 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,422 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.968610 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,418 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.939594 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,582 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.913582 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,547 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.889686 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,784 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.864553 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,774 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.837300 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,485 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.811507 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,813 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.782442 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,827 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.760892 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,018 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.734532 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,200 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.711082 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,361 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.687471 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,792 | mfu: 35.4% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.660569 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,798 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.638543 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,832 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.617792 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,556 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.596159 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,001 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.575411 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,780 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.556209 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,669 | mfu: 35.6% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.537455 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,676 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.514730 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,395 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.494666 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,639 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.473332 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,457 | mfu: 35.4% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.452413 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,080 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.431727 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,935 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.415357 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,895 | mfu: 35.2% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.398337 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,249 | mfu: 35.5% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.376556 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,146 | mfu: 35.8% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.354185 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,785 | mfu: 35.7% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.332301 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,397 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.315619 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,051 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.299419 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,264 | mfu: 35.3% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.282610 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,731 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.268231 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,723 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.252439 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,595 | mfu: 35.5% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.235595 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,436 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.220056 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,202 | mfu: 36.1% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.207391 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,118 | mfu: 35.6% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.193939 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,846 | mfu: 35.7% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.173789 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,165 | mfu: 35.6% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.156068 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,440 | mfu: 35.5% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.136888 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,672 | mfu: 35.4% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.122138 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,366 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.109182 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,454 | mfu: 35.8% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.095750 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,980 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00086 (3.8%) | loss: 4.081251 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,066 | mfu: 35.6% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.066197 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,027 | mfu: 35.3% | epoch: 1 | remaining: 288s    
step 00088 (3.9%) | loss: 4.047605 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,211 | mfu: 35.4% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.034697 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,560 | mfu: 35.5% | epoch: 1 | remaining: 288s    
step 00090 (4.0%) | loss: 4.020081 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,740 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.008650 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,553 | mfu: 36.2% | epoch: 1 | remaining: 288s    
step 00092 (4.1%) | loss: 3.993004 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,266 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.980971 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,682 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00094 (4.2%) | loss: 3.965975 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,091 | mfu: 35.7% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.943523 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,041 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00096 (4.3%) | loss: 3.928844 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,732 | mfu: 35.9% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.922264 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,991 | mfu: 35.8% | epoch: 1 | remaining: 287s    
step 00098 (4.4%) | loss: 3.913098 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,885 | mfu: 35.6% | epoch: 1 | remaining: 287s    
step 00099 (4.5%) | loss: 3.900783 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,185 | mfu: 35.5% | epoch: 1 | remaining: 286s    
step 00100 (4.5%) | loss: 3.889023 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,995 | mfu: 35.4% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.876279 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,204 | mfu: 35.8% | epoch: 1 | remaining: 286s    
step 00102 (4.6%) | loss: 3.864676 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,812 | mfu: 35.7% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.856318 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,369 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.846179 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,862 | mfu: 35.6% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.834837 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,378 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.824310 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,056 | mfu: 35.3% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.816964 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,259 | mfu: 35.5% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.810388 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,051 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.803485 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,178 | mfu: 35.8% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.797224 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,615 | mfu: 35.7% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.787811 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,345 | mfu: 36.1% | epoch: 1 | remaining: 285s    
step 00112 (5.2%) | loss: 3.776668 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,157 | mfu: 35.3% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.773329 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,518 | mfu: 36.2% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.765015 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,146 | mfu: 35.5% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.756966 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,782 | mfu: 35.6% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.747529 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,085 | mfu: 36.0% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.737555 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,929 | mfu: 35.8% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.731625 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,313 | mfu: 35.4% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.728678 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,341 | mfu: 35.8% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.718812 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,912 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.712714 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,765 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.705279 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,123 | mfu: 35.7% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.696214 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,664 | mfu: 35.6% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.692829 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,167 | mfu: 35.5% | epoch: 1 | remaining: 283s    
step 00125 (5.8%) | loss: 3.689040 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,745 | mfu: 35.6% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.681368 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,080 | mfu: 35.8% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.676820 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,773 | mfu: 35.7% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.666217 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,216 | mfu: 35.5% | epoch: 1 | remaining: 282s    
step 00129 (6.0%) | loss: 3.660441 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,201 | mfu: 35.9% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.654084 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,601 | mfu: 35.7% | epoch: 1 | remaining: 282s    
step 00131 (6.1%) | loss: 3.643644 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,400 | mfu: 35.8% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.641049 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,841 | mfu: 35.7% | epoch: 1 | remaining: 281s    
step 00133 (6.2%) | loss: 3.637305 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,645 | mfu: 36.0% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.635963 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,598 | mfu: 35.5% | epoch: 1 | remaining: 281s    
step 00135 (6.3%) | loss: 3.631888 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,447 | mfu: 35.2% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.627944 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,391 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00137 (6.4%) | loss: 3.625058 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,023 | mfu: 35.6% | epoch: 1 | remaining: 281s    
step 00138 (6.5%) | loss: 3.621736 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,341 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00139 (6.5%) | loss: 3.620444 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,397 | mfu: 35.9% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.615203 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,015 | mfu: 35.4% | epoch: 1 | remaining: 280s    
step 00141 (6.6%) | loss: 3.610376 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,912 | mfu: 35.7% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.603299 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,256 | mfu: 35.5% | epoch: 1 | remaining: 280s    
step 00143 (6.7%) | loss: 3.604626 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,369 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.592815 | lrm: 1.00 | dt: 151ms | tok/sec: 1,737,457 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00145 (6.8%) | loss: 3.587235 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,114 | mfu: 35.7% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.589349 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,037 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00147 (6.9%) | loss: 3.579364 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,108 | mfu: 35.8% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.577918 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,740 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.570752 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,455 | mfu: 35.4% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.566841 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,719 | mfu: 35.6% | epoch: 1 | remaining: 279s    
step 00151 (7.2%) | loss: 3.565241 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,278 | mfu: 36.0% | epoch: 1 | remaining: 278s    
