Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSMLSSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.123397e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28023ms | tok/sec: 9,354 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867303 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,688 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486197 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,184 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034166 | lrm: 1.00 | dt: 221ms | tok/sec: 1,185,811 | mfu: 25.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654969 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,246 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322355 | lrm: 1.00 | dt: 150ms | tok/sec: 1,742,435 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069331 | lrm: 1.00 | dt: 238ms | tok/sec: 1,100,391 | mfu: 23.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864115 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,323 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689579 | lrm: 1.00 | dt: 185ms | tok/sec: 1,415,493 | mfu: 30.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541161 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,244 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417636 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,468 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308216 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,053 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.209982 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,043 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127046 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,872 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00031 (1.0%) | loss: 5.334147 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,098 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.305677 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,554 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.278425 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,472 | mfu: 36.2% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.249933 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,295 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.220149 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,444 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.191295 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,063 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.163977 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,935 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.135415 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,014 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.107873 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,176 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.083525 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,827 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.055436 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,942 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.031137 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,339 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 5.002590 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,238 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.977051 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,158 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.953794 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,995 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.928252 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,779 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.900894 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,826 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.875189 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,644 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.846963 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,298 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.825608 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,146 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.799694 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,086 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.776458 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,137 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00053 (2.2%) | loss: 4.752845 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,517 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.725125 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,612 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.702629 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,157 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.680587 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,995 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.658167 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,345 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.635516 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,458 | mfu: 36.4% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.613424 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,066 | mfu: 36.2% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.593913 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,991 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.570536 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,130 | mfu: 36.5% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.547968 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,253 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.524493 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,917 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.501616 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,933 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.479706 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,907 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.462554 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,672 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.444593 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,936 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.421398 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,607 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.397283 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,755 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.374004 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,940 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.355071 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,591 | mfu: 36.6% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.335575 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,179 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.315743 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,777 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.299474 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,922 | mfu: 36.4% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.281020 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,155 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.262703 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,841 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.245308 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,500 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.230705 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,777 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.214894 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,481 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.192714 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,827 | mfu: 36.3% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.172957 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,325 | mfu: 36.8% | epoch: 1 | remaining: 289s    
step 00082 (3.6%) | loss: 4.150466 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,935 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00083 (3.7%) | loss: 4.133271 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,802 | mfu: 36.6% | epoch: 1 | remaining: 289s    
step 00084 (3.7%) | loss: 4.117541 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,163 | mfu: 36.5% | epoch: 1 | remaining: 289s    
step 00085 (3.8%) | loss: 4.102121 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,882 | mfu: 37.0% | epoch: 1 | remaining: 288s    
step 00086 (3.9%) | loss: 4.086476 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,591 | mfu: 36.5% | epoch: 1 | remaining: 288s    
step 00087 (3.9%) | loss: 4.070464 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,611 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00088 (4.0%) | loss: 4.051105 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,579 | mfu: 36.7% | epoch: 1 | remaining: 288s    
step 00089 (4.0%) | loss: 4.037437 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,777 | mfu: 36.6% | epoch: 1 | remaining: 288s    
step 00090 (4.1%) | loss: 4.021372 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,907 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00091 (4.1%) | loss: 4.008429 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,007 | mfu: 36.3% | epoch: 1 | remaining: 288s    
step 00092 (4.2%) | loss: 3.989782 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,541 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00093 (4.2%) | loss: 3.976242 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,678 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00094 (4.3%) | loss: 3.959430 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,496 | mfu: 36.6% | epoch: 1 | remaining: 287s    
step 00095 (4.3%) | loss: 3.937783 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,980 | mfu: 36.8% | epoch: 1 | remaining: 287s    
step 00096 (4.4%) | loss: 3.923686 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,300 | mfu: 36.7% | epoch: 1 | remaining: 287s    
step 00097 (4.4%) | loss: 3.916906 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,723 | mfu: 36.3% | epoch: 1 | remaining: 287s    
step 00098 (4.5%) | loss: 3.907587 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,460 | mfu: 37.1% | epoch: 1 | remaining: 286s    
step 00099 (4.5%) | loss: 3.895604 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,508 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00100 (4.6%) | loss: 3.883295 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,098 | mfu: 36.3% | epoch: 1 | remaining: 286s    
step 00101 (4.6%) | loss: 3.869699 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,357 | mfu: 36.4% | epoch: 1 | remaining: 286s    
step 00102 (4.7%) | loss: 3.856765 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,627 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00103 (4.7%) | loss: 3.847079 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,130 | mfu: 36.7% | epoch: 1 | remaining: 286s    
step 00104 (4.8%) | loss: 3.836154 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,451 | mfu: 36.6% | epoch: 1 | remaining: 286s    
step 00105 (4.8%) | loss: 3.825526 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,618 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00106 (4.9%) | loss: 3.814948 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,522 | mfu: 36.7% | epoch: 1 | remaining: 285s    
step 00107 (4.9%) | loss: 3.807430 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,467 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00108 (5.0%) | loss: 3.801552 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,432 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00109 (5.0%) | loss: 3.795595 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,637 | mfu: 36.5% | epoch: 1 | remaining: 285s    
step 00110 (5.1%) | loss: 3.791341 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,060 | mfu: 36.6% | epoch: 1 | remaining: 285s    
step 00111 (5.1%) | loss: 3.782277 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,951 | mfu: 37.0% | epoch: 1 | remaining: 284s    
step 00112 (5.2%) | loss: 3.771086 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,917 | mfu: 36.8% | epoch: 1 | remaining: 284s    
step 00113 (5.2%) | loss: 3.766825 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,788 | mfu: 36.6% | epoch: 1 | remaining: 284s    
step 00114 (5.3%) | loss: 3.757762 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,786 | mfu: 36.3% | epoch: 1 | remaining: 284s    
step 00115 (5.3%) | loss: 3.749667 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,406 | mfu: 36.5% | epoch: 1 | remaining: 284s    
step 00116 (5.4%) | loss: 3.740606 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,621 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00117 (5.4%) | loss: 3.730808 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,295 | mfu: 36.7% | epoch: 1 | remaining: 284s    
step 00118 (5.5%) | loss: 3.725943 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,134 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00119 (5.5%) | loss: 3.721998 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,884 | mfu: 36.8% | epoch: 1 | remaining: 283s    
step 00120 (5.6%) | loss: 3.712791 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,310 | mfu: 36.9% | epoch: 1 | remaining: 283s    
step 00121 (5.6%) | loss: 3.706947 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,261 | mfu: 36.6% | epoch: 1 | remaining: 283s    
step 00122 (5.7%) | loss: 3.699341 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,963 | mfu: 36.7% | epoch: 1 | remaining: 283s    
step 00123 (5.7%) | loss: 3.690583 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,909 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00124 (5.8%) | loss: 3.688519 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,828 | mfu: 36.6% | epoch: 1 | remaining: 282s    
step 00125 (5.8%) | loss: 3.685593 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,738 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00126 (5.9%) | loss: 3.678294 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,381 | mfu: 36.4% | epoch: 1 | remaining: 282s    
step 00127 (5.9%) | loss: 3.674307 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,668 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00128 (6.0%) | loss: 3.664421 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,989 | mfu: 36.8% | epoch: 1 | remaining: 282s    
step 00129 (6.1%) | loss: 3.659776 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,146 | mfu: 36.7% | epoch: 1 | remaining: 282s    
step 00130 (6.1%) | loss: 3.653133 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,565 | mfu: 36.3% | epoch: 1 | remaining: 282s    
step 00131 (6.2%) | loss: 3.642875 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,776 | mfu: 36.9% | epoch: 1 | remaining: 281s    
step 00132 (6.2%) | loss: 3.640032 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,936 | mfu: 36.2% | epoch: 1 | remaining: 281s    
step 00133 (6.3%) | loss: 3.636556 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,852 | mfu: 36.8% | epoch: 1 | remaining: 281s    
step 00134 (6.3%) | loss: 3.634886 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,399 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00135 (6.4%) | loss: 3.630962 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,180 | mfu: 36.5% | epoch: 1 | remaining: 281s    
step 00136 (6.4%) | loss: 3.627286 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,864 | mfu: 35.9% | epoch: 1 | remaining: 281s    
step 00137 (6.5%) | loss: 3.625311 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,138 | mfu: 35.6% | epoch: 1 | remaining: 280s    
step 00138 (6.5%) | loss: 3.622296 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,368 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00139 (6.6%) | loss: 3.620363 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,120 | mfu: 36.7% | epoch: 1 | remaining: 280s    
step 00140 (6.6%) | loss: 3.614226 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,884 | mfu: 36.2% | epoch: 1 | remaining: 280s    
step 00141 (6.7%) | loss: 3.609689 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,178 | mfu: 36.6% | epoch: 1 | remaining: 280s    
step 00142 (6.7%) | loss: 3.603416 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,788 | mfu: 36.8% | epoch: 1 | remaining: 280s    
step 00143 (6.8%) | loss: 3.605193 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,500 | mfu: 36.0% | epoch: 1 | remaining: 280s    
step 00144 (6.8%) | loss: 3.593132 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,507 | mfu: 37.1% | epoch: 1 | remaining: 279s    
step 00145 (6.9%) | loss: 3.588903 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,960 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00146 (6.9%) | loss: 3.592597 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,491 | mfu: 36.3% | epoch: 1 | remaining: 279s    
step 00147 (7.0%) | loss: 3.582496 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,095 | mfu: 36.2% | epoch: 1 | remaining: 279s    
step 00148 (7.0%) | loss: 3.580838 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,127 | mfu: 36.8% | epoch: 1 | remaining: 279s    
step 00149 (7.1%) | loss: 3.574799 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,018 | mfu: 36.7% | epoch: 1 | remaining: 279s    
step 00150 (7.1%) | loss: 3.572147 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,126 | mfu: 36.4% | epoch: 1 | remaining: 278s    
step 00151 (7.2%) | loss: 3.571875 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,163 | mfu: 37.0% | epoch: 1 | remaining: 278s    
