Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SLSLSLSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26991ms | tok/sec: 9,712 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867323 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,266 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486196 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,630 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034183 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,344 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655201 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,473 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322733 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,533 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069831 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,647 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864913 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,419 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690532 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,447 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542321 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,266 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419132 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,877 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310184 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,871 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212631 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,965 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130565 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,248 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00094 (4.4%) | loss: 4.007774 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,521 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00095 (4.5%) | loss: 3.984800 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,259 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00096 (4.5%) | loss: 3.968508 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,135 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00097 (4.6%) | loss: 3.958719 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,746 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00098 (4.6%) | loss: 3.945350 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,263 | mfu: 40.0% | epoch: 1 | remaining: 286s    
step 00099 (4.7%) | loss: 3.930395 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,700 | mfu: 39.9% | epoch: 1 | remaining: 286s    
step 00100 (4.7%) | loss: 3.916063 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,781 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00101 (4.8%) | loss: 3.900510 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,679 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00102 (4.8%) | loss: 3.886408 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,660 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00103 (4.9%) | loss: 3.876135 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,743 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.863254 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,007 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00105 (5.0%) | loss: 3.850368 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,436 | mfu: 39.9% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.838206 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,589 | mfu: 39.7% | epoch: 1 | remaining: 285s    
step 00107 (5.1%) | loss: 3.829849 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,785 | mfu: 39.4% | epoch: 1 | remaining: 284s    
step 00108 (5.2%) | loss: 3.822191 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,963 | mfu: 39.1% | epoch: 1 | remaining: 284s    
step 00109 (5.2%) | loss: 3.815668 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,370 | mfu: 40.4% | epoch: 1 | remaining: 284s    
step 00110 (5.3%) | loss: 3.809628 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,703 | mfu: 40.2% | epoch: 1 | remaining: 284s    
step 00111 (5.3%) | loss: 3.800192 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,791 | mfu: 39.2% | epoch: 1 | remaining: 284s    
step 00112 (5.4%) | loss: 3.788346 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,881 | mfu: 39.6% | epoch: 1 | remaining: 284s    
step 00113 (5.4%) | loss: 3.783835 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,822 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00114 (5.5%) | loss: 3.774689 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,578 | mfu: 39.3% | epoch: 1 | remaining: 283s    
step 00115 (5.5%) | loss: 3.767416 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,178 | mfu: 40.1% | epoch: 1 | remaining: 283s    
step 00116 (5.6%) | loss: 3.758004 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,359 | mfu: 39.8% | epoch: 1 | remaining: 283s    
step 00117 (5.6%) | loss: 3.748131 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,741 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00118 (5.7%) | loss: 3.742580 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,066 | mfu: 40.1% | epoch: 1 | remaining: 283s    
step 00119 (5.8%) | loss: 3.739092 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,667 | mfu: 39.7% | epoch: 1 | remaining: 283s    
step 00120 (5.8%) | loss: 3.729695 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,264 | mfu: 40.2% | epoch: 1 | remaining: 282s    
step 00121 (5.9%) | loss: 3.723873 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,507 | mfu: 40.2% | epoch: 1 | remaining: 282s    
step 00122 (5.9%) | loss: 3.716793 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,013 | mfu: 39.8% | epoch: 1 | remaining: 282s    
step 00123 (6.0%) | loss: 3.707141 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,954 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00124 (6.0%) | loss: 3.703674 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,867 | mfu: 40.3% | epoch: 1 | remaining: 282s    
step 00125 (6.1%) | loss: 3.699267 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,449 | mfu: 39.9% | epoch: 1 | remaining: 282s    
step 00126 (6.1%) | loss: 3.691072 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,328 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00127 (6.2%) | loss: 3.687291 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,442 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00128 (6.2%) | loss: 3.677515 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,675 | mfu: 40.4% | epoch: 1 | remaining: 281s    
step 00129 (6.3%) | loss: 3.672257 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,866 | mfu: 40.0% | epoch: 1 | remaining: 281s    
step 00130 (6.3%) | loss: 3.665991 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,934 | mfu: 39.6% | epoch: 1 | remaining: 281s    
step 00131 (6.4%) | loss: 3.655655 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,866 | mfu: 39.9% | epoch: 1 | remaining: 281s    
step 00132 (6.4%) | loss: 3.652267 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,650 | mfu: 39.8% | epoch: 1 | remaining: 281s    
step 00133 (6.5%) | loss: 3.648977 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,803 | mfu: 39.2% | epoch: 1 | remaining: 280s    
step 00134 (6.5%) | loss: 3.647637 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,081 | mfu: 40.2% | epoch: 1 | remaining: 280s    
step 00135 (6.6%) | loss: 3.643543 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,626 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00136 (6.7%) | loss: 3.639457 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,387 | mfu: 40.0% | epoch: 1 | remaining: 280s    
step 00137 (6.7%) | loss: 3.637210 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,873 | mfu: 39.3% | epoch: 1 | remaining: 280s    
step 00138 (6.8%) | loss: 3.633883 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,128 | mfu: 39.7% | epoch: 1 | remaining: 280s    
step 00139 (6.8%) | loss: 3.631609 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,305 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00140 (6.9%) | loss: 3.625335 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,144 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00141 (6.9%) | loss: 3.621116 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,283 | mfu: 39.5% | epoch: 1 | remaining: 279s    
step 00142 (7.0%) | loss: 3.614743 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,768 | mfu: 39.8% | epoch: 1 | remaining: 279s    
step 00143 (7.0%) | loss: 3.615996 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,918 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00144 (7.1%) | loss: 3.604147 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,699 | mfu: 39.6% | epoch: 1 | remaining: 279s    
step 00145 (7.1%) | loss: 3.599596 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,763 | mfu: 39.4% | epoch: 1 | remaining: 278s    
step 00146 (7.2%) | loss: 3.601586 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,169 | mfu: 40.1% | epoch: 1 | remaining: 278s    
step 00147 (7.2%) | loss: 3.591247 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,524 | mfu: 39.8% | epoch: 1 | remaining: 278s    
step 00148 (7.3%) | loss: 3.589964 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,570 | mfu: 39.6% | epoch: 1 | remaining: 278s    
step 00149 (7.3%) | loss: 3.583438 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,319 | mfu: 39.5% | epoch: 1 | remaining: 278s    
step 00150 (7.4%) | loss: 3.579871 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,452 | mfu: 39.6% | epoch: 1 | remaining: 278s    
step 00151 (7.5%) | loss: 3.578424 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,566 | mfu: 39.7% | epoch: 1 | remaining: 277s    
step 00152 (7.5%) | loss: 3.574571 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,669 | mfu: 37.7% | epoch: 1 | remaining: 277s    
