Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 66520ms | tok/sec: 7,881 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854698 | lrm: 1.00 | dt: 870ms | tok/sec: 602,760 | mfu: 14.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442261 | lrm: 1.00 | dt: 732ms | tok/sec: 716,465 | mfu: 16.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971655 | lrm: 1.00 | dt: 632ms | tok/sec: 829,593 | mfu: 19.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578612 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,966 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248667 | lrm: 1.00 | dt: 471ms | tok/sec: 1,113,076 | mfu: 25.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997850 | lrm: 1.00 | dt: 491ms | tok/sec: 1,067,631 | mfu: 24.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786785 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,236 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606662 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,887 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454694 | lrm: 1.00 | dt: 460ms | tok/sec: 1,139,384 | mfu: 26.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324789 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,331 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216229 | lrm: 1.00 | dt: 497ms | tok/sec: 1,055,244 | mfu: 24.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 6.119557 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,571 | mfu: 29.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.033272 | lrm: 1.00 | dt: 440ms | tok/sec: 1,190,548 | mfu: 27.6% | epoch: 1 | remaining: 299s    
step 00053 (6.1%) | loss: 4.637685 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,911 | mfu: 29.2% | epoch: 1 | remaining: 281s    
step 00054 (6.2%) | loss: 4.609763 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,982 | mfu: 29.0% | epoch: 1 | remaining: 281s    
step 00055 (6.4%) | loss: 4.583051 | lrm: 1.00 | dt: 441ms | tok/sec: 1,189,910 | mfu: 27.6% | epoch: 1 | remaining: 280s    
step 00056 (6.5%) | loss: 4.561565 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,106 | mfu: 32.4% | epoch: 1 | remaining: 280s    
step 00057 (6.6%) | loss: 4.536243 | lrm: 1.00 | dt: 411ms | tok/sec: 1,276,197 | mfu: 29.6% | epoch: 1 | remaining: 280s    
step 00058 (6.8%) | loss: 4.505882 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,659 | mfu: 29.7% | epoch: 1 | remaining: 279s    
step 00059 (6.9%) | loss: 4.483538 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,062 | mfu: 31.5% | epoch: 1 | remaining: 279s    
step 00060 (7.0%) | loss: 4.459756 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,767 | mfu: 32.0% | epoch: 1 | remaining: 279s    
step 00061 (7.2%) | loss: 4.433491 | lrm: 1.00 | dt: 462ms | tok/sec: 1,135,506 | mfu: 26.4% | epoch: 1 | remaining: 278s    
step 00062 (7.3%) | loss: 4.410368 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,214 | mfu: 31.8% | epoch: 1 | remaining: 278s    
step 00063 (7.4%) | loss: 4.384573 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,366 | mfu: 28.3% | epoch: 1 | remaining: 277s    
step 00064 (7.6%) | loss: 4.359467 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,307 | mfu: 37.3% | epoch: 1 | remaining: 277s    
step 00065 (7.7%) | loss: 4.331071 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,541 | mfu: 29.6% | epoch: 1 | remaining: 277s    
step 00066 (7.8%) | loss: 4.306990 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,266 | mfu: 31.0% | epoch: 1 | remaining: 276s    
step 00067 (8.0%) | loss: 4.283964 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,040 | mfu: 32.5% | epoch: 1 | remaining: 276s    
step 00068 (8.1%) | loss: 4.264416 | lrm: 1.00 | dt: 464ms | tok/sec: 1,130,172 | mfu: 26.2% | epoch: 1 | remaining: 275s    
step 00069 (8.2%) | loss: 4.243764 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,770 | mfu: 37.9% | epoch: 1 | remaining: 275s    
step 00070 (8.3%) | loss: 4.223362 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,649 | mfu: 30.0% | epoch: 1 | remaining: 275s    
step 00071 (8.5%) | loss: 4.206923 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,122 | mfu: 28.4% | epoch: 1 | remaining: 274s    
step 00072 (8.6%) | loss: 4.184927 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,851 | mfu: 31.8% | epoch: 1 | remaining: 274s    
step 00073 (8.8%) | loss: 4.159889 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,889 | mfu: 35.9% | epoch: 1 | remaining: 273s    
step 00074 (8.9%) | loss: 4.137166 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,851 | mfu: 30.3% | epoch: 1 | remaining: 273s    
step 00075 (9.0%) | loss: 4.118365 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,916 | mfu: 30.1% | epoch: 1 | remaining: 273s    
step 00076 (9.1%) | loss: 4.098516 | lrm: 1.00 | dt: 414ms | tok/sec: 1,267,054 | mfu: 29.4% | epoch: 1 | remaining: 272s    
step 00077 (9.3%) | loss: 4.082178 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,478 | mfu: 32.1% | epoch: 1 | remaining: 272s    
step 00078 (9.4%) | loss: 4.059344 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,334 | mfu: 31.5% | epoch: 1 | remaining: 271s    
step 00079 (9.5%) | loss: 4.040330 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,922 | mfu: 34.4% | epoch: 1 | remaining: 271s    
step 00080 (9.6%) | loss: 4.019749 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,471 | mfu: 34.7% | epoch: 1 | remaining: 271s    
step 00081 (9.8%) | loss: 3.999497 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,307 | mfu: 29.0% | epoch: 1 | remaining: 270s    
step 00082 (9.9%) | loss: 3.981899 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,885 | mfu: 35.7% | epoch: 1 | remaining: 270s    
step 00083 (10.0%) | loss: 3.964256 | lrm: 1.00 | dt: 305ms | tok/sec: 1,721,203 | mfu: 39.9% | epoch: 1 | remaining: 270s    
step 00084 (10.1%) | loss: 3.949423 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,787 | mfu: 30.0% | epoch: 1 | remaining: 269s    
step 00085 (10.3%) | loss: 3.938770 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,896 | mfu: 33.5% | epoch: 1 | remaining: 269s    
step 00086 (10.4%) | loss: 3.924963 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,929 | mfu: 27.2% | epoch: 1 | remaining: 268s    
step 00087 (10.5%) | loss: 3.909384 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,953 | mfu: 30.0% | epoch: 1 | remaining: 268s    
step 00088 (10.7%) | loss: 3.890257 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,172 | mfu: 30.2% | epoch: 1 | remaining: 268s    
step 00089 (10.8%) | loss: 3.872518 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,290 | mfu: 32.9% | epoch: 1 | remaining: 267s    
step 00090 (10.9%) | loss: 3.861662 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,950 | mfu: 31.4% | epoch: 1 | remaining: 267s    
step 00091 (11.0%) | loss: 3.847767 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,587 | mfu: 30.4% | epoch: 1 | remaining: 266s    
step 00092 (11.2%) | loss: 3.832185 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,672 | mfu: 33.8% | epoch: 1 | remaining: 266s    
step 00093 (11.3%) | loss: 3.823531 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,168 | mfu: 30.6% | epoch: 1 | remaining: 266s    
step 00094 (11.4%) | loss: 3.812155 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,359 | mfu: 31.6% | epoch: 1 | remaining: 265s    
step 00095 (11.6%) | loss: 3.802723 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,759 | mfu: 33.2% | epoch: 1 | remaining: 265s    
step 00096 (11.7%) | loss: 3.795827 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,403 | mfu: 31.3% | epoch: 1 | remaining: 265s    
step 00097 (11.8%) | loss: 3.782782 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,690 | mfu: 27.9% | epoch: 1 | remaining: 264s    
step 00098 (12.0%) | loss: 3.774565 | lrm: 1.00 | dt: 455ms | tok/sec: 1,151,735 | mfu: 26.7% | epoch: 1 | remaining: 264s    
step 00099 (12.1%) | loss: 3.763654 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,175 | mfu: 32.8% | epoch: 1 | remaining: 263s    
step 00100 (12.2%) | loss: 3.754543 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,237 | mfu: 29.3% | epoch: 1 | remaining: 263s    
step 00101 (12.4%) | loss: 3.741431 | lrm: 1.00 | dt: 451ms | tok/sec: 1,161,802 | mfu: 27.0% | epoch: 1 | remaining: 262s    
step 00102 (12.5%) | loss: 3.731173 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,154 | mfu: 30.4% | epoch: 1 | remaining: 262s    
step 00103 (12.7%) | loss: 3.723484 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,247 | mfu: 29.8% | epoch: 1 | remaining: 262s    
step 00104 (12.8%) | loss: 3.709463 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,041 | mfu: 30.1% | epoch: 1 | remaining: 261s    
step 00105 (12.9%) | loss: 3.702958 | lrm: 1.00 | dt: 413ms | tok/sec: 1,268,777 | mfu: 29.4% | epoch: 1 | remaining: 261s    
step 00106 (13.1%) | loss: 3.697048 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,932 | mfu: 30.0% | epoch: 1 | remaining: 260s    
step 00107 (13.2%) | loss: 3.686425 | lrm: 1.00 | dt: 444ms | tok/sec: 1,181,675 | mfu: 27.4% | epoch: 1 | remaining: 260s    
step 00108 (13.3%) | loss: 3.680740 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,135 | mfu: 31.3% | epoch: 1 | remaining: 260s    
step 00109 (13.5%) | loss: 3.667329 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,315 | mfu: 30.9% | epoch: 1 | remaining: 259s    
step 00110 (13.6%) | loss: 3.661743 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,251 | mfu: 31.0% | epoch: 1 | remaining: 259s    
step 00111 (13.7%) | loss: 3.657100 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,115 | mfu: 30.3% | epoch: 1 | remaining: 258s    
step 00112 (13.9%) | loss: 3.651052 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,640 | mfu: 30.0% | epoch: 1 | remaining: 258s    
step 00113 (14.0%) | loss: 3.640970 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,406 | mfu: 30.6% | epoch: 1 | remaining: 258s    
step 00114 (14.1%) | loss: 3.630899 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,504 | mfu: 34.0% | epoch: 1 | remaining: 257s    
step 00115 (14.3%) | loss: 3.629156 | lrm: 1.00 | dt: 441ms | tok/sec: 1,188,351 | mfu: 27.6% | epoch: 1 | remaining: 257s    
step 00116 (14.4%) | loss: 3.623747 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,372 | mfu: 28.1% | epoch: 1 | remaining: 256s    
step 00117 (14.6%) | loss: 3.622301 | lrm: 1.00 | dt: 480ms | tok/sec: 1,092,452 | mfu: 25.4% | epoch: 1 | remaining: 256s    
step 00118 (14.7%) | loss: 3.618438 | lrm: 1.00 | dt: 460ms | tok/sec: 1,140,437 | mfu: 26.5% | epoch: 1 | remaining: 255s    
step 00119 (14.9%) | loss: 3.610482 | lrm: 1.00 | dt: 442ms | tok/sec: 1,184,934 | mfu: 27.5% | epoch: 1 | remaining: 255s    
step 00120 (15.0%) | loss: 3.605525 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,419 | mfu: 26.7% | epoch: 1 | remaining: 255s    
step 00121 (15.2%) | loss: 3.596863 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,280 | mfu: 30.9% | epoch: 1 | remaining: 254s    
step 00122 (15.3%) | loss: 3.584949 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,638 | mfu: 29.8% | epoch: 1 | remaining: 254s    
step 00123 (15.4%) | loss: 3.579566 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,983 | mfu: 28.8% | epoch: 1 | remaining: 253s    
step 00124 (15.6%) | loss: 3.577089 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,494 | mfu: 30.1% | epoch: 1 | remaining: 253s    
step 00125 (15.7%) | loss: 3.572829 | lrm: 1.00 | dt: 434ms | tok/sec: 1,207,622 | mfu: 28.0% | epoch: 1 | remaining: 252s    
step 00126 (15.9%) | loss: 3.566496 | lrm: 1.00 | dt: 428ms | tok/sec: 1,224,956 | mfu: 28.4% | epoch: 1 | remaining: 252s    
step 00127 (16.0%) | loss: 3.565220 | lrm: 1.00 | dt: 458ms | tok/sec: 1,143,504 | mfu: 26.5% | epoch: 1 | remaining: 252s    
step 00128 (16.1%) | loss: 3.559088 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,265 | mfu: 30.0% | epoch: 1 | remaining: 251s    
step 00129 (16.3%) | loss: 3.551213 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,508 | mfu: 32.6% | epoch: 1 | remaining: 251s    
step 00130 (16.4%) | loss: 3.546676 | lrm: 1.00 | dt: 417ms | tok/sec: 1,255,948 | mfu: 29.1% | epoch: 1 | remaining: 250s    
step 00131 (16.5%) | loss: 3.541062 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,986 | mfu: 32.5% | epoch: 1 | remaining: 250s    
step 00132 (16.7%) | loss: 3.536819 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,592 | mfu: 30.8% | epoch: 1 | remaining: 250s    
step 00133 (16.8%) | loss: 3.530892 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,022 | mfu: 33.6% | epoch: 1 | remaining: 249s    
step 00134 (16.9%) | loss: 3.525407 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,062 | mfu: 30.5% | epoch: 1 | remaining: 249s    
step 00135 (17.1%) | loss: 3.523160 | lrm: 1.00 | dt: 432ms | tok/sec: 1,212,910 | mfu: 28.1% | epoch: 1 | remaining: 248s    
step 00136 (17.2%) | loss: 3.516373 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,267 | mfu: 31.5% | epoch: 1 | remaining: 248s    
step 00137 (17.3%) | loss: 3.512794 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,200 | mfu: 30.2% | epoch: 1 | remaining: 248s    
step 00138 (17.5%) | loss: 3.503984 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,055 | mfu: 31.6% | epoch: 1 | remaining: 247s    
step 00139 (17.6%) | loss: 3.495734 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,294 | mfu: 33.3% | epoch: 1 | remaining: 247s    
step 00140 (17.7%) | loss: 3.491081 | lrm: 1.00 | dt: 438ms | tok/sec: 1,197,979 | mfu: 27.8% | epoch: 1 | remaining: 246s    
step 00141 (17.9%) | loss: 3.486292 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,338 | mfu: 30.8% | epoch: 1 | remaining: 246s    
step 00142 (18.0%) | loss: 3.484437 | lrm: 1.00 | dt: 475ms | tok/sec: 1,103,023 | mfu: 25.6% | epoch: 1 | remaining: 246s    
step 00143 (18.1%) | loss: 3.482957 | lrm: 1.00 | dt: 405ms | tok/sec: 1,294,507 | mfu: 30.0% | epoch: 1 | remaining: 245s    
step 00144 (18.3%) | loss: 3.477472 | lrm: 1.00 | dt: 426ms | tok/sec: 1,229,490 | mfu: 28.5% | epoch: 1 | remaining: 245s    
step 00145 (18.4%) | loss: 3.474874 | lrm: 1.00 | dt: 435ms | tok/sec: 1,204,960 | mfu: 28.0% | epoch: 1 | remaining: 244s    
step 00146 (18.6%) | loss: 3.473101 | lrm: 1.00 | dt: 442ms | tok/sec: 1,187,161 | mfu: 27.6% | epoch: 1 | remaining: 244s    
step 00147 (18.7%) | loss: 3.472622 | lrm: 1.00 | dt: 449ms | tok/sec: 1,166,897 | mfu: 27.1% | epoch: 1 | remaining: 243s    
step 00148 (18.9%) | loss: 3.473108 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,410 | mfu: 30.4% | epoch: 1 | remaining: 243s    
step 00149 (19.0%) | loss: 3.469748 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,756 | mfu: 29.4% | epoch: 1 | remaining: 243s    
step 00150 (19.1%) | loss: 3.461509 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,521 | mfu: 29.8% | epoch: 1 | remaining: 242s    
step 00151 (19.3%) | loss: 3.458846 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,557 | mfu: 38.1% | epoch: 1 | remaining: 242s    
step 00152 (19.4%) | loss: 3.454743 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,126 | mfu: 31.4% | epoch: 1 | remaining: 241s    
